environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1198,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0807079076766968,0.2598423957824707,0.18627339601516724,-1.1172168254852295,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1198,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095434546470642,0.3113457262516022,0.2644589841365814,-1.10174560546875,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1198,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0943107604980469,0.30083703994750977,0.23606018722057343,-1.102976679801941,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1198,150,599561,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095665693283081,0.30660900473594666,0.24473723769187927,-1.1015803813934326,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1198,200,796493,-172.78125,-477.53125,129.9847967226639,58.02223398919396,173.65625,0.875,0.1875,1.093458652496338,0.30298125743865967,0.22094468772411346,-1.1037451028823853,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1198,249,979511,-500.0,-430.5,0.0,76.69419795525604,500.0,0.0,0.625,1.0857977867126465,0.280644953250885,0.21932783722877502,-1.1114252805709839,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1198,250,982600,-500.0,-399.15625,0.0,79.42418148674061,500.0,0.0,0.84375,1.0835328102111816,0.2767656147480011,0.2126743495464325,-1.1136802434921265,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,251,985576,-500.0,-386.9375,0.0,82.44565658858313,500.0,0.0,0.78125,1.0818465948104858,0.27382785081863403,0.20841331779956818,-1.1153924465179443,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,300,1069672,-81.5,-139.84375,11.959609444480874,25.58491160064664,82.5,1.0,1.0,0.9079253673553467,0.15599475800991058,0.06647280603647232,-1.3115503787994385,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,350,1125312,-85.15625,-119.125,19.82521915430266,20.67529303142966,86.15625,1.0,1.0,0.8215542435646057,0.12608811259269714,0.043718740344047546,-1.4276679754257202,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,400,1174023,-86.25,-115.1875,13.642911428945968,26.600312270784077,87.25,1.0,1.0,0.7110568881034851,0.09571057558059692,0.027592733502388,-1.5942742824554443,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,450,1219846,-86.84375,-111.3125,18.59259196041401,37.43677465773719,87.84375,1.0,1.0,0.6388648152351379,0.07928072661161423,0.021008562296628952,-1.719665288925171,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,500,1262320,-87.34375,-101.25,21.76799867073297,22.010261536456714,88.34375,1.0,1.0,0.5731092095375061,0.06899462640285492,0.014263227581977844,-1.859818696975708,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,550,1305058,-124.0,-102.53125,123.96305380909837,28.659271286010767,124.90625,0.90625,1.0,0.5035314559936523,0.05367480218410492,0.010436986573040485,-2.010935068130493,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,600,1345320,-86.46875,-92.5625,18.275639303058153,18.728859049347417,87.46875,1.0,1.0,0.4740122854709625,0.05121580511331558,0.008896172977983952,-2.0806283950805664,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,650,1385656,-87.5625,-102.375,25.460833298579693,40.15835589746045,88.5625,1.0,1.0,0.4790268540382385,0.052846334874629974,0.00917515903711319,-2.0680043697357178,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,700,1424973,-90.625,-92.59375,27.727650110407144,19.503282395369975,91.625,1.0,1.0,0.40427082777023315,0.04097023233771324,0.005987073294818401,-2.2633121013641357,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,750,1462972,-82.9375,-86.0,11.184486663923556,14.066661570604998,83.9375,1.0,1.0,0.40840500593185425,0.042227648198604584,0.0055978866294026375,-2.271005392074585,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,800,1500553,-82.09375,-94.46875,10.31553596562314,34.03128008455674,83.09375,1.0,1.0,0.385386198759079,0.03878822922706604,0.004915963392704725,-2.342815399169922,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,850,1537908,-89.03125,-90.375,35.461459656474126,23.955267452267726,90.03125,1.0,1.0,0.357961505651474,0.036139827221632004,0.0037929301615804434,-2.4486753940582275,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,900,1574710,-83.46875,-81.5625,8.088160901848674,12.896454876713086,84.46875,1.0,1.0,0.3275672197341919,0.03289999067783356,0.0027757291682064533,-2.5772857666015625,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,950,1611153,-92.5,-81.71875,22.253669505311095,13.562839114238201,93.5,1.0,1.0,0.29605409502983093,0.028262948617339134,0.0022291650529950857,-2.69492244720459,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1198,1000,1646833,-85.875,-83.9375,10.787537612538623,17.861361252895918,86.875,1.0,1.0,0.27839818596839905,0.026620103046298027,0.0018580538453534245,-2.7925450801849365,0.0,False
