update,true_environment_steps,training_return,training_episode_length,beta
174,363084,-241.0,242.0,546.4135158976487
175,364817,-215.625,216.625,546.4135158976487
176,366865,-255.0,256.0,546.4135158976487
177,368825,-244.0,245.0,546.4135158976487
178,370792,-244.875,245.875,546.4135158976487
179,372565,-220.625,221.625,546.4135158976487
180,374456,-235.375,236.375,546.4135158976487
181,376380,-239.5,240.5,546.4135158976487
182,378133,-218.125,219.125,546.4135158976487
183,380276,-266.875,267.875,546.4135158976487
184,382075,-223.875,224.875,546.4135158976487
185,383724,-205.125,206.125,546.4135158976487
186,385497,-220.625,221.625,546.4135158976487
187,387055,-193.75,194.75,546.4135158976487
188,388851,-223.5,224.5,546.4135158976487
189,390956,-262.125,263.125,546.4135158976487
190,392684,-215.0,216.0,546.4135158976487
191,394587,-236.875,237.875,546.4135158976487
192,396178,-197.875,198.875,546.4135158976487
193,398222,-254.5,255.5,546.4135158976487
194,400095,-233.125,234.125,546.4135158976487
195,402248,-268.25,269.125,546.4135158976487
196,404214,-244.75,245.75,546.4135158976487
197,405952,-216.25,217.25,546.4135158976487
198,407863,-237.875,238.875,546.4135158976487
199,409811,-242.5,243.5,546.4135158976487
200,411892,-259.125,260.125,546.4135158976487
201,413377,-184.625,185.625,546.4135158976487
202,415445,-257.5,258.5,546.4135158976487
203,417686,-279.125,280.125,546.4135158976487
204,419757,-257.875,258.875,546.4135158976487
205,421555,-223.75,224.75,546.4135158976487
206,423332,-221.125,222.125,546.4135158976487
207,425427,-260.875,261.875,546.4135158976487
208,427697,-282.875,283.75,546.4135158976487
209,429540,-229.375,230.375,546.4135158976487
210,431640,-261.5,262.5,546.4135158976487
211,433697,-256.125,257.125,546.4135158976487
212,435620,-239.375,240.375,546.4135158976487
213,437774,-268.375,269.25,546.4135158976487
214,439818,-254.5,255.5,546.4135158976487
215,441825,-249.875,250.875,546.4135158976487
216,444132,-287.375,288.375,546.4135158976487
217,446144,-250.5,251.5,546.4135158976487
218,448212,-257.5,258.5,546.4135158976487
219,449866,-205.75,206.75,546.4135158976487
220,451838,-245.5,246.5,546.4135158976487
221,453873,-253.375,254.375,546.4135158976487
222,455892,-251.375,252.375,546.4135158976487
223,457869,-246.125,247.125,546.4135158976487
224,459800,-240.375,241.375,546.4135158976487
225,461844,-254.625,255.5,546.4135158976487
226,463715,-232.875,233.875,546.4135158976487
227,465868,-268.125,269.125,546.4135158976487
228,468102,-278.25,279.25,546.4135158976487
229,470040,-241.25,242.25,546.4135158976487
230,472281,-279.125,280.125,546.4135158976487
231,474075,-223.25,224.25,546.4135158976487
232,476074,-248.875,249.875,546.4135158976487
233,478070,-248.5,249.5,546.4135158976487
234,480062,-248.0,249.0,546.4135158976487
235,482513,-305.375,306.375,546.4135158976487
236,484705,-273.0,274.0,546.4135158976487
237,486534,-227.625,228.625,546.4135158976487
238,488497,-244.375,245.375,546.4135158976487
239,490438,-241.625,242.625,546.4135158976487
240,492553,-263.375,264.375,546.4135158976487
241,494509,-243.5,244.5,546.4135158976487
242,496444,-240.875,241.875,546.4135158976487
243,498366,-239.25,240.25,546.4135158976487
244,500233,-232.375,233.375,546.4135158976487
245,502081,-230.0,231.0,546.4135158976487
246,504477,-298.5,299.5,546.4135158976487
247,506523,-254.75,255.75,546.4135158976487
248,508552,-252.625,253.625,546.4135158976487
249,510734,-271.75,272.75,546.4135158976487
250,512710,-246.0,247.0,546.4135158976487
251,514893,-271.875,272.875,0.0
252,516950,-256.125,257.125,0.0
253,519400,-305.375,306.25,0.0
254,521566,-269.75,270.75,0.0
255,523354,-222.5,223.5,0.0
256,525199,-229.625,230.625,0.0
257,527102,-236.875,237.875,0.0
258,528755,-205.625,206.625,0.0
259,531093,-291.375,292.25,0.0
260,532889,-223.5,224.5,0.0
261,534528,-203.875,204.875,0.0
262,536173,-204.625,205.625,0.0
263,537987,-225.75,226.75,0.0
264,539977,-247.875,248.75,0.0
265,541465,-185.0,186.0,0.0
266,542921,-181.0,182.0,0.0
267,544687,-219.75,220.75,0.0
268,546065,-171.25,172.25,0.0
269,547474,-175.125,176.125,0.0
270,549053,-196.375,197.375,0.0
271,550402,-167.625,168.625,0.0
272,551842,-179.0,180.0,0.0
273,553345,-186.875,187.875,0.0
274,554722,-171.125,172.125,0.0
275,556006,-159.5,160.5,0.0
276,557290,-159.5,160.5,0.0
277,558873,-197.0,197.875,0.0
278,560114,-154.125,155.125,0.0
279,561454,-166.5,167.5,0.0
280,562675,-151.625,152.625,0.0
281,563961,-159.75,160.75,0.0
282,565086,-139.625,140.625,0.0
283,566274,-147.5,148.5,0.0
284,567409,-140.875,141.875,0.0
285,568557,-142.5,143.5,0.0
286,569672,-138.375,139.375,0.0
287,571125,-180.75,181.625,0.0
288,572134,-125.125,126.125,0.0
289,573143,-125.125,126.125,0.0
290,574286,-141.875,142.875,0.0
291,575333,-129.875,130.875,0.0
292,576486,-143.125,144.125,0.0
293,577639,-143.125,144.125,0.0
294,578658,-126.375,127.375,0.0
295,579766,-137.5,138.5,0.0
296,580827,-131.625,132.625,0.0
297,582166,-166.375,167.375,0.0
298,583532,-169.75,170.75,0.0
299,585022,-185.375,186.25,0.0
300,586281,-156.375,157.375,0.0
301,587400,-138.875,139.875,0.0
302,588569,-145.125,146.125,0.0
303,589934,-169.625,170.625,0.0
304,590934,-124.0,125.0,0.0
305,592021,-134.875,135.875,0.0
306,593044,-126.875,127.875,0.0
307,594077,-128.125,129.125,0.0
308,594977,-111.5,112.5,0.0
309,596067,-135.25,136.25,0.0
310,597052,-122.125,123.125,0.0
311,598054,-124.25,125.25,0.0
312,599082,-127.5,128.5,0.0
313,600129,-129.875,130.875,0.0
314,601143,-125.75,126.75,0.0
315,602148,-124.625,125.625,0.0
316,603115,-119.875,120.875,0.0
317,604127,-125.5,126.5,0.0
318,605090,-119.375,120.375,0.0
319,606061,-120.375,121.375,0.0
320,607223,-144.25,145.25,0.0
321,608332,-137.625,138.625,0.0
322,609417,-134.625,135.625,0.0
323,610775,-168.875,169.75,0.0
324,611709,-115.75,116.75,0.0
325,612684,-120.875,121.875,0.0
326,613662,-121.25,122.25,0.0
327,614556,-110.75,111.75,0.0
328,615528,-120.5,121.5,0.0
329,616454,-114.75,115.75,0.0
330,617460,-124.75,125.75,0.0
331,618506,-129.75,130.75,0.0
332,619641,-140.875,141.875,0.0
333,620632,-122.875,123.875,0.0
334,621633,-124.125,125.125,0.0
335,622668,-128.375,129.375,0.0
336,623829,-144.125,145.125,0.0
337,625358,-190.25,191.125,0.0
338,626298,-116.5,117.5,0.0
339,627236,-116.25,117.25,0.0
340,628153,-113.625,114.625,0.0
341,629095,-116.75,117.75,0.0
342,629993,-111.25,112.25,0.0
343,630841,-105.0,106.0,0.0
344,631781,-116.5,117.5,0.0
345,632900,-138.875,139.875,0.0
346,634017,-138.625,139.625,0.0
347,634969,-118.0,119.0,0.0
348,635813,-104.5,105.5,0.0
349,636738,-114.625,115.625,0.0
350,637761,-126.875,127.875,0.0
351,638635,-108.25,109.25,0.0
352,639601,-119.75,120.75,0.0
353,640461,-106.5,107.5,0.0
354,641291,-102.75,103.75,0.0
355,642228,-116.125,117.125,0.0
356,643113,-109.625,110.625,0.0
357,644064,-117.875,118.875,0.0
358,644925,-106.625,107.625,0.0
359,645863,-116.25,117.25,0.0
360,646738,-108.375,109.375,0.0
361,647570,-103.0,104.0,0.0
362,648501,-115.375,116.375,0.0
363,649425,-114.5,115.5,0.0
364,650319,-110.75,111.75,0.0
365,651090,-95.375,96.375,0.0
366,651933,-104.375,105.375,0.0
367,652803,-107.75,108.75,0.0
368,653636,-103.125,104.125,0.0
369,654415,-96.375,97.375,0.0
370,655283,-107.5,108.5,0.0
371,656216,-115.625,116.625,0.0
372,656976,-94.0,95.0,0.0
373,657854,-108.75,109.75,0.0
374,658781,-114.875,115.875,0.0
375,659580,-98.875,99.875,0.0
376,660426,-104.75,105.75,0.0
377,661268,-104.25,105.25,0.0
378,662184,-113.5,114.5,0.0
379,662978,-98.25,99.25,0.0
380,663786,-100.0,101.0,0.0
381,664602,-101.0,102.0,0.0
382,665651,-130.125,131.125,0.0
383,666643,-123.0,124.0,0.0
384,667424,-96.625,97.625,0.0
385,668208,-97.0,98.0,0.0
386,669035,-102.375,103.375,0.0
387,669822,-97.375,98.375,0.0
388,670566,-92.0,93.0,0.0
389,671563,-123.625,124.625,0.0
390,672374,-100.375,101.375,0.0
391,673081,-87.375,88.375,0.0
392,674056,-120.875,121.875,0.0
393,674804,-92.5,93.5,0.0
394,675656,-105.5,106.5,0.0
395,676527,-107.875,108.875,0.0
396,677811,-159.625,160.5,0.0
397,678588,-96.125,97.125,0.0
398,679344,-93.5,94.5,0.0
399,680265,-114.125,115.125,0.0
400,681022,-93.625,94.625,0.0
401,681750,-90.0,91.0,0.0
402,682515,-94.625,95.625,0.0
403,683359,-104.5,105.5,0.0
404,684233,-108.25,109.25,0.0
405,685125,-110.5,111.5,0.0
406,685937,-100.5,101.5,0.0
407,686763,-102.25,103.25,0.0
408,687499,-91.0,92.0,0.0
409,688568,-132.625,133.625,0.0
410,689370,-99.25,100.25,0.0
411,690272,-111.75,112.75,0.0
412,691480,-150.0,151.0,0.0
413,692270,-97.75,98.75,0.0
414,693128,-106.25,107.25,0.0
415,693990,-106.75,107.75,0.0
416,694786,-98.5,99.5,0.0
417,695579,-98.125,99.125,0.0
418,696423,-104.5,105.5,0.0
419,697188,-94.625,95.625,0.0
420,697972,-97.0,98.0,0.0
421,698739,-94.875,95.875,0.0
422,699482,-91.875,92.875,0.0
423,700276,-98.25,99.25,0.0
424,701372,-136.0,137.0,0.0
425,702219,-104.875,105.875,0.0
426,702960,-91.625,92.625,0.0
427,703812,-105.5,106.5,0.0
428,704591,-96.375,97.375,0.0
429,705457,-107.25,108.25,0.0
430,706327,-107.75,108.75,0.0
431,707090,-94.375,95.375,0.0
432,707833,-91.875,92.875,0.0
433,708628,-98.375,99.375,0.0
434,709491,-106.875,107.875,0.0
435,710250,-93.875,94.875,0.0
436,711176,-114.75,115.75,0.0
437,711919,-91.875,92.875,0.0
438,712655,-91.0,92.0,0.0
439,713662,-124.875,125.875,0.0
440,714383,-89.125,90.125,0.0
441,715162,-96.375,97.375,0.0
442,715881,-88.875,89.875,0.0
443,716672,-97.875,98.875,0.0
444,717555,-109.375,110.375,0.0
445,718360,-99.625,100.625,0.0
446,719164,-99.5,100.5,0.0
447,720160,-123.5,124.5,0.0
448,720879,-88.875,89.875,0.0
449,721740,-106.625,107.625,0.0
450,722465,-89.625,90.625,0.0
451,723403,-116.25,117.25,0.0
452,724202,-98.875,99.875,0.0
453,724874,-83.0,84.0,0.0
454,725826,-118.0,119.0,0.0
455,726609,-96.875,97.875,0.0
456,727581,-120.5,121.5,0.0
457,728316,-90.875,91.875,0.0
458,729007,-85.375,86.375,0.0
459,729780,-95.625,96.625,0.0
460,730476,-86.0,87.0,0.0
461,731222,-92.25,93.25,0.0
462,732118,-111.0,112.0,0.0
463,732808,-85.25,86.25,0.0
464,733532,-89.5,90.5,0.0
465,734312,-96.5,97.5,0.0
466,735097,-97.125,98.125,0.0
467,735873,-96.0,97.0,0.0
468,736668,-98.375,99.375,0.0
469,737426,-93.75,94.75,0.0
470,738208,-96.75,97.75,0.0
471,739052,-104.5,105.5,0.0
472,739816,-94.5,95.5,0.0
473,740577,-94.125,95.125,0.0
474,741554,-121.125,122.125,0.0
475,742334,-96.5,97.5,0.0
476,743214,-109.0,110.0,0.0
477,744016,-99.25,100.25,0.0
478,744851,-103.375,104.375,0.0
479,745623,-95.5,96.5,0.0
480,746374,-92.875,93.875,0.0
481,747391,-126.125,127.125,0.0
482,748139,-92.5,93.5,0.0
483,748842,-86.875,87.875,0.0
484,749545,-86.875,87.875,0.0
485,750412,-107.375,108.375,0.0
486,751286,-108.25,109.25,0.0
487,752081,-98.375,99.375,0.0
488,752796,-88.375,89.375,0.0
489,753559,-94.375,95.375,0.0
490,754295,-91.0,92.0,0.0
491,755049,-93.25,94.25,0.0
492,755872,-101.875,102.875,0.0
493,756524,-80.5,81.5,0.0
494,757334,-100.25,101.25,0.0
495,758164,-102.75,103.75,0.0
496,758874,-87.75,88.75,0.0
497,759667,-98.125,99.125,0.0
498,760436,-95.125,96.125,0.0
499,761166,-90.25,91.25,0.0
500,761888,-89.25,90.25,0.0
501,762559,-82.875,83.875,0.0
502,763283,-89.5,90.5,0.0
503,764119,-103.5,104.5,0.0
504,764848,-90.125,91.125,0.0
505,765905,-131.125,132.125,0.0
506,766738,-103.125,104.125,0.0
507,767443,-87.125,88.125,0.0
508,768104,-81.625,82.625,0.0
509,768824,-89.0,90.0,0.0
510,769641,-101.125,102.125,0.0
511,770372,-90.375,91.375,0.0
512,771128,-93.5,94.5,0.0
513,771923,-98.375,99.375,0.0
514,772705,-96.75,97.75,0.0
515,773528,-101.875,102.875,0.0
516,774367,-103.875,104.875,0.0
517,775125,-93.75,94.75,0.0
518,775869,-92.0,93.0,0.0
519,776694,-102.125,103.125,0.0
520,777434,-91.5,92.5,0.0
521,778140,-87.25,88.25,0.0
522,778828,-85.0,86.0,0.0
523,779522,-85.75,86.75,0.0
524,780274,-93.0,94.0,0.0
525,781085,-100.375,101.375,0.0
526,781756,-82.875,83.875,0.0
527,782749,-123.125,124.125,0.0
528,783450,-86.625,87.625,0.0
529,784165,-88.375,89.375,0.0
530,784876,-87.875,88.875,0.0
531,785687,-100.375,101.375,0.0
532,786705,-126.25,127.25,0.0
533,787561,-106.0,107.0,0.0
534,788298,-91.125,92.125,0.0
535,789012,-88.25,89.25,0.0
536,789799,-97.375,98.375,0.0
537,790480,-84.125,85.125,0.0
538,791283,-99.375,100.375,0.0
539,791996,-88.125,89.125,0.0
540,792722,-89.75,90.75,0.0
541,793582,-106.5,107.5,0.0
542,794337,-93.375,94.375,0.0
543,795135,-98.75,99.75,0.0
544,795941,-99.75,100.75,0.0
545,796754,-100.625,101.625,0.0
546,797411,-81.125,82.125,0.0
547,798143,-90.5,91.5,0.0
548,798857,-88.25,89.25,0.0
549,799680,-101.875,102.875,0.0
550,800398,-88.75,89.75,0.0
551,801125,-89.875,90.875,0.0
552,801995,-107.75,108.75,0.0
553,802717,-89.25,90.25,0.0
554,803444,-89.875,90.875,0.0
555,804155,-87.875,88.875,0.0
556,804904,-92.625,93.625,0.0
557,805675,-95.375,96.375,0.0
558,806380,-87.125,88.125,0.0
559,807105,-89.625,90.625,0.0
560,807864,-93.875,94.875,0.0
561,808481,-76.125,77.125,0.0
562,809192,-87.875,88.875,0.0
563,810065,-108.125,109.125,0.0
564,810847,-96.75,97.75,0.0
565,811574,-89.875,90.875,0.0
566,812367,-98.125,99.125,0.0
567,813220,-105.625,106.625,0.0
568,813874,-80.75,81.75,0.0
569,814621,-92.375,93.375,0.0
570,815307,-84.75,85.75,0.0
571,816042,-90.875,91.875,0.0
572,816752,-87.75,88.75,0.0
573,817450,-86.25,87.25,0.0
574,818125,-83.375,84.375,0.0
575,818813,-85.0,86.0,0.0
576,819579,-94.75,95.75,0.0
577,820233,-80.75,81.75,0.0
578,820980,-92.375,93.375,0.0
579,821687,-87.375,88.375,0.0
580,822434,-92.375,93.375,0.0
581,823193,-93.875,94.875,0.0
582,823908,-88.375,89.375,0.0
583,824611,-86.875,87.875,0.0
584,825324,-88.125,89.125,0.0
585,826072,-92.5,93.5,0.0
586,826833,-94.125,95.125,0.0
587,827528,-85.875,86.875,0.0
588,828375,-104.875,105.875,0.0
589,829074,-86.375,87.375,0.0
590,829792,-88.75,89.75,0.0
591,830638,-104.75,105.75,0.0
592,831697,-131.375,132.375,0.0
593,832579,-109.25,110.25,0.0
594,833472,-110.625,111.625,0.0
595,834193,-89.125,90.125,0.0
596,835078,-109.625,110.625,0.0
597,835986,-112.5,113.5,0.0
598,836703,-88.625,89.625,0.0
599,837473,-95.25,96.25,0.0
600,838114,-79.125,80.125,0.0
601,838787,-83.125,84.125,0.0
602,839545,-93.75,94.75,0.0
603,840354,-100.125,101.125,0.0
604,841125,-95.375,96.375,0.0
605,841864,-91.375,92.375,0.0
606,842588,-89.5,90.5,0.0
607,843311,-89.375,90.375,0.0
608,844198,-109.875,110.875,0.0
609,844878,-84.0,85.0,0.0
610,845582,-87.0,88.0,0.0
611,846298,-88.5,89.5,0.0
612,847001,-86.875,87.875,0.0
613,847889,-110.0,111.0,0.0
614,848667,-96.25,97.25,0.0
615,849515,-105.0,106.0,0.0
616,850238,-89.375,90.375,0.0
617,850988,-92.75,93.75,0.0
618,851641,-80.625,81.625,0.0
619,852407,-94.75,95.75,0.0
620,853138,-90.375,91.375,0.0
621,853932,-98.25,99.25,0.0
622,854641,-87.625,88.625,0.0
623,855560,-113.875,114.875,0.0
624,856317,-93.625,94.625,0.0
625,856975,-81.25,82.25,0.0
626,857686,-87.875,88.875,0.0
627,858564,-108.75,109.75,0.0
628,859253,-85.125,86.125,0.0
629,860467,-150.875,151.75,0.0
630,861267,-99.0,100.0,0.0
631,862145,-108.75,109.75,0.0
632,862834,-85.125,86.125,0.0
633,863644,-100.25,101.25,0.0
634,864325,-84.125,85.125,0.0
635,865219,-110.75,111.75,0.0
636,865957,-91.25,92.25,0.0
637,866665,-87.5,88.5,0.0
638,867509,-104.5,105.5,0.0
639,868365,-106.0,107.0,0.0
640,869158,-98.125,99.125,0.0
641,869923,-94.625,95.625,0.0
642,870691,-95.0,96.0,0.0
643,871394,-86.875,87.875,0.0
644,872102,-87.5,88.5,0.0
645,872899,-98.625,99.625,0.0
646,873656,-93.625,94.625,0.0
647,874455,-98.875,99.875,0.0
648,875288,-103.125,104.125,0.0
649,876060,-95.5,96.5,0.0
650,876899,-103.875,104.875,0.0
651,877659,-94.0,95.0,0.0
652,878339,-84.0,85.0,0.0
653,879013,-83.25,84.25,0.0
654,879653,-79.0,80.0,0.0
655,880483,-102.75,103.75,0.0
656,881174,-85.375,86.375,0.0
657,881866,-85.5,86.5,0.0
658,882649,-96.875,97.875,0.0
659,883353,-87.0,88.0,0.0
660,884059,-87.25,88.25,0.0
661,884729,-82.75,83.75,0.0
662,885471,-91.75,92.75,0.0
663,886184,-88.125,89.125,0.0
664,886887,-86.875,87.875,0.0
665,887664,-96.125,97.125,0.0
666,888347,-84.375,85.375,0.0
667,889053,-87.25,88.25,0.0
668,889776,-89.375,90.375,0.0
669,890667,-110.375,111.375,0.0
670,891361,-85.75,86.75,0.0
671,892152,-97.875,98.875,0.0
672,893050,-111.25,112.25,0.0
673,893735,-84.625,85.625,0.0
674,894452,-88.625,89.625,0.0
675,895325,-108.125,109.125,0.0
676,896168,-104.375,105.375,0.0
677,897146,-121.25,122.25,0.0
678,897997,-105.375,106.375,0.0
679,898969,-120.5,121.5,0.0
680,899726,-93.625,94.625,0.0
681,900635,-112.625,113.625,0.0
682,901397,-94.25,95.25,0.0
683,902181,-97.0,98.0,0.0
684,902981,-99.0,100.0,0.0
685,903653,-83.0,84.0,0.0
686,904412,-93.875,94.875,0.0
687,905217,-99.625,100.625,0.0
688,905919,-86.75,87.75,0.0
689,906760,-104.125,105.125,0.0
690,907446,-84.75,85.75,0.0
691,908259,-100.625,101.625,0.0
692,909048,-97.625,98.625,0.0
693,909738,-85.25,86.25,0.0
694,910473,-90.875,91.875,0.0
695,911189,-88.5,89.5,0.0
696,911935,-92.25,93.25,0.0
697,912669,-90.75,91.75,0.0
698,913347,-83.75,84.75,0.0
699,914136,-97.625,98.625,0.0
700,914851,-88.375,89.375,0.0
701,915573,-89.25,90.25,0.0
702,916264,-85.375,86.375,0.0
703,917011,-92.375,93.375,0.0
704,917790,-96.375,97.375,0.0
705,918711,-114.125,115.125,0.0
706,919454,-91.875,92.875,0.0
707,920141,-84.875,85.875,0.0
708,920931,-97.75,98.75,0.0
709,921676,-92.125,93.125,0.0
710,922501,-102.125,103.125,0.0
711,923285,-97.0,98.0,0.0
712,924015,-90.25,91.25,0.0
713,924701,-84.75,85.75,0.0
714,925831,-140.25,141.25,0.0
715,926575,-92.0,93.0,0.0
716,927215,-79.0,80.0,0.0
717,927928,-88.125,89.125,0.0
718,929115,-147.5,148.375,0.0
719,929773,-81.25,82.25,0.0
