environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,572,0,0,-500.0,-447.5,0.0,78.31120712446159,500.0,0.0,0.40625,1.0840052366256714,0.27280548214912415,0.20708376169204712,-1.1134926080703735,0.0,False
Acrobot-v1,gpomdp_reward_only,572,50,106983,-410.40625,-142.375,172.2878048545889,37.40601124711581,410.625,0.21875,1.0,0.9163158535957336,0.15972541272640228,0.061697788536548615,-1.300614356994629,0.0,False
Acrobot-v1,gpomdp_reward_only,572,100,161397,-84.84375,-125.28125,15.50464940673624,46.40650286397927,85.84375,1.0,1.0,0.7711065411567688,0.11070886999368668,0.03472626209259033,-1.5020474195480347,0.0,False
Acrobot-v1,gpomdp_reward_only,572,150,207370,-94.8125,-107.9375,31.64565658420064,17.264428281034032,95.8125,1.0,1.0,0.6643129587173462,0.08620111644268036,0.017255116254091263,-1.7049225568771362,0.0,False
Acrobot-v1,gpomdp_reward_only,572,200,252080,-112.59375,-117.96875,103.53209238311474,55.2732125373001,113.53125,0.9375,1.0,0.625733494758606,0.07651539146900177,0.01438305526971817,-1.7657638788223267,0.0,False
Acrobot-v1,gpomdp_reward_only,572,250,294949,-101.5,-105.78125,53.815695036467424,50.32394054459054,102.5,1.0,1.0,0.5528939366340637,0.06338679045438766,0.009190177544951439,-1.922454833984375,0.0,False
Acrobot-v1,gpomdp_reward_only,572,300,335621,-115.125,-96.59375,102.68453098313205,16.261689344055885,116.0625,0.9375,1.0,0.4923593997955322,0.054509423673152924,0.006294731516391039,-2.0775790214538574,0.0,False
Acrobot-v1,gpomdp_reward_only,572,350,375876,-125.875,-99.5,123.23665929238908,30.81683662147753,126.78125,0.90625,1.0,0.42603811621665955,0.04459460452198982,0.004295453429222107,-2.25597882270813,0.0,False
Acrobot-v1,gpomdp_reward_only,572,400,414067,-82.84375,-90.625,14.442565617399952,30.62125553145365,83.84375,1.0,1.0,0.39784422516822815,0.04220610111951828,0.0032347049564123154,-2.367913007736206,0.0,False
Acrobot-v1,gpomdp_reward_only,572,450,452144,-85.90625,-85.5625,26.94122560494927,9.986886563179059,86.90625,1.0,1.0,0.37830761075019836,0.04001983255147934,0.0025760666467249393,-2.444953441619873,0.0,False
Acrobot-v1,gpomdp_reward_only,572,500,488493,-85.53125,-94.125,11.921745853420479,32.58512425295698,86.53125,1.0,1.0,0.3456820845603943,0.03557223826646805,0.002065182663500309,-2.5753605365753174,0.0,False
Acrobot-v1,gpomdp_reward_only,572,550,525141,-89.1875,-86.625,33.294809728225054,13.04767931411065,90.1875,1.0,1.0,0.3377135396003723,0.035076241940259933,0.0016843157354742289,-2.635575532913208,0.0,False
Acrobot-v1,gpomdp_reward_only,572,600,561243,-98.90625,-85.625,74.99993951610465,14.733656883519798,99.875,0.96875,1.0,0.30718645453453064,0.03108159452676773,0.0012214938178658485,-2.7522528171539307,0.0,False
Acrobot-v1,gpomdp_reward_only,572,650,597737,-78.03125,-88.8125,8.212831718640635,27.91974385223105,79.03125,1.0,1.0,0.2731683552265167,0.027142178267240524,0.0010926654795184731,-2.8706836700439453,0.0,False
Acrobot-v1,gpomdp_reward_only,572,700,633533,-78.09375,-83.34375,6.028744987891946,17.261946541079798,79.09375,1.0,1.0,0.25168508291244507,0.02564675733447075,0.0008312413701787591,-3.015453577041626,0.0,False
Acrobot-v1,gpomdp_reward_only,572,750,669295,-83.28125,-97.0625,17.001393443840364,40.302835488177465,84.28125,1.0,1.0,0.2135048657655716,0.020997725427150726,0.0006078523001633584,-3.2474498748779297,0.0,False
Acrobot-v1,gpomdp_reward_only,572,800,704522,-81.71875,-87.125,13.915028716950188,21.641879949346716,82.71875,1.0,1.0,0.21377773582935333,0.02176642417907715,0.0004816750588361174,-3.2910726070404053,0.0,False
Acrobot-v1,gpomdp_reward_only,572,850,739422,-84.09375,-83.4375,21.148262149299264,15.647193915183477,85.09375,1.0,1.0,0.22656714916229248,0.023355131968855858,0.0005616350681520998,-3.216646909713745,0.0,False
Acrobot-v1,gpomdp_reward_only,572,900,775118,-83.9375,-85.5,29.842530269788213,9.5444630123202,84.9375,1.0,1.0,0.20473811030387878,0.02051449567079544,0.0004798420413862914,-3.3301808834075928,0.0,False
Acrobot-v1,gpomdp_reward_only,572,950,810443,-81.90625,-97.3125,18.87199559511223,78.02664453931436,82.90625,1.0,0.96875,0.19964556396007538,0.018887702375650406,0.00043551751878112555,-3.3698689937591553,0.0,False
Acrobot-v1,gpomdp_reward_only,572,1000,845239,-79.5,-88.96875,11.840335653481144,25.96459670894321,80.5,1.0,1.0,0.18895255029201508,0.018822282552719116,0.00032831975840963423,-3.494382619857788,0.0,False
