environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1023,0,0,-500.0,-498.375,0.0,6.880313196172057,500.0,0.0,0.0625,1.0847073793411255,0.27783915400505066,0.235148087143898,-1.1124191284179688,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1023,50,153171,-197.125,-257.0,169.03535610310414,73.28820703443755,197.90625,0.78125,0.96875,1.0396465063095093,0.23521478474140167,0.1682136207818985,-1.1572531461715698,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1023,100,244942,-84.21875,-243.40625,14.907747228181556,54.54673011399521,85.21875,1.0,1.0,1.038164734840393,0.22755476832389832,0.15232786536216736,-1.1601008176803589,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1023,150,345068,-83.6875,-237.84375,25.772500348114235,60.5603454708474,84.6875,1.0,1.0,1.04105806350708,0.2318919152021408,0.1661577820777893,-1.1564215421676636,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1023,200,439665,-89.0,-223.0625,31.221373985594983,79.30217322002818,90.0,1.0,0.96875,1.0425972938537598,0.23345723748207092,0.1754024624824524,-1.1545135974884033,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1023,249,532188,-88.28125,-257.59375,19.24583637418586,63.03396901671352,89.28125,1.0,0.96875,1.0499364137649536,0.240323007106781,0.17352475225925446,-1.147422194480896,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1023,250,534047,-87.71875,-262.15625,9.32991849011866,72.61036510697176,88.71875,1.0,0.96875,1.046130895614624,0.2361755520105362,0.17298826575279236,-1.1512038707733154,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,251,535992,-89.25,-252.34375,34.65777388007748,60.389386685025606,90.25,1.0,1.0,1.0485912561416626,0.24012383818626404,0.1719001680612564,-1.1486117839813232,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,300,607529,-86.09375,-132.8125,27.3771265192608,18.075892874926165,87.09375,1.0,1.0,0.8789210915565491,0.14297449588775635,0.06333369016647339,-1.348114252090454,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,350,658244,-210.46875,-122.1875,186.44466175023967,38.21284828684651,211.1875,0.71875,1.0,0.6934959292411804,0.08837837725877762,0.02844187058508396,-1.6230326890945435,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,400,703746,-86.21875,-100.625,25.028673073226468,25.353946056682407,87.21875,1.0,1.0,0.5839173197746277,0.06745603680610657,0.016928287222981453,-1.836527705192566,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,450,745437,-82.5625,-103.21875,9.259476401277043,39.10427282568756,83.5625,1.0,1.0,0.530430257320404,0.05826747789978981,0.012847872450947762,-1.952797293663025,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,500,786152,-85.59375,-99.3125,16.227931665157833,31.008258525337947,86.59375,1.0,1.0,0.4693489670753479,0.048486195504665375,0.008800415322184563,-2.1096231937408447,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,550,824258,-90.6875,-104.65625,30.281941280934014,49.695595556768765,91.6875,1.0,1.0,0.4052097499370575,0.03922705352306366,0.006027720868587494,-2.2940495014190674,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,600,863287,-89.1875,-89.46875,25.864956364585954,20.970000653775738,90.1875,1.0,1.0,0.38148683309555054,0.036192119121551514,0.004676368553191423,-2.3816440105438232,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,650,900234,-79.46875,-95.875,6.420654046675991,20.875591550436244,80.46875,1.0,1.0,0.35449784994125366,0.03281136974692345,0.0038208013866096735,-2.4784955978393555,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,700,937016,-86.53125,-83.375,26.717137637636018,20.507669690362974,87.53125,1.0,1.0,0.33346474170684814,0.031786493957042694,0.0028667764272540808,-2.571253776550293,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,750,974215,-77.84375,-88.09375,10.827412567332317,24.05150303800361,78.84375,1.0,1.0,0.344863623380661,0.03226853162050247,0.002951249247416854,-2.54852294921875,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,800,1011396,-82.8125,-96.5625,7.830616092434667,50.82921277147367,83.8125,1.0,1.0,0.34971335530281067,0.03251189365983009,0.0031597036868333817,-2.5379199981689453,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,850,1048287,-81.28125,-88.90625,8.097129618853593,13.612990415941537,82.28125,1.0,1.0,0.32623541355133057,0.0305849090218544,0.0024283272214233875,-2.6248843669891357,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,900,1084195,-88.3125,-90.5625,26.33339288138088,30.863839892392292,89.3125,1.0,1.0,0.2847091853618622,0.02589653991162777,0.001896275207400322,-2.7832748889923096,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,950,1121375,-87.625,-91.34375,29.855296174672585,25.386825863414963,88.625,1.0,1.0,0.29837939143180847,0.02840782143175602,0.002069287234917283,-2.745435953140259,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1023,1000,1157180,-85.15625,-79.125,14.85002308024708,10.658178746556485,86.15625,1.0,1.0,0.29272449016571045,0.027986954897642136,0.0016507908003404737,-2.801358938217163,0.0,False
