update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3619,8,8,-452.0,452.375,0.0,False
2,7245,8,16,-452.75,453.25,0.0,False
3,10704,8,24,-431.875,432.375,0.0,False
4,14049,8,32,-417.375,418.125,0.0,False
5,17317,8,40,-407.75,408.5,0.0,False
6,20359,8,48,-379.25,380.25,0.0,False
7,23454,8,56,-386.0,386.875,0.0,False
8,26409,8,64,-368.5,369.375,0.0,False
9,29150,8,72,-341.75,342.625,0.0,False
10,31771,8,80,-326.625,327.625,0.0,False
11,34222,8,88,-305.375,306.375,0.0,False
12,36524,8,96,-286.75,287.75,0.0,False
13,38752,8,104,-277.5,278.5,0.0,False
14,41063,8,112,-287.875,288.875,0.0,False
15,43139,8,120,-258.5,259.5,0.0,False
16,44874,8,128,-215.875,216.875,0.0,False
17,46998,8,136,-264.5,265.5,0.0,False
18,49140,8,144,-266.75,267.75,0.0,False
19,51039,8,152,-236.375,237.375,0.0,False
20,52894,8,160,-230.875,231.875,0.0,False
21,54868,8,168,-245.75,246.75,0.0,False
22,56549,8,176,-209.125,210.125,0.0,False
23,58245,8,184,-211.0,212.0,0.0,False
24,59932,8,192,-209.875,210.875,0.0,False
25,61549,8,200,-201.125,202.125,0.0,False
26,63115,8,208,-194.75,195.75,0.0,False
27,64804,8,216,-210.125,211.125,0.0,False
28,66233,8,224,-177.625,178.625,0.0,False
29,67717,8,232,-184.5,185.5,0.0,False
30,69036,8,240,-163.875,164.875,0.0,False
31,70823,8,248,-222.375,223.375,0.0,False
32,72168,8,256,-167.125,168.125,0.0,False
33,73832,8,264,-207.0,208.0,0.0,False
34,75234,8,272,-174.25,175.25,0.0,False
35,76819,8,280,-197.125,198.125,0.0,False
36,78115,8,288,-161.0,162.0,0.0,False
37,79426,8,296,-162.875,163.875,0.0,False
38,81062,8,304,-203.625,204.5,0.0,False
39,82249,8,312,-147.375,148.375,0.0,False
40,83935,8,320,-209.875,210.75,0.0,False
