update,true_environment_steps,training_return,training_episode_length,beta
65,180985,-177.75,178.75,0.0
66,182416,-177.875,178.875,0.0
67,183855,-178.875,179.875,0.0
68,184961,-137.25,138.25,0.0
69,186387,-177.25,178.25,0.0
70,187793,-174.75,175.75,0.0
71,188997,-149.5,150.5,0.0
72,190121,-139.5,140.5,0.0
73,191703,-196.75,197.75,0.0
74,192915,-150.5,151.5,0.0
75,194367,-180.5,181.5,0.0
76,195819,-180.5,181.5,0.0
77,197255,-178.5,179.5,0.0
78,198414,-143.875,144.875,0.0
79,199508,-135.75,136.75,0.0
80,200896,-172.5,173.5,0.0
81,202358,-181.75,182.75,0.0
82,203583,-152.125,153.125,0.0
83,204960,-171.125,172.125,0.0
84,206072,-138.0,139.0,0.0
85,207250,-146.25,147.25,0.0
86,208447,-148.625,149.625,0.0
87,209555,-137.5,138.5,0.0
88,210606,-130.375,131.375,0.0
89,211632,-127.25,128.25,0.0
90,212968,-166.0,167.0,0.0
91,214626,-206.25,207.25,0.0
92,215914,-160.0,161.0,0.0
93,217081,-144.875,145.875,0.0
94,218288,-149.875,150.875,0.0
95,219431,-141.875,142.875,0.0
96,220660,-152.625,153.625,0.0
97,221761,-136.625,137.625,0.0
98,222925,-144.5,145.5,0.0
99,224072,-142.375,143.375,0.0
100,225155,-134.375,135.375,0.0
101,226348,-148.125,149.125,0.0
102,227289,-116.625,117.625,0.0
103,228285,-123.5,124.5,0.0
104,229426,-141.625,142.625,0.0
105,230579,-143.125,144.125,0.0
106,231738,-143.875,144.875,0.0
107,232783,-129.625,130.625,0.0
108,233869,-134.75,135.75,0.0
109,234944,-133.375,134.375,0.0
110,235987,-129.375,130.375,0.0
111,237171,-147.0,148.0,0.0
112,238280,-137.625,138.625,0.0
113,239439,-143.875,144.875,0.0
114,240601,-144.25,145.25,0.0
115,241619,-126.25,127.25,0.0
116,242745,-139.75,140.75,0.0
117,243787,-129.25,130.25,0.0
118,244850,-131.875,132.875,0.0
119,246098,-155.0,156.0,0.0
120,247102,-124.5,125.5,0.0
121,248058,-118.5,119.5,0.0
122,249025,-119.875,120.875,0.0
123,250185,-144.0,145.0,0.0
124,251199,-125.75,126.75,0.0
125,252269,-132.75,133.75,0.0
126,253130,-106.625,107.625,0.0
127,254162,-128.0,129.0,0.0
128,255031,-107.625,108.625,0.0
129,255990,-118.875,119.875,0.0
130,257058,-132.5,133.5,0.0
131,258064,-124.75,125.75,0.0
132,259003,-116.375,117.375,0.0
133,260132,-140.125,141.125,0.0
134,261081,-117.625,118.625,0.0
135,262061,-121.5,122.5,0.0
136,263054,-123.125,124.125,0.0
137,264018,-119.5,120.5,0.0
138,265038,-126.5,127.5,0.0
139,265991,-118.125,119.125,0.0
140,266952,-119.125,120.125,0.0
141,267900,-117.5,118.5,0.0
142,268893,-123.125,124.125,0.0
143,269860,-119.875,120.875,0.0
144,270756,-111.0,112.0,0.0
145,271638,-109.25,110.25,0.0
146,272558,-114.0,115.0,0.0
147,273580,-126.75,127.75,0.0
148,274768,-147.5,148.5,0.0
149,275808,-129.0,130.0,0.0
150,276715,-112.375,113.375,0.0
151,277656,-116.625,117.625,0.0
152,278694,-128.75,129.75,0.0
153,279531,-103.625,104.625,0.0
154,280484,-118.125,119.125,0.0
155,281413,-115.125,116.125,0.0
156,282490,-133.625,134.625,0.0
157,283380,-110.25,111.25,0.0
158,284376,-123.5,124.5,0.0
159,285324,-117.5,118.5,0.0
160,286420,-136.0,137.0,0.0
161,287442,-126.75,127.75,0.0
162,288759,-163.625,164.625,0.0
163,289740,-121.625,122.625,0.0
164,290807,-132.375,133.375,0.0
165,291838,-127.875,128.875,0.0
166,292972,-140.75,141.75,0.0
167,294034,-131.75,132.75,0.0
168,295056,-126.75,127.75,0.0
169,296049,-123.125,124.125,0.0
170,297033,-122.0,123.0,0.0
171,297963,-115.25,116.25,0.0
172,299025,-131.75,132.75,0.0
173,299922,-111.125,112.125,0.0
174,300878,-118.5,119.5,0.0
175,301929,-130.375,131.375,0.0
176,302920,-122.875,123.875,0.0
177,303901,-121.625,122.625,0.0
178,305004,-136.875,137.875,0.0
179,305935,-115.375,116.375,0.0
180,306991,-131.0,132.0,0.0
181,307875,-109.5,110.5,0.0
182,309119,-154.5,155.5,0.0
183,310125,-124.75,125.75,0.0
184,311006,-109.125,110.125,0.0
185,311959,-118.125,119.125,0.0
186,312891,-115.5,116.5,0.0
187,313823,-115.5,116.5,0.0
188,314877,-130.75,131.75,0.0
189,315777,-111.5,112.5,0.0
190,316848,-132.875,133.875,0.0
191,317915,-132.375,133.375,0.0
192,318862,-117.375,118.375,0.0
193,319785,-114.375,115.375,0.0
194,320903,-138.75,139.75,0.0
195,322014,-137.875,138.875,0.0
196,323045,-127.875,128.875,0.0
197,324097,-130.5,131.5,0.0
198,325026,-115.125,116.125,0.0
199,326018,-123.0,124.0,0.0
200,327188,-145.25,146.25,0.0
201,328240,-130.5,131.5,0.0
202,329230,-122.75,123.75,0.0
203,330398,-145.0,146.0,0.0
204,331536,-141.25,142.25,0.0
205,332553,-126.125,127.125,0.0
206,333515,-119.25,120.25,0.0
207,334475,-119.0,120.0,0.0
208,335616,-141.625,142.625,0.0
209,336590,-120.75,121.75,0.0
210,337559,-120.125,121.125,0.0
211,338472,-113.125,114.125,0.0
212,339313,-104.125,105.125,0.0
213,340210,-111.125,112.125,0.0
214,341252,-129.25,130.25,0.0
215,342172,-114.0,115.0,0.0
216,343143,-120.375,121.375,0.0
217,344079,-116.0,117.0,0.0
218,345049,-120.25,121.25,0.0
219,346026,-121.125,122.125,0.0
220,346860,-103.25,104.25,0.0
221,347835,-120.875,121.875,0.0
222,348887,-130.5,131.5,0.0
223,349788,-111.625,112.625,0.0
224,350740,-118.0,119.0,0.0
225,351749,-125.125,126.125,0.0
226,352646,-111.125,112.125,0.0
227,353598,-118.0,119.0,0.0
228,354511,-113.125,114.125,0.0
229,355491,-121.5,122.5,0.0
230,356600,-137.625,138.625,0.0
231,357685,-134.625,135.625,0.0
232,358656,-120.375,121.375,0.0
233,359636,-121.5,122.5,0.0
234,360850,-150.75,151.75,0.0
235,361783,-115.625,116.625,0.0
236,362688,-112.125,113.125,0.0
237,363598,-112.75,113.75,0.0
238,364445,-104.875,105.875,0.0
239,365476,-127.875,128.875,0.0
240,366372,-111.0,112.0,0.0
241,367410,-128.75,129.75,0.0
242,368390,-121.5,122.5,0.0
243,369210,-101.5,102.5,0.0
244,370124,-113.25,114.25,0.0
245,371149,-127.125,128.125,0.0
246,371961,-100.5,101.5,0.0
247,373032,-132.875,133.875,0.0
248,373888,-106.0,107.0,0.0
249,374904,-126.0,127.0,0.0
250,375839,-115.875,116.875,0.0
251,376725,-109.75,110.75,0.0
252,377635,-112.75,113.75,0.0
253,378649,-125.75,126.75,0.0
254,379712,-131.875,132.875,0.0
255,380535,-101.875,102.875,0.0
256,381412,-108.625,109.625,0.0
257,382364,-118.0,119.0,0.0
258,383454,-135.25,136.25,0.0
259,384327,-108.125,109.125,0.0
260,385256,-115.125,116.125,0.0
261,386161,-112.125,113.125,0.0
262,387086,-114.625,115.625,0.0
263,387946,-106.5,107.5,0.0
264,388838,-110.5,111.5,0.0
265,389725,-109.875,110.875,0.0
266,390716,-122.875,123.875,0.0
267,391724,-125.0,126.0,0.0
268,392577,-105.625,106.625,0.0
269,393463,-109.75,110.75,0.0
270,394349,-109.75,110.75,0.0
271,395183,-103.25,104.25,0.0
272,395991,-100.0,101.0,0.0
273,396988,-123.625,124.625,0.0
274,397886,-111.25,112.25,0.0
275,398782,-111.0,112.0,0.0
276,399733,-117.875,118.875,0.0
277,400638,-112.125,113.125,0.0
278,401486,-105.0,106.0,0.0
279,402477,-122.875,123.875,0.0
280,403407,-115.25,116.25,0.0
281,404320,-113.125,114.125,0.0
282,405177,-106.125,107.125,0.0
283,406012,-103.375,104.375,0.0
284,406945,-115.625,116.625,0.0
285,407832,-109.875,110.875,0.0
286,408705,-108.125,109.125,0.0
287,409677,-120.5,121.5,0.0
288,410610,-115.625,116.625,0.0
289,411516,-112.25,113.25,0.0
290,412582,-132.25,133.25,0.0
291,413467,-109.625,110.625,0.0
292,414408,-116.625,117.625,0.0
293,415287,-108.875,109.875,0.0
294,416147,-106.5,107.5,0.0
295,417094,-117.375,118.375,0.0
296,417953,-106.375,107.375,0.0
297,418831,-108.75,109.75,0.0
298,419717,-109.75,110.75,0.0
299,420647,-115.25,116.25,0.0
300,421586,-116.375,117.375,0.0
301,422557,-120.375,121.375,0.0
302,423479,-114.25,115.25,0.0
303,424321,-104.25,105.25,0.0
304,425143,-101.75,102.75,0.0
305,426069,-114.75,115.75,0.0
306,426984,-113.375,114.375,0.0
307,428043,-131.375,132.375,0.0
308,428919,-108.5,109.5,0.0
309,429940,-126.625,127.625,0.0
310,430851,-112.875,113.875,0.0
311,431839,-122.5,123.5,0.0
312,432699,-106.5,107.5,0.0
313,433550,-105.375,106.375,0.0
314,434467,-113.625,114.625,0.0
315,435365,-111.25,112.25,0.0
316,436300,-115.875,116.875,0.0
317,437151,-105.375,106.375,0.0
318,438164,-125.625,126.625,0.0
319,439221,-131.125,132.125,0.0
320,440272,-130.375,131.375,0.0
321,441167,-110.875,111.875,0.0
322,442124,-118.625,119.625,0.0
323,443024,-111.5,112.5,0.0
324,443831,-99.875,100.875,0.0
325,444862,-127.875,128.875,0.0
326,445701,-103.875,104.875,0.0
327,446566,-107.125,108.125,0.0
328,447645,-133.875,134.875,0.0
329,448599,-118.25,119.25,0.0
330,449490,-110.375,111.375,0.0
331,450487,-123.625,124.625,0.0
332,451416,-115.125,116.125,0.0
333,452618,-149.25,150.25,0.0
334,453606,-122.5,123.5,0.0
335,454602,-123.5,124.5,0.0
336,455597,-123.375,124.375,0.0
337,456489,-110.5,111.5,0.0
338,457505,-126.0,127.0,0.0
339,458346,-104.125,105.125,0.0
340,459273,-114.875,115.875,0.0
341,460280,-124.875,125.875,0.0
342,461180,-111.5,112.5,0.0
343,462160,-121.5,122.5,0.0
344,463099,-116.375,117.375,0.0
345,464148,-130.125,131.125,0.0
346,465014,-107.25,108.25,0.0
347,465974,-119.0,120.0,0.0
348,466863,-110.125,111.125,0.0
349,467811,-117.5,118.5,0.0
350,468674,-106.875,107.875,0.0
351,469608,-115.75,116.75,0.0
352,470538,-115.25,116.25,0.0
353,471406,-107.5,108.5,0.0
354,472305,-111.375,112.375,0.0
355,473223,-113.75,114.75,0.0
356,474422,-148.875,149.875,0.0
357,475356,-115.75,116.75,0.0
358,476327,-120.375,121.375,0.0
359,477299,-120.5,121.5,0.0
360,478286,-122.375,123.375,0.0
361,479238,-118.0,119.0,0.0
362,480122,-109.5,110.5,0.0
363,481178,-131.0,132.0,0.0
364,482179,-124.125,125.125,0.0
365,483140,-119.125,120.125,0.0
366,484126,-122.25,123.25,0.0
367,485026,-111.5,112.5,0.0
368,485914,-110.0,111.0,0.0
369,486843,-115.125,116.125,0.0
370,487732,-110.125,111.125,0.0
371,488685,-118.125,119.125,0.0
372,489555,-107.75,108.75,0.0
373,490398,-104.375,105.375,0.0
374,491332,-115.75,116.75,0.0
375,492133,-99.125,100.125,0.0
376,493069,-116.0,117.0,0.0
377,493962,-110.625,111.625,0.0
378,494828,-107.25,108.25,0.0
379,495733,-112.125,113.125,0.0
380,496642,-112.625,113.625,0.0
381,497495,-105.625,106.625,0.0
382,498438,-116.875,117.875,0.0
383,499407,-120.125,121.125,0.0
384,500293,-109.75,110.75,0.0
385,501139,-104.75,105.75,0.0
386,502015,-108.5,109.5,0.0
387,502908,-110.625,111.625,0.0
388,503851,-116.875,117.875,0.0
389,504625,-95.75,96.75,0.0
390,505608,-121.875,122.875,0.0
391,506572,-119.5,120.5,0.0
392,507400,-102.5,103.5,0.0
393,508234,-103.25,104.25,0.0
394,509109,-108.375,109.375,0.0
395,509879,-95.25,96.25,0.0
396,510713,-103.25,104.25,0.0
397,511548,-103.375,104.375,0.0
398,512418,-107.75,108.75,0.0
399,513246,-102.5,103.5,0.0
400,514161,-113.375,114.375,0.0
401,515137,-121.0,122.0,0.0
402,516020,-109.375,110.375,0.0
403,516772,-93.0,94.0,0.0
404,517621,-105.125,106.125,0.0
405,518408,-97.375,98.375,0.0
406,519265,-106.125,107.125,0.0
407,520183,-113.75,114.75,0.0
408,521055,-108.0,109.0,0.0
409,521895,-104.0,105.0,0.0
410,522686,-97.875,98.875,0.0
411,523544,-106.25,107.25,0.0
412,524444,-111.5,112.5,0.0
413,525216,-95.5,96.5,0.0
414,526023,-99.875,100.875,0.0
415,526888,-107.125,108.125,0.0
416,527699,-100.375,101.375,0.0
417,528730,-127.875,128.875,0.0
418,529683,-118.125,119.125,0.0
419,530576,-110.625,111.625,0.0
420,531393,-101.125,102.125,0.0
421,532192,-98.875,99.875,0.0
422,533011,-101.375,102.375,0.0
423,533978,-119.875,120.875,0.0
424,534850,-108.0,109.0,0.0
425,535676,-102.25,103.25,0.0
426,536650,-120.75,121.75,0.0
427,537635,-122.125,123.125,0.0
428,538639,-124.5,125.5,0.0
429,539453,-100.75,101.75,0.0
430,540426,-120.625,121.625,0.0
431,541413,-122.375,123.375,0.0
432,542296,-109.375,110.375,0.0
433,543470,-145.75,146.75,0.0
434,544394,-114.5,115.5,0.0
435,545594,-149.0,150.0,0.0
436,546573,-121.375,122.375,0.0
437,547726,-143.125,144.125,0.0
438,548767,-129.125,130.125,0.0
439,549603,-103.5,104.5,0.0
440,550678,-133.375,134.375,0.0
441,551757,-133.875,134.875,0.0
442,552703,-117.25,118.25,0.0
443,553720,-126.125,127.125,0.0
444,554898,-146.25,147.25,0.0
445,555831,-115.625,116.625,0.0
446,556787,-118.5,119.5,0.0
447,557965,-146.25,147.25,0.0
448,558937,-120.5,121.5,0.0
449,560036,-136.375,137.375,0.0
450,560901,-107.125,108.125,0.0
451,561939,-128.75,129.75,0.0
452,562864,-114.625,115.625,0.0
453,563769,-112.125,113.125,0.0
454,564658,-110.125,111.125,0.0
455,565914,-156.0,157.0,0.0
456,566856,-116.75,117.75,0.0
457,567850,-123.25,124.25,0.0
458,569022,-145.5,146.5,0.0
459,570159,-141.125,142.125,0.0
460,571142,-121.875,122.875,0.0
461,572095,-118.125,119.125,0.0
462,573147,-130.5,131.5,0.0
463,574181,-128.25,129.25,0.0
464,575240,-131.375,132.375,0.0
465,576074,-103.25,104.25,0.0
466,577026,-118.0,119.0,0.0
467,578042,-126.0,127.0,0.0
468,578986,-117.0,118.0,0.0
469,579965,-121.375,122.375,0.0
470,580935,-120.25,121.25,0.0
471,581746,-100.375,101.375,0.0
472,582601,-105.875,106.875,0.0
473,583436,-103.375,104.375,0.0
474,584264,-102.5,103.5,0.0
475,585190,-114.75,115.75,0.0
476,586118,-115.0,116.0,0.0
477,586875,-93.625,94.625,0.0
478,587741,-107.25,108.25,0.0
479,588890,-142.625,143.625,0.0
480,589763,-108.125,109.125,0.0
481,590631,-107.5,108.5,0.0
482,591544,-113.125,114.125,0.0
483,592434,-110.25,111.25,0.0
484,593358,-114.5,115.5,0.0
485,594194,-103.5,104.5,0.0
486,594997,-99.375,100.375,0.0
487,595874,-108.625,109.625,0.0
488,596815,-116.625,117.625,0.0
489,597692,-108.625,109.625,0.0
490,598592,-111.5,112.5,0.0
491,599430,-103.75,104.75,0.0
492,600267,-103.625,104.625,0.0
493,601157,-110.25,111.25,0.0
494,602101,-117.0,118.0,0.0
495,602910,-100.125,101.125,0.0
496,603706,-98.5,99.5,0.0
497,604612,-112.25,113.25,0.0
498,605452,-104.0,105.0,0.0
499,606401,-117.625,118.625,0.0
500,607428,-127.375,128.375,0.0
501,608275,-104.875,105.875,0.0
502,609156,-109.125,110.125,0.0
503,610048,-110.5,111.5,0.0
504,610865,-101.125,102.125,0.0
505,611756,-110.375,111.375,0.0
506,612622,-107.25,108.25,0.0
507,613425,-99.375,100.375,0.0
508,614376,-117.875,118.875,0.0
509,615242,-107.25,108.25,0.0
510,616089,-104.875,105.875,0.0
511,616998,-112.625,113.625,0.0
512,617834,-103.5,104.5,0.0
513,618676,-104.25,105.25,0.0
514,619571,-110.875,111.875,0.0
515,620515,-117.0,118.0,0.0
516,621459,-117.0,118.0,0.0
517,622294,-103.375,104.375,0.0
518,623115,-101.625,102.625,0.0
519,624063,-117.5,118.5,0.0
520,624916,-105.625,106.625,0.0
521,625751,-103.375,104.375,0.0
522,626727,-121.0,122.0,0.0
523,627778,-130.375,131.375,0.0
524,628735,-118.625,119.625,0.0
525,629771,-128.5,129.5,0.0
526,630760,-122.625,123.625,0.0
527,631753,-123.125,124.125,0.0
528,632611,-106.25,107.25,0.0
529,633526,-113.375,114.375,0.0
530,634443,-113.625,114.625,0.0
531,635256,-100.625,101.625,0.0
532,636145,-110.125,111.125,0.0
533,637026,-109.125,110.125,0.0
534,637909,-109.375,110.375,0.0
535,638749,-104.0,105.0,0.0
536,639657,-112.5,113.5,0.0
537,640536,-108.875,109.875,0.0
538,641524,-122.5,123.5,0.0
539,642386,-106.75,107.75,0.0
540,643351,-119.625,120.625,0.0
541,644258,-112.375,113.375,0.0
542,645286,-127.5,128.5,0.0
543,646311,-127.125,128.125,0.0
544,647209,-111.25,112.25,0.0
545,648027,-101.25,102.25,0.0
546,648889,-106.75,107.75,0.0
547,649780,-110.375,111.375,0.0
548,650557,-96.125,97.125,0.0
549,651393,-103.5,104.5,0.0
550,652228,-103.375,104.375,0.0
551,653130,-111.75,112.75,0.0
552,654018,-110.0,111.0,0.0
553,654898,-109.0,110.0,0.0
554,655741,-104.375,105.375,0.0
555,656698,-118.625,119.625,0.0
556,657651,-118.125,119.125,0.0
557,658493,-104.25,105.25,0.0
558,659323,-102.75,103.75,0.0
559,660128,-99.625,100.625,0.0
560,661138,-125.25,126.25,0.0
561,661893,-93.375,94.375,0.0
562,662831,-116.25,117.25,0.0
563,663638,-99.875,100.875,0.0
564,664468,-102.75,103.75,0.0
565,665244,-96.0,97.0,0.0
566,666072,-102.5,103.5,0.0
567,666933,-106.625,107.625,0.0
568,667749,-101.0,102.0,0.0
569,668548,-98.875,99.875,0.0
570,669516,-120.0,121.0,0.0
571,670365,-105.125,106.125,0.0
572,671181,-101.0,102.0,0.0
573,671969,-97.5,98.5,0.0
574,672909,-116.5,117.5,0.0
575,673868,-118.875,119.875,0.0
576,674701,-103.125,104.125,0.0
577,675630,-115.125,116.125,0.0
578,676496,-107.25,108.25,0.0
579,677380,-109.5,110.5,0.0
580,678256,-108.5,109.5,0.0
581,679111,-105.875,106.875,0.0
582,680183,-133.0,134.0,0.0
583,681036,-105.625,106.625,0.0
584,681937,-111.625,112.625,0.0
585,682871,-115.75,116.75,0.0
586,683937,-132.25,133.25,0.0
587,684778,-104.125,105.125,0.0
588,685576,-98.75,99.75,0.0
589,686441,-107.125,108.125,0.0
590,687380,-116.375,117.375,0.0
591,688293,-113.125,114.125,0.0
592,689153,-106.5,107.5,0.0
593,690103,-117.75,118.75,0.0
594,690984,-109.125,110.125,0.0
595,691877,-110.625,111.625,0.0
596,692776,-111.375,112.375,0.0
597,693691,-113.375,114.375,0.0
598,694680,-122.625,123.625,0.0
599,695493,-100.625,101.625,0.0
600,696383,-110.25,111.25,0.0
601,697324,-116.625,117.625,0.0
602,698199,-108.375,109.375,0.0
603,699205,-124.75,125.75,0.0
604,700106,-111.625,112.625,0.0
605,700969,-106.875,107.875,0.0
606,701917,-117.5,118.5,0.0
607,702757,-104.0,105.0,0.0
608,703599,-104.25,105.25,0.0
609,704443,-104.5,105.5,0.0
610,705500,-131.125,132.125,0.0
611,706426,-114.75,115.75,0.0
612,707279,-105.625,106.625,0.0
613,708207,-115.0,116.0,0.0
614,709109,-111.75,112.75,0.0
615,709949,-104.0,105.0,0.0
616,710916,-119.875,120.875,0.0
617,711961,-129.625,130.625,0.0
618,713011,-130.25,131.25,0.0
619,713787,-96.0,97.0,0.0
620,714599,-100.5,101.5,0.0
621,715420,-101.625,102.625,0.0
622,716389,-120.125,121.125,0.0
623,717265,-108.5,109.5,0.0
624,718042,-96.125,97.125,0.0
625,718916,-108.25,109.25,0.0
626,719864,-117.5,118.5,0.0
627,720648,-97.0,98.0,0.0
628,721541,-110.625,111.625,0.0
629,722452,-112.875,113.875,0.0
630,723314,-106.75,107.75,0.0
631,724082,-95.0,96.0,0.0
632,724914,-103.0,104.0,0.0
633,725802,-110.0,111.0,0.0
634,726626,-102.0,103.0,0.0
635,727432,-99.75,100.75,0.0
636,728312,-109.0,110.0,0.0
637,729227,-113.375,114.375,0.0
638,730185,-118.75,119.75,0.0
639,731239,-130.75,131.75,0.0
640,732064,-102.125,103.125,0.0
641,732948,-109.5,110.5,0.0
642,733704,-93.5,94.5,0.0
643,734503,-98.875,99.875,0.0
644,735287,-97.0,98.0,0.0
645,736089,-99.25,100.25,0.0
646,737403,-163.25,164.25,0.0
647,738285,-109.25,110.25,0.0
648,739275,-122.75,123.75,0.0
649,740271,-123.5,124.5,0.0
650,741216,-117.125,118.125,0.0
651,742048,-103.0,104.0,0.0
652,742966,-113.75,114.75,0.0
653,743776,-100.25,101.25,0.0
654,744624,-105.0,106.0,0.0
655,745642,-126.25,127.25,0.0
656,746531,-110.125,111.125,0.0
657,747387,-106.0,107.0,0.0
658,748400,-125.625,126.625,0.0
659,749376,-121.0,122.0,0.0
660,750299,-114.375,115.375,0.0
661,751236,-116.125,117.125,0.0
662,752120,-109.5,110.5,0.0
663,753030,-112.75,113.75,0.0
664,753929,-111.375,112.375,0.0
665,754915,-122.25,123.25,0.0
666,755861,-117.25,118.25,0.0
667,756809,-117.5,118.5,0.0
668,757901,-135.5,136.5,0.0
669,758766,-107.125,108.125,0.0
670,759815,-130.125,131.125,0.0
671,760766,-117.875,118.875,0.0
672,761763,-123.625,124.625,0.0
673,762682,-113.875,114.875,0.0
674,763638,-118.5,119.5,0.0
675,764537,-111.375,112.375,0.0
676,765519,-121.75,122.75,0.0
677,766456,-116.125,117.125,0.0
678,767380,-114.5,115.5,0.0
679,768367,-122.375,123.375,0.0
680,769294,-114.875,115.875,0.0
681,770294,-124.0,125.0,0.0
682,771188,-110.75,111.75,0.0
683,772136,-117.5,118.5,0.0
684,773171,-128.375,129.375,0.0
685,774087,-113.5,114.5,0.0
686,775037,-117.75,118.75,0.0
687,775934,-111.125,112.125,0.0
688,777049,-138.375,139.375,0.0
689,778113,-132.0,133.0,0.0
690,778999,-109.75,110.75,0.0
691,780400,-174.25,175.125,0.0
692,781349,-117.625,118.625,0.0
693,782262,-113.125,114.125,0.0
694,783129,-107.375,108.375,0.0
695,784120,-122.875,123.875,0.0
696,785016,-111.0,112.0,0.0
697,785868,-105.5,106.5,0.0
698,786774,-112.25,113.25,0.0
699,787676,-111.75,112.75,0.0
700,788588,-113.0,114.0,0.0
701,789516,-115.0,116.0,0.0
702,790475,-118.875,119.875,0.0
703,791333,-106.25,107.25,0.0
704,792403,-132.75,133.75,0.0
705,793190,-97.375,98.375,0.0
706,794311,-139.125,140.125,0.0
707,795227,-113.5,114.5,0.0
708,796375,-142.5,143.5,0.0
709,797344,-120.125,121.125,0.0
710,798263,-113.875,114.875,0.0
711,799366,-136.875,137.875,0.0
712,800322,-118.5,119.5,0.0
713,801234,-113.0,114.0,0.0
714,802252,-126.25,127.25,0.0
715,803125,-108.125,109.125,0.0
716,803989,-107.0,108.0,0.0
717,804876,-109.875,110.875,0.0
718,805953,-133.625,134.625,0.0
719,806879,-114.75,115.75,0.0
720,807810,-115.375,116.375,0.0
721,808812,-124.25,125.25,0.0
722,809643,-102.875,103.875,0.0
723,810638,-123.375,124.375,0.0
724,811796,-143.75,144.75,0.0
725,812697,-111.625,112.625,0.0
726,813632,-115.875,116.875,0.0
727,814530,-111.25,112.25,0.0
728,815485,-118.375,119.375,0.0
729,816522,-128.625,129.625,0.0
730,817553,-127.875,128.875,0.0
731,818399,-104.75,105.75,0.0
732,819339,-116.5,117.5,0.0
733,820291,-118.0,119.0,0.0
734,821325,-128.25,129.25,0.0
735,822332,-124.875,125.875,0.0
736,823266,-115.75,116.75,0.0
737,824208,-116.75,117.75,0.0
738,825040,-103.0,104.0,0.0
739,825865,-102.125,103.125,0.0
740,826902,-128.625,129.625,0.0
741,827923,-126.625,127.625,0.0
742,828855,-115.5,116.5,0.0
743,829765,-112.75,113.75,0.0
744,830569,-99.5,100.5,0.0
745,831410,-104.125,105.125,0.0
746,832408,-123.75,124.75,0.0
747,833233,-102.125,103.125,0.0
748,834029,-98.5,99.5,0.0
749,834849,-101.5,102.5,0.0
750,835744,-110.875,111.875,0.0
751,836573,-102.625,103.625,0.0
752,837423,-105.25,106.25,0.0
753,838303,-109.0,110.0,0.0
754,839224,-114.125,115.125,0.0
755,840057,-103.125,104.125,0.0
756,841068,-125.375,126.375,0.0
757,842037,-120.125,121.125,0.0
758,842945,-112.5,113.5,0.0
759,843889,-117.0,118.0,0.0
760,845004,-138.375,139.375,0.0
761,846000,-123.5,124.5,0.0
762,846950,-117.75,118.75,0.0
763,847798,-105.0,106.0,0.0
764,848784,-122.25,123.25,0.0
765,849643,-106.375,107.375,0.0
766,850509,-107.25,108.25,0.0
767,851422,-113.125,114.125,0.0
768,852384,-119.25,120.25,0.0
769,853306,-114.25,115.25,0.0
770,854298,-123.0,124.0,0.0
771,855145,-104.875,105.875,0.0
772,856114,-120.125,121.125,0.0
773,857157,-129.375,130.375,0.0
774,858005,-105.0,106.0,0.0
775,859152,-142.375,143.375,0.0
