method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,722,0,0,0.0,False,158.90478515625,0.10718391835689545,0.0,158.90478515625,2578.701171875,0.0,0.0,0.0,0.019726231694221497,True,nan,False,0.0009466935298405588,0.01,True,,0.001,0.0009999999310821295,0.00017289177048951387,158.90478515625,2578.701171875,66908.5078125,6.073219992686063e-05,3656923392.0,86.69153594970703
npg_reward_only,722,1,4000,0.0,False,274.4663391113281,0.11417464911937714,0.0,274.4663391113281,3778.913330078125,0.0,0.0,0.0,0.8588149547576904,True,nan,False,0.0009885345352813601,0.01,True,,0.001,0.0010000000474974513,0.00010152399045182392,274.4663391113281,3778.913330078125,194040.625,0.00011957791139138862,4449059840.0,94.92667388916016
npg_reward_only,722,2,8000,0.0,False,383.1993408203125,0.08443272113800049,0.0,383.1993408203125,4419.71533203125,0.0,0.0,0.0,0.12511830031871796,True,nan,False,0.0015197590691968799,0.01,True,,0.001,0.0010000000474974513,8.177066774806008e-05,383.1993408203125,4419.71533203125,299112.75,0.0002413211768725887,968316480.0,94.37167358398438
npg_reward_only,722,3,12000,0.0,False,350.64422607421875,0.0971880778670311,0.0,350.64422607421875,2387.124755859375,0.0,0.0,0.0,0.0117953484877944,True,nan,False,0.0010126171400770545,0.01,True,,0.001,0.0009999999310821295,0.00010177665535593405,350.64422607421875,2387.124755859375,193078.375,8.444434934062883e-05,134595256320.0,93.46294403076172
npg_reward_only,722,4,16000,0.0,False,181.3914794921875,0.11127370595932007,0.0,181.3914794921875,3156.256591796875,0.0,0.0,0.0,0.2699633836746216,True,nan,False,0.0011169674107804894,0.01,True,,0.001,0.0010000000474974513,0.00011064585123676807,181.3914794921875,3156.256591796875,163365.28125,9.511082316748798e-05,13624497152.0,107.65161895751953
npg_reward_only,722,5,20000,0.0,False,238.31846618652344,0.1004781723022461,0.0,238.31846618652344,2834.66943359375,0.0,0.0,0.0,-0.7951425909996033,True,nan,False,0.0011019442463293672,0.01,True,,0.001,0.0009999998146668077,0.00012109534873161465,238.31846618652344,2834.66943359375,136387.65625,0.00010623064736137167,4380668416.0,111.40409088134766
npg_reward_only,722,6,24000,0.0,False,348.5370178222656,0.12596110999584198,0.0,348.5370178222656,4970.64404296875,0.0,0.0,0.0,-0.7353734374046326,True,nan,False,0.000837135361507535,0.01,True,,0.001,0.0009999999310821295,5.7028690207516775e-05,348.5370178222656,4970.64404296875,614954.8125,0.00035631036735139787,566491392.0,114.93266296386719
npg_reward_only,722,7,28000,0.0,False,183.71641540527344,0.1380399763584137,0.0,183.71641540527344,4495.875,0.0,0.0,0.0,0.27610281109809875,True,nan,False,0.0011476309737190604,0.01,True,,0.001,0.0010000001639127731,7.895664748502895e-05,183.71641540527344,4495.875,320813.5,8.56700207805261e-05,1524670336.0,112.35594940185547
npg_reward_only,722,8,32000,0.0,False,301.51165771484375,0.13271614909172058,0.0,301.51165771484375,4351.3798828125,0.0,0.0,0.0,0.2829265594482422,True,nan,False,0.0009390659397467971,0.01,True,,0.001,0.0010000000474974513,8.205850463127717e-05,301.51165771484375,4351.3798828125,297018.03125,0.0001633372448850423,179360816.0,106.84437561035156
npg_reward_only,722,9,36000,0.0,False,438.3120422363281,0.13398508727550507,0.0,438.3120422363281,3353.978271484375,0.0,0.0,0.0,-0.9543766975402832,True,nan,False,0.0009088148945011199,0.01,True,,0.001,0.001000000280328095,8.12553262221627e-05,438.3120422363281,3353.978271484375,302918.875,0.00011407957208575681,488845440.0,125.37539672851562
