environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1035,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0607002973556519,0.2458616942167282,0.2096046358346939,-1.1359421014785767,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0785741806030273,0.2596854567527771,0.20893236994743347,-1.1188507080078125,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0752121210098267,0.263841450214386,0.2234354019165039,-1.1216342449188232,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0775915384292603,0.2679840922355652,0.24191083014011383,-1.1192842721939087,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,200,799983,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.06642746925354,0.22976091504096985,0.18769237399101257,-1.1322474479675293,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,250,999847,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0574713945388794,0.21979890763759613,0.1635444611310959,-1.1421009302139282,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,300,1197941,-500.0,-492.28125,0.0,22.115874279830997,500.0,0.0,0.1875,1.0547534227371216,0.22420519590377808,0.12349411100149155,-1.1473380327224731,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,350,1340235,-145.125,-157.6875,140.74267298868529,34.47340021785848,146.0,0.875,1.0,0.9079081416130066,0.13257691264152527,0.0343819186091423,-1.3472572565078735,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,400,1394868,-83.875,-143.3125,13.70366091891671,77.48358306868165,84.875,1.0,0.96875,0.6877204179763794,0.06793298572301865,0.013911775313317776,-1.7158290147781372,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,450,1442341,-92.09375,-104.28125,35.99852987589641,15.546463916999924,93.09375,1.0,1.0,0.6611364483833313,0.0637732520699501,0.009061936289072037,-1.7712130546569824,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,500,1488324,-85.71875,-102.03125,28.929541074379205,15.257963283098668,86.71875,1.0,1.0,0.5983017086982727,0.05121826007962227,0.006737397518008947,-1.908257007598877,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,550,1530938,-84.25,-102.78125,12.760827154907293,36.287147262517244,85.25,1.0,1.0,0.49603936076164246,0.038092270493507385,0.003941543400287628,-2.1593077182769775,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,600,1570584,-91.3125,-94.90625,36.51728490419563,19.18897427876143,92.3125,1.0,1.0,0.44095444679260254,0.032582178711891174,0.0026552036870270967,-2.3155810832977295,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,650,1609572,-92.625,-93.0,30.44270133408218,25.617534317652996,93.625,1.0,1.0,0.4042609930038452,0.02889093942940235,0.0019464995712041855,-2.441929340362549,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,700,1648327,-78.03125,-92.375,12.070984605857085,23.1304156692494,79.03125,1.0,1.0,0.3600238859653473,0.026579853147268295,0.0014629729557782412,-2.5874478816986084,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,750,1687840,-90.71875,-89.96875,27.910264472111795,23.104928080669353,91.71875,1.0,1.0,0.34689390659332275,0.025134826079010963,0.0013272088253870606,-2.6239538192749023,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,800,1725954,-83.4375,-107.78125,16.072291323488905,53.490267052566104,84.4375,1.0,1.0,0.30713745951652527,0.021468183025717735,0.0010958400089293718,-2.7594902515411377,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,850,1762271,-93.65625,-95.5,29.558699800075235,40.51363768794006,94.65625,1.0,1.0,0.2858479917049408,0.019605614244937897,0.000818407628685236,-2.9038069248199463,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,900,1798265,-88.90625,-86.40625,34.98512068515469,19.914104865161406,89.90625,1.0,1.0,0.2891441881656647,0.019532954320311546,0.0007768805371597409,-2.8787949085235596,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,950,1834270,-91.0625,-85.9375,36.24463252809682,15.823497227734741,92.0625,1.0,1.0,0.2772771716117859,0.01826324686408043,0.0006814277730882168,-2.940884828567505,0.0,False
Acrobot-v1,gpomdp_reward_only,1035,1000,1871484,-87.8125,-82.6875,33.99661985095464,16.75330973559476,88.8125,1.0,1.0,0.2688732445240021,0.018074236810207367,0.0006196924950927496,-2.9848647117614746,0.0,False
