update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7953,8,16,-494.0,494.125,0.0,False
3,11953,8,24,-500.0,500.0,0.0,False
4,15796,8,32,-480.125,480.375,0.0,False
5,19648,8,40,-481.375,481.5,0.0,False
6,23648,8,48,-500.0,500.0,0.0,False
7,27536,8,56,-485.875,486.0,0.0,False
8,31525,8,64,-498.5,498.625,0.0,False
9,35457,8,72,-491.375,491.5,0.0,False
10,39457,8,80,-500.0,500.0,0.0,False
11,43359,8,88,-487.375,487.75,0.0,False
12,47064,8,96,-462.625,463.125,0.0,False
13,50804,8,104,-467.125,467.5,0.0,False
14,54616,8,112,-476.375,476.5,0.0,False
15,58546,8,120,-491.0,491.25,0.0,False
16,61930,8,128,-422.375,423.0,0.0,False
17,65157,8,136,-402.75,403.375,0.0,False
18,68643,8,144,-435.25,435.75,0.0,False
19,71850,8,152,-399.875,400.875,0.0,False
20,74403,8,160,-318.25,319.125,0.0,False
21,77805,8,168,-424.5,425.25,0.0,False
22,80742,8,176,-366.25,367.125,0.0,False
23,83665,8,184,-364.375,365.375,0.0,False
24,86817,8,192,-393.25,394.0,0.0,False
25,90070,8,200,-405.875,406.625,0.0,False
26,93240,8,208,-395.375,396.25,0.0,False
27,95894,8,216,-330.875,331.75,0.0,False
28,98680,8,224,-347.25,348.25,0.0,False
29,101225,8,232,-317.25,318.125,0.0,False
30,103605,8,240,-296.5,297.5,0.0,False
31,106131,8,248,-314.75,315.75,0.0,False
32,108745,8,256,-325.75,326.75,0.0,False
33,110934,8,264,-272.625,273.625,0.0,False
34,113330,8,272,-298.625,299.5,0.0,False
35,115183,8,280,-230.625,231.625,0.0,False
36,116962,8,288,-221.375,222.375,0.0,False
37,118905,8,296,-241.875,242.875,0.0,False
38,121120,8,304,-276.0,276.875,0.0,False
39,122887,8,312,-219.875,220.875,0.0,False
