update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,19979,8,40,-497.25,497.375,0.0,False
6,23979,8,48,-500.0,500.0,0.0,False
7,27979,8,56,-500.0,500.0,0.0,False
8,31979,8,64,-500.0,500.0,0.0,False
9,35979,8,72,-500.0,500.0,0.0,False
10,39979,8,80,-500.0,500.0,0.0,False
11,43979,8,88,-500.0,500.0,0.0,False
12,47743,8,96,-470.375,470.5,0.0,False
13,51743,8,104,-500.0,500.0,0.0,False
14,55743,8,112,-500.0,500.0,0.0,False
15,59743,8,120,-500.0,500.0,0.0,False
16,63743,8,128,-500.0,500.0,0.0,False
17,67736,8,136,-499.0,499.125,0.0,False
18,71736,8,144,-500.0,500.0,0.0,False
19,75615,8,152,-484.75,484.875,0.0,False
20,79615,8,160,-500.0,500.0,0.0,False
21,83615,8,168,-500.0,500.0,0.0,False
22,87615,8,176,-500.0,500.0,0.0,False
23,91594,8,184,-497.25,497.375,0.0,False
24,95594,8,192,-500.0,500.0,0.0,False
25,99594,8,200,-500.0,500.0,0.0,False
26,103414,8,208,-477.375,477.5,0.0,False
27,107400,8,216,-498.125,498.25,0.0,False
28,111282,8,224,-485.125,485.25,0.0,False
29,115282,8,232,-500.0,500.0,0.0,False
30,119282,8,240,-500.0,500.0,0.0,False
31,123282,8,248,-500.0,500.0,0.0,False
32,127282,8,256,-500.0,500.0,0.0,False
33,131282,8,264,-500.0,500.0,0.0,False
34,135114,8,272,-478.75,479.0,0.0,False
35,139114,8,280,-500.0,500.0,0.0,False
36,143114,8,288,-500.0,500.0,0.0,False
37,146880,8,296,-470.5,470.75,0.0,False
38,150880,8,304,-500.0,500.0,0.0,False
39,154880,8,312,-500.0,500.0,0.0,False
40,158880,8,320,-500.0,500.0,0.0,False
41,162847,8,328,-495.75,495.875,0.0,False
42,166664,8,336,-476.875,477.125,0.0,False
43,170426,8,344,-470.0,470.25,0.0,False
44,174320,8,352,-486.5,486.75,0.0,False
45,178163,8,360,-480.125,480.375,0.0,False
46,182123,8,368,-494.875,495.0,0.0,False
47,186123,8,376,-500.0,500.0,0.0,False
48,190123,8,384,-500.0,500.0,0.0,False
49,194051,8,392,-490.875,491.0,0.0,False
50,197676,8,400,-452.875,453.125,0.0,False
51,201594,8,408,-489.625,489.75,0.0,False
52,205293,8,416,-462.125,462.375,0.0,False
53,209171,8,424,-484.375,484.75,0.0,False
54,213159,8,432,-498.375,498.5,0.0,False
55,216734,8,440,-446.375,446.875,0.0,False
56,220263,8,448,-440.375,441.125,0.0,False
57,223763,8,456,-437.125,437.5,0.0,False
58,227324,8,464,-444.625,445.125,0.0,False
59,230467,8,472,-392.0,392.875,0.0,False
60,233863,8,480,-423.75,424.5,0.0,False
61,237167,8,488,-412.5,413.0,0.0,False
62,239917,8,496,-342.75,343.75,0.0,False
63,243246,8,504,-415.25,416.125,0.0,False
64,246218,8,512,-370.625,371.5,0.0,False
65,249129,8,520,-363.0,363.875,0.0,False
66,251769,8,528,-329.125,330.0,0.0,False
67,254496,8,536,-339.875,340.875,0.0,False
68,256976,8,544,-309.0,310.0,0.0,False
69,259293,8,552,-288.75,289.625,0.0,False
70,261471,8,560,-271.25,272.25,0.0,False
71,263742,8,568,-282.875,283.875,0.0,False
72,265981,8,576,-278.875,279.875,0.0,False
73,267985,8,584,-249.5,250.5,0.0,False
74,270109,8,592,-264.625,265.5,0.0,False
75,272569,8,600,-306.625,307.5,0.0,False
76,274363,8,608,-223.25,224.25,0.0,False
77,276228,8,616,-232.125,233.125,0.0,False
78,277965,8,624,-216.125,217.125,0.0,False
79,280089,8,632,-264.625,265.5,0.0,False
80,282044,8,640,-243.5,244.375,0.0,False
81,283848,8,648,-224.5,225.5,0.0,False
82,285676,8,656,-227.625,228.5,0.0,False
83,287392,8,664,-213.5,214.5,0.0,False
84,288974,8,672,-196.75,197.75,0.0,False
85,290531,8,680,-193.625,194.625,0.0,False
86,291964,8,688,-178.125,179.125,0.0,False
87,293469,8,696,-187.125,188.125,0.0,False
88,295031,8,704,-194.25,195.25,0.0,False
89,296485,8,712,-180.75,181.75,0.0,False
90,297965,8,720,-184.0,185.0,0.0,False
91,299680,8,728,-213.375,214.375,0.0,False
92,301279,8,736,-198.875,199.875,0.0,False
93,302607,8,744,-165.0,166.0,0.0,False
94,303929,8,752,-164.25,165.25,0.0,False
95,305175,8,760,-154.75,155.75,0.0,False
96,306608,8,768,-178.125,179.125,0.0,False
97,308010,8,776,-174.25,175.25,0.0,False
98,309467,8,784,-181.125,182.125,0.0,False
99,310832,8,792,-169.625,170.625,0.0,False
100,312183,8,800,-167.875,168.875,0.0,False
101,313565,8,808,-171.75,172.75,0.0,False
102,314750,8,816,-147.125,148.125,0.0,False
103,316064,8,824,-163.25,164.25,0.0,False
104,317614,8,832,-192.75,193.75,0.0,False
105,318859,8,840,-154.625,155.625,0.0,False
106,320113,8,848,-155.75,156.75,0.0,False
107,321226,8,856,-138.125,139.125,0.0,False
108,322464,8,864,-153.75,154.75,0.0,False
109,323853,8,872,-172.625,173.625,0.0,False
110,324963,8,880,-137.75,138.75,0.0,False
111,326768,8,888,-224.75,225.625,0.0,False
112,327839,8,896,-132.875,133.875,0.0,False
113,328955,8,904,-138.5,139.5,0.0,False
114,330014,8,912,-131.375,132.375,0.0,False
115,331177,8,920,-144.375,145.375,0.0,False
116,332374,8,928,-148.625,149.625,0.0,False
117,333483,8,936,-137.625,138.625,0.0,False
118,334733,8,944,-155.25,156.25,0.0,False
119,335841,8,952,-137.5,138.5,0.0,False
120,336941,8,960,-136.5,137.5,0.0,False
121,338036,8,968,-135.875,136.875,0.0,False
122,339107,8,976,-132.875,133.875,0.0,False
123,340585,8,984,-183.75,184.75,0.0,False
124,341739,8,992,-143.25,144.25,0.0,False
125,343264,8,1000,-189.75,190.625,0.0,False
126,344411,8,1008,-142.375,143.375,0.0,False
127,345539,8,1016,-140.0,141.0,0.0,False
128,346924,8,1024,-172.125,173.125,0.0,False
129,348056,8,1032,-140.5,141.5,0.0,False
130,349069,8,1040,-125.625,126.625,0.0,False
131,350112,8,1048,-129.375,130.375,0.0,False
132,351146,8,1056,-128.25,129.25,0.0,False
133,352270,8,1064,-139.5,140.5,0.0,False
134,353322,8,1072,-130.5,131.5,0.0,False
135,354556,8,1080,-153.25,154.25,0.0,False
136,355657,8,1088,-136.625,137.625,0.0,False
137,356667,8,1096,-125.25,126.25,0.0,False
138,357802,8,1104,-140.875,141.875,0.0,False
139,358907,8,1112,-137.125,138.125,0.0,False
140,359951,8,1120,-129.5,130.5,0.0,False
141,360924,8,1128,-120.625,121.625,0.0,False
142,362030,8,1136,-137.25,138.25,0.0,False
143,363616,8,1144,-197.375,198.25,0.0,False
144,364916,8,1152,-161.5,162.5,0.0,False
145,366281,8,1160,-169.625,170.625,0.0,False
146,367219,8,1168,-116.25,117.25,0.0,False
147,368218,8,1176,-123.875,124.875,0.0,False
148,369238,8,1184,-126.5,127.5,0.0,False
149,370467,8,1192,-152.625,153.625,0.0,False
150,371502,8,1200,-128.375,129.375,0.0,False
151,372610,8,1208,-137.5,138.5,0.0,False
152,373566,8,1216,-118.5,119.5,0.0,False
153,374463,8,1224,-111.125,112.125,0.0,False
154,375743,8,1232,-159.0,160.0,0.0,False
155,376885,8,1240,-141.75,142.75,0.0,False
156,378159,8,1248,-158.25,159.25,0.0,False
157,379134,8,1256,-120.875,121.875,0.0,False
158,380169,8,1264,-128.375,129.375,0.0,False
159,381163,8,1272,-123.25,124.25,0.0,False
160,382067,8,1280,-112.0,113.0,0.0,False
161,383045,8,1288,-121.25,122.25,0.0,False
162,384086,8,1296,-129.125,130.125,0.0,False
163,385079,8,1304,-123.125,124.125,0.0,False
164,386138,8,1312,-131.375,132.375,0.0,False
165,387098,8,1320,-119.0,120.0,0.0,False
166,388101,8,1328,-124.375,125.375,0.0,False
167,389044,8,1336,-116.875,117.875,0.0,False
168,390133,8,1344,-135.125,136.125,0.0,False
169,391139,8,1352,-124.75,125.75,0.0,False
170,392101,8,1360,-119.25,120.25,0.0,False
171,392976,8,1368,-108.375,109.375,0.0,False
172,393960,8,1376,-122.0,123.0,0.0,False
173,395277,8,1384,-163.75,164.625,0.0,False
174,396298,8,1392,-126.625,127.625,0.0,False
175,397249,8,1400,-117.875,118.875,0.0,False
176,398251,8,1408,-124.25,125.25,0.0,False
177,399183,8,1416,-115.5,116.5,0.0,False
178,400027,8,1424,-104.5,105.5,0.0,False
179,401066,8,1432,-128.875,129.875,0.0,False
180,402022,8,1440,-118.5,119.5,0.0,False
181,403005,8,1448,-121.875,122.875,0.0,False
182,404028,8,1456,-126.875,127.875,0.0,False
183,404943,8,1464,-113.375,114.375,0.0,False
184,405877,8,1472,-115.75,116.75,0.0,False
185,406896,8,1480,-126.375,127.375,0.0,False
186,407853,8,1488,-118.625,119.625,0.0,False
187,408812,8,1496,-118.875,119.875,0.0,False
188,409954,8,1504,-141.75,142.75,0.0,False
189,410892,8,1512,-116.25,117.25,0.0,False
190,411897,8,1520,-124.625,125.625,0.0,False
191,412928,8,1528,-127.875,128.875,0.0,False
192,414346,8,1536,-176.375,177.25,0.0,False
193,415242,8,1544,-111.0,112.0,0.0,False
194,416313,8,1552,-132.875,133.875,0.0,False
195,418020,8,1560,-212.5,213.375,0.0,False
196,418980,8,1568,-119.0,120.0,0.0,False
197,419834,8,1576,-105.75,106.75,0.0,False
198,420785,8,1584,-117.875,118.875,0.0,False
199,421663,8,1592,-108.75,109.75,0.0,False
200,422506,8,1600,-104.375,105.375,0.0,False
201,423346,8,1608,-104.0,105.0,0.0,False
202,424266,8,1616,-114.0,115.0,0.0,False
203,425122,8,1624,-106.0,107.0,0.0,False
204,426110,8,1632,-122.5,123.5,0.0,False
205,426982,8,1640,-108.0,109.0,0.0,False
206,428202,8,1648,-151.625,152.5,0.0,False
207,429042,8,1656,-104.0,105.0,0.0,False
208,430009,8,1664,-119.875,120.875,0.0,False
209,430999,8,1672,-122.75,123.75,0.0,False
210,431905,8,1680,-112.25,113.25,0.0,False
211,432825,8,1688,-114.0,115.0,0.0,False
212,433851,8,1696,-127.25,128.25,0.0,False
213,434731,8,1704,-109.0,110.0,0.0,False
214,435553,8,1712,-101.75,102.75,0.0,False
215,436499,8,1720,-117.25,118.25,0.0,False
216,437421,8,1728,-114.25,115.25,0.0,False
217,438229,8,1736,-100.0,101.0,0.0,False
218,439202,8,1744,-120.625,121.625,0.0,False
219,439954,8,1752,-93.0,94.0,0.0,False
220,440788,8,1760,-103.25,104.25,0.0,False
221,441601,8,1768,-100.625,101.625,0.0,False
222,442506,8,1776,-112.125,113.125,0.0,False
223,443639,8,1784,-140.625,141.625,0.0,False
224,444575,8,1792,-116.0,117.0,0.0,False
225,445388,8,1800,-100.625,101.625,0.0,False
226,446473,8,1808,-134.625,135.625,0.0,False
227,447255,8,1816,-96.75,97.75,0.0,False
228,448125,8,1824,-107.75,108.75,0.0,False
229,448906,8,1832,-96.625,97.625,0.0,False
230,450022,8,1840,-138.5,139.5,0.0,False
231,450897,8,1848,-108.375,109.375,0.0,False
232,451714,8,1856,-101.125,102.125,0.0,False
233,452468,8,1864,-93.25,94.25,0.0,False
234,453350,8,1872,-109.25,110.25,0.0,False
235,454271,8,1880,-114.125,115.125,0.0,False
236,455105,8,1888,-103.25,104.25,0.0,False
237,456009,8,1896,-112.0,113.0,0.0,False
238,456819,8,1904,-100.25,101.25,0.0,False
239,457696,8,1912,-108.625,109.625,0.0,False
240,458555,8,1920,-106.375,107.375,0.0,False
241,459264,8,1928,-87.625,88.625,0.0,False
242,460088,8,1936,-102.0,103.0,0.0,False
243,461051,8,1944,-119.375,120.375,0.0,False
244,461873,8,1952,-101.75,102.75,0.0,False
245,462749,8,1960,-108.5,109.5,0.0,False
246,463521,8,1968,-95.5,96.5,0.0,False
247,464390,8,1976,-107.625,108.625,0.0,False
248,465242,8,1984,-105.5,106.5,0.0,False
249,466026,8,1992,-97.0,98.0,0.0,False
250,467120,8,2000,-135.75,136.75,0.0,False
251,467919,8,2008,-98.875,99.875,0.0,False
252,468732,8,2016,-100.625,101.625,0.0,False
253,469685,8,2024,-118.125,119.125,0.0,False
254,470463,8,2032,-96.25,97.25,0.0,False
255,471283,8,2040,-101.5,102.5,0.0,False
256,472202,8,2048,-113.875,114.875,0.0,False
257,473115,8,2056,-113.125,114.125,0.0,False
258,474081,8,2064,-119.75,120.75,0.0,False
259,475102,8,2072,-126.625,127.625,0.0,False
260,475833,8,2080,-90.375,91.375,0.0,False
261,476715,8,2088,-109.25,110.25,0.0,False
262,477496,8,2096,-96.625,97.625,0.0,False
263,478305,8,2104,-100.125,101.125,0.0,False
