environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,506,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0941811800003052,0.29937586188316345,0.2533737123012543,-1.1030453443527222,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,506,50,195893,-125.8125,-465.9375,53.66409113568732,57.763107715073865,126.8125,1.0,0.375,1.0931134223937988,0.29737356305122375,0.2510312497615814,-1.104132056236267,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,506,100,333268,-112.65625,-249.78125,45.443058574227216,79.74909621289882,113.65625,1.0,1.0,1.0462679862976074,0.22261157631874084,0.16180995106697083,-1.153286337852478,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,506,150,431982,-85.28125,-239.375,11.11010692146802,49.4875350874567,86.28125,1.0,1.0,1.044331431388855,0.22798365354537964,0.15272626280784607,-1.1546599864959717,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,506,200,527076,-93.875,-259.59375,74.73296547730632,60.1534915056689,94.84375,0.96875,1.0,1.0478732585906982,0.24001558125019073,0.16376817226409912,-1.1495896577835083,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,506,249,623867,-84.03125,-257.96875,13.33316112119969,64.19500753123629,85.03125,1.0,1.0,1.0571733713150024,0.24019254744052887,0.16976113617420197,-1.1410921812057495,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,506,250,625666,-88.375,-250.53125,15.441356283402301,44.52761692876499,89.375,1.0,1.0,1.0565502643585205,0.2394675612449646,0.16804607212543488,-1.1418170928955078,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,251,628027,-87.78125,-266.59375,20.631536109995896,63.436460145616984,88.78125,1.0,0.96875,1.0540108680725098,0.23562048375606537,0.16616205871105194,-1.1445090770721436,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,300,699220,-83.5,-143.5,13.208013208019812,70.43047360981768,84.5,1.0,0.96875,0.8327084183692932,0.12219148874282837,0.054375600069761276,-1.4194945096969604,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,350,750441,-83.46875,-106.28125,18.637430902491932,18.2478180312942,84.46875,1.0,1.0,0.7243565320968628,0.09535578638315201,0.031087776646018028,-1.5845483541488647,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,400,795468,-83.4375,-126.3125,10.048069947876526,60.498700332614455,84.4375,1.0,1.0,0.6460909843444824,0.07751017808914185,0.02474718540906906,-1.7088693380355835,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,450,839933,-79.65625,-108.28125,7.2672902834905475,28.301640639779627,80.65625,1.0,1.0,0.5990094542503357,0.07061748206615448,0.017246322706341743,-1.8135406970977783,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,500,881202,-80.1875,-93.96875,7.350389500322525,13.815569466273164,81.1875,1.0,1.0,0.5291690230369568,0.0571320578455925,0.011307368054986,-1.9766777753829956,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,550,921922,-83.875,-91.875,10.222524150130436,18.894870442325296,84.875,1.0,1.0,0.47899067401885986,0.04929811879992485,0.008100664243102074,-2.1081974506378174,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,600,961797,-90.625,-89.25,42.25097822879753,20.1093783288841,91.625,1.0,1.0,0.4307146668434143,0.0435611829161644,0.005425662733614445,-2.250168561935425,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,650,999198,-80.375,-89.21875,9.404014242384353,16.46645539349032,81.375,1.0,1.0,0.40714505314826965,0.041612327098846436,0.004459554795175791,-2.336310386657715,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,700,1036691,-85.0,-89.71875,15.8602770182861,24.16907431462377,86.0,1.0,1.0,0.36660367250442505,0.03589855134487152,0.0032355687581002712,-2.4764325618743896,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,750,1073746,-84.34375,-84.96875,9.482103261305717,10.2846091556204,85.34375,1.0,1.0,0.35791125893592834,0.03593536838889122,0.0027050720527768135,-2.529200553894043,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,800,1110687,-82.09375,-91.875,22.492090903822312,41.09136162260871,83.09375,1.0,1.0,0.33509817719459534,0.03206687048077583,0.0022785041946917772,-2.610870838165283,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,850,1148201,-81.46875,-89.71875,17.36697714518247,26.314762660357925,82.46875,1.0,1.0,0.31441232562065125,0.030870428308844566,0.0017624100437387824,-2.7193448543548584,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,900,1183977,-84.8125,-89.1875,17.126545138675716,18.988005551892744,85.8125,1.0,1.0,0.32022103667259216,0.03150438889861107,0.0018851058557629585,-2.691328763961792,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,950,1220503,-82.90625,-101.9375,11.101756254551974,39.047479370137204,83.90625,1.0,1.0,0.30068910121917725,0.02904338575899601,0.0017246609786525369,-2.7651562690734863,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,506,1000,1257442,-82.96875,-95.15625,19.601652950378874,54.68213683379315,83.96875,1.0,1.0,0.26608240604400635,0.023449158295989037,0.0012339309323579073,-2.9198853969573975,0.0,False
