iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
20,-127.8419,-118.7652,5.462350e-05,9.039252e+02,1.406802e+04,5.501663,0.604889,-31.9475,25.7867,500.0,7.7483,1.4538,9.2021
21,-120.5464,-118.7652,5.134277e-05,5.926608e+02,1.431352e+04,5.501103,0.604866,-30.3089,24.9661,500.0,7.9744,1.45,9.4244
22,-120.5959,-118.7652,4.940600e-05,6.715067e+02,1.370481e+04,5.501609,0.604889,-30.077,23.7174,500.0,7.8529,1.3695,9.2224
23,-117.2109,-117.2109,4.315825e-05,7.039305e+02,1.215880e+04,5.501922,0.604891,-28.9139,23.481,500.0,7.421,1.3667,8.7877
24,-118.2035,-117.2109,5.400766e-05,8.273591e+02,1.409677e+04,5.502606,0.604899,-29.8572,24.7292,500.0,8.2646,1.5649,9.8295
25,-117.9275,-117.2109,4.491587e-05,7.085424e+02,1.342985e+04,5.500675,0.604858,-29.1791,24.0317,500.0,8.9544,1.3947,10.3491
26,-122.1372,-117.2109,4.207699e-05,7.213764e+02,1.338996e+04,5.500374,0.604857,-30.3222,24.5628,500.0,8.0007,1.4395,9.4403
27,-120.1377,-117.2109,5.168465e-05,8.470689e+02,1.387291e+04,5.499751,0.604763,-31.3933,23.9708,500.0,7.0999,1.4323,8.5322
28,-126.969,-117.2109,5.698260e-05,7.035566e+02,1.426764e+04,5.50016,0.604855,-32.6321,25.9445,500.0,8.2786,1.4196,9.6982
29,-114.9121,-114.9121,4.669226e-05,7.450918e+02,1.361265e+04,5.500649,0.604858,-28.4278,23.8093,500.0,6.0222,1.3274,7.3496
30,-111.5668,-111.5668,3.967976e-05,5.600511e+02,1.242696e+04,5.500633,0.604858,-28.6695,23.0882,500.0,7.0978,1.3186,8.4164
31,-113.3129,-111.5668,4.842805e-05,8.048962e+02,1.269920e+04,5.500577,0.604858,-28.0855,23.0746,500.0,8.1318,1.3551,9.4869
32,-114.2138,-111.5668,5.018348e-05,8.320978e+02,1.328363e+04,5.49955,0.604763,-29.7282,23.8308,500.0,7.4711,1.3961,8.8672
33,-110.7606,-110.7606,4.614108e-05,7.376659e+02,1.308146e+04,5.498988,0.604755,-28.806,23.4889,500.0,9.0533,1.5091,10.5625
34,-112.3825,-110.7606,4.293225e-05,7.595076e+02,1.238983e+04,5.498467,0.604752,-28.4933,23.4443,500.0,7.7243,1.3926,9.1169
35,-109.9753,-109.9753,3.725072e-05,6.557863e+02,1.201813e+04,5.498151,0.604729,-28.1573,22.384,500.0,7.6442,1.3329,8.9771
36,-110.116,-109.9753,5.032527e-05,7.499502e+02,1.395061e+04,5.497398,0.60472,-28.666,24.9823,500.0,8.7697,1.3876,10.1573
37,-118.2823,-109.9753,4.376714e-05,7.316828e+02,1.314197e+04,5.497281,0.60472,-30.5901,23.9265,500.0,7.8587,1.4311,9.2899
38,-110.9264,-109.9753,4.251553e-05,6.539010e+02,1.229321e+04,5.495918,0.604348,-27.3171,22.7251,500.0,7.689,1.4397,9.1287
39,-106.2415,-106.2415,4.297023e-05,7.753079e+02,1.252581e+04,5.495079,0.604339,-27.6111,22.8739,500.0,7.9521,1.3754,9.3275
40,-108.4317,-106.2415,4.368077e-05,8.573726e+02,1.288640e+04,5.495387,0.60434,-26.9348,22.4695,500.0,7.0587,1.3527,8.4113
41,-99.9442,-99.9442,3.823787e-05,7.419640e+02,1.219807e+04,5.494714,0.604315,-25.2159,21.6425,500.0,7.8549,1.3894,9.2443
42,-99.9046,-99.9046,4.341768e-05,6.501810e+02,1.243230e+04,5.495422,0.604341,-25.5109,23.1393,500.0,7.5408,1.4068,8.9476
43,-108.5187,-99.9046,4.454792e-05,7.129288e+02,1.288193e+04,5.495558,0.604341,-27.7508,22.0017,500.0,8.1899,1.3595,9.5494
44,-102.7424,-99.9046,3.868160e-05,6.360530e+02,1.188052e+04,5.494137,0.604307,-26.9189,21.432,500.0,7.8939,1.3724,9.2663
45,-102.2681,-99.9046,4.505123e-05,6.818885e+02,1.272590e+04,5.493996,0.604307,-26.2007,22.7855,500.0,7.4448,1.3845,8.8294
46,-104.7671,-99.9046,4.724724e-05,7.135254e+02,1.275795e+04,5.493777,0.604305,-26.9366,22.6238,500.0,6.0182,1.4315,7.4496
47,-106.5359,-99.9046,4.011640e-05,6.982531e+02,1.231629e+04,5.493469,0.604305,-26.9951,22.3512,500.0,7.5544,1.3405,8.8949
48,-103.8311,-99.9046,3.525935e-05,6.175209e+02,1.121510e+04,5.492251,0.604203,-26.3537,21.7125,500.0,9.0579,1.4331,10.491
49,-104.6507,-99.9046,4.661622e-05,7.572341e+02,1.323900e+04,5.492027,0.604202,-27.1026,22.6951,500.0,8.1744,1.4985,9.6729
50,-95.9459,-95.9459,3.760121e-05,6.890602e+02,1.227767e+04,5.492827,0.60421,-24.4712,21.586,500.0,8.3477,1.4295,9.7772
51,-100.3628,-95.9459,4.475071e-05,7.191147e+02,1.290547e+04,5.491781,0.604201,-25.9307,22.8884,500.0,8.3436,1.4862,9.8298
52,-101.3772,-95.9459,3.971543e-05,7.842497e+02,1.245654e+04,5.490778,0.604169,-25.6592,22.2882,500.0,8.2464,1.3317,9.5781
53,-101.3859,-95.9459,3.561570e-05,6.904748e+02,1.101465e+04,5.490141,0.604167,-25.649,20.831,500.0,8.9147,1.3862,10.3009
54,-97.1062,-95.9459,4.333839e-05,8.213907e+02,1.199014e+04,5.491399,0.604177,-24.5706,23.0284,500.0,8.6489,1.3713,10.0203
55,-91.2824,-91.2824,3.582494e-05,6.160857e+02,1.237785e+04,5.491244,0.604176,-23.2692,21.2301,500.0,7.4535,1.398,8.8515
56,-101.8767,-91.2824,4.499587e-05,6.041721e+02,1.323182e+04,5.489661,0.604164,-26.401,22.5305,500.0,6.723,1.4591,8.1821
57,-87.6969,-87.6969,3.616269e-05,6.624575e+02,1.115824e+04,5.488937,0.604157,-22.9953,19.9446,500.0,8.8302,1.4952,10.3255
58,-92.1323,-87.6969,3.576305e-05,7.811794e+02,1.230755e+04,5.489257,0.604158,-23.9453,20.7112,500.0,7.852,1.3698,9.2218
59,-94.8953,-87.6969,3.307807e-05,5.680723e+02,1.121890e+04,5.489118,0.604158,-23.9586,20.9844,500.0,7.355,1.3676,8.7226
60,-90.3229,-87.6969,3.458509e-05,6.668855e+02,1.147245e+04,5.488953,0.604157,-23.4006,20.3422,500.0,7.6366,1.544,9.1806
61,-91.0375,-87.6969,3.690603e-05,6.979177e+02,1.186087e+04,5.488555,0.604155,-23.6435,21.3747,500.0,7.6936,1.4614,9.155
62,-87.5821,-87.5821,3.241573e-05,6.942144e+02,1.183205e+04,5.488141,0.604131,-22.6767,20.2179,500.0,8.1142,1.4143,9.5285
63,-90.1794,-87.5821,3.616941e-05,6.465271e+02,1.100973e+04,5.487488,0.604123,-23.94,19.7898,500.0,7.859,1.5102,9.3692
64,-93.3373,-87.5821,3.960168e-05,7.153057e+02,1.206551e+04,5.487032,0.604121,-23.9644,21.6423,500.0,7.0931,1.3674,8.4605
65,-85.1229,-85.1229,3.845240e-05,6.729168e+02,1.223545e+04,5.486825,0.604029,-21.6157,21.7422,500.0,7.669,1.4395,9.1085
66,-92.2763,-85.1229,3.732914e-05,5.720591e+02,1.193975e+04,5.486305,0.604026,-23.7928,20.3307,500.0,8.2071,1.3576,9.5647
67,-94.5188,-85.1229,3.526606e-05,7.083350e+02,1.100279e+04,5.486515,0.604028,-23.8694,21.1957,500.0,7.5696,1.4124,8.982
68,-84.5426,-84.5426,3.634523e-05,6.285877e+02,1.101799e+04,5.485407,0.604017,-21.8388,20.3408,500.0,7.3954,1.4167,8.8121
69,-85.7714,-84.5426,2.876331e-05,5.589645e+02,1.134427e+04,5.485074,0.603994,-22.1866,19.883,500.0,8.0894,1.486,9.5754
70,-89.3258,-84.5426,3.918893e-05,6.773505e+02,1.205387e+04,5.482935,0.603611,-23.2614,20.7253,500.0,8.908,1.4257,10.3337
71,-81.1046,-81.1046,3.358834e-05,5.668729e+02,1.095656e+04,5.482188,0.603603,-21.5656,18.8909,500.0,6.8216,1.4552,8.2769
72,-92.9375,-81.1046,4.027969e-05,6.555904e+02,1.209093e+04,5.482172,0.603603,-23.219,20.9652,500.0,7.8816,1.4395,9.3211
73,-88.7649,-81.1046,3.618252e-05,6.101295e+02,1.181021e+04,5.481999,0.603602,-23.4875,21.3131,500.0,8.9777,1.4268,10.4045
74,-84.9076,-81.1046,3.544465e-05,7.346100e+02,1.117088e+04,5.481212,0.603577,-22.248,19.7029,500.0,7.6213,1.3947,9.0159
75,-81.8771,-81.1046,3.626850e-05,7.223140e+02,1.148777e+04,5.480604,0.603568,-20.4888,20.7229,500.0,7.4544,1.4252,8.8796
76,-89.5726,-81.1046,3.523469e-05,7.391700e+02,1.152921e+04,5.479192,0.603466,-22.8152,21.7021,500.0,7.6209,1.4487,9.0696
77,-82.9507,-81.1046,3.085239e-05,5.745477e+02,1.080838e+04,5.478165,0.603439,-21.7442,19.6997,500.0,8.9473,1.435,10.3824
78,-94.931,-81.1046,4.085319e-05,7.542417e+02,1.219702e+04,5.478717,0.603464,-24.1174,21.4055,500.0,7.7372,1.3481,9.0852
79,-84.3946,-81.1046,2.981266e-05,6.034510e+02,1.059483e+04,5.477871,0.603432,-21.165,19.1252,500.0,8.4858,1.5488,10.0346
80,-86.5287,-81.1046,3.299785e-05,7.036766e+02,1.101699e+04,5.47686,0.602299,-22.7181,19.5914,500.0,6.996,1.4164,8.4124
81,-81.0792,-81.0792,3.159048e-05,6.040512e+02,1.029631e+04,5.476723,0.602299,-21.0393,19.6138,500.0,8.4673,1.4796,9.9469
82,-78.8191,-78.8191,3.504875e-05,7.154130e+02,1.117020e+04,5.474492,0.602256,-20.4393,19.997,500.0,7.6626,1.5007,9.1632
83,-87.9111,-78.8191,3.502087e-05,6.847050e+02,1.077924e+04,5.473373,0.602159,-22.1469,20.0643,500.0,8.8365,1.3992,10.2356
84,-92.1637,-78.8191,3.247668e-05,6.027078e+02,1.168286e+04,5.471996,0.602127,-23.5802,21.0827,500.0,8.2914,1.3203,9.6117
85,-80.5018,-78.8191,2.406841e-05,5.194365e+02,9.671543e+03,5.470956,0.602116,-20.748,18.5327,500.0,7.9842,1.3013,9.2855
86,-78.7723,-78.7723,2.894987e-05,5.595721e+02,1.113688e+04,5.471523,0.602124,-20.9205,19.7347,500.0,8.0781,1.3506,9.4287
87,-79.2753,-78.7723,3.613703e-05,7.013554e+02,1.163305e+04,5.470789,0.602116,-20.4691,20.7407,500.0,7.3851,1.4079,8.793
88,-84.3766,-78.7723,3.578892e-05,6.928258e+02,1.105885e+04,5.470321,0.601746,-21.946,20.722,500.0,7.6034,1.3838,8.9872
89,-77.7554,-77.7554,3.756439e-05,6.577239e+02,1.213794e+04,5.470601,0.602116,-20.9902,21.09,500.0,7.5746,1.3772,8.9518
90,-83.8706,-77.7554,3.585849e-05,6.599323e+02,1.092497e+04,5.469868,0.601744,-21.6082,20.9497,500.0,8.1047,1.3518,9.4565
91,-82.5844,-77.7554,3.747376e-05,7.251525e+02,1.152316e+04,5.46978,0.601738,-21.7617,21.0676,500.0,6.3387,1.5137,7.8524
92,-75.9157,-75.9157,3.214147e-05,7.150427e+02,1.043818e+04,5.469376,0.601736,-19.5224,18.9564,500.0,6.553,1.4396,7.9926
93,-78.2244,-75.9157,3.029612e-05,6.148080e+02,1.021596e+04,5.469957,0.601744,-20.6429,18.925,500.0,7.6791,1.3529,9.032
94,-76.1686,-75.9157,3.204540e-05,6.070815e+02,1.104828e+04,5.469175,0.601736,-19.8724,19.3942,500.0,8.4617,1.4555,9.9173
95,-82.7732,-75.9157,3.777122e-05,7.344558e+02,1.194083e+04,5.469693,0.601738,-21.2932,20.2493,500.0,8.6121,1.4048,10.0169
96,-80.4657,-75.9157,3.425473e-05,5.708713e+02,1.127551e+04,5.468535,0.60171,-20.3724,19.6981,500.0,7.8036,1.4985,9.3021
97,-73.947,-73.947,2.359616e-05,5.536102e+02,9.350743e+03,5.467664,0.601702,-19.6731,17.1955,500.0,8.0518,1.4423,9.4941
98,-72.6755,-72.6755,2.825818e-05,6.213548e+02,1.010581e+04,5.467097,0.601608,-19.6273,17.4798,500.0,7.9249,1.5855,9.5104
99,-69.0384,-69.0384,3.423016e-05,6.402964e+02,1.094323e+04,5.466399,0.6016,-18.7779,19.0467,500.0,6.9319,1.4102,8.3421
100,-71.3395,-69.0384,3.184741e-05,6.261310e+02,1.076675e+04,5.465813,0.601597,-18.6499,19.1887,500.0,7.9562,1.4855,9.4417
101,-75.2908,-69.0384,2.965626e-05,6.429572e+02,1.070495e+04,5.465321,0.601573,-19.0094,18.6967,500.0,7.3473,1.4223,8.7696
102,-69.5356,-69.0384,3.048011e-05,6.494905e+02,1.064927e+04,5.464509,0.601565,-17.7818,18.4507,500.0,7.8269,1.4131,9.24
103,-75.5704,-69.0384,3.378329e-05,6.168173e+02,1.037369e+04,5.463778,0.601562,-20.0225,19.5544,500.0,8.4619,1.4128,9.8747
104,-68.6511,-68.6511,3.018142e-05,6.228319e+02,1.062002e+04,5.462972,0.601553,-17.9564,18.5103,500.0,7.9239,1.4138,9.3378
105,-73.3308,-68.6511,3.427447e-05,6.768534e+02,1.129582e+04,5.463454,0.60156,-19.552,19.5504,500.0,8.4426,1.4768,9.9194
106,-82.0437,-68.6511,3.611025e-05,7.050986e+02,1.061530e+04,5.461656,0.601525,-21.1592,19.9306,500.0,9.0403,1.3064,10.3467
107,-70.8247,-68.6511,2.761844e-05,6.081633e+02,9.834784e+03,5.46007,0.601421,-19.1788,18.0316,500.0,7.8646,1.4868,9.3514
108,-73.6788,-68.6511,3.181748e-05,5.944354e+02,1.086333e+04,5.45951,0.601413,-19.4256,18.7888,500.0,8.2125,1.5051,9.7176
109,-74.4356,-68.6511,3.155240e-05,6.232895e+02,1.042585e+04,5.459215,0.601412,-19.0755,18.231,500.0,9.1817,1.5382,10.7199
110,-70.3542,-68.6511,2.763630e-05,5.403611e+02,1.018175e+04,5.458849,0.601389,-19.0146,18.2075,500.0,7.7696,1.3816,9.1512
111,-66.7102,-66.7102,3.112250e-05,6.414963e+02,1.066475e+04,5.458661,0.601387,-17.7854,18.4518,500.0,7.6088,1.4851,9.094
112,-69.7991,-66.7102,2.948709e-05,6.679344e+02,1.034529e+04,5.458204,0.60138,-18.4656,18.5756,500.0,7.1095,1.3688,8.4784
113,-70.8897,-66.7102,3.468542e-05,6.526667e+02,1.140867e+04,5.457417,0.601007,-18.7707,19.5922,500.0,7.4108,1.2923,8.7032
114,-70.1061,-66.7102,2.548845e-05,5.407638e+02,9.824813e+03,5.456342,0.600998,-18.0021,16.9192,500.0,8.0835,1.4487,9.5322
115,-67.2341,-66.7102,3.138223e-05,5.778581e+02,1.057013e+04,5.45584,0.600973,-17.8269,18.6669,500.0,7.9314,1.3786,9.31
116,-61.8893,-61.8893,2.994463e-05,6.068935e+02,1.013357e+04,5.455154,0.60097,-16.4668,17.8488,500.0,7.9413,1.4702,9.4115
117,-68.9503,-61.8893,2.860768e-05,5.893363e+02,1.063182e+04,5.454844,0.600964,-17.9321,17.5244,500.0,8.1943,1.4337,9.6281
118,-75.8322,-61.8893,2.682904e-05,5.574973e+02,1.021007e+04,5.454064,0.600868,-20.2435,18.0303,500.0,8.4162,1.4214,9.8376
119,-73.0394,-61.8893,3.286704e-05,6.268790e+02,1.066933e+04,5.453502,0.600866,-18.8268,18.2738,500.0,8.2712,1.474,9.7451
120,-66.6493,-61.8893,2.749827e-05,5.184223e+02,9.540805e+03,5.454064,0.600868,-17.4248,17.6622,500.0,8.2672,1.3683,9.6356
121,-60.5652,-60.5652,2.440839e-05,5.556646e+02,9.832696e+03,5.453996,0.600868,-15.9075,16.8541,500.0,8.7051,1.5068,10.212
122,-64.0473,-60.5652,2.752612e-05,5.474839e+02,1.056957e+04,5.453476,0.600866,-17.231,18.35,500.0,8.0172,1.4107,9.4278
123,-67.2236,-60.5652,3.125623e-05,6.543260e+02,1.079611e+04,5.451783,0.600831,-18.0786,18.2327,500.0,8.2582,1.3655,9.6237
124,-67.0055,-60.5652,2.984952e-05,6.234651e+02,1.093640e+04,5.45086,0.599699,-17.4253,18.0852,500.0,7.7258,1.3827,9.1085
125,-69.3521,-60.5652,2.569311e-05,5.851506e+02,9.389410e+03,5.448821,0.599662,-17.9984,18.3408,500.0,7.7183,1.4404,9.1588
126,-61.1185,-60.5652,2.560452e-05,6.058622e+02,9.274076e+03,5.449094,0.599664,-15.9173,17.046,500.0,7.5627,1.3591,8.9217
127,-73.4148,-60.5652,3.002418e-05,5.536932e+02,1.087952e+04,5.446938,0.599557,-18.8461,19.2341,500.0,8.141,1.4038,9.5449
128,-57.3095,-57.3095,2.375306e-05,5.505913e+02,9.738519e+03,5.448113,0.599655,-14.9015,16.6298,500.0,8.3395,1.3703,9.7098
129,-62.1776,-57.3095,2.989499e-05,6.237483e+02,1.077887e+04,5.446139,0.599549,-16.2392,18.3786,500.0,7.9267,1.4725,9.3992
130,-66.8139,-57.3095,2.647517e-05,6.450499e+02,9.483505e+03,5.44522,0.599523,-17.2425,17.1969,500.0,7.9553,1.5353,9.4906
131,-62.3564,-57.3095,2.956417e-05,6.418665e+02,1.051212e+04,5.444381,0.599514,-15.922,18.7107,500.0,8.1734,1.4637,9.637
132,-64.3193,-57.3095,2.779968e-05,5.245598e+02,9.515376e+03,5.444566,0.599514,-16.9959,17.3699,500.0,8.0947,1.4164,9.5111
133,-65.4271,-57.3095,2.486788e-05,4.884019e+02,9.048504e+03,5.444575,0.599514,-17.2229,17.2297,500.0,9.0534,1.4358,10.4892
134,-60.421,-57.3095,2.642754e-05,6.482650e+02,1.008264e+04,5.443332,0.599134,-16.5906,17.8745,500.0,9.3641,1.4916,10.8557
135,-55.7505,-55.7505,2.544749e-05,5.618942e+02,9.483513e+03,5.443244,0.599134,-14.8243,17.0593,500.0,8.1204,1.4958,9.6162
136,-63.1734,-55.7505,2.806190e-05,6.668032e+02,9.981882e+03,5.442744,0.599132,-17.2924,17.6428,500.0,7.8458,1.4538,9.2996
137,-61.3203,-55.7505,2.431303e-05,6.021842e+02,9.154850e+03,5.441863,0.5991,-16.5896,16.3665,500.0,8.0555,1.4198,9.4753
138,-59.2993,-55.7505,2.741869e-05,6.538992e+02,9.990492e+03,5.44062,0.599002,-16.1617,18.1339,500.0,8.0268,1.5428,9.5696
139,-59.7173,-55.7505,2.530838e-05,5.007448e+02,9.675861e+03,5.439332,0.59897,-16.0682,16.9843,500.0,8.2134,1.4354,9.6488
140,-60.8846,-55.7505,2.615056e-05,6.586550e+02,9.418335e+03,5.438832,0.598967,-16.8239,16.9116,500.0,7.4685,1.4811,8.9496
141,-63.9583,-55.7505,3.172663e-05,6.767504e+02,1.050458e+04,5.436982,0.59895,-16.7429,18.8693,500.0,7.5472,1.4285,8.9757
142,-55.0415,-55.0415,2.560089e-05,5.726562e+02,9.130919e+03,5.43605,0.598923,-14.8324,16.6907,500.0,7.8632,1.3209,9.1841
143,-61.7514,-55.0415,2.842763e-05,6.202797e+02,1.010726e+04,5.435457,0.598921,-15.7165,18.1373,500.0,7.7245,1.419,9.1435
144,-53.6547,-53.6547,2.391649e-05,5.787189e+02,9.373854e+03,5.433886,0.598816,-14.8946,16.8459,500.0,6.7057,1.5276,8.2334
145,-56.2599,-53.6547,2.707582e-05,5.900919e+02,9.922709e+03,5.433444,0.59881,-14.401,17.4649,500.0,7.7519,1.3312,9.0831
146,-60.5913,-53.6547,2.278398e-05,5.170644e+02,9.419139e+03,5.433225,0.598808,-16.0938,16.5683,500.0,7.7299,1.4534,9.1833
147,-56.4519,-53.6547,2.705702e-05,6.804767e+02,9.854260e+03,5.431976,0.598776,-15.0078,16.7409,500.0,7.7519,1.4294,9.1813
148,-57.4516,-53.6547,3.234015e-05,6.825831e+02,1.043584e+04,5.431816,0.598775,-14.8578,18.602,500.0,8.3849,1.4076,9.7925
149,-56.3597,-53.6547,2.506297e-05,6.779771e+02,9.239240e+03,5.431297,0.598773,-14.6853,16.9752,500.0,8.854,1.4164,10.2704
150,-50.4432,-50.4432,2.052896e-05,5.094926e+02,8.455995e+03,5.431316,0.598773,-13.2575,15.532,500.0,8.7358,1.4324,10.1682
151,-46.7991,-46.7991,2.410461e-05,4.773167e+02,9.221993e+03,5.430809,0.5984,-13.3314,16.8438,500.0,8.5376,1.5256,10.0632
152,-56.1114,-46.7991,2.973464e-05,7.992666e+02,9.888382e+03,5.430585,0.598398,-15.2345,18.002,500.0,8.072,1.5446,9.6166
153,-49.4534,-46.7991,2.381575e-05,5.532484e+02,9.556472e+03,5.430133,0.598392,-13.1913,16.1664,500.0,7.4432,1.4729,8.9161
154,-52.7858,-46.7991,2.690403e-05,6.931913e+02,9.475629e+03,5.429477,0.598366,-13.8919,17.5978,500.0,8.3189,1.376,9.6949
155,-56.5352,-46.7991,2.783400e-05,5.933297e+02,9.779193e+03,5.429067,0.598364,-14.8338,17.1273,500.0,8.5368,1.5157,10.0525
156,-48.06,-46.7991,2.436400e-05,5.001664e+02,1.038627e+04,5.428154,0.598355,-12.7546,16.7192,500.0,7.736,1.4876,9.2236
157,-50.4467,-46.7991,2.175971e-05,4.945610e+02,9.597683e+03,5.428641,0.598357,-13.4229,16.0734,500.0,7.8774,1.3139,9.1913
158,-52.2325,-46.7991,2.950096e-05,5.772766e+02,1.005751e+04,5.427833,0.598261,-13.5984,17.6432,500.0,8.9551,1.3926,10.3477
159,-59.6118,-46.7991,2.891907e-05,6.343313e+02,9.496192e+03,5.4267,0.598252,-16.0,17.0071,500.0,8.6834,1.513,10.1964
160,-55.3571,-46.7991,3.120115e-05,5.994370e+02,1.006586e+04,5.426324,0.59825,-14.317,17.2226,500.0,9.0017,1.432,10.4337
161,-57.1038,-46.7991,2.510118e-05,7.177787e+02,9.121076e+03,5.425102,0.598217,-15.3573,16.3986,500.0,8.826,1.3691,10.1951
162,-49.7206,-46.7991,2.527169e-05,4.702939e+02,9.135772e+03,5.42475,0.598215,-13.2489,16.6728,500.0,7.9823,1.4677,9.45
163,-53.9807,-46.7991,2.565245e-05,5.937620e+02,9.552935e+03,5.424309,0.597097,-14.5359,16.8912,500.0,7.6974,1.4027,9.1
164,-50.8064,-46.7991,2.335153e-05,5.369238e+02,9.324936e+03,5.423571,0.597089,-13.8889,16.9788,500.0,6.544,1.4522,7.9962
165,-46.2665,-46.2665,2.961390e-05,5.605551e+02,1.048933e+04,5.423935,0.597095,-11.8966,17.3558,500.0,8.8388,1.5264,10.3652
166,-53.8603,-46.2665,2.504886e-05,5.672982e+02,9.036739e+03,5.423368,0.597088,-14.8825,16.6792,500.0,9.0967,1.4687,10.5654
167,-50.234,-46.2665,2.403863e-05,7.657379e+02,9.226846e+03,5.421981,0.597054,-13.5847,15.8998,500.0,7.5667,1.5352,9.102
168,-46.5499,-46.2665,2.285515e-05,5.263643e+02,8.904595e+03,5.421082,0.596958,-12.7498,16.0348,500.0,8.7508,1.4589,10.2098
169,-49.5845,-46.2665,2.490753e-05,5.724133e+02,9.592773e+03,5.420143,0.596949,-13.4757,16.9997,500.0,8.557,1.5433,10.1003
170,-53.8128,-46.2665,2.518927e-05,5.921885e+02,9.810190e+03,5.419658,0.596947,-14.8928,17.007,500.0,8.3045,1.4847,9.7892
171,-37.486,-37.486,2.713267e-05,5.439285e+02,9.864849e+03,5.419063,0.596922,-9.6731,16.8545,500.0,7.7037,1.4881,9.1918
172,-40.7465,-37.486,2.084186e-05,4.491200e+02,8.964051e+03,5.418621,0.596915,-10.9188,15.5136,500.0,7.5369,1.3698,8.9067
173,-43.7334,-37.486,2.908773e-05,6.418102e+02,9.085723e+03,5.418242,0.596913,-12.2898,16.8262,500.0,9.2977,1.4717,10.7695
174,-47.7865,-37.486,2.018476e-05,5.485186e+02,8.760690e+03,5.417801,0.59654,-13.1843,15.5138,500.0,7.5812,1.4249,9.0061
175,-47.9908,-37.486,2.332892e-05,4.849850e+02,9.113206e+03,5.416867,0.596531,-13.2671,16.3438,500.0,7.6635,1.4106,9.0741
176,-49.0978,-37.486,2.419693e-05,5.225474e+02,9.527892e+03,5.415822,0.596503,-13.0181,15.9294,500.0,8.5515,1.4765,10.028
177,-50.8522,-37.486,2.321308e-05,5.974017e+02,9.446795e+03,5.415308,0.596497,-12.8747,16.7202,500.0,8.8136,1.4306,10.2442
178,-47.0171,-37.486,2.077866e-05,5.994081e+02,8.383787e+03,5.414879,0.596494,-12.6928,15.6485,500.0,8.3741,1.4372,9.8113
