update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,2745,8,8,-342.125,343.125,0.0,False
2,5765,8,16,-376.625,377.5,0.0,False
3,8290,8,24,-314.625,315.625,0.0,False
4,11420,8,32,-390.25,391.25,0.0,False
5,14401,8,40,-371.75,372.625,0.0,False
6,16968,8,48,-319.875,320.875,0.0,False
7,19261,8,56,-285.625,286.625,0.0,False
8,22133,8,64,-358.25,359.0,0.0,False
9,24204,8,72,-257.875,258.875,0.0,False
10,27085,8,80,-359.25,360.125,0.0,False
11,29305,8,88,-276.5,277.5,0.0,False
12,31560,8,96,-281.0,281.875,0.0,False
13,33782,8,104,-276.75,277.75,0.0,False
14,35969,8,112,-272.375,273.375,0.0,False
15,37986,8,120,-251.125,252.125,0.0,False
16,39636,8,128,-205.25,206.25,0.0,False
17,41685,8,136,-255.125,256.125,0.0,False
18,43437,8,144,-218.0,219.0,0.0,False
19,45401,8,152,-244.5,245.5,0.0,False
20,47177,8,160,-221.0,222.0,0.0,False
21,49239,8,168,-256.75,257.75,0.0,False
22,51042,8,176,-224.375,225.375,0.0,False
23,52847,8,184,-224.625,225.625,0.0,False
24,54375,8,192,-190.0,191.0,0.0,False
25,56042,8,200,-207.375,208.375,0.0,False
26,57540,8,208,-186.25,187.25,0.0,False
27,59160,8,216,-201.5,202.5,0.0,False
28,60711,8,224,-192.875,193.875,0.0,False
29,62378,8,232,-207.375,208.375,0.0,False
30,64145,8,240,-219.875,220.875,0.0,False
31,65729,8,248,-197.0,198.0,0.0,False
32,67242,8,256,-188.125,189.125,0.0,False
33,68842,8,264,-199.0,200.0,0.0,False
34,70310,8,272,-182.5,183.5,0.0,False
35,71971,8,280,-206.625,207.625,0.0,False
36,73333,8,288,-169.25,170.25,0.0,False
37,74827,8,296,-185.75,186.75,0.0,False
38,76292,8,304,-182.125,183.125,0.0,False
39,77694,8,312,-174.25,175.25,0.0,False
40,78970,8,320,-158.5,159.5,0.0,False
41,80606,8,328,-203.5,204.5,0.0,False
42,81993,8,336,-172.375,173.375,0.0,False
43,83420,8,344,-177.375,178.375,0.0,False
44,84669,8,352,-155.125,156.125,0.0,False
45,85907,8,360,-153.75,154.75,0.0,False
46,87314,8,368,-174.875,175.875,0.0,False
47,88646,8,376,-165.5,166.5,0.0,False
48,89882,8,384,-153.5,154.5,0.0,False
49,91261,8,392,-171.375,172.375,0.0,False
50,92578,8,400,-163.625,164.625,0.0,False
51,93946,8,408,-170.0,171.0,0.0,False
52,95174,8,416,-152.5,153.5,0.0,False
53,96408,8,424,-153.25,154.25,0.0,False
54,97591,8,432,-146.875,147.875,0.0,False
55,98785,8,440,-148.25,149.25,0.0,False
56,100215,8,448,-177.75,178.75,0.0,False
57,101414,8,456,-148.875,149.875,0.0,False
58,102578,8,464,-144.5,145.5,0.0,False
59,103965,8,472,-172.375,173.375,0.0,False
60,105052,8,480,-134.875,135.875,0.0,False
61,106271,8,488,-151.375,152.375,0.0,False
62,107451,8,496,-146.5,147.5,0.0,False
63,108630,8,504,-146.375,147.375,0.0,False
64,109705,8,512,-133.375,134.375,0.0,False
65,110950,8,520,-154.625,155.625,0.0,False
66,112097,8,528,-142.375,143.375,0.0,False
67,113600,8,536,-187.0,187.875,0.0,False
68,114675,8,544,-133.375,134.375,0.0,False
69,116136,8,552,-181.75,182.625,0.0,False
70,117201,8,560,-132.125,133.125,0.0,False
71,118279,8,568,-133.75,134.75,0.0,False
72,119427,8,576,-142.5,143.5,0.0,False
73,120518,8,584,-135.375,136.375,0.0,False
74,121699,8,592,-146.625,147.625,0.0,False
75,122930,8,600,-152.875,153.875,0.0,False
76,123970,8,608,-129.0,130.0,0.0,False
77,125006,8,616,-128.5,129.5,0.0,False
78,126087,8,624,-134.125,135.125,0.0,False
79,127159,8,632,-133.0,134.0,0.0,False
80,128175,8,640,-126.0,127.0,0.0,False
81,129221,8,648,-129.75,130.75,0.0,False
82,130237,8,656,-126.0,127.0,0.0,False
83,131202,8,664,-119.625,120.625,0.0,False
84,132133,8,672,-115.375,116.375,0.0,False
85,133267,8,680,-140.75,141.75,0.0,False
86,134292,8,688,-127.125,128.125,0.0,False
87,135386,8,696,-135.75,136.75,0.0,False
88,136457,8,704,-132.875,133.875,0.0,False
89,137341,8,712,-109.5,110.5,0.0,False
90,138468,8,720,-139.875,140.875,0.0,False
91,139459,8,728,-122.875,123.875,0.0,False
92,140375,8,736,-113.5,114.5,0.0,False
93,141295,8,744,-114.0,115.0,0.0,False
94,142229,8,752,-115.75,116.75,0.0,False
95,143305,8,760,-133.5,134.5,0.0,False
96,144294,8,768,-122.625,123.625,0.0,False
97,145347,8,776,-130.625,131.625,0.0,False
98,146353,8,784,-124.75,125.75,0.0,False
99,147253,8,792,-111.5,112.5,0.0,False
100,148199,8,800,-117.25,118.25,0.0,False
101,149145,8,808,-117.25,118.25,0.0,False
102,150176,8,816,-127.875,128.875,0.0,False
103,151275,8,824,-136.375,137.375,0.0,False
104,152255,8,832,-121.5,122.5,0.0,False
105,153158,8,840,-111.875,112.875,0.0,False
106,154159,8,848,-124.125,125.125,0.0,False
107,155078,8,856,-113.875,114.875,0.0,False
108,155967,8,864,-110.125,111.125,0.0,False
109,157001,8,872,-128.25,129.25,0.0,False
110,158097,8,880,-136.0,137.0,0.0,False
111,159131,8,888,-128.25,129.25,0.0,False
112,159976,8,896,-104.625,105.625,0.0,False
113,160881,8,904,-112.125,113.125,0.0,False
114,161760,8,912,-108.875,109.875,0.0,False
115,163005,8,920,-154.625,155.625,0.0,False
116,164315,8,928,-162.875,163.75,0.0,False
117,165213,8,936,-111.25,112.25,0.0,False
118,166053,8,944,-104.0,105.0,0.0,False
119,167321,8,952,-157.625,158.5,0.0,False
120,168222,8,960,-111.625,112.625,0.0,False
121,169146,8,968,-114.5,115.5,0.0,False
122,170068,8,976,-114.25,115.25,0.0,False
123,170905,8,984,-103.625,104.625,0.0,False
124,171724,8,992,-101.375,102.375,0.0,False
125,172659,8,1000,-115.875,116.875,0.0,False
126,173575,8,1008,-113.5,114.5,0.0,False
127,174308,8,1016,-90.625,91.625,0.0,False
128,175295,8,1024,-122.375,123.375,0.0,False
129,176162,8,1032,-107.375,108.375,0.0,False
130,176969,8,1040,-99.875,100.875,0.0,False
131,177980,8,1048,-125.375,126.375,0.0,False
132,178890,8,1056,-112.75,113.75,0.0,False
133,179679,8,1064,-97.625,98.625,0.0,False
134,180451,8,1072,-95.5,96.5,0.0,False
135,181283,8,1080,-103.0,104.0,0.0,False
136,182280,8,1088,-123.625,124.625,0.0,False
137,183129,8,1096,-105.125,106.125,0.0,False
138,184532,8,1104,-174.375,175.375,0.0,False
139,185436,8,1112,-112.0,113.0,0.0,False
140,186319,8,1120,-109.375,110.375,0.0,False
141,187220,8,1128,-111.625,112.625,0.0,False
142,188273,8,1136,-130.625,131.625,0.0,False
143,189113,8,1144,-104.0,105.0,0.0,False
