environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1042,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.060255527496338,0.2410375475883484,0.16461195051670074,-1.1371750831604004,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,50,199149,-500.0,-498.9375,0.0,5.656497833636594,500.0,0.0,0.0625,1.0283313989639282,0.20080594718456268,0.15234532952308655,-1.170920729637146,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,100,393363,-500.0,-460.3125,0.0,68.30644304375923,500.0,0.0,0.375,1.0189818143844604,0.1829538345336914,0.143854022026062,-1.1832164525985718,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,150,504590,-500.0,-160.875,0.0,40.545275370118155,500.0,0.0,1.0,0.8699966073036194,0.1361815482378006,0.028530005365610123,-1.3826510906219482,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,200,556682,-93.25,-108.375,58.050589727770515,16.26147237709328,94.25,1.0,1.0,0.7349158525466919,0.0969933569431305,0.013536554761230946,-1.6020052433013916,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,250,603343,-81.75,-97.6875,11.589761889062315,15.405146814850443,82.75,1.0,1.0,0.6333716511726379,0.07515794038772583,0.00721757160499692,-1.8026807308197021,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,300,645322,-81.09375,-105.40625,8.80380920122721,32.11155894287811,82.09375,1.0,1.0,0.5494822263717651,0.06077329069375992,0.0049633607268333435,-1.9962666034698486,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,350,686888,-85.21875,-98.25,17.619150825350566,18.39880781551506,86.21875,1.0,1.0,0.4777960479259491,0.05087321996688843,0.003018307266756892,-2.1861462593078613,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,400,725142,-85.375,-90.78125,22.187979890312306,14.590616460920266,86.375,1.0,1.0,0.44457221031188965,0.04709990322589874,0.0022023164201527834,-2.2926158905029297,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,450,763529,-85.40625,-91.71875,21.723867318926494,15.13004781136509,86.40625,1.0,1.0,0.420353502035141,0.044353313744068146,0.0018488552886992693,-2.364443778991699,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,500,801535,-78.71875,-92.25,10.100253510073,26.42945570821045,79.71875,1.0,1.0,0.39652639627456665,0.04017609357833862,0.0015449870843440294,-2.450838565826416,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,550,839634,-84.59375,-85.28125,20.23548364598921,17.195712847177365,85.59375,1.0,1.0,0.3685993254184723,0.037889569997787476,0.0012125778011977673,-2.562594413757324,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,600,875768,-81.65625,-90.78125,10.603132145282476,35.8201010201922,82.65625,1.0,1.0,0.32931265234947205,0.031547218561172485,0.0009750297758728266,-2.7358460426330566,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,650,912312,-82.0625,-92.40625,13.678184891844527,39.63206536175865,83.0625,1.0,1.0,0.30585622787475586,0.028190137818455696,0.0008480606484226882,-2.823641538619995,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,700,947901,-81.0,-89.03125,17.253330674244864,19.598361312340177,82.0,1.0,1.0,0.28748655319213867,0.024829234927892685,0.0006867555202916265,-2.933701753616333,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,750,983571,-78.90625,-86.78125,13.826947450773494,18.9885098958427,79.90625,1.0,1.0,0.27566689252853394,0.02534649707376957,0.0005519675323739648,-3.008115768432617,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,800,1018804,-84.875,-82.21875,29.661259625657255,12.162168670685073,85.875,1.0,1.0,0.2567293643951416,0.024233469739556313,0.00044206553138792515,-3.0992679595947266,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,850,1052628,-80.59375,-85.28125,11.78259891096927,19.888778445759712,81.59375,1.0,1.0,0.2495587170124054,0.02341562509536743,0.00040079266182146966,-3.160567045211792,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,900,1087489,-83.6875,-83.6875,9.773029048058413,20.190124542267142,84.6875,1.0,1.0,0.22865425050258636,0.021524284034967422,0.000317137164529413,-3.2830538749694824,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,950,1121897,-81.0625,-88.28125,11.681077888840623,20.74769225410305,82.0625,1.0,1.0,0.21661347150802612,0.019709156826138496,0.00028731973725371063,-3.351917028427124,0.0,False
Acrobot-v1,gpomdp_reward_only,1042,1000,1156669,-90.09375,-81.4375,37.06955917922326,32.12168145279507,91.09375,1.0,1.0,0.207229882478714,0.01949547417461872,0.000257667968980968,-3.410454034805298,0.0,False
