environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,509,0,0,-500.0,-445.6875,0.0,78.2388557456402,500.0,0.0,0.5,1.0636067390441895,0.22912031412124634,0.18213102221488953,-1.1354631185531616,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,509,50,120869,-123.65625,-247.21875,80.72997979125707,50.69945242116972,124.625,0.96875,1.0,1.0308769941329956,0.2237127274274826,0.10976764559745789,-1.1684865951538086,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,509,100,213360,-92.34375,-241.71875,41.887413903801544,50.4695592539733,93.34375,1.0,1.0,1.0441495180130005,0.2328241914510727,0.1307128518819809,-1.1547261476516724,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,509,150,303902,-102.0625,-249.03125,43.886170575044886,66.49398923841694,103.0625,1.0,1.0,1.0514018535614014,0.2428094893693924,0.1477043628692627,-1.1462953090667725,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,509,200,399756,-97.25,-253.875,74.60303548265182,60.7176171490455,98.21875,0.96875,1.0,1.050079584121704,0.23610202968120575,0.130560040473938,-1.1488748788833618,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,509,249,497978,-85.25,-245.78125,12.016118207399323,61.86548069491502,86.25,1.0,0.96875,1.0436607599258423,0.2305920273065567,0.11252523958683014,-1.1561774015426636,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,509,250,499901,-85.59375,-238.375,24.493395258524746,51.43348350837664,86.59375,1.0,1.0,1.044782042503357,0.23304159939289093,0.11227331310510635,-1.154910922050476,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,251,501980,-83.6875,-238.6875,11.58819616344928,50.44091880926219,84.6875,1.0,1.0,1.046248197555542,0.23551058769226074,0.10936574637889862,-1.1532812118530273,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,300,569109,-83.90625,-119.1875,27.788787916549502,19.958727575965682,84.90625,1.0,1.0,0.8647292256355286,0.13291357457637787,0.033863551914691925,-1.3884434700012207,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,350,618518,-84.0,-117.90625,12.851509262439981,49.79400104754166,85.0,1.0,1.0,0.6730090379714966,0.07893970608711243,0.014481962658464909,-1.7047792673110962,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,400,662606,-85.75,-107.5,17.80902272227706,28.131029819572504,86.75,1.0,1.0,0.6242973804473877,0.07293049991130829,0.00969852227717638,-1.811651349067688,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,450,703977,-88.03125,-95.5,18.5724116852511,13.430826362297799,89.03125,1.0,1.0,0.5638875365257263,0.0622263140976429,0.0068746162578463554,-1.9448271989822388,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,500,744681,-81.65625,-92.28125,22.328355146503448,11.225645681551772,82.65625,1.0,1.0,0.548224687576294,0.061603233218193054,0.00607089651748538,-1.9868589639663696,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,550,784537,-79.90625,-109.0,10.635786744638093,41.782076725360014,80.90625,1.0,1.0,0.4419187605381012,0.042370036244392395,0.00440154829993844,-2.2358832359313965,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,600,822792,-88.71875,-90.21875,44.77415324031374,14.367827804036754,89.71875,1.0,1.0,0.43217694759368896,0.043519120663404465,0.003232142422348261,-2.294506549835205,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,650,860248,-87.28125,-90.03125,26.875140659796944,19.534063507032382,88.28125,1.0,1.0,0.42036712169647217,0.04207863286137581,0.0029121548868715763,-2.335932493209839,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,700,897632,-80.78125,-96.3125,7.917862105554797,40.180590323061175,81.78125,1.0,1.0,0.3877120912075043,0.03740289434790611,0.002429343992844224,-2.4492225646972656,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,750,934401,-77.1875,-97.15625,8.372140821527303,26.19789375306294,78.1875,1.0,1.0,0.38082394003868103,0.03818049281835556,0.0020133699290454388,-2.485255479812622,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,800,971588,-82.375,-87.5,10.697452214007209,14.5336095465515,83.375,1.0,1.0,0.37130486965179443,0.035817816853523254,0.0017852113815024495,-2.5271053314208984,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,850,1009019,-84.0,-84.65625,18.95325318913914,10.636544961108255,85.0,1.0,1.0,0.3446492850780487,0.032353706657886505,0.0016058285254985094,-2.611567497253418,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,900,1046168,-91.71875,-101.28125,31.045475879436044,39.99857608352674,92.71875,1.0,1.0,0.2984319031238556,0.025175446644425392,0.0014007635181769729,-2.766723155975342,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,950,1082552,-80.09375,-84.9375,15.87726996724888,13.07530916182938,81.09375,1.0,1.0,0.3132886588573456,0.029901687055826187,0.001195827149786055,-2.754716157913208,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,509,1000,1118294,-87.25,-86.09375,28.65140879270078,19.234309692703782,88.25,1.0,1.0,0.29058828949928284,0.025297684594988823,0.00108674808871001,-2.831839084625244,0.0,False
