update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,341.4416198730469,0.1182648167014122,0.0,nan,False,0.0
1,3945,207.8145751953125,0.11511614173650742,0.0,nan,False,0.0
2,7903,219.49783325195312,0.10984335094690323,0.0,nan,False,0.0
3,11897,123.5775146484375,0.10230276733636856,0.0,nan,False,0.0
4,15897,179.56466674804688,0.10416145622730255,0.0,nan,False,0.0
5,19897,221.09640502929688,0.09562686085700989,0.0,nan,False,0.0
6,23889,187.67013549804688,0.09586606174707413,0.0,nan,False,0.0
7,27856,175.46888732910156,0.0983767956495285,0.0,nan,False,0.0
8,31719,206.88133239746094,0.09516968578100204,0.0,nan,False,0.0
9,35719,216.46160888671875,0.09828195720911026,0.0,nan,False,0.0
10,39719,273.502197265625,0.09536536782979965,0.0,nan,False,0.0
11,43668,206.7937469482422,0.11319337040185928,0.0,nan,False,0.0
12,47668,288.5079650878906,0.10090712457895279,0.0,nan,False,0.0
13,51607,368.34625244140625,0.09245101362466812,0.0,nan,False,0.0
14,55579,137.6693115234375,0.0983642116189003,0.0,nan,False,0.0
15,59486,288.5334167480469,0.10348375141620636,0.0,nan,False,0.0
16,63486,233.7086639404297,0.11867060512304306,0.0,nan,False,0.0
17,67486,170.06881713867188,0.09191860258579254,0.0,nan,False,0.0
18,71141,402.0437316894531,0.10131193697452545,0.0,nan,False,0.0
19,75141,306.08135986328125,0.11779730021953583,0.0,nan,False,0.0
20,79140,353.2728576660156,0.1035507321357727,0.0,nan,False,0.0
21,83100,209.6654510498047,0.08722002804279327,0.0,nan,False,0.0
22,86873,351.0917663574219,0.10210775583982468,0.0,nan,False,0.0
23,90787,263.7916564941406,0.11336389183998108,0.0,nan,False,0.0
24,94787,232.61392211914062,0.10624061524868011,0.0,nan,False,0.0
25,98787,301.014404296875,0.12870365381240845,0.0,nan,False,0.0
26,102787,567.214111328125,0.10625998675823212,0.0,nan,False,0.0
27,106493,382.65765380859375,0.11378365755081177,0.0,nan,False,0.0
28,110368,219.3973846435547,0.10808058083057404,0.0,nan,False,0.0
29,114244,296.80853271484375,0.10324770957231522,0.0,nan,False,0.0
30,117904,337.5612487792969,0.10501838475465775,0.0,nan,False,0.0
31,121692,262.6876220703125,0.11003192514181137,0.0,nan,False,0.0
32,125692,321.13970947265625,0.09242555499076843,0.0,nan,False,0.0
33,129568,374.11505126953125,0.11657000333070755,0.0,nan,False,0.0
34,133217,265.2207946777344,0.11407776921987534,0.0,nan,False,0.0
35,137014,431.5443420410156,0.12249599397182465,0.0,nan,False,0.0
36,140898,435.9355773925781,0.101822130382061,0.0,nan,False,0.0
37,144607,338.69873046875,0.1251063197851181,0.0,nan,False,0.0
38,148536,333.224365234375,0.11838564276695251,0.0,nan,False,0.0
39,152225,406.4369201660156,0.1206473708152771,0.0,nan,False,0.0
40,155885,280.372802734375,0.12423180043697357,0.0,nan,False,0.0
41,159757,147.6363067626953,0.11076207458972931,0.0,nan,False,0.0
42,163532,225.69610595703125,0.1113407090306282,0.0,nan,False,0.0
43,167214,307.717529296875,0.10960958153009415,0.0,nan,False,0.0
44,170332,315.3504638671875,0.12241245061159134,0.0,nan,False,0.0
45,174109,322.9211730957031,0.12360341101884842,0.0,nan,False,0.0
46,177284,353.3359680175781,0.11856222152709961,0.0,nan,False,0.0
47,181033,342.14617919921875,0.1262960135936737,0.0,nan,False,0.0
48,184239,548.311279296875,0.13097736239433289,0.0,nan,False,0.0
49,187284,383.9750671386719,0.13344064354896545,0.0,nan,False,0.0
50,190663,285.2351989746094,0.15350286662578583,0.0,nan,False,0.0
51,193712,409.11895751953125,0.1538156419992447,0.0,nan,False,0.0
52,196780,378.4593200683594,0.16550865769386292,0.0,nan,False,0.0
53,199395,262.1434631347656,0.17405110597610474,0.0,nan,False,0.0
54,201979,359.87640380859375,0.18435166776180267,0.0,nan,False,0.0
55,204571,308.03070068359375,0.2079767882823944,0.0,nan,False,0.0
56,207170,342.92388916015625,0.2186637967824936,0.0,nan,False,0.0
57,209915,249.7137451171875,0.23021526634693146,0.0,nan,False,0.0
58,212267,166.13099670410156,0.23467984795570374,0.0,nan,False,0.0
59,214462,261.279541015625,0.25081121921539307,0.0,nan,False,0.0
60,216914,270.1498718261719,0.2609809935092926,0.0,nan,False,0.0
61,219184,308.8341979980469,0.27271032333374023,0.0,nan,False,0.0
62,221308,270.3568115234375,0.29444772005081177,0.0,nan,False,0.0
63,223806,358.4714660644531,0.2923823595046997,0.0,nan,False,0.0
64,225741,383.4280090332031,0.29854732751846313,0.0,nan,False,0.0
65,227578,344.0249328613281,0.3096144199371338,0.0,nan,False,0.0
66,229474,164.71112060546875,0.3339182138442993,0.0,nan,False,0.0
67,231214,231.8239288330078,0.3426702320575714,0.0,nan,False,0.0
68,233251,123.39207458496094,0.34956079721450806,0.0,nan,False,0.0
69,235079,208.7968292236328,0.3763866126537323,0.0,nan,False,0.0
70,236864,370.4494323730469,0.3552098572254181,0.0,nan,False,0.0
71,238528,298.70904541015625,0.39240172505378723,0.0,nan,False,0.0
