iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
52,220.4658,224.6011,3.133841e-04,1.953380e+01,4.666771e+01,2.651418,0.585934,101.4066,50.1619,122.86,3.279,0.0556,3.3345
53,222.7286,224.6011,2.621667e-04,1.446237e+01,4.761787e+01,2.648647,0.585289,102.0456,50.2313,125.08,3.7019,0.0556,3.7575
54,223.2986,224.6011,3.374602e-04,1.143010e+01,5.302801e+01,2.65467,0.586551,101.5547,49.6661,124.41,3.4914,0.0565,3.548
55,221.398,224.6011,2.203563e-04,5.593026e+00,4.780789e+01,2.65488,0.586577,100.6996,49.8627,124.92,3.634,0.1778,3.8119
56,226.1292,226.1292,3.680914e-04,1.329765e+01,4.766855e+01,2.654894,0.586545,102.3118,50.2577,128.41,3.7079,0.0685,3.7764
57,229.0674,229.0674,2.499967e-04,9.908048e+00,4.593773e+01,2.647392,0.585112,103.4273,50.5927,129.91,3.6778,0.0568,3.7346
58,227.623,229.0674,3.361938e-04,1.586027e+01,4.605875e+01,2.643028,0.584131,103.0019,50.3159,128.94,3.7999,0.0656,3.8655
59,226.4151,229.0674,2.318332e-04,1.432744e+01,4.550341e+01,2.645402,0.584638,102.7815,50.2264,127.97,3.9925,0.1218,4.1142
60,229.5056,229.5056,3.023102e-04,1.906824e+01,4.574068e+01,2.645944,0.584773,103.6314,50.6997,129.1,3.6444,0.0917,3.7361
61,223.7299,229.5056,3.344809e-04,3.158442e+01,4.310940e+01,2.64685,0.585105,101.8491,50.1088,124.25,3.6916,0.0598,3.7514
62,229.4249,229.5056,2.890993e-04,1.397761e+01,4.683232e+01,2.646378,0.584821,104.4858,50.4422,128.22,3.7625,0.0565,3.819
63,225.4001,229.5056,3.037088e-04,9.336756e+00,4.828968e+01,2.644463,0.584626,102.5398,50.1745,125.08,3.2819,0.0527,3.3345
64,229.5844,229.5844,3.635181e-04,1.589749e+01,4.358080e+01,2.649711,0.585755,104.5392,50.9005,128.16,3.6935,0.0737,3.7672
65,230.2089,230.2089,5.695643e-04,1.872003e+01,4.993183e+01,2.648918,0.585434,103.7973,50.4615,130.52,3.438,0.0645,3.5025
66,232.0928,232.0928,3.406757e-04,1.455344e+01,4.858992e+01,2.63813,0.58337,104.2422,50.6382,131.12,3.5758,0.0606,3.6364
67,233.8897,233.8897,2.994570e-04,1.026887e+01,4.635535e+01,2.641306,0.583995,105.3277,50.8676,131.73,3.6262,0.0707,3.6969
68,233.8884,233.8897,4.266458e-04,1.124889e+01,5.153238e+01,2.638962,0.583479,105.6154,51.2311,132.55,4.1803,0.0586,4.2389
69,233.2118,233.8897,4.124986e-04,1.618134e+01,5.167265e+01,2.641022,0.583993,105.0313,50.9221,133.3,3.4484,0.0691,3.5174
70,234.6507,234.6507,2.697033e-04,1.363252e+01,5.381838e+01,2.632303,0.582208,106.643,51.8239,134.57,4.5448,0.0841,4.629
71,241.1023,241.1023,3.373220e-04,2.587551e+01,5.234532e+01,2.632416,0.582514,106.9677,51.3584,139.82,4.6201,0.2297,4.8498
72,243.2292,243.2292,4.418165e-04,1.514551e+01,5.279387e+01,2.625755,0.581212,108.4513,51.8712,140.05,4.2802,0.1388,4.419
73,241.3694,243.2292,3.358279e-04,1.369454e+01,4.976302e+01,2.630775,0.582034,108.1896,51.7894,138.65,4.2627,0.0671,4.3298
74,247.5129,247.5129,4.378453e-04,1.765516e+01,5.191987e+01,2.628198,0.581507,110.9029,52.1615,143.09,4.088,0.068,4.156
75,248.6467,248.6467,3.005449e-04,1.263624e+01,4.987093e+01,2.627693,0.581419,111.2985,52.7809,142.77,4.2743,0.1123,4.3865
76,248.0907,248.6467,3.143970e-04,1.450703e+01,5.429145e+01,2.629253,0.581895,109.9575,51.9993,142.83,4.3038,0.0722,4.376
77,252.4083,252.4083,3.986929e-04,8.797964e+00,5.792511e+01,2.631119,0.582063,111.9456,52.9243,145.04,4.284,0.0607,4.3447
78,250.616,252.4083,2.937929e-04,1.619339e+01,5.164302e+01,2.629714,0.581992,111.494,52.5376,144.41,4.2555,0.0784,4.334
79,253.8457,253.8457,6.931838e-04,1.707460e+01,6.206990e+01,2.631665,0.582185,113.0214,53.222,145.7,4.6529,0.1054,4.7584
80,260.3431,260.3431,4.675264e-04,7.821530e+00,5.642949e+01,2.636949,0.583331,114.1867,52.7113,152.48,5.0435,0.0794,5.1229
81,258.9945,260.3431,3.278101e-04,1.104816e+01,5.552747e+01,2.627783,0.581422,115.5273,53.7898,149.09,4.9526,0.1902,5.1428
82,261.4478,261.4478,5.747951e-04,1.056946e+01,6.583443e+01,2.627003,0.58134,115.3929,52.9607,154.01,4.749,0.1591,4.9081
83,264.2862,264.2862,5.481561e-04,2.097943e+01,5.730964e+01,2.632754,0.582529,116.7989,54.5875,153.45,4.6924,0.153,4.8454
84,269.1039,269.1039,4.074065e-04,1.582002e+01,5.976722e+01,2.632826,0.582525,118.5823,54.7499,156.32,5.5019,0.1947,5.6966
85,272.7815,272.7815,6.481349e-04,2.429723e+01,6.310218e+01,2.638617,0.583796,120.2128,55.0335,157.0,4.7342,0.0921,4.8263
86,276.9666,276.9666,5.198577e-04,2.396069e+01,6.296186e+01,2.642547,0.584598,122.0614,55.4863,158.42,4.4588,0.3153,4.7741
87,284.8353,284.8353,7.209310e-04,1.407075e+01,6.940411e+01,2.643912,0.584744,124.8889,56.0166,166.25,5.3352,0.318,5.6532
88,286.6357,286.6357,5.246068e-04,2.085080e+01,6.080602e+01,2.644737,0.585063,125.5869,56.6546,167.27,6.3741,0.0782,6.4523
89,290.4703,290.4703,9.279319e-04,2.545415e+01,6.877621e+01,2.652773,0.586498,125.7422,56.3318,166.86,5.0822,0.0834,5.1656
90,297.6395,297.6395,6.827622e-04,2.452598e+01,7.056950e+01,2.653583,0.586711,129.2952,57.2537,170.58,5.2312,0.0794,5.3106
91,301.2432,301.2432,6.547071e-04,2.442086e+01,6.709861e+01,2.650223,0.585946,130.7993,57.518,176.58,5.6026,0.1557,5.7584
92,298.8299,301.2432,6.503482e-04,1.867485e+01,6.737839e+01,2.652328,0.586448,129.2038,57.1158,174.34,5.0195,0.1036,5.1231
93,309.8877,309.8877,6.186735e-04,1.143521e+01,7.185648e+01,2.656464,0.587246,132.085,57.2965,180.95,5.8675,0.0872,5.9547
94,310.4736,310.4736,9.933884e-04,3.518277e+01,7.767729e+01,2.652161,0.586433,133.8772,57.2279,179.56,5.7296,0.1253,5.8549
95,322.1439,322.1439,1.214292e-03,2.989039e+01,8.071966e+01,2.644062,0.58474,138.2451,58.4624,181.79,5.3461,0.1883,5.5344
96,319.4088,322.1439,1.372377e-03,2.442495e+01,8.702144e+01,2.643074,0.584611,137.2182,58.3644,182.99,5.0874,0.0834,5.1708
97,337.0297,337.0297,8.411576e-04,2.046428e+01,8.203972e+01,2.64835,0.585538,143.6666,58.5715,189.87,5.2949,0.1858,5.4807
98,332.7109,337.0297,5.941688e-04,2.384978e+01,7.225938e+01,2.646275,0.585099,141.1595,58.8196,192.07,6.3327,0.275,6.6077
99,329.839,337.0297,7.224790e-04,2.242629e+01,7.401930e+01,2.639717,0.583815,140.8294,58.7837,188.2,5.7957,0.0958,5.8916
100,339.3151,339.3151,8.803817e-04,2.451536e+01,7.031693e+01,2.641525,0.584259,144.3401,58.7599,190.48,6.3995,0.1536,6.5531
101,343.9235,343.9235,8.993933e-04,2.032936e+01,7.897543e+01,2.647463,0.585478,145.2074,58.9506,194.17,5.6865,0.296,5.9825
102,350.115,350.115,8.716962e-04,2.134400e+01,8.421692e+01,2.647375,0.58548,146.7531,58.8895,196.94,5.8716,0.0925,5.9641
103,348.1417,350.115,8.679747e-04,1.774560e+01,8.091479e+01,2.649054,0.585909,146.826,59.2258,197.89,6.0607,0.0941,6.1548
104,353.9267,353.9267,9.830184e-04,3.588742e+01,7.558426e+01,2.646656,0.585465,147.9706,59.3068,201.05,6.39,0.191,6.5809
105,354.247,354.247,8.159890e-04,1.791775e+01,7.669703e+01,2.646549,0.585112,148.0661,59.1838,198.57,6.5886,0.2533,6.8419
106,345.1168,354.247,9.614616e-04,2.259510e+01,8.551547e+01,2.646786,0.585121,145.8982,59.8293,192.97,5.6418,0.0762,5.718
107,349.4341,354.247,9.584544e-04,2.971116e+01,8.333260e+01,2.645774,0.585025,146.9769,59.0041,194.63,6.0553,0.2636,6.3189
108,356.0263,356.0263,7.711307e-04,1.857760e+01,7.923261e+01,2.646513,0.585087,148.333,59.647,200.23,6.3313,0.2435,6.5748
109,362.8447,362.8447,6.245185e-04,1.267515e+01,7.415642e+01,2.645687,0.584991,150.1876,59.2095,204.16,5.873,0.2034,6.0764
110,364.2995,364.2995,1.147596e-03,2.474310e+01,7.990436e+01,2.648948,0.585588,150.1573,59.0449,207.09,7.0152,0.1159,7.131
111,362.2832,364.2995,8.120254e-04,2.071413e+01,8.321162e+01,2.653777,0.5864,149.6369,58.9154,203.81,6.9703,0.2566,7.2269
112,356.5037,364.2995,1.058324e-03,2.050608e+01,8.216257e+01,2.648271,0.585555,149.1629,59.4011,200.66,5.9761,0.0864,6.0624
113,358.556,364.2995,1.279094e-03,1.839971e+01,8.713150e+01,2.651499,0.586027,148.7306,58.5751,202.16,5.7427,0.1506,5.8933
114,365.607,365.607,1.110436e-03,2.517385e+01,8.258145e+01,2.654629,0.586865,151.1621,59.2999,204.7,6.0108,0.1896,6.2004
115,361.5667,365.607,8.359224e-04,2.641316e+01,7.340174e+01,2.654288,0.586799,150.1904,58.9453,201.71,6.0018,0.1512,6.1531
116,371.3959,371.3959,8.191277e-04,3.070408e+01,7.381023e+01,2.659853,0.587682,151.6315,58.4732,211.05,6.6539,0.2568,6.9106
117,370.4261,371.3959,9.685779e-04,2.618628e+01,8.038435e+01,2.665493,0.588902,150.9995,58.39,211.38,6.3686,0.3717,6.7402
118,371.6989,371.6989,9.208189e-04,1.633460e+01,8.400907e+01,2.667931,0.589508,151.808,58.2248,210.88,6.2627,0.1079,6.3705
119,369.4986,371.6989,6.977228e-04,1.582144e+01,8.231595e+01,2.679855,0.592003,151.7647,58.8138,210.86,6.6354,0.1255,6.761
120,367.2541,371.6989,8.912706e-04,2.346708e+01,7.739828e+01,2.682375,0.59242,150.5242,58.6752,208.2,5.9992,0.1748,6.174
121,365.4741,371.6989,1.055688e-03,2.440699e+01,8.221512e+01,2.681355,0.592107,150.3906,58.9687,207.4,5.9325,0.0934,6.026
122,372.9241,372.9241,8.213018e-04,1.808945e+01,8.659977e+01,2.672031,0.590201,152.0361,58.9184,212.8,6.2993,0.1037,6.4029
123,378.7534,378.7534,1.021362e-03,2.511979e+01,7.949529e+01,2.672123,0.59025,152.3187,58.7923,217.8,6.7819,0.1033,6.8852
124,373.3918,378.7534,8.758839e-04,2.487795e+01,7.857864e+01,2.672723,0.590701,151.7314,59.0797,211.33,6.5932,0.2745,6.8677
125,367.6276,378.7534,8.986601e-04,1.564972e+01,8.927617e+01,2.67609,0.591152,150.1962,59.2394,212.23,6.8397,0.0947,6.9344
126,380.8959,380.8959,8.214918e-04,1.421007e+01,8.392617e+01,2.674267,0.590826,152.3261,58.4859,220.97,7.1278,0.4258,7.5536
127,387.1846,387.1846,7.191791e-04,1.761705e+01,7.453497e+01,2.670986,0.589944,154.4045,58.7829,224.12,7.4725,0.3178,7.7903
128,381.082,387.1846,9.960465e-04,1.865044e+01,8.812830e+01,2.675198,0.591046,152.5956,59.0155,221.8,7.6326,0.1063,7.7389
129,386.3924,387.1846,1.322091e-03,1.969477e+01,1.009233e+02,2.679304,0.591537,153.6593,58.4062,225.33,6.4455,0.1905,6.636
130,381.6405,387.1846,8.896849e-04,1.855239e+01,8.805933e+01,2.676098,0.591126,151.9481,58.7369,223.36,7.0434,0.1006,7.144
131,379.2751,387.1846,1.559632e-03,2.827421e+01,1.051633e+02,2.676548,0.591152,150.6252,58.6709,223.96,6.5342,0.0984,6.6325
132,382.6842,387.1846,9.931560e-04,2.064163e+01,9.253334e+01,2.672435,0.59024,152.903,58.7571,223.1,6.367,0.0948,6.4618
133,385.688,387.1846,6.839059e-04,1.555863e+01,7.828043e+01,2.663903,0.588621,153.6894,58.8769,224.63,6.3538,0.1603,6.5141
134,386.8218,387.1846,8.007333e-04,1.709537e+01,8.495481e+01,2.659258,0.587635,153.5096,58.8057,227.11,7.3916,0.1172,7.5088
135,390.2747,390.2747,7.671362e-04,2.372519e+01,8.600768e+01,2.657299,0.587318,154.3055,58.8019,228.36,6.7548,0.151,6.9059
136,390.1989,390.2747,8.174099e-04,1.754421e+01,8.261554e+01,2.654803,0.587137,154.0366,58.6944,230.46,6.787,0.106,6.893
137,391.7867,391.7867,9.526956e-04,1.784245e+01,8.303083e+01,2.655708,0.587234,154.9323,58.6182,229.57,7.5178,0.1536,7.6714
138,392.0786,392.0786,1.491179e-03,2.239628e+01,9.784210e+01,2.661217,0.588446,154.5923,59.1113,231.58,6.4385,0.1523,6.5907
139,399.0546,399.0546,1.036426e-03,1.548375e+01,9.472421e+01,2.662799,0.588562,155.8949,58.4719,236.59,7.6632,0.1099,7.773
140,392.169,399.0546,1.236904e-03,2.499757e+01,8.789608e+01,2.657734,0.587564,154.4694,58.4426,232.27,6.7781,0.1049,6.883
141,397.618,399.0546,8.961018e-04,1.529534e+01,8.715102e+01,2.653801,0.586935,156.1396,58.5406,234.43,6.5982,0.1222,6.7204
142,396.3577,399.0546,8.123397e-04,1.651350e+01,8.215987e+01,2.641617,0.584612,155.0721,58.3759,236.89,7.107,0.1146,7.2216
143,402.6115,402.6115,1.051845e-03,2.781314e+01,9.841897e+01,2.642075,0.584636,155.7016,57.9556,243.12,8.301,0.203,8.5041
144,404.9456,404.9456,1.071114e-03,1.889863e+01,8.991152e+01,2.644588,0.584999,155.9321,57.9754,244.66,7.8475,0.4125,8.26
145,408.9548,408.9548,1.096940e-03,2.388095e+01,9.089694e+01,2.639265,0.584256,156.8625,58.0881,247.76,6.7426,0.2331,6.9758
146,401.3064,408.9548,1.042027e-03,1.943792e+01,9.327581e+01,2.6394,0.584248,155.1528,58.1842,241.61,7.3188,0.1013,7.4201
147,395.3198,408.9548,9.639552e-04,2.132442e+01,8.975718e+01,2.641433,0.584558,154.4487,58.4589,235.16,6.8665,0.0937,6.9603
148,400.5755,408.9548,1.140713e-03,1.885489e+01,1.015727e+02,2.64147,0.584561,155.1704,58.0855,241.31,6.7629,0.0995,6.8625
149,399.1689,408.9548,9.459988e-04,2.418031e+01,8.598990e+01,2.647675,0.585845,155.0024,58.2135,239.41,6.6153,0.2079,6.8232
150,394.8701,408.9548,9.930053e-04,1.684944e+01,8.850040e+01,2.644407,0.58494,154.2605,58.4917,234.86,6.7313,0.1682,6.8995
151,387.0818,408.9548,1.062487e-03,1.810485e+01,7.653387e+01,2.649906,0.586017,152.4468,58.7694,227.46,6.341,0.1047,6.4458
152,393.5149,408.9548,1.169343e-03,2.868236e+01,9.615568e+01,2.656759,0.587323,155.0005,58.6747,230.46,6.2898,0.0985,6.3883
153,394.8639,408.9548,1.035371e-03,1.895881e+01,9.715066e+01,2.664868,0.588923,154.6786,58.7236,232.48,7.4396,0.1531,7.5927
154,394.228,408.9548,1.290909e-03,2.073317e+01,9.219185e+01,2.65627,0.587265,155.3501,58.7978,229.28,6.4358,0.088,6.5238
155,396.4859,408.9548,1.598908e-03,2.387153e+01,1.002035e+02,2.649937,0.586034,155.3423,58.6652,232.56,7.346,0.222,7.568
156,402.7535,408.9548,8.918499e-04,2.342071e+01,8.641805e+01,2.642933,0.584711,157.0535,58.1793,237.59,7.2647,0.1578,7.4225
157,407.0972,408.9548,1.048284e-03,3.071802e+01,9.683473e+01,2.642902,0.58471,158.1317,58.242,240.45,6.9486,0.1013,7.0499
158,411.2968,411.2968,1.070865e-03,2.357253e+01,9.802652e+01,2.640866,0.584611,157.9182,58.2735,246.4,7.5247,0.1108,7.6355
159,411.9517,411.9517,1.754954e-03,2.202318e+01,1.020413e+02,2.64749,0.585864,159.0586,58.3526,244.18,6.6253,0.1028,6.728
160,415.4073,415.4073,1.129607e-03,1.631217e+01,9.781402e+01,2.650678,0.586227,158.2414,57.9081,249.94,7.8347,0.1572,7.9919
161,402.6593,415.4073,9.576910e-04,2.315332e+01,8.685060e+01,2.643477,0.584729,156.4805,58.3223,237.58,7.012,0.1119,7.1239
162,407.3039,415.4073,1.224123e-03,2.444138e+01,9.464645e+01,2.640023,0.584333,157.7479,58.3183,240.91,7.729,0.1962,7.9252
163,400.6888,415.4073,1.058015e-03,1.579478e+01,9.636165e+01,2.637997,0.583657,156.045,58.4227,235.59,6.7529,0.1034,6.8563
164,402.8659,415.4073,9.293492e-04,1.935983e+01,8.732915e+01,2.640297,0.584311,157.7148,59.2373,234.67,7.2858,0.1399,7.4258
165,398.1125,415.4073,8.922766e-04,1.399454e+01,9.444019e+01,2.639205,0.583735,155.6207,59.0912,233.3,6.3329,0.0932,6.4262
166,404.4284,415.4073,8.719128e-04,2.076833e+01,9.103185e+01,2.646924,0.585553,158.3451,59.2308,234.14,6.8193,0.1541,6.9734
167,390.6267,415.4073,1.523377e-03,2.705970e+01,1.041141e+02,2.641994,0.584535,154.6006,59.4758,225.05,6.127,0.1687,6.2957
168,392.9591,415.4073,1.391070e-03,2.676469e+01,9.740234e+01,2.64246,0.58461,154.7731,59.1785,228.34,6.8096,0.1551,6.9647
169,402.1731,415.4073,1.185136e-03,3.421724e+01,8.348232e+01,2.647961,0.585629,156.7501,59.3711,234.7,7.8056,0.1128,7.9184
170,403.0457,415.4073,1.132502e-03,2.103026e+01,9.677980e+01,2.641145,0.584323,158.314,59.3843,233.33,6.9986,0.105,7.1036
171,404.7833,415.4073,1.189958e-03,2.195966e+01,8.826898e+01,2.645745,0.585014,158.0091,59.6741,235.11,7.1713,0.1053,7.2766
172,402.5361,415.4073,1.304915e-03,1.880787e+01,9.528872e+01,2.641229,0.584322,158.4666,59.6301,232.54,6.2422,0.1548,6.3971
173,400.5828,415.4073,1.198616e-03,2.603560e+01,9.816072e+01,2.645066,0.584944,156.9786,59.8002,231.92,6.4877,0.1099,6.5976
174,396.342,415.4073,1.006691e-03,3.310516e+01,8.498845e+01,2.650967,0.586022,156.6615,60.2686,227.07,6.731,0.0969,6.8279
175,401.5152,415.4073,1.001230e-03,2.958379e+01,8.670565e+01,2.645956,0.585044,158.8134,60.3722,229.07,6.7292,0.1405,6.8697
176,402.8528,415.4073,1.244217e-03,2.147644e+01,9.331971e+01,2.649789,0.585939,159.3849,60.2899,228.85,6.2984,0.1048,6.4032
177,400.5886,415.4073,9.617600e-04,2.849891e+01,9.260449e+01,2.649124,0.585918,158.6496,60.9372,227.48,7.3643,0.3689,7.7332
178,400.7815,415.4073,1.707310e-03,2.119519e+01,9.713461e+01,2.654118,0.586901,158.9583,60.9348,226.93,7.5931,0.4404,8.0335
179,397.5624,415.4073,1.708313e-03,3.228233e+01,9.561656e+01,2.650176,0.585937,158.5314,60.8258,222.97,7.6218,0.3407,7.9625
180,397.3369,415.4073,9.453770e-04,2.094887e+01,8.605042e+01,2.655277,0.5869,158.5092,61.4016,221.97,7.0608,0.0907,7.1515
181,401.4342,415.4073,1.049183e-03,2.285176e+01,8.355225e+01,2.648159,0.58559,160.6959,61.7456,221.85,6.9744,0.354,7.3283
182,402.1746,415.4073,1.124995e-03,2.287808e+01,8.723253e+01,2.650839,0.585937,159.3465,61.6724,225.75,6.9185,0.4848,7.4033
183,404.3509,415.4073,1.014742e-03,2.807537e+01,8.922096e+01,2.639855,0.583673,160.3853,61.744,226.38,7.1962,0.3546,7.5508
184,405.2701,415.4073,1.336788e-03,3.043118e+01,8.812170e+01,2.635189,0.582996,160.0063,62.1791,229.45,6.878,0.2222,7.1002
185,414.1139,415.4073,1.050631e-03,2.617860e+01,9.064948e+01,2.632995,0.582361,163.7091,62.1818,230.56,7.0069,0.1316,7.1385
