update,true_environment_steps,training_return,training_episode_length,beta
58,127185,-169.0,170.0,0.0
59,128518,-165.625,166.625,0.0
60,129695,-146.125,147.125,0.0
61,130870,-145.875,146.875,0.0
62,132138,-157.5,158.5,0.0
63,133665,-190.0,190.875,0.0
64,134943,-158.75,159.75,0.0
65,136087,-142.0,143.0,0.0
66,137285,-148.75,149.75,0.0
67,138387,-136.75,137.75,0.0
68,139516,-140.125,141.125,0.0
69,140618,-136.75,137.75,0.0
70,141697,-133.875,134.875,0.0
71,142670,-120.625,121.625,0.0
72,143790,-139.0,140.0,0.0
73,144789,-123.875,124.875,0.0
74,145967,-146.25,147.25,0.0
75,147194,-152.375,153.375,0.0
76,148418,-152.0,153.0,0.0
77,149471,-130.625,131.625,0.0
78,150499,-127.5,128.5,0.0
79,151658,-143.875,144.875,0.0
80,152662,-124.5,125.5,0.0
81,153887,-152.125,153.125,0.0
82,154965,-133.75,134.75,0.0
83,156195,-152.75,153.75,0.0
84,157320,-139.625,140.625,0.0
85,158431,-137.875,138.875,0.0
86,159512,-134.125,135.125,0.0
87,160608,-136.0,137.0,0.0
88,161620,-125.5,126.5,0.0
89,162523,-111.875,112.875,0.0
90,163683,-144.0,145.0,0.0
91,164675,-123.0,124.0,0.0
92,165647,-120.5,121.5,0.0
93,166671,-127.0,128.0,0.0
94,167590,-113.875,114.875,0.0
95,168677,-134.875,135.875,0.0
96,169641,-119.5,120.5,0.0
97,170590,-117.625,118.625,0.0
98,171572,-121.75,122.75,0.0
99,172536,-119.5,120.5,0.0
100,173678,-141.75,142.75,0.0
101,175030,-168.0,169.0,0.0
102,175985,-118.375,119.375,0.0
103,176933,-117.5,118.5,0.0
104,177876,-116.875,117.875,0.0
105,178757,-109.125,110.125,0.0
106,179736,-121.375,122.375,0.0
107,180620,-109.5,110.5,0.0
108,181586,-119.75,120.75,0.0
109,182534,-117.5,118.5,0.0
110,183361,-102.375,103.375,0.0
111,184346,-122.125,123.125,0.0
112,185368,-126.75,127.75,0.0
113,186337,-120.125,121.125,0.0
114,187307,-120.25,121.25,0.0
115,188265,-118.75,119.75,0.0
116,189209,-117.0,118.0,0.0
117,190172,-119.375,120.375,0.0
118,191071,-111.375,112.375,0.0
119,191947,-108.5,109.5,0.0
120,192791,-104.5,105.5,0.0
121,193773,-121.75,122.75,0.0
122,194948,-145.875,146.875,0.0
123,195830,-109.25,110.25,0.0
124,196761,-115.375,116.375,0.0
125,197805,-129.5,130.5,0.0
126,198750,-117.125,118.125,0.0
127,199728,-121.25,122.25,0.0
128,200681,-118.125,119.125,0.0
129,201498,-101.125,102.125,0.0
130,202356,-106.25,107.25,0.0
131,203265,-112.625,113.625,0.0
132,204161,-111.0,112.0,0.0
133,204993,-103.0,104.0,0.0
134,205978,-122.125,123.125,0.0
135,206977,-123.875,124.875,0.0
136,208065,-135.0,136.0,0.0
137,208930,-107.125,108.125,0.0
138,209862,-115.5,116.5,0.0
139,210769,-112.375,113.375,0.0
140,211601,-103.0,104.0,0.0
141,212626,-127.125,128.125,0.0
142,213456,-102.75,103.75,0.0
143,214333,-108.625,109.625,0.0
144,215165,-103.0,104.0,0.0
145,216115,-117.75,118.75,0.0
146,217420,-162.25,163.125,0.0
147,218264,-104.5,105.5,0.0
148,219440,-146.0,147.0,0.0
149,220316,-108.5,109.5,0.0
150,221263,-117.375,118.375,0.0
151,222094,-102.875,103.875,0.0
152,222925,-102.875,103.875,0.0
153,223867,-116.75,117.75,0.0
154,225105,-153.75,154.75,0.0
155,225999,-110.75,111.75,0.0
156,226813,-100.75,101.75,0.0
157,227699,-109.75,110.75,0.0
158,228503,-99.5,100.5,0.0
159,229339,-103.5,104.5,0.0
160,230134,-98.375,99.375,0.0
161,230943,-100.125,101.125,0.0
162,231736,-98.125,99.125,0.0
163,232552,-101.0,102.0,0.0
164,233465,-113.125,114.125,0.0
165,234234,-95.125,96.125,0.0
166,235202,-120.0,121.0,0.0
167,236021,-101.375,102.375,0.0
168,237038,-126.125,127.125,0.0
169,237864,-102.25,103.25,0.0
170,238703,-103.875,104.875,0.0
171,239638,-115.875,116.875,0.0
172,240456,-101.25,102.25,0.0
173,241281,-102.125,103.125,0.0
174,242152,-107.875,108.875,0.0
175,242949,-98.625,99.625,0.0
176,243921,-120.5,121.5,0.0
177,244849,-115.0,116.0,0.0
178,245746,-111.125,112.125,0.0
179,246634,-110.0,111.0,0.0
180,247433,-98.875,99.875,0.0
181,248321,-110.0,111.0,0.0
182,249312,-122.875,123.875,0.0
183,250177,-107.125,108.125,0.0
184,251043,-107.25,108.25,0.0
185,251897,-105.75,106.75,0.0
186,252972,-133.375,134.375,0.0
187,253883,-112.875,113.875,0.0
188,254620,-91.125,92.125,0.0
189,255512,-110.5,111.5,0.0
190,256297,-97.125,98.125,0.0
191,257162,-107.125,108.125,0.0
192,258041,-108.875,109.875,0.0
193,258855,-100.75,101.75,0.0
194,259646,-97.875,98.875,0.0
195,260425,-96.375,97.375,0.0
196,261329,-112.0,113.0,0.0
197,262093,-94.5,95.5,0.0
198,263123,-127.75,128.75,0.0
199,263932,-100.125,101.125,0.0
200,264906,-120.75,121.75,0.0
201,265766,-106.5,107.5,0.0
202,266560,-98.25,99.25,0.0
203,267389,-102.625,103.625,0.0
204,268266,-108.625,109.625,0.0
205,269099,-103.125,104.125,0.0
206,269865,-94.75,95.75,0.0
207,270642,-96.125,97.125,0.0
208,271430,-97.5,98.5,0.0
209,272407,-121.125,122.125,0.0
210,273306,-111.375,112.375,0.0
211,274048,-91.75,92.75,0.0
212,274884,-103.5,104.5,0.0
213,275704,-101.5,102.5,0.0
214,276509,-99.625,100.625,0.0
215,277393,-109.5,110.5,0.0
216,278233,-104.0,105.0,0.0
217,279077,-104.5,105.5,0.0
218,279841,-94.5,95.5,0.0
219,280614,-95.625,96.625,0.0
220,281523,-112.625,113.625,0.0
221,282302,-96.375,97.375,0.0
222,283064,-94.25,95.25,0.0
223,283839,-95.875,96.875,0.0
224,284664,-102.125,103.125,0.0
225,285417,-93.125,94.125,0.0
226,286140,-89.375,90.375,0.0
227,286924,-97.0,98.0,0.0
228,287741,-101.125,102.125,0.0
229,288540,-98.875,99.875,0.0
230,289363,-101.875,102.875,0.0
231,290148,-97.125,98.125,0.0
232,290921,-95.625,96.625,0.0
233,291730,-100.125,101.125,0.0
234,292466,-91.0,92.0,0.0
235,293196,-90.25,91.25,0.0
236,294050,-105.75,106.75,0.0
237,294888,-103.75,104.75,0.0
238,295661,-95.625,96.625,0.0
239,296454,-98.125,99.125,0.0
240,297242,-97.5,98.5,0.0
241,298042,-99.0,100.0,0.0
242,298769,-89.875,90.875,0.0
243,299637,-107.5,108.5,0.0
244,300444,-99.875,100.875,0.0
245,301249,-99.625,100.625,0.0
246,302146,-111.125,112.125,0.0
247,302863,-88.625,89.625,0.0
248,303646,-96.875,97.875,0.0
249,304455,-100.125,101.125,0.0
250,305179,-89.5,90.5,0.0
251,305960,-96.625,97.625,0.0
252,306786,-102.25,103.25,0.0
253,307545,-93.875,94.875,0.0
254,308662,-138.625,139.625,0.0
255,309457,-98.375,99.375,0.0
256,310228,-95.375,96.375,0.0
257,310991,-94.375,95.375,0.0
258,311813,-101.75,102.75,0.0
259,312532,-88.875,89.875,0.0
260,313413,-109.125,110.125,0.0
261,314150,-91.125,92.125,0.0
262,314966,-101.0,102.0,0.0
263,315776,-100.25,101.25,0.0
264,316477,-86.625,87.625,0.0
265,317269,-98.0,99.0,0.0
266,318024,-93.375,94.375,0.0
267,318762,-91.25,92.25,0.0
268,319593,-102.875,103.875,0.0
269,320359,-94.75,95.75,0.0
270,321127,-95.0,96.0,0.0
271,321828,-86.625,87.625,0.0
272,322580,-93.0,94.0,0.0
273,323383,-99.375,100.375,0.0
274,324085,-86.75,87.75,0.0
275,324957,-108.0,109.0,0.0
276,325747,-97.75,98.75,0.0
277,326450,-86.875,87.875,0.0
278,327250,-99.0,100.0,0.0
279,327932,-84.25,85.25,0.0
280,328689,-93.625,94.625,0.0
281,329499,-100.25,101.25,0.0
282,330263,-94.5,95.5,0.0
283,330974,-87.875,88.875,0.0
284,331744,-95.25,96.25,0.0
285,332517,-95.625,96.625,0.0
286,333171,-80.75,81.75,0.0
287,333840,-82.625,83.625,0.0
288,334675,-103.375,104.375,0.0
289,335470,-98.375,99.375,0.0
290,336170,-86.5,87.5,0.0
291,337002,-103.0,104.0,0.0
292,337833,-102.875,103.875,0.0
293,338559,-89.75,90.75,0.0
294,339337,-96.25,97.25,0.0
295,340046,-87.625,88.625,0.0
296,340753,-87.375,88.375,0.0
297,341476,-89.375,90.375,0.0
298,342353,-108.625,109.625,0.0
299,343096,-91.875,92.875,0.0
300,343843,-92.375,93.375,0.0
301,344670,-102.375,103.375,0.0
302,345396,-89.75,90.75,0.0
303,346512,-138.625,139.5,0.0
304,347596,-134.625,135.5,0.0
305,348316,-89.0,90.0,0.0
306,349026,-87.75,88.75,0.0
307,349884,-106.25,107.25,0.0
308,350692,-100.0,101.0,0.0
309,351448,-93.5,94.5,0.0
310,352186,-91.25,92.25,0.0
311,353031,-104.625,105.625,0.0
312,353799,-95.0,96.0,0.0
313,354575,-96.0,97.0,0.0
314,355354,-96.375,97.375,0.0
315,356171,-101.125,102.125,0.0
316,356903,-90.5,91.5,0.0
317,357867,-119.5,120.5,0.0
318,358607,-91.5,92.5,0.0
319,359383,-96.0,97.0,0.0
320,360117,-90.75,91.75,0.0
321,360883,-94.75,95.75,0.0
322,361690,-99.875,100.875,0.0
323,362416,-89.75,90.75,0.0
324,363238,-101.75,102.75,0.0
325,364046,-100.0,101.0,0.0
326,364906,-106.5,107.5,0.0
327,365694,-97.5,98.5,0.0
328,366560,-107.25,108.25,0.0
329,367401,-104.125,105.125,0.0
330,368124,-89.375,90.375,0.0
331,368924,-99.0,100.0,0.0
332,369670,-92.25,93.25,0.0
333,370663,-123.125,124.125,0.0
334,371373,-87.75,88.75,0.0
335,372131,-93.75,94.75,0.0
336,372887,-93.5,94.5,0.0
337,373723,-103.5,104.5,0.0
338,374407,-84.5,85.5,0.0
339,375167,-94.0,95.0,0.0
340,375874,-87.375,88.375,0.0
341,376589,-88.375,89.375,0.0
342,377504,-113.375,114.375,0.0
343,378377,-108.125,109.125,0.0
344,379177,-99.0,100.0,0.0
345,379891,-88.25,89.25,0.0
346,380574,-84.375,85.375,0.0
347,381252,-83.75,84.75,0.0
348,381933,-84.125,85.125,0.0
349,382748,-100.875,101.875,0.0
350,383594,-104.75,105.75,0.0
351,384350,-93.5,94.5,0.0
352,385058,-87.5,88.5,0.0
353,385719,-81.625,82.625,0.0
354,386432,-88.125,89.125,0.0
355,387177,-92.125,93.125,0.0
356,387983,-99.75,100.75,0.0
357,388728,-92.125,93.125,0.0
358,389381,-80.625,81.625,0.0
359,390114,-90.625,91.625,0.0
360,390750,-78.5,79.5,0.0
361,391468,-88.75,89.75,0.0
362,392270,-99.25,100.25,0.0
363,392927,-81.125,82.125,0.0
364,393667,-91.5,92.5,0.0
365,394319,-80.5,81.5,0.0
366,395009,-85.25,86.25,0.0
367,395848,-103.875,104.875,0.0
368,396561,-88.125,89.125,0.0
369,397259,-86.25,87.25,0.0
370,398020,-94.125,95.125,0.0
371,398889,-107.625,108.625,0.0
372,399523,-78.25,79.25,0.0
373,400310,-97.375,98.375,0.0
374,401102,-98.0,99.0,0.0
375,401762,-81.5,82.5,0.0
376,402534,-95.5,96.5,0.0
377,403186,-80.5,81.5,0.0
378,403928,-91.75,92.75,0.0
379,404652,-89.5,90.5,0.0
380,405454,-99.25,100.25,0.0
381,406324,-107.75,108.75,0.0
382,407018,-85.75,86.75,0.0
383,407727,-87.625,88.625,0.0
384,408700,-120.625,121.625,0.0
385,409407,-87.375,88.375,0.0
386,410381,-120.75,121.75,0.0
387,411060,-83.875,84.875,0.0
388,411777,-88.625,89.625,0.0
389,412489,-88.0,89.0,0.0
390,413250,-94.125,95.125,0.0
391,413988,-91.25,92.25,0.0
392,414689,-86.625,87.625,0.0
393,415316,-77.375,78.375,0.0
394,416018,-86.75,87.75,0.0
395,416842,-102.0,103.0,0.0
396,417563,-89.125,90.125,0.0
397,418252,-85.125,86.125,0.0
398,419015,-94.375,95.375,0.0
399,419679,-82.0,83.0,0.0
400,420556,-108.625,109.625,0.0
401,421324,-95.0,96.0,0.0
402,422020,-86.0,87.0,0.0
403,422817,-98.625,99.625,0.0
404,423529,-88.0,89.0,0.0
405,424188,-81.375,82.375,0.0
406,425070,-109.25,110.25,0.0
407,425757,-84.875,85.875,0.0
408,426564,-99.875,100.875,0.0
409,427432,-107.5,108.5,0.0
410,428156,-89.5,90.5,0.0
411,428939,-96.875,97.875,0.0
412,429597,-81.25,82.25,0.0
413,430373,-96.0,97.0,0.0
414,431116,-91.875,92.875,0.0
415,431826,-87.75,88.75,0.0
416,432521,-85.875,86.875,0.0
417,433230,-87.625,88.625,0.0
418,433995,-94.625,95.625,0.0
419,434832,-103.625,104.625,0.0
420,435644,-100.5,101.5,0.0
421,436377,-90.625,91.625,0.0
422,436999,-76.75,77.75,0.0
423,437657,-81.25,82.25,0.0
424,438298,-79.125,80.125,0.0
425,439056,-93.75,94.75,0.0
426,439730,-83.25,84.25,0.0
427,440352,-76.75,77.75,0.0
428,441131,-96.375,97.375,0.0
429,441878,-92.375,93.375,0.0
430,442607,-90.125,91.125,0.0
431,443404,-98.625,99.625,0.0
432,444095,-85.375,86.375,0.0
433,444790,-85.875,86.875,0.0
434,445505,-88.375,89.375,0.0
435,446288,-96.875,97.875,0.0
436,447196,-112.5,113.5,0.0
437,447932,-91.0,92.0,0.0
438,448935,-124.375,125.375,0.0
439,449665,-90.25,91.25,0.0
440,450382,-88.625,89.625,0.0
441,451088,-87.25,88.25,0.0
442,451778,-85.25,86.25,0.0
443,452520,-91.75,92.75,0.0
444,453214,-85.75,86.75,0.0
445,453964,-92.75,93.75,0.0
446,454659,-85.875,86.875,0.0
447,455441,-96.75,97.75,0.0
448,456152,-87.875,88.875,0.0
449,456865,-88.125,89.125,0.0
450,457591,-89.75,90.75,0.0
451,458329,-91.25,92.25,0.0
452,459020,-85.375,86.375,0.0
453,459675,-80.875,81.875,0.0
454,460444,-95.125,96.125,0.0
455,461235,-97.875,98.875,0.0
456,462004,-95.125,96.125,0.0
457,462791,-97.375,98.375,0.0
458,463512,-89.125,90.125,0.0
459,464244,-90.5,91.5,0.0
460,464960,-88.5,89.5,0.0
461,465680,-89.0,90.0,0.0
462,466419,-91.375,92.375,0.0
463,467137,-88.75,89.75,0.0
464,467794,-81.125,82.125,0.0
465,468525,-90.375,91.375,0.0
466,469204,-83.875,84.875,0.0
467,469987,-96.875,97.875,0.0
468,470605,-76.25,77.25,0.0
469,471447,-104.25,105.25,0.0
470,472286,-103.875,104.875,0.0
471,472979,-85.625,86.625,0.0
472,473669,-85.25,86.25,0.0
473,474365,-86.0,87.0,0.0
474,475331,-119.75,120.75,0.0
475,475965,-78.25,79.25,0.0
476,476701,-91.0,92.0,0.0
477,477416,-88.375,89.375,0.0
478,478080,-82.0,83.0,0.0
479,478755,-83.375,84.375,0.0
480,479443,-85.0,86.0,0.0
481,480146,-86.875,87.875,0.0
482,481057,-112.875,113.875,0.0
483,481731,-83.25,84.25,0.0
484,482652,-114.125,115.125,0.0
485,483324,-83.0,84.0,0.0
486,483996,-83.0,84.0,0.0
487,484728,-90.5,91.5,0.0
488,485424,-86.0,87.0,0.0
489,486128,-87.0,88.0,0.0
490,486973,-104.625,105.625,0.0
491,487684,-87.875,88.875,0.0
492,488316,-78.0,79.0,0.0
493,489085,-95.125,96.125,0.0
494,489739,-80.75,81.75,0.0
495,490542,-99.375,100.375,0.0
496,491298,-93.5,94.5,0.0
497,492053,-93.375,94.375,0.0
498,492791,-91.25,92.25,0.0
499,493516,-89.625,90.625,0.0
500,494306,-97.75,98.75,0.0
501,494987,-84.125,85.125,0.0
502,495634,-79.875,80.875,0.0
503,496434,-99.0,100.0,0.0
504,497251,-101.125,102.125,0.0
505,497994,-91.875,92.875,0.0
506,498755,-94.125,95.125,0.0
507,499465,-87.75,88.75,0.0
508,500536,-132.875,133.875,0.0
509,501371,-103.375,104.375,0.0
510,502152,-96.625,97.625,0.0
511,502839,-84.875,85.875,0.0
512,503607,-95.0,96.0,0.0
513,504320,-88.125,89.125,0.0
514,505017,-86.125,87.125,0.0
515,505675,-81.25,82.25,0.0
516,506367,-85.5,86.5,0.0
517,507076,-87.625,88.625,0.0
518,507803,-89.875,90.875,0.0
519,508558,-93.375,94.375,0.0
520,509337,-96.375,97.375,0.0
521,510038,-86.625,87.625,0.0
522,510680,-79.25,80.25,0.0
523,511453,-95.625,96.625,0.0
524,512234,-96.625,97.625,0.0
525,512889,-80.875,81.875,0.0
526,513648,-93.875,94.875,0.0
527,514480,-103.0,104.0,0.0
528,515185,-87.125,88.125,0.0
529,515899,-88.25,89.25,0.0
530,516591,-85.5,86.5,0.0
531,517280,-85.125,86.125,0.0
532,517990,-87.75,88.75,0.0
533,518664,-83.25,84.25,0.0
534,519332,-82.5,83.5,0.0
535,520112,-96.5,97.5,0.0
536,520880,-95.0,96.0,0.0
537,521620,-91.5,92.5,0.0
538,522342,-89.25,90.25,0.0
539,523012,-82.75,83.75,0.0
540,523745,-90.625,91.625,0.0
541,524373,-77.5,78.5,0.0
542,525133,-94.0,95.0,0.0
543,525809,-83.5,84.5,0.0
544,526508,-86.375,87.375,0.0
545,527143,-78.375,79.375,0.0
546,527897,-93.25,94.25,0.0
547,528589,-85.5,86.5,0.0
548,529299,-87.75,88.75,0.0
549,530008,-87.625,88.625,0.0
550,530761,-93.125,94.125,0.0
551,531446,-84.625,85.625,0.0
552,532112,-82.25,83.25,0.0
553,532803,-85.375,86.375,0.0
554,533497,-85.75,86.75,0.0
555,534153,-81.0,82.0,0.0
556,534897,-92.0,93.0,0.0
557,535644,-92.375,93.375,0.0
558,536267,-76.875,77.875,0.0
559,537072,-99.625,100.625,0.0
560,537821,-92.625,93.625,0.0
561,538604,-96.875,97.875,0.0
562,539531,-114.875,115.875,0.0
563,540245,-88.25,89.25,0.0
564,540968,-89.375,90.375,0.0
565,541710,-91.75,92.75,0.0
566,542440,-90.25,91.25,0.0
567,543161,-89.125,90.125,0.0
568,543852,-85.375,86.375,0.0
569,544546,-85.75,86.75,0.0
570,545215,-82.625,83.625,0.0
571,545929,-88.25,89.25,0.0
572,546701,-95.5,96.5,0.0
573,547397,-86.0,87.0,0.0
574,548077,-84.0,85.0,0.0
575,548738,-81.625,82.625,0.0
576,549420,-84.25,85.25,0.0
577,550064,-79.5,80.5,0.0
578,550818,-93.25,94.25,0.0
579,551473,-80.875,81.875,0.0
580,552220,-92.375,93.375,0.0
581,552922,-86.75,87.75,0.0
582,553637,-88.375,89.375,0.0
583,554376,-91.375,92.375,0.0
584,555024,-80.0,81.0,0.0
585,555925,-111.625,112.625,0.0
586,556649,-89.5,90.5,0.0
587,557319,-82.75,83.75,0.0
588,558074,-93.375,94.375,0.0
589,558747,-83.125,84.125,0.0
590,559409,-81.75,82.75,0.0
591,560256,-104.875,105.875,0.0
592,560926,-82.75,83.75,0.0
593,561652,-89.75,90.75,0.0
594,562507,-105.875,106.875,0.0
595,563191,-84.5,85.5,0.0
596,563935,-92.0,93.0,0.0
597,564684,-92.625,93.625,0.0
598,565393,-87.625,88.625,0.0
599,566038,-79.625,80.625,0.0
600,566853,-100.875,101.875,0.0
601,567543,-85.25,86.25,0.0
602,568215,-83.0,84.0,0.0
603,569014,-98.875,99.875,0.0
604,569671,-81.125,82.125,0.0
605,570438,-94.875,95.875,0.0
606,571146,-87.5,88.5,0.0
607,571784,-78.75,79.75,0.0
608,572548,-94.5,95.5,0.0
609,573210,-81.75,82.75,0.0
610,573852,-79.25,80.25,0.0
611,574533,-84.125,85.125,0.0
612,575273,-91.5,92.5,0.0
613,575976,-86.875,87.875,0.0
614,576638,-81.75,82.75,0.0
615,577327,-85.125,86.125,0.0
616,578084,-93.625,94.625,0.0
617,578800,-88.5,89.5,0.0
618,579476,-83.5,84.5,0.0
619,580151,-83.375,84.375,0.0
620,580878,-89.875,90.875,0.0
621,581510,-78.0,79.0,0.0
622,582314,-99.5,100.5,0.0
623,583102,-97.5,98.5,0.0
624,583793,-85.375,86.375,0.0
625,584542,-92.625,93.625,0.0
626,585287,-92.125,93.125,0.0
627,586014,-89.875,90.875,0.0
628,586657,-79.375,80.375,0.0
629,587385,-90.0,91.0,0.0
630,588069,-84.5,85.5,0.0
631,588725,-81.0,82.0,0.0
632,589448,-89.375,90.375,0.0
633,590091,-79.375,80.375,0.0
634,590693,-74.25,75.25,0.0
635,591358,-82.125,83.125,0.0
636,592034,-83.5,84.5,0.0
637,592671,-78.625,79.625,0.0
638,593546,-108.375,109.375,0.0
639,594216,-82.75,83.75,0.0
640,594903,-84.875,85.875,0.0
641,595573,-82.75,83.75,0.0
642,596309,-91.0,92.0,0.0
643,597163,-105.75,106.75,0.0
644,597862,-86.375,87.375,0.0
645,598519,-81.125,82.125,0.0
646,599140,-76.625,77.625,0.0
647,599807,-82.375,83.375,0.0
648,600506,-86.375,87.375,0.0
649,601157,-80.375,81.375,0.0
650,601971,-100.75,101.75,0.0
651,602654,-84.375,85.375,0.0
652,603295,-79.125,80.125,0.0
653,604382,-135.0,135.875,0.0
654,605050,-82.5,83.5,0.0
655,605786,-91.0,92.0,0.0
656,606434,-80.0,81.0,0.0
657,607150,-88.5,89.5,0.0
658,607903,-93.125,94.125,0.0
659,608667,-94.5,95.5,0.0
660,609529,-106.75,107.75,0.0
661,610214,-84.625,85.625,0.0
662,610882,-82.5,83.5,0.0
663,611688,-99.75,100.75,0.0
664,612346,-81.25,82.25,0.0
665,613056,-87.75,88.75,0.0
666,613794,-91.25,92.25,0.0
667,614492,-86.25,87.25,0.0
668,615301,-100.125,101.125,0.0
669,615966,-82.125,83.125,0.0
670,616637,-82.875,83.875,0.0
671,617340,-86.875,87.875,0.0
672,618019,-83.875,84.875,0.0
673,618884,-107.125,108.125,0.0
674,619565,-84.125,85.125,0.0
675,620232,-82.375,83.375,0.0
676,620874,-79.25,80.25,0.0
677,621634,-94.0,95.0,0.0
678,622328,-85.75,86.75,0.0
679,623031,-86.875,87.875,0.0
680,623743,-88.0,89.0,0.0
681,624421,-83.75,84.75,0.0
682,625186,-94.625,95.625,0.0
683,625899,-88.125,89.125,0.0
684,626622,-89.375,90.375,0.0
685,627273,-80.375,81.375,0.0
686,627948,-83.375,84.375,0.0
687,628600,-80.5,81.5,0.0
688,629371,-95.375,96.375,0.0
689,630042,-82.875,83.875,0.0
690,630696,-80.75,81.75,0.0
691,631343,-79.875,80.875,0.0
692,632195,-105.5,106.5,0.0
693,632927,-90.5,91.5,0.0
694,633598,-82.875,83.875,0.0
695,634420,-101.75,102.75,0.0
696,635151,-90.375,91.375,0.0
697,635877,-89.75,90.75,0.0
698,636516,-78.875,79.875,0.0
699,637217,-86.625,87.625,0.0
700,637882,-82.125,83.125,0.0
701,638539,-81.125,82.125,0.0
702,639343,-99.5,100.5,0.0
703,640009,-82.25,83.25,0.0
704,640705,-86.0,87.0,0.0
705,641370,-82.125,83.125,0.0
706,642074,-87.0,88.0,0.0
707,642746,-83.0,84.0,0.0
708,643448,-86.75,87.75,0.0
709,644114,-82.25,83.25,0.0
710,644848,-90.75,91.75,0.0
711,645577,-90.125,91.125,0.0
712,646235,-81.25,82.25,0.0
713,646932,-86.125,87.125,0.0
714,647656,-89.5,90.5,0.0
715,648368,-88.0,89.0,0.0
716,649007,-78.875,79.875,0.0
717,649689,-84.25,85.25,0.0
718,650507,-101.25,102.25,0.0
719,651185,-83.75,84.75,0.0
720,651961,-96.0,97.0,0.0
721,652594,-78.125,79.125,0.0
722,653364,-95.25,96.25,0.0
723,654310,-117.25,118.25,0.0
724,654963,-80.625,81.625,0.0
725,655661,-86.25,87.25,0.0
726,656431,-95.25,96.25,0.0
727,657095,-82.0,83.0,0.0
728,657811,-88.5,89.5,0.0
729,658475,-82.0,83.0,0.0
730,659143,-82.5,83.5,0.0
731,659784,-79.125,80.125,0.0
732,660666,-109.25,110.25,0.0
733,661338,-83.0,84.0,0.0
734,662213,-108.375,109.375,0.0
735,662931,-88.75,89.75,0.0
736,663572,-79.125,80.125,0.0
737,664251,-83.875,84.875,0.0
738,664896,-79.625,80.625,0.0
739,665610,-88.25,89.25,0.0
740,666309,-86.375,87.375,0.0
741,666964,-80.875,81.875,0.0
742,667585,-76.625,77.625,0.0
743,668238,-80.625,81.625,0.0
744,668924,-84.75,85.75,0.0
745,669597,-83.125,84.125,0.0
746,670258,-81.625,82.625,0.0
747,671084,-102.25,103.25,0.0
748,671899,-100.875,101.875,0.0
749,672634,-90.875,91.875,0.0
750,673303,-82.625,83.625,0.0
751,673911,-75.0,76.0,0.0
752,674645,-90.75,91.75,0.0
753,675271,-77.25,78.25,0.0
754,675937,-82.25,83.25,0.0
755,676848,-112.875,113.875,0.0
756,677602,-93.25,94.25,0.0
757,678241,-78.875,79.875,0.0
758,678863,-76.75,77.75,0.0
759,679556,-85.625,86.625,0.0
760,680214,-81.25,82.25,0.0
761,680850,-78.5,79.5,0.0
762,681537,-84.875,85.875,0.0
763,682222,-84.625,85.625,0.0
764,682925,-86.875,87.875,0.0
765,684007,-134.375,135.25,0.0
766,684685,-83.75,84.75,0.0
767,685326,-79.125,80.125,0.0
768,685929,-74.375,75.375,0.0
769,686529,-74.0,75.0,0.0
770,687167,-78.75,79.75,0.0
771,687843,-83.5,84.5,0.0
772,688634,-97.875,98.875,0.0
773,689266,-78.0,79.0,0.0
774,690030,-94.5,95.5,0.0
775,690659,-77.625,78.625,0.0
