method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,730,0,0,-470.53125,-500.0,0.375,0.0,470.90625,1.0715947151184082,0.24165143072605133,0.14759081602096558,0.16678646206855774,0.18382146954536438,0.19563622772693634,0.06242504343390465,0.01007459219545126,0.0,False
gpomdp_reward_only,730,50,116359,-163.625,-95.5,1.0,1.0,164.625,0.9535217881202698,0.17826993763446808,0.06392856687307358,0.06716153025627136,0.07156765460968018,0.07793818414211273,0.2954636812210083,0.0753915086388588,0.0,False
gpomdp_reward_only,730,100,173678,-120.59375,-130.0,1.0,0.90625,121.59375,0.7394341230392456,0.1068195253610611,0.02637837827205658,0.028092948719859123,0.030209790915250778,0.03327988088130951,0.5191798210144043,0.17576807737350464,0.0,False
gpomdp_reward_only,730,150,221263,-112.59375,-85.84375,1.0,1.0,113.59375,0.6207816004753113,0.07868047058582306,0.014363336376845837,0.015179584734141827,0.016275927424430847,0.017584480345249176,0.6174577474594116,0.2564086616039276,0.0,False
gpomdp_reward_only,730,200,264906,-108.34375,-83.5625,1.0,1.0,109.34375,0.5882198214530945,0.07205992192029953,0.011269839480519295,0.011914520524442196,0.013088095933198929,0.014322777278721333,0.6334800124168396,0.22822165489196777,0.0,False
gpomdp_reward_only,730,249,304455,-110.65625,-123.5,1.0,0.90625,111.65625,0.4911055862903595,0.053620774298906326,0.005772577598690987,0.006063961889594793,0.006547944154590368,0.007106052245944738,0.711633563041687,0.3639131784439087,0.0,False
gpomdp_reward_only,730,250,305179,-106.59375,-92.875,1.0,0.96875,107.59375,0.47329244017601013,0.052985526621341705,0.005886824801564217,0.0062289489433169365,0.006738428026437759,0.007442078087478876,0.7246713638305664,0.3494310677051544,0.0,False
gpomdp_reward_only,730,251,305960,-97.34375,-134.5,1.0,0.875,98.34375,0.48420774936676025,0.05465064197778702,0.005775562487542629,0.006068103015422821,0.006647777743637562,0.007219607941806316,0.7164245843887329,0.3408367931842804,0.0,False
gpomdp_reward_only,730,300,343843,-103.46875,-234.1875,1.0,0.65625,104.46875,0.42056775093078613,0.043402478098869324,0.00441485270857811,0.004575029946863651,0.00487941037863493,0.005289618857204914,0.7634952664375305,0.4448261857032776,0.0,False
gpomdp_reward_only,730,350,383594,-88.84375,-81.25,1.0,1.0,89.84375,0.360156387090683,0.037127479910850525,0.002779994858428836,0.0029036763589829206,0.003026203252375126,0.003303085919469595,0.8030017018318176,0.4749867618083954,0.0,False
gpomdp_reward_only,730,400,420556,-94.25,-91.0,1.0,1.0,95.25,0.34656551480293274,0.036616306751966476,0.0019284753361716866,0.002008098643273115,0.0020857616327703,0.0022274237126111984,0.8043583035469055,0.44636672735214233,0.0,False
gpomdp_reward_only,730,450,457591,-101.25,-101.21875,0.96875,0.96875,102.21875,0.3204860985279083,0.029046187177300453,0.0016848720842972398,0.001712758676148951,0.0017637840937823057,0.0018661520443856716,0.8286821246147156,0.5587156414985657,0.0,False
gpomdp_reward_only,730,500,494306,-87.90625,-82.125,1.0,1.0,88.90625,0.3266921937465668,0.031104952096939087,0.0017907368019223213,0.0018240269273519516,0.0018822255078703165,0.001960488734766841,0.8191454410552979,0.527391791343689,0.0,False
gpomdp_reward_only,730,600,566853,-90.84375,-87.03125,1.0,1.0,91.84375,0.2638242840766907,0.025500139221549034,0.0008175498805940151,0.0008333045989274979,0.0008591735386289656,0.0009043073514476418,0.8562301397323608,0.5768810510635376,0.0,False
gpomdp_reward_only,730,750,673303,-80.21875,-84.6875,1.0,1.0,81.21875,0.21960099041461945,0.019994111731648445,0.0005282240454107523,0.0005387185956351459,0.0005509505281224847,0.000572431250475347,0.8846235871315002,0.6684650778770447,0.0,False
gpomdp_reward_only,730,850,743094,-80.90625,-83.875,1.0,1.0,81.90625,0.2199486345052719,0.01907903514802456,0.00042223194031976163,0.0004287300689611584,0.00043668498983606696,0.00045064740697853267,0.8861685991287231,0.6887937784194946,0.0,False
gpomdp_reward_only,730,1000,847354,-93.875,-86.40625,1.0,1.0,94.875,0.1918557733297348,0.01751125417649746,0.00037436510319821537,0.00037525888183154166,0.00037962221540510654,0.0003883276367560029,0.8997852802276611,0.7131273746490479,0.0,False
