environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,639,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0855517387390137,0.28696733713150024,0.24051450192928314,-1.1113723516464233,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,639,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0969775915145874,0.3164486587047577,0.2842817008495331,-1.1002326011657715,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,639,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0952619314193726,0.30174463987350464,0.2779911458492279,-1.1019744873046875,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,639,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0974866151809692,0.3179483115673065,0.2758655250072479,-1.0997446775436401,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,639,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0957642793655396,0.3056585192680359,0.24289429187774658,-1.1015219688415527,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,639,249,996000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0952337980270386,0.30054712295532227,0.2730691134929657,-1.1020203828811646,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,639,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095356822013855,0.30127280950546265,0.2774895131587982,-1.1018928289413452,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,251,1004000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0953397750854492,0.30123916268348694,0.2765582799911499,-1.101908802986145,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,300,1199692,-500.0,-489.15625,0.0,33.465542582223,500.0,0.0,0.125,1.095880389213562,0.3042077422142029,0.2767420709133148,-1.1013851165771484,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,350,1362820,-83.875,-227.1875,13.470996323044702,51.95434565325662,84.875,1.0,1.0,1.027578353881836,0.20884498953819275,0.12474536150693893,-1.1741061210632324,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,400,1422421,-85.28125,-137.09375,19.497285791253265,75.70629128627674,86.28125,1.0,1.0,0.7578504085540771,0.09135839343070984,0.030647799372673035,-1.5411226749420166,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,450,1470501,-83.375,-111.3125,13.670665557104144,33.13261476687771,84.375,1.0,1.0,0.6680320501327515,0.07480209320783615,0.0175840612500906,-1.7015725374221802,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,500,1511681,-81.28125,-96.4375,8.941510210177567,16.470770787142314,82.28125,1.0,1.0,0.53163743019104,0.04986967146396637,0.008165381848812103,-2.0151960849761963,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,550,1551357,-78.8125,-98.84375,9.229816689893264,22.71720873216261,79.8125,1.0,1.0,0.47638607025146484,0.043718867003917694,0.005851130001246929,-2.1562888622283936,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,600,1589271,-86.09375,-91.125,11.565687224187844,17.269682553071757,87.09375,1.0,1.0,0.4606393575668335,0.043315473943948746,0.004595656413584948,-2.223210573196411,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,650,1627208,-83.59375,-97.5,14.621811756149034,20.237301872946755,84.59375,1.0,1.0,0.404224693775177,0.035582978278398514,0.0033415479119867086,-2.387347936630249,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,700,1664040,-79.1875,-92.1875,7.6387699567150795,30.184847191927275,80.1875,1.0,1.0,0.3569802939891815,0.032034892588853836,0.0021596176084131002,-2.572305917739868,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,750,1701145,-90.90625,-91.28125,26.851274223383793,27.636154878195573,91.90625,1.0,1.0,0.3465377688407898,0.0290110781788826,0.0020157552789896727,-2.5995490550994873,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,800,1737426,-76.53125,-98.21875,8.084171611560537,39.320629384094175,77.53125,1.0,1.0,0.3329622149467468,0.026899704709649086,0.0018662975635379553,-2.659592628479004,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,850,1774656,-78.40625,-86.375,6.84321832888402,15.543383614694337,79.40625,1.0,1.0,0.3226289451122284,0.02832144685089588,0.0015287352725863457,-2.729205846786499,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,900,1810959,-84.6875,-94.5625,12.880186083608695,33.884945272628556,85.6875,1.0,1.0,0.2938521206378937,0.02405749261379242,0.001272105611860752,-2.8589704036712646,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,950,1846943,-80.875,-82.90625,8.702057598729906,14.536626433410062,81.875,1.0,1.0,0.30698680877685547,0.025884665548801422,0.0012131526600569487,-2.8197247982025146,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,639,1000,1882628,-85.03125,-85.46875,14.333548229196763,18.42681141793821,86.03125,1.0,1.0,0.2646884620189667,0.02228790707886219,0.000825955648906529,-3.0205819606781006,0.0,False
