update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3457,8,8,-431.5,432.125,546.4135158976487,True
2,7265,8,16,-475.375,476.0,546.4135158976487,True
3,11163,8,24,-487.0,487.25,546.4135158976487,True
4,14646,8,32,-434.75,435.375,546.4135158976487,True
5,17907,8,40,-406.75,407.625,546.4135158976487,True
6,21171,8,48,-407.125,408.0,546.4135158976487,True
7,24628,8,56,-431.5,432.125,546.4135158976487,True
8,27406,8,64,-346.25,347.25,546.4135158976487,True
9,30228,8,72,-351.875,352.75,546.4135158976487,True
10,32996,8,80,-345.0,346.0,546.4135158976487,True
11,36271,8,88,-408.625,409.375,546.4135158976487,True
12,38960,8,96,-335.125,336.125,546.4135158976487,True
13,41614,8,104,-330.875,331.75,546.4135158976487,True
14,44398,8,112,-347.125,348.0,546.4135158976487,True
15,46818,8,120,-301.5,302.5,546.4135158976487,True
16,49275,8,128,-306.125,307.125,546.4135158976487,True
17,52039,8,136,-344.5,345.5,546.4135158976487,True
18,54775,8,144,-341.125,342.0,546.4135158976487,True
19,57318,8,152,-316.875,317.875,546.4135158976487,True
20,59688,8,160,-295.25,296.25,546.4135158976487,True
21,62656,8,168,-370.25,371.0,546.4135158976487,True
22,65272,8,176,-326.125,327.0,546.4135158976487,True
23,68032,8,184,-344.125,345.0,546.4135158976487,True
24,70608,8,192,-321.0,322.0,546.4135158976487,True
25,73228,8,200,-326.5,327.5,546.4135158976487,True
26,76036,8,208,-350.0,351.0,546.4135158976487,True
27,78520,8,216,-309.5,310.5,546.4135158976487,True
28,81030,8,224,-312.75,313.75,546.4135158976487,True
29,83554,8,232,-314.5,315.5,546.4135158976487,True
30,85882,8,240,-290.0,291.0,546.4135158976487,True
31,88298,8,248,-301.125,302.0,546.4135158976487,True
32,90519,8,256,-276.625,277.625,546.4135158976487,True
33,92517,8,264,-248.75,249.75,546.4135158976487,True
34,94694,8,272,-271.25,272.125,546.4135158976487,True
35,96783,8,280,-260.125,261.125,546.4135158976487,True
36,98630,8,288,-229.875,230.875,546.4135158976487,True
37,100777,8,296,-267.375,268.375,546.4135158976487,True
38,102708,8,304,-240.375,241.375,546.4135158976487,True
39,104969,8,312,-281.625,282.625,546.4135158976487,True
40,107246,8,320,-283.625,284.625,546.4135158976487,True
41,109579,8,328,-290.625,291.625,546.4135158976487,True
42,111667,8,336,-260.0,261.0,546.4135158976487,True
43,113872,8,344,-274.625,275.625,546.4135158976487,True
44,115893,8,352,-251.625,252.625,546.4135158976487,True
45,118254,8,360,-294.25,295.125,546.4135158976487,True
46,120378,8,368,-264.5,265.5,546.4135158976487,True
47,122813,8,376,-303.375,304.375,546.4135158976487,True
48,124933,8,384,-264.0,265.0,546.4135158976487,True
49,126784,8,392,-230.375,231.375,546.4135158976487,True
50,128767,8,400,-246.875,247.875,546.4135158976487,True
51,131684,8,408,-363.875,364.625,546.4135158976487,True
52,133897,8,416,-275.625,276.625,546.4135158976487,True
53,136314,8,424,-301.25,302.125,546.4135158976487,True
54,138674,8,432,-294.0,295.0,546.4135158976487,True
55,141076,8,440,-299.25,300.25,546.4135158976487,True
56,143826,8,448,-342.75,343.75,546.4135158976487,True
