environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,562,0,0,-500.0,-442.5,0.0,90.10101857574695,500.0,0.0,0.40625,1.0573368072509766,0.23830048739910126,0.20252366364002228,-1.1396408081054688,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,562,50,128767,-85.75,-290.6875,11.908251408704102,93.5081288514016,86.75,1.0,0.90625,1.0581039190292358,0.24811618030071259,0.15788140892982483,-1.1397559642791748,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,562,100,233002,-78.375,-250.1875,6.795396924009569,63.07416909045741,79.375,1.0,0.96875,1.0428370237350464,0.2362898737192154,0.1355493664741516,-1.155137538909912,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,562,150,326043,-84.5625,-232.1875,25.48995690906139,37.92389450193042,85.5625,1.0,1.0,1.0532779693603516,0.2464434653520584,0.14317116141319275,-1.1441673040390015,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,562,200,420766,-82.25,-264.65625,7.357243523091004,56.55292090514181,83.25,1.0,1.0,1.054290533065796,0.24668283760547638,0.1496550291776657,-1.143224835395813,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,562,249,519269,-90.21875,-227.8125,52.011000309797986,57.500315567156505,91.21875,1.0,1.0,1.041964054107666,0.2360357642173767,0.13151416182518005,-1.1562023162841797,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,562,250,520952,-91.25,-217.53125,36.86155441036619,49.82354953944648,92.25,1.0,1.0,1.0417296886444092,0.23560230433940887,0.1276862919330597,-1.156436800956726,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,251,522594,-78.71875,-241.875,8.981106961731639,54.0195603760879,79.71875,1.0,1.0,1.0446434020996094,0.23867428302764893,0.13006018102169037,-1.153462290763855,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,300,594708,-86.8125,-137.78125,21.094927535830397,21.655267369365582,87.8125,1.0,1.0,0.9087722897529602,0.16023746132850647,0.05659210681915283,-1.3130263090133667,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,350,646180,-83.125,-102.09375,10.332379421804497,14.07436327557674,84.125,1.0,1.0,0.7178177833557129,0.1011045053601265,0.020962582901120186,-1.5961387157440186,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,400,690075,-83.8125,-110.40625,15.956467997891698,57.40341642918072,84.8125,1.0,1.0,0.590772807598114,0.0695265606045723,0.011874223127961159,-1.8352116346359253,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,450,730613,-86.875,-97.625,21.19152295521231,34.58579794301179,87.875,1.0,1.0,0.5241149663925171,0.05796322226524353,0.006869809236377478,-2.0185787677764893,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,500,770353,-83.875,-89.0625,17.512668225804337,22.002840725688127,84.875,1.0,1.0,0.45857933163642883,0.04827098175883293,0.0043122428469359875,-2.2086002826690674,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,550,809428,-80.40625,-88.25,8.639218061241273,12.91161017918969,81.40625,1.0,1.0,0.41150474548339844,0.04236221686005592,0.0028453271370381117,-2.36599063873291,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,600,848163,-83.8125,-106.4375,17.26723075841972,75.05951939369785,84.8125,1.0,0.96875,0.3149850070476532,0.028815049678087234,0.0017036733916029334,-2.7079670429229736,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,650,884988,-82.15625,-85.96875,11.66497203514201,18.66942363953044,83.15625,1.0,1.0,0.3139456808567047,0.030477384105324745,0.0011742482893168926,-2.7584517002105713,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,700,921012,-81.4375,-82.59375,9.879720186712877,18.35116129752398,82.4375,1.0,1.0,0.2934431731700897,0.028977546840906143,0.000932162394747138,-2.8640663623809814,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,750,956659,-82.5625,-86.0,11.441118544460027,29.666968706931698,83.5625,1.0,1.0,0.28614166378974915,0.0291389562189579,0.0008215512498281896,-2.933682918548584,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,800,992548,-92.90625,-86.46875,41.0470692639717,13.519363353496754,93.90625,1.0,1.0,0.26746705174446106,0.025497382506728172,0.0006710551679134369,-3.0274624824523926,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,850,1028243,-79.5,-89.0625,18.03222921112586,19.054992572433186,80.5,1.0,1.0,0.27187639474868774,0.027129126712679863,0.0006858130800537765,-3.0122077465057373,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,900,1063673,-81.1875,-82.21875,25.46400052192595,15.859736756957853,82.1875,1.0,1.0,0.2616278827190399,0.025273259729146957,0.000652093964163214,-3.038332939147949,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,950,1097922,-84.25,-91.5625,12.919103134755586,24.956655974295813,85.25,1.0,1.0,0.2571907341480255,0.025075655430555344,0.0006498726434074342,-3.0690221786499023,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,562,1000,1133486,-80.46875,-85.03125,12.391423607974108,18.05633545324189,81.46875,1.0,1.0,0.24457326531410217,0.022676747292280197,0.0005248429370112717,-3.13765811920166,0.0,False
