environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1080,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0786004066467285,0.25137975811958313,0.17371609807014465,-1.1196736097335815,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1080,50,199918,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0955584049224854,0.31032031774520874,0.20874732732772827,-1.101705551147461,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1080,100,399918,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0962224006652832,0.31115782260894775,0.20969821512699127,-1.1010349988937378,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1080,150,599912,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0916649103164673,0.2854768633842468,0.20413509011268616,-1.105784296989441,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1080,200,798691,-122.59375,-451.9375,25.261036393572997,81.74387123124869,123.59375,1.0,0.40625,1.0923351049423218,0.29502245783805847,0.19434592127799988,-1.105003833770752,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1080,249,918587,-81.625,-253.78125,9.248365156313636,79.98174564922158,82.625,1.0,0.9375,1.0319716930389404,0.21317273378372192,0.09215576946735382,-1.1714125871658325,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1080,250,920410,-89.53125,-234.125,38.91262700361646,62.1588755243498,90.53125,1.0,0.96875,1.0353641510009766,0.21615202724933624,0.09797388315200806,-1.1673674583435059,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,251,922267,-80.90625,-233.78125,12.496088097558191,57.1662738238485,81.90625,1.0,1.0,1.0401264429092407,0.22277788817882538,0.09271308779716492,-1.161765456199646,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,300,992057,-90.375,-138.78125,23.34005279591563,49.53704014951028,91.375,1.0,1.0,0.8804659843444824,0.13774219155311584,0.032979816198349,-1.3671979904174805,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,350,1044096,-154.84375,-131.40625,147.1806240260914,52.59268891603998,155.71875,0.875,1.0,0.7183286547660828,0.08594240993261337,0.015084500424563885,-1.6248434782028198,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,400,1089247,-80.5625,-117.15625,9.490020225003093,75.5329918837009,81.5625,1.0,0.96875,0.5683634281158447,0.05759807676076889,0.007179600652307272,-1.9391300678253174,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,450,1130606,-81.25,-97.21875,11.364914884088689,14.612708510060687,82.25,1.0,1.0,0.5563033223152161,0.05788860097527504,0.005733744241297245,-1.972708821296692,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,500,1171341,-78.75,-94.25,13.05324085329745,18.433839849930976,79.75,1.0,1.0,0.5133242607116699,0.0507829487323761,0.004077043384313583,-2.0886385440826416,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,550,1210781,-88.25,-93.625,31.404745891602577,14.15752393149903,89.25,1.0,1.0,0.44797462224960327,0.04238535836338997,0.0027358573861420155,-2.280933141708374,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,600,1248626,-84.1875,-99.625,15.457407661471027,38.87262076528016,85.1875,1.0,1.0,0.40354183316230774,0.03682013228535652,0.002192813204601407,-2.4131383895874023,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,650,1286419,-82.4375,-85.03125,10.995416933813248,11.105024654661744,83.4375,1.0,1.0,0.4086851477622986,0.039487164467573166,0.002052187453955412,-2.4032649993896484,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,700,1323774,-81.6875,-81.3125,6.9904889302445055,12.309025013143549,82.6875,1.0,1.0,0.40250512957572937,0.03918759897351265,0.0017814646707847714,-2.443833351135254,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,750,1361351,-84.3125,-98.5625,26.5359616005246,32.94074592257261,85.3125,1.0,1.0,0.3466760516166687,0.031688131392002106,0.0012938054278492928,-2.6433603763580322,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,800,1398855,-86.71875,-97.96875,28.380177515414726,52.2385868843848,87.71875,1.0,1.0,0.30801472067832947,0.025307422503829002,0.0009753757622092962,-2.8008930683135986,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,850,1435988,-81.21875,-93.1875,11.522024841650572,30.96036748552429,82.21875,1.0,1.0,0.30260008573532104,0.02687269262969494,0.0008182500023394823,-2.835798740386963,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,900,1472092,-82.09375,-82.8125,14.060604710989839,15.763243280165328,83.09375,1.0,1.0,0.29211363196372986,0.027054835110902786,0.0006764844292774796,-2.9061033725738525,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,950,1507741,-83.28125,-81.15625,10.494958467083443,13.770256340294445,84.28125,1.0,1.0,0.26351994276046753,0.024020401760935783,0.0005361257935874164,-3.0396602153778076,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1080,1000,1543619,-75.5625,-88.40625,8.123790232516807,20.729999105239386,76.5625,1.0,1.0,0.24270139634609222,0.021138638257980347,0.00048436361248604953,-3.128726005554199,0.0,False
