environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,544,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0807712078094482,0.28097274899482727,0.2503640353679657,-1.1159640550613403,0.0,False
Acrobot-v1,gpomdp_reward_only,544,50,199855,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.082207441329956,0.2697519063949585,0.24562740325927734,-1.1148828268051147,0.0,False
Acrobot-v1,gpomdp_reward_only,544,100,399225,-500.0,-497.59375,0.0,13.61180553784104,500.0,0.0,0.03125,1.0920652151107788,0.29566690325737,0.26050761342048645,-1.1051104068756104,0.0,False
Acrobot-v1,gpomdp_reward_only,544,150,594695,-500.0,-475.15625,0.0,43.557236630704956,500.0,0.0,0.375,1.085378885269165,0.26956650614738464,0.20963717997074127,-1.1123398542404175,0.0,False
Acrobot-v1,gpomdp_reward_only,544,200,696729,-274.0625,-136.0,202.97782136908933,24.626238301925568,274.625,0.5625,1.0,0.8713324069976807,0.12441043555736542,0.0438128300011158,-1.379628300666809,0.0,False
Acrobot-v1,gpomdp_reward_only,544,250,751484,-436.09375,-135.5,151.12617231862063,51.081213010074904,436.25,0.15625,1.0,0.7290940880775452,0.08555682748556137,0.02168094553053379,-1.6058028936386108,0.0,False
Acrobot-v1,gpomdp_reward_only,544,300,797605,-93.25,-107.4375,36.367301868041984,22.20278607917077,94.25,1.0,1.0,0.6359948515892029,0.06827329844236374,0.01239096000790596,-1.7935421466827393,0.0,False
Acrobot-v1,gpomdp_reward_only,544,350,838715,-84.03125,-104.53125,20.456853690223866,33.0766308451226,85.03125,1.0,1.0,0.5036165714263916,0.04934844374656677,0.0055201491340994835,-2.1229825019836426,0.0,False
Acrobot-v1,gpomdp_reward_only,544,400,878448,-88.46875,-89.8125,22.160680633252948,10.221537981618884,89.46875,1.0,1.0,0.44000521302223206,0.042597219347953796,0.0034478912129998207,-2.3186163902282715,0.0,False
Acrobot-v1,gpomdp_reward_only,544,450,916571,-90.25,-90.40625,38.811371795456566,23.02293299187545,91.25,1.0,1.0,0.4039377272129059,0.03582951799035072,0.002870630007237196,-2.420769691467285,0.0,False
Acrobot-v1,gpomdp_reward_only,544,500,955397,-85.4375,-91.9375,9.551009066771343,25.455764921564143,86.4375,1.0,1.0,0.4085071086883545,0.038926269859075546,0.0027804968412965536,-2.4143476486206055,0.0,False
Acrobot-v1,gpomdp_reward_only,544,550,992308,-84.0,-103.71875,11.946115578687277,76.21879980390919,85.0,1.0,0.96875,0.3525945246219635,0.03020981140434742,0.0023105281870812178,-2.590115547180176,0.0,False
Acrobot-v1,gpomdp_reward_only,544,600,1028998,-83.5625,-88.21875,15.83368703623039,24.697831137636882,84.5625,1.0,1.0,0.3387383222579956,0.029369086027145386,0.0017131974454969168,-2.6887619495391846,0.0,False
Acrobot-v1,gpomdp_reward_only,544,650,1066052,-77.6875,-87.25,7.536737978385524,10.420203700566047,78.6875,1.0,1.0,0.3217657506465912,0.026842651888728142,0.001381191425025463,-2.7759110927581787,0.0,False
Acrobot-v1,gpomdp_reward_only,544,700,1103500,-83.03125,-85.90625,10.415510688546473,15.893515364612112,84.03125,1.0,1.0,0.278962105512619,0.023815589025616646,0.0009615937597118318,-2.9574356079101562,0.0,False
Acrobot-v1,gpomdp_reward_only,544,750,1139923,-85.3125,-82.625,21.831373547437227,11.569565191037968,86.3125,1.0,1.0,0.26774194836616516,0.023014789447188377,0.0007841013139113784,-3.0249712467193604,0.0,False
Acrobot-v1,gpomdp_reward_only,544,800,1174546,-88.3125,-94.28125,23.11602921030368,34.08550384812648,89.3125,1.0,1.0,0.23808011412620544,0.020468685775995255,0.0005969606572762132,-3.2062325477600098,0.0,False
Acrobot-v1,gpomdp_reward_only,544,850,1209731,-81.9375,-85.21875,10.276617681306528,32.85622087215753,82.9375,1.0,1.0,0.22963494062423706,0.019535023719072342,0.00047615260700695217,-3.288762092590332,0.0,False
Acrobot-v1,gpomdp_reward_only,544,900,1244206,-86.78125,-85.875,11.688799091161949,21.8436526544972,87.78125,1.0,1.0,0.2115703523159027,0.017696749418973923,0.0004115800838917494,-3.392132043838501,0.0,False
Acrobot-v1,gpomdp_reward_only,544,950,1279914,-86.59375,-84.03125,21.451910772853115,13.074191210413423,87.59375,1.0,1.0,0.21253718435764313,0.018814632669091225,0.0003573190188035369,-3.418463945388794,0.0,False
Acrobot-v1,gpomdp_reward_only,544,1000,1314969,-100.46875,-84.375,77.68795496583877,12.427207404359507,101.4375,0.96875,1.0,0.2017548829317093,0.01733078807592392,0.0003198605263605714,-3.485234022140503,0.0,False
