update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,51894,8,104,-486.625,486.75,0.0,False
14,55894,8,112,-500.0,500.0,0.0,False
15,59894,8,120,-500.0,500.0,0.0,False
16,63894,8,128,-500.0,500.0,0.0,False
17,67894,8,136,-500.0,500.0,0.0,False
18,71894,8,144,-500.0,500.0,0.0,False
19,75894,8,152,-500.0,500.0,0.0,False
20,79894,8,160,-500.0,500.0,0.0,False
21,83894,8,168,-500.0,500.0,0.0,False
22,87894,8,176,-500.0,500.0,0.0,False
23,91894,8,184,-500.0,500.0,0.0,False
24,95894,8,192,-500.0,500.0,0.0,False
25,99894,8,200,-500.0,500.0,0.0,False
26,103894,8,208,-500.0,500.0,0.0,False
27,107894,8,216,-500.0,500.0,0.0,False
28,111894,8,224,-500.0,500.0,0.0,False
29,115894,8,232,-500.0,500.0,0.0,False
30,119894,8,240,-500.0,500.0,0.0,False
31,123894,8,248,-500.0,500.0,0.0,False
32,127894,8,256,-500.0,500.0,0.0,False
33,131894,8,264,-500.0,500.0,0.0,False
34,135894,8,272,-500.0,500.0,0.0,False
35,139814,8,280,-489.875,490.0,0.0,False
36,143814,8,288,-500.0,500.0,0.0,False
37,147814,8,296,-500.0,500.0,0.0,False
38,151814,8,304,-500.0,500.0,0.0,False
39,155814,8,312,-500.0,500.0,0.0,False
40,159814,8,320,-500.0,500.0,0.0,False
41,163814,8,328,-500.0,500.0,0.0,False
42,167814,8,336,-500.0,500.0,0.0,False
43,171814,8,344,-500.0,500.0,0.0,False
44,175808,8,352,-499.125,499.25,0.0,False
45,179808,8,360,-500.0,500.0,0.0,False
46,183808,8,368,-500.0,500.0,0.0,False
47,187808,8,376,-500.0,500.0,0.0,False
48,191808,8,384,-500.0,500.0,0.0,False
49,195808,8,392,-500.0,500.0,0.0,False
50,199808,8,400,-500.0,500.0,0.0,False
51,203808,8,408,-500.0,500.0,0.0,False
52,207808,8,416,-500.0,500.0,0.0,False
53,211808,8,424,-500.0,500.0,0.0,False
54,215808,8,432,-500.0,500.0,0.0,False
55,219783,8,440,-496.75,496.875,0.0,False
56,223783,8,448,-500.0,500.0,0.0,False
57,227783,8,456,-500.0,500.0,0.0,False
58,231783,8,464,-500.0,500.0,0.0,False
59,235783,8,472,-500.0,500.0,0.0,False
60,239783,8,480,-500.0,500.0,0.0,False
61,243783,8,488,-500.0,500.0,0.0,False
62,247783,8,496,-500.0,500.0,0.0,False
63,251783,8,504,-500.0,500.0,0.0,False
64,255783,8,512,-500.0,500.0,0.0,False
65,259783,8,520,-500.0,500.0,0.0,False
66,263783,8,528,-500.0,500.0,0.0,False
67,267783,8,536,-500.0,500.0,0.0,False
68,271783,8,544,-500.0,500.0,0.0,False
69,275783,8,552,-500.0,500.0,0.0,False
70,279783,8,560,-500.0,500.0,0.0,False
71,283783,8,568,-500.0,500.0,0.0,False
72,287783,8,576,-500.0,500.0,0.0,False
73,291783,8,584,-500.0,500.0,0.0,False
74,295783,8,592,-500.0,500.0,0.0,False
75,299783,8,600,-500.0,500.0,0.0,False
76,303783,8,608,-500.0,500.0,0.0,False
77,307783,8,616,-500.0,500.0,0.0,False
78,311783,8,624,-500.0,500.0,0.0,False
79,315783,8,632,-500.0,500.0,0.0,False
80,319783,8,640,-500.0,500.0,0.0,False
81,323783,8,648,-500.0,500.0,0.0,False
82,327783,8,656,-500.0,500.0,0.0,False
83,331783,8,664,-500.0,500.0,0.0,False
84,335783,8,672,-500.0,500.0,0.0,False
85,339783,8,680,-500.0,500.0,0.0,False
86,343783,8,688,-500.0,500.0,0.0,False
87,347783,8,696,-500.0,500.0,0.0,False
88,351783,8,704,-500.0,500.0,0.0,False
89,355783,8,712,-500.0,500.0,0.0,False
90,359760,8,720,-497.0,497.125,0.0,False
91,363760,8,728,-500.0,500.0,0.0,False
92,367760,8,736,-500.0,500.0,0.0,False
93,371760,8,744,-500.0,500.0,0.0,False
94,375760,8,752,-500.0,500.0,0.0,False
95,379760,8,760,-500.0,500.0,0.0,False
96,383760,8,768,-500.0,500.0,0.0,False
97,387760,8,776,-500.0,500.0,0.0,False
98,391760,8,784,-500.0,500.0,0.0,False
99,395760,8,792,-500.0,500.0,0.0,False
100,399760,8,800,-500.0,500.0,0.0,False
101,403760,8,808,-500.0,500.0,0.0,False
102,407760,8,816,-500.0,500.0,0.0,False
103,411760,8,824,-500.0,500.0,0.0,False
104,415760,8,832,-500.0,500.0,0.0,False
105,419760,8,840,-500.0,500.0,0.0,False
106,423760,8,848,-500.0,500.0,0.0,False
107,427760,8,856,-500.0,500.0,0.0,False
108,431760,8,864,-500.0,500.0,0.0,False
109,435760,8,872,-500.0,500.0,0.0,False
110,439760,8,880,-500.0,500.0,0.0,False
111,443760,8,888,-500.0,500.0,0.0,False
112,447760,8,896,-500.0,500.0,0.0,False
113,451760,8,904,-500.0,500.0,0.0,False
114,455760,8,912,-500.0,500.0,0.0,False
115,459760,8,920,-500.0,500.0,0.0,False
116,463760,8,928,-500.0,500.0,0.0,False
117,467760,8,936,-500.0,500.0,0.0,False
118,471760,8,944,-500.0,500.0,0.0,False
119,475760,8,952,-500.0,500.0,0.0,False
120,479760,8,960,-500.0,500.0,0.0,False
121,483760,8,968,-500.0,500.0,0.0,False
122,487760,8,976,-500.0,500.0,0.0,False
123,491760,8,984,-500.0,500.0,0.0,False
124,495760,8,992,-500.0,500.0,0.0,False
125,499760,8,1000,-500.0,500.0,0.0,False
126,503760,8,1008,-500.0,500.0,0.0,False
127,507760,8,1016,-500.0,500.0,0.0,False
128,511760,8,1024,-500.0,500.0,0.0,False
129,515760,8,1032,-500.0,500.0,0.0,False
130,519760,8,1040,-500.0,500.0,0.0,False
131,523760,8,1048,-500.0,500.0,0.0,False
132,527760,8,1056,-500.0,500.0,0.0,False
133,531760,8,1064,-500.0,500.0,0.0,False
134,535760,8,1072,-500.0,500.0,0.0,False
135,539760,8,1080,-500.0,500.0,0.0,False
136,543760,8,1088,-500.0,500.0,0.0,False
137,547760,8,1096,-500.0,500.0,0.0,False
138,551760,8,1104,-500.0,500.0,0.0,False
139,555760,8,1112,-500.0,500.0,0.0,False
140,559760,8,1120,-500.0,500.0,0.0,False
141,563760,8,1128,-500.0,500.0,0.0,False
142,567760,8,1136,-500.0,500.0,0.0,False
143,571760,8,1144,-500.0,500.0,0.0,False
144,575760,8,1152,-500.0,500.0,0.0,False
145,579760,8,1160,-500.0,500.0,0.0,False
146,583760,8,1168,-500.0,500.0,0.0,False
147,587760,8,1176,-500.0,500.0,0.0,False
148,591760,8,1184,-500.0,500.0,0.0,False
149,595760,8,1192,-500.0,500.0,0.0,False
150,599760,8,1200,-500.0,500.0,0.0,False
151,603760,8,1208,-500.0,500.0,0.0,False
152,607760,8,1216,-500.0,500.0,0.0,False
153,611760,8,1224,-500.0,500.0,0.0,False
154,615760,8,1232,-500.0,500.0,0.0,False
155,619760,8,1240,-500.0,500.0,0.0,False
156,623760,8,1248,-500.0,500.0,0.0,False
157,627760,8,1256,-500.0,500.0,0.0,False
158,631760,8,1264,-500.0,500.0,0.0,False
159,635760,8,1272,-500.0,500.0,0.0,False
160,639760,8,1280,-500.0,500.0,0.0,False
161,643760,8,1288,-500.0,500.0,0.0,False
162,647760,8,1296,-500.0,500.0,0.0,False
163,651760,8,1304,-500.0,500.0,0.0,False
164,655760,8,1312,-500.0,500.0,0.0,False
165,659760,8,1320,-500.0,500.0,0.0,False
166,663760,8,1328,-500.0,500.0,0.0,False
167,667760,8,1336,-500.0,500.0,0.0,False
168,671760,8,1344,-500.0,500.0,0.0,False
169,675760,8,1352,-500.0,500.0,0.0,False
170,679760,8,1360,-500.0,500.0,0.0,False
171,683760,8,1368,-500.0,500.0,0.0,False
172,687760,8,1376,-500.0,500.0,0.0,False
173,691760,8,1384,-500.0,500.0,0.0,False
174,695760,8,1392,-500.0,500.0,0.0,False
175,699760,8,1400,-500.0,500.0,0.0,False
176,703760,8,1408,-500.0,500.0,0.0,False
177,707760,8,1416,-500.0,500.0,0.0,False
178,711760,8,1424,-500.0,500.0,0.0,False
179,715760,8,1432,-500.0,500.0,0.0,False
180,719760,8,1440,-500.0,500.0,0.0,False
181,723760,8,1448,-500.0,500.0,0.0,False
182,727760,8,1456,-500.0,500.0,0.0,False
183,731760,8,1464,-500.0,500.0,0.0,False
184,735760,8,1472,-500.0,500.0,0.0,False
185,739760,8,1480,-500.0,500.0,0.0,False
186,743760,8,1488,-500.0,500.0,0.0,False
187,747760,8,1496,-500.0,500.0,0.0,False
188,751760,8,1504,-500.0,500.0,0.0,False
189,755760,8,1512,-500.0,500.0,0.0,False
190,759760,8,1520,-500.0,500.0,0.0,False
191,763760,8,1528,-500.0,500.0,0.0,False
192,767760,8,1536,-500.0,500.0,0.0,False
193,771760,8,1544,-500.0,500.0,0.0,False
194,775760,8,1552,-500.0,500.0,0.0,False
195,779760,8,1560,-500.0,500.0,0.0,False
196,783760,8,1568,-500.0,500.0,0.0,False
197,787760,8,1576,-500.0,500.0,0.0,False
198,791760,8,1584,-500.0,500.0,0.0,False
199,795760,8,1592,-500.0,500.0,0.0,False
200,799760,8,1600,-500.0,500.0,0.0,False
201,803760,8,1608,-500.0,500.0,0.0,False
202,807760,8,1616,-500.0,500.0,0.0,False
203,811760,8,1624,-500.0,500.0,0.0,False
204,815760,8,1632,-500.0,500.0,0.0,False
205,819760,8,1640,-500.0,500.0,0.0,False
206,823760,8,1648,-500.0,500.0,0.0,False
207,827760,8,1656,-500.0,500.0,0.0,False
208,831760,8,1664,-500.0,500.0,0.0,False
209,835681,8,1672,-490.0,490.125,0.0,False
210,839681,8,1680,-500.0,500.0,0.0,False
211,843681,8,1688,-500.0,500.0,0.0,False
212,847681,8,1696,-500.0,500.0,0.0,False
213,851681,8,1704,-500.0,500.0,0.0,False
214,855681,8,1712,-500.0,500.0,0.0,False
215,859681,8,1720,-500.0,500.0,0.0,False
216,863681,8,1728,-500.0,500.0,0.0,False
217,867564,8,1736,-485.25,485.375,0.0,False
218,871564,8,1744,-500.0,500.0,0.0,False
219,875564,8,1752,-500.0,500.0,0.0,False
220,879564,8,1760,-500.0,500.0,0.0,False
221,883564,8,1768,-500.0,500.0,0.0,False
222,887564,8,1776,-500.0,500.0,0.0,False
223,891564,8,1784,-500.0,500.0,0.0,False
224,895564,8,1792,-500.0,500.0,0.0,False
225,899475,8,1800,-488.75,488.875,0.0,False
226,903475,8,1808,-500.0,500.0,0.0,False
227,907475,8,1816,-500.0,500.0,0.0,False
228,911475,8,1824,-500.0,500.0,0.0,False
229,915475,8,1832,-500.0,500.0,0.0,False
230,919475,8,1840,-500.0,500.0,0.0,False
231,923475,8,1848,-500.0,500.0,0.0,False
232,927475,8,1856,-500.0,500.0,0.0,False
233,931409,8,1864,-491.625,491.75,0.0,False
234,935409,8,1872,-500.0,500.0,0.0,False
235,939409,8,1880,-500.0,500.0,0.0,False
236,943409,8,1888,-500.0,500.0,0.0,False
237,947409,8,1896,-500.0,500.0,0.0,False
238,951338,8,1904,-491.0,491.125,0.0,False
239,955338,8,1912,-500.0,500.0,0.0,False
240,959338,8,1920,-500.0,500.0,0.0,False
241,963338,8,1928,-500.0,500.0,0.0,False
242,967338,8,1936,-500.0,500.0,0.0,False
243,971338,8,1944,-500.0,500.0,0.0,False
244,975338,8,1952,-500.0,500.0,0.0,False
245,979338,8,1960,-500.0,500.0,0.0,False
246,983338,8,1968,-500.0,500.0,0.0,False
247,987338,8,1976,-500.0,500.0,0.0,False
248,991338,8,1984,-500.0,500.0,0.0,False
249,995338,8,1992,-500.0,500.0,0.0,False
250,999338,8,2000,-500.0,500.0,0.0,False
251,1003338,8,2008,-500.0,500.0,0.0,False
252,1007338,8,2016,-500.0,500.0,0.0,False
253,1011338,8,2024,-500.0,500.0,0.0,False
254,1015338,8,2032,-500.0,500.0,0.0,False
255,1019338,8,2040,-500.0,500.0,0.0,False
256,1023338,8,2048,-500.0,500.0,0.0,False
257,1027338,8,2056,-500.0,500.0,0.0,False
258,1031338,8,2064,-500.0,500.0,0.0,False
259,1035338,8,2072,-500.0,500.0,0.0,False
260,1039338,8,2080,-500.0,500.0,0.0,False
261,1043338,8,2088,-500.0,500.0,0.0,False
262,1047338,8,2096,-500.0,500.0,0.0,False
263,1051338,8,2104,-500.0,500.0,0.0,False
