update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,11962,8,24,-495.125,495.25,546.4135158976487,True
4,15962,8,32,-500.0,500.0,546.4135158976487,True
5,19962,8,40,-500.0,500.0,546.4135158976487,True
6,23962,8,48,-500.0,500.0,546.4135158976487,True
7,27962,8,56,-500.0,500.0,546.4135158976487,True
8,31962,8,64,-500.0,500.0,546.4135158976487,True
9,35962,8,72,-500.0,500.0,546.4135158976487,True
10,39962,8,80,-500.0,500.0,546.4135158976487,True
11,43962,8,88,-500.0,500.0,546.4135158976487,True
12,47962,8,96,-500.0,500.0,546.4135158976487,True
13,51962,8,104,-500.0,500.0,546.4135158976487,True
14,55962,8,112,-500.0,500.0,546.4135158976487,True
15,59943,8,120,-497.5,497.625,546.4135158976487,True
16,63943,8,128,-500.0,500.0,546.4135158976487,True
17,67943,8,136,-500.0,500.0,546.4135158976487,True
18,71943,8,144,-500.0,500.0,546.4135158976487,True
19,75943,8,152,-500.0,500.0,546.4135158976487,True
20,79943,8,160,-500.0,500.0,546.4135158976487,True
21,83943,8,168,-500.0,500.0,546.4135158976487,True
22,87943,8,176,-500.0,500.0,546.4135158976487,True
23,91943,8,184,-500.0,500.0,546.4135158976487,True
24,95943,8,192,-500.0,500.0,546.4135158976487,True
25,99943,8,200,-500.0,500.0,546.4135158976487,True
26,103943,8,208,-500.0,500.0,546.4135158976487,True
27,107895,8,216,-493.875,494.0,546.4135158976487,True
28,111895,8,224,-500.0,500.0,546.4135158976487,True
29,115895,8,232,-500.0,500.0,546.4135158976487,True
30,119895,8,240,-500.0,500.0,546.4135158976487,True
31,123895,8,248,-500.0,500.0,546.4135158976487,True
32,127895,8,256,-500.0,500.0,546.4135158976487,True
33,131895,8,264,-500.0,500.0,546.4135158976487,True
34,135895,8,272,-500.0,500.0,546.4135158976487,True
35,139895,8,280,-500.0,500.0,546.4135158976487,True
36,143895,8,288,-500.0,500.0,546.4135158976487,True
37,147895,8,296,-500.0,500.0,546.4135158976487,True
38,151895,8,304,-500.0,500.0,546.4135158976487,True
39,155895,8,312,-500.0,500.0,546.4135158976487,True
40,159895,8,320,-500.0,500.0,546.4135158976487,True
41,163895,8,328,-500.0,500.0,546.4135158976487,True
42,167895,8,336,-500.0,500.0,546.4135158976487,True
43,171895,8,344,-500.0,500.0,546.4135158976487,True
44,175895,8,352,-500.0,500.0,546.4135158976487,True
45,179895,8,360,-500.0,500.0,546.4135158976487,True
46,183895,8,368,-500.0,500.0,546.4135158976487,True
47,187895,8,376,-500.0,500.0,546.4135158976487,True
48,191895,8,384,-500.0,500.0,546.4135158976487,True
49,195895,8,392,-500.0,500.0,546.4135158976487,True
50,199895,8,400,-500.0,500.0,546.4135158976487,True
51,203895,8,408,-500.0,500.0,546.4135158976487,True
52,207895,8,416,-500.0,500.0,546.4135158976487,True
53,211895,8,424,-500.0,500.0,546.4135158976487,True
54,215895,8,432,-500.0,500.0,546.4135158976487,True
55,219895,8,440,-500.0,500.0,546.4135158976487,True
56,223895,8,448,-500.0,500.0,546.4135158976487,True
57,227895,8,456,-500.0,500.0,546.4135158976487,True
58,231895,8,464,-500.0,500.0,546.4135158976487,True
59,235895,8,472,-500.0,500.0,546.4135158976487,True
60,239895,8,480,-500.0,500.0,546.4135158976487,True
61,243895,8,488,-500.0,500.0,546.4135158976487,True
62,247895,8,496,-500.0,500.0,546.4135158976487,True
63,251895,8,504,-500.0,500.0,546.4135158976487,True
64,255895,8,512,-500.0,500.0,546.4135158976487,True
65,259895,8,520,-500.0,500.0,546.4135158976487,True
66,263895,8,528,-500.0,500.0,546.4135158976487,True
67,267895,8,536,-500.0,500.0,546.4135158976487,True
68,271895,8,544,-500.0,500.0,546.4135158976487,True
69,275895,8,552,-500.0,500.0,546.4135158976487,True
70,279895,8,560,-500.0,500.0,546.4135158976487,True
71,283895,8,568,-500.0,500.0,546.4135158976487,True
72,287895,8,576,-500.0,500.0,546.4135158976487,True
73,291895,8,584,-500.0,500.0,546.4135158976487,True
74,295895,8,592,-500.0,500.0,546.4135158976487,True
75,299895,8,600,-500.0,500.0,546.4135158976487,True
76,303895,8,608,-500.0,500.0,546.4135158976487,True
77,307895,8,616,-500.0,500.0,546.4135158976487,True
78,311895,8,624,-500.0,500.0,546.4135158976487,True
79,315895,8,632,-500.0,500.0,546.4135158976487,True
80,319895,8,640,-500.0,500.0,546.4135158976487,True
81,323895,8,648,-500.0,500.0,546.4135158976487,True
82,327895,8,656,-500.0,500.0,546.4135158976487,True
83,331895,8,664,-500.0,500.0,546.4135158976487,True
84,335895,8,672,-500.0,500.0,546.4135158976487,True
85,339895,8,680,-500.0,500.0,546.4135158976487,True
86,343895,8,688,-500.0,500.0,546.4135158976487,True
87,347895,8,696,-500.0,500.0,546.4135158976487,True
88,351895,8,704,-500.0,500.0,546.4135158976487,True
89,355895,8,712,-500.0,500.0,546.4135158976487,True
90,359895,8,720,-500.0,500.0,546.4135158976487,True
91,363895,8,728,-500.0,500.0,546.4135158976487,True
92,367895,8,736,-500.0,500.0,546.4135158976487,True
93,371856,8,744,-495.0,495.125,546.4135158976487,True
94,375856,8,752,-500.0,500.0,546.4135158976487,True
95,379856,8,760,-500.0,500.0,546.4135158976487,True
96,383856,8,768,-500.0,500.0,546.4135158976487,True
97,387856,8,776,-500.0,500.0,546.4135158976487,True
98,391856,8,784,-500.0,500.0,546.4135158976487,True
99,395856,8,792,-500.0,500.0,546.4135158976487,True
100,399856,8,800,-500.0,500.0,546.4135158976487,True
101,403856,8,808,-500.0,500.0,546.4135158976487,True
102,407856,8,816,-500.0,500.0,546.4135158976487,True
103,411856,8,824,-500.0,500.0,546.4135158976487,True
104,415856,8,832,-500.0,500.0,546.4135158976487,True
105,419856,8,840,-500.0,500.0,546.4135158976487,True
106,423621,8,848,-470.375,470.625,546.4135158976487,True
107,427443,8,856,-477.625,477.75,546.4135158976487,True
108,431443,8,864,-500.0,500.0,546.4135158976487,True
109,435443,8,872,-500.0,500.0,546.4135158976487,True
110,439443,8,880,-500.0,500.0,546.4135158976487,True
111,443443,8,888,-500.0,500.0,546.4135158976487,True
112,447226,8,896,-472.75,472.875,546.4135158976487,True
113,451226,8,904,-500.0,500.0,546.4135158976487,True
114,455196,8,912,-496.125,496.25,546.4135158976487,True
115,459196,8,920,-499.875,500.0,546.4135158976487,True
116,463180,8,928,-497.875,498.0,546.4135158976487,True
117,467113,8,936,-491.5,491.625,546.4135158976487,True
118,471071,8,944,-494.625,494.75,546.4135158976487,True
119,474919,8,952,-480.875,481.0,546.4135158976487,True
120,478621,8,960,-462.625,462.75,546.4135158976487,True
121,482392,8,968,-471.25,471.375,546.4135158976487,True
122,486392,8,976,-500.0,500.0,546.4135158976487,True
123,490392,8,984,-500.0,500.0,546.4135158976487,True
124,494392,8,992,-500.0,500.0,546.4135158976487,True
125,498383,8,1000,-498.75,498.875,546.4135158976487,True
126,502109,8,1008,-465.5,465.75,546.4135158976487,True
127,505844,8,1016,-466.625,466.875,546.4135158976487,True
