update,true_environment_steps,training_return,training_episode_length,beta
179,426470,-227.0,228.0,546.4135158976487
180,428447,-246.125,247.125,546.4135158976487
181,430456,-250.125,251.125,546.4135158976487
182,432582,-264.75,265.75,546.4135158976487
183,434851,-282.625,283.625,546.4135158976487
184,436785,-240.75,241.75,546.4135158976487
185,438739,-243.25,244.25,546.4135158976487
186,440721,-246.75,247.75,546.4135158976487
187,442439,-213.75,214.75,546.4135158976487
188,444429,-247.75,248.75,546.4135158976487
189,446627,-273.875,274.75,546.4135158976487
190,448645,-251.25,252.25,546.4135158976487
191,451027,-296.75,297.75,546.4135158976487
192,453096,-257.625,258.625,546.4135158976487
193,455273,-271.125,272.125,546.4135158976487
194,457373,-261.5,262.5,546.4135158976487
195,459551,-271.25,272.25,546.4135158976487
196,462107,-318.5,319.5,546.4135158976487
197,464397,-285.25,286.25,546.4135158976487
198,467015,-326.25,327.25,546.4135158976487
199,469452,-303.75,304.625,546.4135158976487
200,471129,-208.625,209.625,546.4135158976487
201,472734,-199.625,200.625,546.4135158976487
202,474768,-253.375,254.25,546.4135158976487
203,476633,-232.125,233.125,546.4135158976487
204,478606,-245.625,246.625,546.4135158976487
205,480344,-216.25,217.25,546.4135158976487
206,482358,-250.75,251.75,546.4135158976487
207,484265,-237.375,238.375,546.4135158976487
208,486408,-267.0,267.875,546.4135158976487
209,488396,-247.625,248.5,546.4135158976487
210,490757,-294.25,295.125,546.4135158976487
211,492906,-267.75,268.625,546.4135158976487
212,494851,-242.125,243.125,546.4135158976487
213,496826,-245.875,246.875,546.4135158976487
214,498805,-246.375,247.375,546.4135158976487
215,500878,-258.25,259.125,546.4135158976487
216,502612,-215.75,216.75,546.4135158976487
217,504461,-230.125,231.125,546.4135158976487
218,506086,-202.125,203.125,546.4135158976487
219,507549,-181.875,182.875,546.4135158976487
220,509223,-208.25,209.25,546.4135158976487
221,510858,-203.375,204.375,546.4135158976487
222,512335,-183.625,184.625,546.4135158976487
223,514558,-276.875,277.875,546.4135158976487
224,516965,-300.0,300.875,546.4135158976487
225,518486,-189.125,190.125,546.4135158976487
226,520646,-269.125,270.0,546.4135158976487
227,522329,-209.375,210.375,546.4135158976487
228,524106,-221.125,222.125,546.4135158976487
229,525850,-217.0,218.0,546.4135158976487
230,527711,-231.625,232.625,546.4135158976487
231,529842,-265.5,266.375,546.4135158976487
232,531794,-243.0,244.0,546.4135158976487
233,533674,-234.0,235.0,546.4135158976487
234,535526,-230.5,231.5,546.4135158976487
235,537470,-242.0,243.0,546.4135158976487
236,539429,-244.0,244.875,546.4135158976487
237,541532,-261.875,262.875,546.4135158976487
238,543442,-237.75,238.75,546.4135158976487
239,545719,-283.625,284.625,546.4135158976487
240,547701,-246.75,247.75,546.4135158976487
241,549653,-243.0,244.0,546.4135158976487
242,551802,-267.625,268.625,546.4135158976487
243,553762,-244.0,245.0,546.4135158976487
244,556016,-280.875,281.75,546.4135158976487
245,557819,-224.375,225.375,546.4135158976487
246,559590,-220.375,221.375,546.4135158976487
247,561641,-255.375,256.375,546.4135158976487
248,563501,-231.5,232.5,546.4135158976487
249,565303,-224.25,225.25,546.4135158976487
250,567191,-235.0,236.0,546.4135158976487
251,569391,-274.0,275.0,0.0
252,571661,-282.75,283.75,0.0
253,573494,-228.125,229.125,0.0
254,575176,-209.25,210.25,0.0
255,576656,-184.0,185.0,0.0
256,578302,-204.75,205.75,0.0
257,579570,-157.5,158.5,0.0
258,580863,-160.625,161.625,0.0
259,582239,-171.0,172.0,0.0
260,584013,-220.875,221.75,0.0
261,585507,-185.75,186.75,0.0
262,586970,-181.875,182.875,0.0
263,588599,-202.75,203.625,0.0
264,589883,-159.5,160.5,0.0
265,591097,-150.75,151.75,0.0
266,592379,-159.25,160.25,0.0
267,593579,-149.0,150.0,0.0
268,594837,-156.25,157.25,0.0
269,596096,-156.375,157.375,0.0
270,597340,-154.5,155.5,0.0
271,598613,-158.125,159.125,0.0
272,599819,-149.75,150.75,0.0
273,601074,-155.875,156.875,0.0
274,602179,-137.125,138.125,0.0
275,603360,-146.625,147.625,0.0
276,604879,-188.875,189.875,0.0
277,606248,-170.125,171.125,0.0
278,607454,-149.75,150.75,0.0
279,608638,-147.0,148.0,0.0
280,609699,-131.625,132.625,0.0
281,610955,-156.0,157.0,0.0
282,612275,-164.0,165.0,0.0
283,613497,-151.75,152.75,0.0
284,614754,-156.125,157.125,0.0
285,615953,-148.875,149.875,0.0
286,617167,-150.75,151.75,0.0
287,618206,-128.875,129.875,0.0
288,619309,-136.875,137.875,0.0
289,620526,-151.125,152.125,0.0
290,621646,-139.0,140.0,0.0
291,622715,-132.625,133.625,0.0
292,623821,-137.25,138.25,0.0
293,624907,-134.75,135.75,0.0
294,626169,-156.75,157.75,0.0
295,627362,-148.125,149.125,0.0
296,628551,-147.625,148.625,0.0
297,629637,-134.75,135.75,0.0
298,630976,-166.375,167.375,0.0
299,632002,-127.25,128.25,0.0
300,633152,-142.75,143.75,0.0
301,634576,-177.0,178.0,0.0
302,635806,-152.75,153.75,0.0
303,636827,-126.625,127.625,0.0
304,637916,-135.125,136.125,0.0
305,638921,-124.625,125.625,0.0
306,639969,-130.0,131.0,0.0
307,641122,-143.125,144.125,0.0
308,642217,-135.875,136.875,0.0
309,643375,-143.75,144.75,0.0
310,644823,-180.125,181.0,0.0
311,645700,-108.625,109.625,0.0
312,646719,-126.375,127.375,0.0
313,647763,-129.5,130.5,0.0
314,648860,-136.125,137.125,0.0
315,650221,-169.25,170.125,0.0
316,651317,-136.0,137.0,0.0
317,652549,-153.0,154.0,0.0
318,653495,-117.25,118.25,0.0
319,654533,-128.75,129.75,0.0
320,655422,-110.125,111.125,0.0
321,656388,-119.75,120.75,0.0
322,657361,-120.625,121.625,0.0
323,658260,-111.375,112.375,0.0
324,659293,-128.125,129.125,0.0
325,660453,-144.0,145.0,0.0
326,661716,-156.875,157.875,0.0
327,662723,-124.875,125.875,0.0
328,663651,-115.0,116.0,0.0
329,664576,-114.625,115.625,0.0
330,665536,-119.0,120.0,0.0
331,666628,-135.5,136.5,0.0
332,667586,-118.75,119.75,0.0
333,668533,-117.375,118.375,0.0
334,669448,-113.375,114.375,0.0
335,670508,-131.5,132.5,0.0
336,671663,-143.375,144.375,0.0
337,672643,-121.5,122.5,0.0
338,673558,-113.375,114.375,0.0
339,674504,-117.25,118.25,0.0
340,675747,-154.375,155.375,0.0
341,676650,-111.875,112.875,0.0
342,677707,-131.125,132.125,0.0
343,678508,-99.125,100.125,0.0
344,679461,-118.125,119.125,0.0
345,680282,-101.625,102.625,0.0
346,681094,-100.5,101.5,0.0
347,682109,-125.875,126.875,0.0
348,682972,-106.875,107.875,0.0
349,683821,-105.125,106.125,0.0
350,684775,-118.25,119.25,0.0
351,685824,-130.125,131.125,0.0
352,686855,-127.875,128.875,0.0
353,687743,-110.0,111.0,0.0
354,688868,-139.625,140.625,0.0
355,689659,-97.875,98.875,0.0
356,690458,-98.875,99.875,0.0
357,691226,-95.0,96.0,0.0
358,692142,-113.5,114.5,0.0
359,692984,-104.25,105.25,0.0
360,693978,-123.25,124.25,0.0
361,694750,-95.5,96.5,0.0
362,695908,-143.75,144.75,0.0
363,696839,-115.375,116.375,0.0
364,697618,-96.375,97.375,0.0
365,698883,-157.25,158.125,0.0
366,699740,-106.125,107.125,0.0
367,700663,-114.375,115.375,0.0
368,701590,-114.875,115.875,0.0
369,702422,-103.0,104.0,0.0
370,703453,-127.875,128.875,0.0
371,704605,-143.0,144.0,0.0
372,705508,-111.875,112.875,0.0
373,706535,-127.375,128.375,0.0
374,707501,-119.75,120.75,0.0
375,708277,-96.0,97.0,0.0
376,709194,-113.625,114.625,0.0
377,710303,-137.625,138.625,0.0
378,711342,-128.875,129.875,0.0
379,712185,-104.375,105.375,0.0
380,713021,-103.5,104.5,0.0
381,713836,-100.875,101.875,0.0
382,714764,-115.0,116.0,0.0
383,715573,-100.125,101.125,0.0
384,716412,-103.875,104.875,0.0
385,717243,-102.875,103.875,0.0
386,718025,-96.75,97.75,0.0
387,718906,-109.125,110.125,0.0
388,719887,-121.625,122.625,0.0
389,720695,-100.0,101.0,0.0
390,721497,-99.25,100.25,0.0
391,722447,-117.75,118.75,0.0
392,723302,-105.875,106.875,0.0
393,724116,-100.75,101.75,0.0
394,724961,-104.625,105.625,0.0
395,726087,-139.75,140.75,0.0
396,726963,-108.5,109.5,0.0
397,728043,-134.0,135.0,0.0
398,728999,-118.5,119.5,0.0
399,729921,-114.25,115.25,0.0
400,730800,-108.875,109.875,0.0
401,731662,-106.75,107.75,0.0
402,732637,-120.875,121.875,0.0
403,733656,-126.375,127.375,0.0
404,734746,-135.25,136.25,0.0
405,735580,-103.25,104.25,0.0
406,736465,-109.625,110.625,0.0
407,737400,-115.875,116.875,0.0
408,738289,-110.125,111.125,0.0
409,739122,-103.125,104.125,0.0
410,740051,-115.125,116.125,0.0
411,740924,-108.125,109.125,0.0
412,742276,-168.0,169.0,0.0
413,743206,-115.25,116.25,0.0
414,744161,-118.375,119.375,0.0
415,744960,-98.875,99.875,0.0
416,745958,-123.75,124.75,0.0
417,746762,-99.5,100.5,0.0
418,747811,-130.125,131.125,0.0
419,748685,-108.25,109.25,0.0
420,749472,-97.375,98.375,0.0
421,750538,-132.25,133.25,0.0
422,751399,-106.625,107.625,0.0
423,752303,-112.0,113.0,0.0
424,753231,-115.0,116.0,0.0
425,754070,-103.875,104.875,0.0
426,754854,-97.0,98.0,0.0
427,755683,-102.625,103.625,0.0
428,756536,-105.625,106.625,0.0
429,757401,-107.125,108.125,0.0
430,758307,-112.25,113.25,0.0
431,759083,-96.0,97.0,0.0
432,760221,-141.25,142.25,0.0
433,761022,-99.125,100.125,0.0
434,761930,-112.5,113.5,0.0
435,762786,-106.0,107.0,0.0
436,763806,-126.5,127.5,0.0
437,764771,-119.625,120.625,0.0
438,765699,-115.0,116.0,0.0
439,766759,-131.5,132.5,0.0
440,767675,-113.5,114.5,0.0
441,768972,-161.125,162.125,0.0
442,769938,-119.75,120.75,0.0
443,770842,-112.0,113.0,0.0
444,771688,-104.75,105.75,0.0
445,772596,-112.5,113.5,0.0
446,773397,-99.125,100.125,0.0
447,774161,-94.5,95.5,0.0
448,775015,-105.75,106.75,0.0
449,775862,-104.875,105.875,0.0
450,776810,-117.5,118.5,0.0
451,777726,-113.5,114.5,0.0
452,778594,-107.5,108.5,0.0
453,779427,-103.125,104.125,0.0
454,780290,-106.875,107.875,0.0
455,781160,-107.75,108.75,0.0
456,781962,-99.25,100.25,0.0
457,782792,-102.75,103.75,0.0
458,783635,-104.375,105.375,0.0
459,784424,-97.625,98.625,0.0
460,785490,-132.25,133.25,0.0
461,786456,-119.75,120.75,0.0
462,787495,-128.875,129.875,0.0
463,788402,-112.375,113.375,0.0
464,789222,-101.5,102.5,0.0
465,790039,-101.125,102.125,0.0
466,790996,-118.625,119.625,0.0
467,791906,-112.75,113.75,0.0
468,792909,-124.375,125.375,0.0
469,793941,-128.0,129.0,0.0
470,794939,-123.75,124.75,0.0
471,795784,-104.625,105.625,0.0
472,796751,-119.875,120.875,0.0
473,797537,-97.25,98.25,0.0
474,798515,-121.25,122.25,0.0
475,799647,-140.5,141.5,0.0
476,800470,-101.875,102.875,0.0
477,801417,-117.375,118.375,0.0
478,802347,-115.25,116.25,0.0
479,803265,-113.75,114.75,0.0
480,804194,-115.125,116.125,0.0
481,805030,-103.5,104.5,0.0
482,805833,-99.375,100.375,0.0
483,806792,-118.875,119.875,0.0
484,807663,-107.875,108.875,0.0
485,808438,-95.875,96.875,0.0
486,809416,-121.25,122.25,0.0
487,810546,-140.25,141.25,0.0
488,811528,-121.75,122.75,0.0
489,812361,-103.125,104.125,0.0
490,813247,-109.75,110.75,0.0
491,814160,-113.125,114.125,0.0
492,814977,-101.125,102.125,0.0
493,815976,-123.875,124.875,0.0
494,816890,-113.25,114.25,0.0
495,817846,-118.5,119.5,0.0
496,818729,-109.375,110.375,0.0
497,819593,-107.0,108.0,0.0
498,820423,-102.75,103.75,0.0
499,821505,-134.25,135.25,0.0
500,822396,-110.375,111.375,0.0
501,823184,-97.5,98.5,0.0
502,824013,-102.625,103.625,0.0
503,824939,-114.75,115.75,0.0
504,825867,-115.0,116.0,0.0
505,826676,-100.125,101.125,0.0
506,827491,-100.875,101.875,0.0
507,828546,-130.875,131.875,0.0
508,829866,-164.0,165.0,0.0
509,830807,-116.625,117.625,0.0
510,831679,-108.0,109.0,0.0
511,832523,-104.5,105.5,0.0
512,833494,-120.375,121.375,0.0
513,834708,-150.75,151.75,0.0
514,835937,-152.625,153.625,0.0
515,836774,-103.625,104.625,0.0
516,837790,-126.0,127.0,0.0
517,838633,-104.375,105.375,0.0
518,839657,-127.0,128.0,0.0
519,840561,-112.0,113.0,0.0
520,841395,-103.25,104.25,0.0
521,842229,-103.25,104.25,0.0
522,843035,-99.75,100.75,0.0
523,843876,-104.125,105.125,0.0
524,844797,-114.125,115.125,0.0
525,845699,-111.75,112.75,0.0
526,846477,-96.25,97.25,0.0
527,847896,-176.5,177.375,0.0
528,849034,-141.25,142.25,0.0
529,850106,-133.0,134.0,0.0
530,851204,-136.25,137.25,0.0
531,852060,-106.0,107.0,0.0
532,852904,-104.5,105.5,0.0
533,853792,-110.0,111.0,0.0
534,854738,-117.25,118.25,0.0
535,855661,-114.375,115.375,0.0
536,856668,-124.875,125.875,0.0
537,857715,-129.875,130.875,0.0
538,858706,-122.875,123.875,0.0
539,859548,-104.25,105.25,0.0
540,860397,-105.125,106.125,0.0
541,861372,-120.875,121.875,0.0
542,862326,-118.25,119.25,0.0
543,863218,-110.5,111.5,0.0
544,864108,-110.25,111.25,0.0
545,865284,-146.0,147.0,0.0
546,866215,-115.375,116.375,0.0
547,867097,-109.25,110.25,0.0
548,868067,-120.25,121.25,0.0
549,868916,-105.125,106.125,0.0
550,869823,-112.375,113.375,0.0
551,870773,-117.75,118.75,0.0
552,871765,-123.0,124.0,0.0
553,872592,-102.375,103.375,0.0
554,873476,-109.5,110.5,0.0
555,874401,-114.625,115.625,0.0
556,875290,-110.125,111.125,0.0
557,876127,-103.625,104.625,0.0
558,877026,-111.375,112.375,0.0
559,877902,-108.5,109.5,0.0
560,878838,-116.0,117.0,0.0
561,879605,-94.875,95.875,0.0
562,880438,-103.125,104.125,0.0
563,881247,-100.125,101.125,0.0
564,881989,-91.75,92.75,0.0
565,882835,-104.75,105.75,0.0
566,883714,-108.875,109.875,0.0
567,884501,-97.375,98.375,0.0
568,885498,-123.625,124.625,0.0
569,886292,-98.25,99.25,0.0
570,887119,-102.375,103.375,0.0
571,887908,-97.625,98.625,0.0
572,888804,-111.0,112.0,0.0
573,889758,-118.25,119.25,0.0
574,890823,-132.125,133.125,0.0
575,891700,-108.625,109.625,0.0
576,893002,-161.75,162.75,0.0
577,893923,-114.125,115.125,0.0
578,894979,-131.0,132.0,0.0
579,895696,-88.625,89.625,0.0
580,896660,-119.5,120.5,0.0
581,897563,-111.875,112.875,0.0
582,898527,-119.5,120.5,0.0
583,899286,-93.875,94.875,0.0
584,900083,-98.625,99.625,0.0
585,901027,-117.0,118.0,0.0
586,901925,-111.25,112.25,0.0
587,903050,-139.625,140.625,0.0
588,903782,-90.5,91.5,0.0
589,904611,-102.625,103.625,0.0
590,905656,-129.625,130.625,0.0
591,906493,-103.625,104.625,0.0
592,907307,-100.75,101.75,0.0
593,908149,-104.25,105.25,0.0
594,909018,-107.625,108.625,0.0
595,909876,-106.25,107.25,0.0
596,910765,-110.125,111.125,0.0
597,911863,-136.25,137.25,0.0
598,912907,-129.5,130.5,0.0
599,913778,-107.875,108.875,0.0
600,914554,-96.0,97.0,0.0
601,915734,-146.625,147.5,0.0
602,916531,-98.625,99.625,0.0
603,917377,-104.75,105.75,0.0
604,918190,-100.625,101.625,0.0
605,919010,-101.5,102.5,0.0
606,919852,-104.25,105.25,0.0
607,920818,-119.75,120.75,0.0
608,921602,-97.0,98.0,0.0
609,922402,-99.0,100.0,0.0
610,923205,-99.375,100.375,0.0
611,924056,-105.375,106.375,0.0
612,924941,-109.625,110.625,0.0
613,925775,-103.25,104.25,0.0
614,926519,-92.0,93.0,0.0
615,927281,-94.25,95.25,0.0
616,928475,-148.375,149.25,0.0
617,929429,-118.25,119.25,0.0
618,930226,-98.625,99.625,0.0
619,931224,-123.75,124.75,0.0
620,932115,-110.375,111.375,0.0
621,933036,-114.125,115.125,0.0
622,933934,-111.25,112.25,0.0
623,935146,-150.5,151.5,0.0
624,936051,-112.125,113.125,0.0
625,937020,-120.125,121.125,0.0
626,937855,-103.375,104.375,0.0
627,938839,-122.0,123.0,0.0
628,939957,-138.75,139.75,0.0
629,940915,-118.75,119.75,0.0
630,941907,-123.0,124.0,0.0
631,942875,-120.0,121.0,0.0
632,944592,-213.75,214.625,0.0
633,945503,-112.875,113.875,0.0
634,946333,-102.75,103.75,0.0
635,947278,-117.125,118.125,0.0
636,948129,-105.375,106.375,0.0
637,949071,-116.75,117.75,0.0
638,949964,-110.625,111.625,0.0
639,951437,-183.125,184.125,0.0
640,952433,-123.5,124.5,0.0
641,953328,-110.875,111.875,0.0
642,954336,-125.0,126.0,0.0
643,955201,-107.125,108.125,0.0
644,956347,-142.25,143.25,0.0
645,957229,-109.25,110.25,0.0
646,958311,-134.25,135.25,0.0
647,959313,-124.25,125.25,0.0
648,960130,-101.125,102.125,0.0
649,961153,-126.875,127.875,0.0
650,961958,-99.625,100.625,0.0
651,962816,-106.25,107.25,0.0
652,963780,-119.5,120.5,0.0
653,964708,-115.0,116.0,0.0
654,965585,-108.625,109.625,0.0
655,966580,-123.375,124.375,0.0
656,967574,-123.25,124.25,0.0
657,968485,-112.875,113.875,0.0
658,969366,-109.125,110.125,0.0
659,970476,-137.875,138.75,0.0
660,971451,-120.875,121.875,0.0
661,972387,-116.0,117.0,0.0
662,973160,-95.625,96.625,0.0
663,974060,-111.5,112.5,0.0
664,975114,-130.75,131.75,0.0
665,976092,-121.25,122.25,0.0
666,976935,-104.375,105.375,0.0
667,977861,-114.75,115.75,0.0
668,978831,-120.25,121.25,0.0
669,979816,-122.125,123.125,0.0
670,980596,-96.5,97.5,0.0
671,981576,-121.5,122.5,0.0
672,982679,-136.875,137.875,0.0
673,983605,-114.75,115.75,0.0
674,984524,-113.875,114.875,0.0
675,985322,-98.75,99.75,0.0
676,986211,-110.125,111.125,0.0
677,987033,-101.75,102.75,0.0
678,988070,-128.625,129.625,0.0
679,989190,-139.0,140.0,0.0
680,990099,-112.625,113.625,0.0
681,991159,-131.5,132.5,0.0
682,992261,-136.75,137.75,0.0
683,993188,-114.875,115.875,0.0
684,994156,-120.0,121.0,0.0
685,995121,-119.625,120.625,0.0
686,996108,-122.375,123.375,0.0
687,996977,-107.625,108.625,0.0
688,997853,-108.5,109.5,0.0
689,998684,-102.875,103.875,0.0
690,999862,-146.25,147.25,0.0
691,1000730,-107.5,108.5,0.0
692,1001503,-95.625,96.625,0.0
693,1002431,-115.0,116.0,0.0
694,1003312,-109.125,110.125,0.0
695,1004201,-110.125,111.125,0.0
696,1005022,-101.625,102.625,0.0
697,1005856,-103.25,104.25,0.0
698,1006832,-121.0,122.0,0.0
699,1007636,-99.5,100.5,0.0
700,1008503,-107.375,108.375,0.0
701,1009443,-116.5,117.5,0.0
702,1010189,-92.25,93.25,0.0
703,1011187,-123.75,124.75,0.0
704,1012031,-104.5,105.5,0.0
705,1012929,-111.25,112.25,0.0
706,1013747,-101.25,102.25,0.0
707,1014629,-109.25,110.25,0.0
708,1015467,-103.75,104.75,0.0
709,1016284,-101.125,102.125,0.0
710,1017331,-129.875,130.875,0.0
711,1018252,-114.125,115.125,0.0
712,1019047,-98.375,99.375,0.0
713,1019984,-116.125,117.125,0.0
714,1020908,-114.5,115.5,0.0
715,1021949,-129.125,130.125,0.0
716,1022911,-119.25,120.25,0.0
717,1023746,-103.375,104.375,0.0
718,1024566,-101.5,102.5,0.0
