method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,703,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0716885328292847,0.24133814871311188,0.1905820220708847,0.19372156262397766,0.19731536507606506,0.20134088397026062,0.0719757005572319,0.03709479793906212,546.4135158976487,True
npg_logbarrier_handoff,703,50,151996,-299.5,-422.9375,0.9375,0.21875,300.4375,1.0490217208862305,0.23289354145526886,0.0587744377553463,0.06767887622117996,0.09254279732704163,0.13622169196605682,0.1124003455042839,0.02078939601778984,546.4135158976487,True
npg_logbarrier_handoff,703,100,268245,-299.71875,-90.4375,1.0,1.0,300.71875,1.066266655921936,0.2547902762889862,0.1575576215982437,0.16997668147087097,0.19093124568462372,0.20096193253993988,0.11256296932697296,0.014473509974777699,546.4135158976487,True
npg_logbarrier_handoff,703,150,371814,-212.21875,-90.40625,1.0,1.0,213.21875,1.0156038999557495,0.208962082862854,0.082875557243824,0.10171671956777573,0.13248249888420105,0.13917353749275208,0.20135173201560974,0.03766849637031555,546.4135158976487,True
npg_logbarrier_handoff,703,200,471129,-243.875,-84.46875,1.0,1.0,244.875,1.041495442390442,0.23483483493328094,0.07262688130140305,0.0928250178694725,0.13031736016273499,0.15453782677650452,0.16661547124385834,0.03313650190830231,546.4135158976487,True
npg_logbarrier_handoff,703,249,565303,-234.03125,-85.0625,1.0,1.0,235.03125,1.0328372716903687,0.21461221575737,0.058625902980566025,0.07765872776508331,0.11125477403402328,0.14338159561157227,0.15707430243492126,0.02592325210571289,546.4135158976487,True
npg_logbarrier_handoff,703,250,567191,-216.71875,-86.1875,1.0,1.0,217.71875,1.030523419380188,0.21447224915027618,0.06398181617259979,0.08662641048431396,0.11293885111808777,0.13890297710895538,0.17133761942386627,0.041468825191259384,0.0,False
npg_logbarrier_handoff,703,251,569391,-239.5,-94.90625,0.96875,1.0,240.46875,1.026686191558838,0.20855723321437836,0.06150233745574951,0.0822998583316803,0.09713304787874222,0.10605499893426895,0.16587111353874207,0.050688520073890686,0.0,False
npg_logbarrier_handoff,703,300,633152,-133.78125,-79.53125,1.0,1.0,134.78125,0.7940559387207031,0.11634019762277603,0.005690271500498056,0.009256899356842041,0.019180456176400185,0.04226885363459587,0.41927072405815125,0.05135897919535637,0.0,False
npg_logbarrier_handoff,703,350,684775,-105.5625,-99.3125,1.0,0.96875,106.5625,0.5376810431480408,0.07230006158351898,3.0066314138821326e-05,0.00016423154738731682,0.0004772493848577142,0.0006315866485238075,0.6059693694114685,0.05160912871360779,0.0,False
npg_logbarrier_handoff,703,400,730800,-114.65625,-85.4375,1.0,1.0,115.65625,0.41572293639183044,0.05752243846654892,3.8757590914428874e-07,4.0531566014578857e-07,1.3901731108489912e-06,2.0613690594473155e-06,0.6706445217132568,0.07725539803504944,0.0,False
npg_logbarrier_handoff,703,450,776810,-122.84375,-77.875,1.0,1.0,123.84375,0.380351185798645,0.06103556603193283,3.38908741071009e-08,4.492633465247309e-08,7.521994405124133e-08,2.0382024956688838e-07,0.7423250675201416,0.23769991099834442,0.0,False
npg_logbarrier_handoff,703,500,822396,-113.0,-95.53125,1.0,1.0,114.0,0.4027678370475769,0.07349331676959991,6.561989174258542e-09,9.334451434028779e-09,1.742137278881728e-08,2.6609431102997405e-08,0.7088123559951782,0.09624164551496506,0.0,False
npg_logbarrier_handoff,703,600,914554,-106.15625,-90.96875,1.0,1.0,107.15625,0.37588274478912354,0.05482351779937744,4.063840652879236e-10,4.693675448308454e-10,1.2503083013370997e-09,3.8141201308405925e-09,0.7488431334495544,0.2694641649723053,0.0,False
npg_logbarrier_handoff,703,750,1054555,-121.09375,-119.125,1.0,0.9375,122.09375,0.36698615550994873,0.05067406967282295,9.786469551409382e-11,1.3026826839457328e-10,4.823548782617593e-10,1.0413199191816602e-09,0.7357929944992065,0.14258913695812225,0.0,False
npg_logbarrier_handoff,703,850,1151770,-125.28125,-86.1875,1.0,1.0,126.28125,0.46345165371894836,0.0875106006860733,6.034173855029579e-11,9.579016746474878e-11,6.498990789971515e-10,1.2884785460798298e-09,0.6903176307678223,0.24252328276634216,0.0,False
npg_logbarrier_handoff,703,1000,1286094,-113.25,-93.09375,1.0,1.0,114.25,0.4264599084854126,0.07060502469539642,2.053306136229338e-11,2.1528650390179038e-11,6.555093273741264e-11,1.9954968233371062e-10,0.7089755535125732,0.246418297290802,0.0,False
