update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,13.610461235046387,0.10865723341703415,1.746031641960144,0.7799801230430603,True,16.069172515736582
1,512,15.189986228942871,0.09885036200284958,1.588443398475647,0.8690988421440125,True,16.069172515736582
2,1024,4.366358280181885,0.09121208637952805,1.465702772140503,0.09185129404067993,True,16.069172515736582
3,1536,23.91964340209961,0.07741823047399521,1.2440468072891235,0.8832660913467407,True,16.069172515736582
4,2048,14.843942642211914,0.06990502774715424,1.1233158111572266,-0.07208386063575745,True,16.069172515736582
5,2560,21.273265838623047,0.05772176384925842,0.9275409579277039,0.6422250866889954,True,16.069172515736582
6,3072,25.36252212524414,0.05091052129864693,0.8180899024009705,0.6401892900466919,True,16.069172515736582
7,3584,16.46617889404297,0.04353087395429611,0.699505090713501,0.8059068918228149,True,16.069172515736582
8,4096,12.359980583190918,0.03530668839812279,0.0,nan,False,0.0
9,4608,7.3022918701171875,0.027200981974601746,0.0,nan,False,0.0
10,5120,18.198476791381836,0.014632710255682468,0.0,nan,False,0.0
11,5632,4.429503440856934,0.021818840876221657,0.0,nan,False,0.0
12,6144,12.297493934631348,0.01934293657541275,0.0,nan,False,0.0
13,6656,27.82940673828125,0.02227468602359295,0.0,nan,False,0.0
14,7168,6.665691375732422,0.02774248830974102,0.0,nan,False,0.0
15,7680,15.352099418640137,0.02948356419801712,0.0,nan,False,0.0
16,8192,6.2060394287109375,0.03923734277486801,0.0,nan,False,0.0
17,8704,9.852103233337402,0.04651191458106041,0.0,nan,False,0.0
18,9216,23.188112258911133,0.03611396253108978,0.0,nan,False,0.0
19,9728,10.92747974395752,0.05409887805581093,0.0,nan,False,0.0
20,10240,16.6866512298584,0.057709794491529465,0.0,nan,False,0.0
21,10752,17.075284957885742,0.03558339178562164,0.0,nan,False,0.0
22,11264,7.4176859855651855,0.061516668647527695,0.0,nan,False,0.0
23,11776,11.950939178466797,0.07473354041576385,0.0,nan,False,0.0
24,12288,13.425065994262695,0.07258054614067078,0.0,nan,False,0.0
25,12800,22.275009155273438,0.07367231696844101,0.0,nan,False,0.0
26,13312,10.522428512573242,0.06131543219089508,0.0,nan,False,0.0
27,13824,31.426483154296875,0.0604584664106369,0.0,nan,False,0.0
28,14336,19.921480178833008,0.0779687836766243,0.0,nan,False,0.0
29,14848,33.042030334472656,0.07397574931383133,0.0,nan,False,0.0
