method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_entropy_handoff,uniform,32,91036,True,0,0.9618692678169146,0.974380404234448,0.9799018477484682,True,137,0.0
sampled_pg_entropy_handoff,uniform,32,91037,True,0,0.9609271789617403,0.9733350429132431,0.9795695812114323,True,127,0.0
sampled_pg_entropy_handoff,uniform,32,91038,True,0,0.9621420901008101,0.9747400421175617,0.9799911856404114,True,140,0.0
sampled_pg_entropy_handoff,uniform,32,91039,True,0,0.9610071016710039,0.9733716689463241,0.9796182230056643,True,129,0.0
sampled_pg_entropy_handoff,uniform,32,91040,True,0,0.9609086087568889,0.9733715885585893,0.9795810524131567,True,130,0.0
sampled_pg_entropy_handoff,uniform,32,91041,True,0,0.9609753237514957,0.9732365610599749,0.9797499012667663,True,130,0.0
sampled_pg_entropy_handoff,uniform,32,91042,True,0,0.9604339430356466,0.9726424666324031,0.9795160720865885,True,123,0.0
sampled_pg_entropy_handoff,uniform,32,91043,True,0,0.9616775399349118,0.9741900030929671,0.9798213883604624,True,121,0.0
sampled_pg_entropy_handoff,uniform,32,91044,True,0,0.9613958171770766,0.9738875999202669,0.9797473384007416,True,120,0.0
sampled_pg_entropy_handoff,uniform,32,91045,True,0,0.9611226707770589,0.9735388062750738,0.9796838912766554,True,124,0.0
sampled_pg_entropy_handoff,uniform,32,91046,True,0,0.9607951578360783,0.9732607158479909,0.9795262198367738,True,116,0.0
sampled_pg_entropy_handoff,uniform,32,91047,True,0,0.9614940127771276,0.9740231842432348,0.979798619077625,True,134,0.0
sampled_pg_entropy_handoff,uniform,32,91048,True,0,0.9613345310264589,0.9737248071897819,0.9798043697809697,True,134,0.0
sampled_pg_entropy_handoff,uniform,32,91049,True,0,0.9605229630399067,0.9726143111548338,0.9796573905740948,True,125,0.0
sampled_pg_entropy_handoff,uniform,32,91050,True,0,0.9609934143472061,0.9735569902923981,0.9795326051417792,True,116,0.0
sampled_pg_entropy_handoff,uniform,32,91051,True,0,0.9613898295320064,0.973513997899273,0.979963500422273,True,111,0.0
sampled_pg_entropy_handoff,uniform,32,91052,True,0,0.961987955435179,0.9746668400095517,0.979851415374757,True,132,0.0
sampled_pg_entropy_handoff,uniform,32,91053,True,0,0.9609217230380389,0.9735668229189183,0.9794272653995506,True,140,0.0
sampled_pg_entropy_handoff,uniform,32,91054,True,0,0.9617999891164225,0.9743890826808623,0.9798117463044926,True,135,0.0
sampled_pg_entropy_handoff,uniform,32,91055,True,0,0.9617640638737157,0.9745159216085109,0.9797541202341639,True,132,0.0
sampled_pg_entropy_handoff,uniform,32,91056,True,0,0.9613472896168135,0.9737584847047054,0.9797988200879308,True,136,0.0
sampled_pg_entropy_handoff,uniform,32,91057,True,0,0.9609608233787026,0.9733436898803403,0.979610287018237,True,130,0.0
sampled_pg_entropy_handoff,uniform,32,91058,True,0,0.9615244524655917,0.9739275026220906,0.9798757320093681,True,137,0.0
sampled_pg_entropy_handoff,uniform,32,91059,True,0,0.961951215349392,0.9746738825473361,0.9798319192782678,True,126,0.0
sampled_pg_entropy_handoff,uniform,32,91060,True,0,0.9611766387241016,0.9736606202700352,0.9796515812925128,True,131,0.0
sampled_pg_entropy_handoff,uniform,32,91061,True,0,0.961575778938913,0.9740028597512476,0.9798820809731162,True,124,0.0
sampled_pg_entropy_handoff,uniform,32,91062,True,0,0.9617208535074268,0.9743651178241515,0.9797572443743952,True,127,0.0
sampled_pg_entropy_handoff,uniform,32,91063,True,0,0.9611695645470413,0.973096347768256,0.9800790210017573,True,118,0.0
sampled_pg_entropy_handoff,uniform,32,91064,True,0,0.9607095808130195,0.9730452185587415,0.9795531914157791,True,128,0.0
sampled_pg_entropy_handoff,uniform,32,91065,True,0,0.9606696013570889,0.9731167294654048,0.9794813404637842,True,136,0.0
sampled_pg_entropy_handoff,uniform,32,91066,True,0,0.9607804898467085,0.9732494529535394,0.979508813359475,True,130,0.0
sampled_pg_entropy_handoff,uniform,32,91067,True,0,0.961214971580812,0.9735598118003268,0.9797516939506224,True,124,0.0
sampled_pg_entropy_handoff,uniform,32,91068,True,0,0.9608844940125522,0.9730828478666211,0.9797458259626496,True,125,0.0
sampled_pg_entropy_handoff,uniform,32,91069,True,0,0.9617155420800062,0.9742613871642344,0.9798345093756392,True,133,0.0
sampled_pg_entropy_handoff,uniform,32,91070,True,0,0.9620362255540305,0.9745763662893241,0.9799860922145458,True,129,0.0
sampled_pg_entropy_handoff,uniform,32,91071,True,0,0.9613276724804222,0.9735240936496963,0.9799206531219165,True,124,0.0
sampled_pg_entropy_handoff,uniform,32,91072,True,0,0.9607718559850417,0.9731606864576327,0.9795660417516588,True,131,0.0
sampled_pg_entropy_handoff,uniform,32,91073,True,0,0.9614655532924768,0.9737076367954051,0.9799225751677457,True,122,0.0
sampled_pg_entropy_handoff,uniform,32,91074,True,0,0.9613496215613898,0.9738091943689221,0.9797512335997735,True,121,0.0
sampled_pg_entropy_handoff,uniform,32,91075,True,0,0.961701755033569,0.974354005747851,0.9797544296043247,True,138,0.0
sampled_pg_entropy_handoff,uniform,32,91076,True,0,0.9614790436361235,0.9740764839272231,0.9797286615812252,True,132,0.0
sampled_pg_entropy_handoff,uniform,32,91077,True,0,0.9615279538915906,0.9738828445162236,0.979922392943988,True,134,0.0
sampled_pg_entropy_handoff,uniform,32,91078,True,0,0.9608387636183929,0.9734518194282207,0.9793871752737116,True,119,0.0
sampled_pg_entropy_handoff,uniform,32,91079,True,0,0.961972987405082,0.9746459835399061,0.9798912411147855,True,138,0.0
sampled_pg_entropy_handoff,uniform,32,91080,True,0,0.9611347678321441,0.9736792333608081,0.9796377824797289,True,128,0.0
sampled_pg_entropy_handoff,uniform,32,91081,True,0,0.9608201537963164,0.973193741705381,0.979578687701455,True,128,0.0
sampled_pg_entropy_handoff,uniform,32,91082,True,0,0.9614847816176196,0.9740014263522213,0.9797949512474974,True,144,0.0
sampled_pg_entropy_handoff,uniform,32,91083,True,0,0.9615498075290688,0.97391284552564,0.979893392099552,True,134,0.0
sampled_pg_entropy_handoff,uniform,32,91084,True,0,0.9611280057435996,0.9737501416288834,0.9796012612171734,True,139,0.0
sampled_pg_entropy_handoff,uniform,32,91085,True,0,0.9612498742704562,0.9736130836704823,0.9797483776283084,True,119,0.0
sampled_pg_entropy_handoff,uniform,32,91086,True,0,0.9615110884705982,0.9743067839918869,0.9795960097166992,True,146,0.0
sampled_pg_entropy_handoff,uniform,32,91087,True,0,0.961658621920345,0.9742698807563231,0.9797356776674084,True,120,0.0
sampled_pg_entropy_handoff,uniform,32,91088,True,0,0.9614080943660479,0.9739778393322265,0.9796819004331667,True,129,0.0
sampled_pg_entropy_handoff,uniform,32,91089,True,0,0.961177210147087,0.9736397247459591,0.9796793088429442,True,138,0.0
sampled_pg_entropy_handoff,uniform,32,91090,True,0,0.9612046565613053,0.9735242107485941,0.9797861568562658,True,132,0.0
sampled_pg_entropy_handoff,uniform,32,91091,True,0,0.9607487538322139,0.9730827221124703,0.9795758026004596,True,127,0.0
sampled_pg_entropy_handoff,uniform,32,91092,True,0,0.9616350177714338,0.9742723790138992,0.979753207826423,True,137,0.0
sampled_pg_entropy_handoff,uniform,32,91093,True,0,0.9611552369083742,0.9737125077695119,0.9796093579120142,True,141,0.0
sampled_pg_entropy_handoff,uniform,32,91094,True,0,0.9613445799545006,0.973845687466137,0.9797094704566877,True,128,0.0
sampled_pg_entropy_handoff,uniform,32,91095,True,0,0.9611954084929164,0.9735837372100035,0.9797340350114494,True,135,0.0
sampled_pg_entropy_handoff,uniform,32,91096,True,0,0.9619689802183564,0.9743816849050736,0.9800354159230515,True,128,0.0
sampled_pg_entropy_handoff,uniform,32,91097,True,0,0.9618634743977323,0.9746584971637863,0.979752346767881,True,131,0.0
sampled_pg_entropy_handoff,uniform,32,91098,True,0,0.9615749842486714,0.9742237475951818,0.9797158779391415,True,134,0.0
sampled_pg_entropy_handoff,uniform,32,91099,True,0,0.961365630462231,0.9738075690131548,0.9797446957629111,True,125,0.0
sampled_npg_entropy_handoff,uniform,32,91000,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91001,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91002,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91003,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91004,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91005,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91006,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91007,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91008,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91009,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91010,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91011,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91012,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91013,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91014,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91015,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91016,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91017,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91018,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91019,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91020,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91021,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91022,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91023,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91024,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91025,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91026,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91027,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91028,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91029,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91030,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91031,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91032,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91033,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91034,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91035,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91036,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91037,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91038,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91039,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91040,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91041,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91042,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91043,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91044,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91045,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91046,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91047,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91048,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91049,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91050,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91051,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91052,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91053,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91054,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91055,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91056,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91057,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91058,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91059,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91060,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91061,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91062,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91063,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91064,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91065,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91066,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91067,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91068,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91069,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91070,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91071,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91072,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91073,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91074,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91075,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91076,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91077,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91078,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91079,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91080,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91081,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91082,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91083,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91084,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91085,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91086,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91087,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91088,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91089,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91090,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91091,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91092,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91093,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91094,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91095,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91096,True,0,1.0,1.0,1.0,True,6,0.0
sampled_npg_entropy_handoff,uniform,32,91097,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,32,91098,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,32,91099,True,0,1.0,1.0,1.0,True,5,0.0
sampled_pg_entropy_handoff,uniform,128,91000,True,0,0.9611403302623224,0.9736550490977104,0.9796201070921866,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91001,True,0,0.9609908254233089,0.9733688431089629,0.9796616008363066,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91002,True,0,0.961457114278906,0.9739298097130076,0.9797580856799322,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91003,True,0,0.9613018649374718,0.9736850849275985,0.9797893457639912,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91004,True,0,0.9615266944501123,0.974164946125583,0.9796936875421084,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91005,True,0,0.9608774834881258,0.9732758446662454,0.9795857576519658,True,125,0.0
sampled_pg_entropy_handoff,uniform,128,91006,True,0,0.9615013187482245,0.9739799954577157,0.9798058272584323,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91007,True,0,0.9612631594083143,0.9737777560718833,0.9796844636364186,True,133,0.0
sampled_pg_entropy_handoff,uniform,128,91008,True,0,0.9614667752246202,0.9739249933543377,0.9797899374240427,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91009,True,0,0.9612012628329034,0.9736742941498371,0.979674618082742,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91010,True,0,0.9613591719670983,0.9737209613357745,0.979812993478156,True,134,0.0
sampled_pg_entropy_handoff,uniform,128,91011,True,0,0.9615286441699227,0.9740035901795944,0.97981724593467,True,125,0.0
sampled_pg_entropy_handoff,uniform,128,91012,True,0,0.9614933257937296,0.9739345863102014,0.9798117558894346,True,125,0.0
sampled_pg_entropy_handoff,uniform,128,91013,True,0,0.9615926788660906,0.9741020243846112,0.9798168706979549,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91014,True,0,0.9614574075985534,0.9740257325647694,0.9797106920259377,True,137,0.0
sampled_pg_entropy_handoff,uniform,128,91015,True,0,0.9611881362234853,0.9735477867963002,0.9797805388976075,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91016,True,0,0.961040808158061,0.9735510482203379,0.9795720124131095,True,133,0.0
sampled_pg_entropy_handoff,uniform,128,91017,True,0,0.9608623699606578,0.9731333267334831,0.9796574822364974,True,124,0.0
sampled_pg_entropy_handoff,uniform,128,91018,True,0,0.9612887075539996,0.9736878492140004,0.9797853169554784,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91019,True,0,0.9609886845979246,0.9733155125832869,0.97969757729163,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91020,True,0,0.9612675141870521,0.9738310746182289,0.9796551910160926,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91021,True,0,0.9611832544913788,0.9735490993015413,0.9797505189551293,True,136,0.0
sampled_pg_entropy_handoff,uniform,128,91022,True,0,0.9610794637751173,0.9734958732254522,0.9796407544848124,True,124,0.0
sampled_pg_entropy_handoff,uniform,128,91023,True,0,0.9609549809473196,0.9734049071881389,0.9795913677773646,True,134,0.0
sampled_pg_entropy_handoff,uniform,128,91024,True,0,0.9613613369604755,0.9737882072170011,0.9797789068286467,True,133,0.0
sampled_pg_entropy_handoff,uniform,128,91025,True,0,0.9610596113931077,0.9734697648554821,0.9796454858733378,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91026,True,0,0.9613979131441028,0.9739195244287578,0.9797011928065632,True,123,0.0
sampled_pg_entropy_handoff,uniform,128,91027,True,0,0.9611827877410379,0.9734491269989022,0.9797939289630543,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91028,True,0,0.9609190361393725,0.9734036039443014,0.9795238147342187,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91029,True,0,0.9610803088975011,0.9734813957017378,0.9796643934127527,True,124,0.0
sampled_pg_entropy_handoff,uniform,128,91030,True,0,0.961005003646054,0.9734743606282766,0.9795909939101871,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91031,True,0,0.9611885625123183,0.9736145844522132,0.9797140464891306,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91032,True,0,0.9612878756316874,0.9737134369313188,0.9797257256709023,True,124,0.0
sampled_pg_entropy_handoff,uniform,128,91033,True,0,0.9610122980518893,0.9735307773950567,0.9795480254450283,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91034,True,0,0.9610326101302614,0.9734021631417016,0.979651951705325,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91035,True,0,0.9610200863274573,0.9734548656618169,0.9796440450026589,True,137,0.0
sampled_pg_entropy_handoff,uniform,128,91036,True,0,0.9612467220541466,0.9737945304961332,0.979647971004825,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91037,True,0,0.961310728304844,0.9737045863252388,0.9797915442642187,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91038,True,0,0.9614044117737728,0.9738031550438675,0.9797991569239684,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91039,True,0,0.9611163264751066,0.9735850188609354,0.9796323954562612,True,125,0.0
sampled_pg_entropy_handoff,uniform,128,91040,True,0,0.9612535581517466,0.973721436054977,0.9797182186923838,True,138,0.0
sampled_pg_entropy_handoff,uniform,128,91041,True,0,0.9610417006171038,0.9735306727063908,0.9795914460187622,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91042,True,0,0.9611638464517371,0.9736569514097397,0.9796482784909567,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91043,True,0,0.9615731913895461,0.9740927836540929,0.9798042914925852,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91044,True,0,0.9610557379887389,0.9733923557248574,0.9797059884022932,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91045,True,0,0.9613627220827798,0.973897360846277,0.9796940927964759,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91046,True,0,0.9612354710849881,0.9736753207501442,0.9797231213809784,True,135,0.0
sampled_pg_entropy_handoff,uniform,128,91047,True,0,0.9611227466948735,0.9735921435252695,0.9796430011936227,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91048,True,0,0.96102474789015,0.9734856229028134,0.9795930223039512,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91049,True,0,0.9613218833621009,0.9737706370113122,0.9797371560779209,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91050,True,0,0.9613664931932724,0.9737987303039107,0.9797532034033147,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91051,True,0,0.9614347072596205,0.9739701863664657,0.9797068388508039,True,122,0.0
sampled_pg_entropy_handoff,uniform,128,91052,True,0,0.9614141970273894,0.9738854211472533,0.9797653614687832,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91053,True,0,0.9610921461230837,0.9735955602755921,0.9795967856144014,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91054,True,0,0.961353204441966,0.9738096186279128,0.9797490666303229,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91055,True,0,0.9614948878801733,0.9739576875068382,0.9798139802581299,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91056,True,0,0.9610368151021419,0.9734945557885183,0.9796291162101121,True,135,0.0
sampled_pg_entropy_handoff,uniform,128,91057,True,0,0.9612409109762818,0.9737498401868704,0.979661116221703,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91058,True,0,0.9613245416386428,0.973824868477257,0.9797038406513374,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91059,True,0,0.9611363751240757,0.9735967404043964,0.9796512728199672,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91060,True,0,0.9612651625899092,0.9736526657878414,0.9797720326222678,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91061,True,0,0.9612675344581857,0.9736019404887252,0.9797897349011714,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91062,True,0,0.9608938929730807,0.973258898880692,0.9796317979281349,True,135,0.0
sampled_pg_entropy_handoff,uniform,128,91063,True,0,0.9612560963786351,0.9736866693962454,0.9797276218418193,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91064,True,0,0.96110186953443,0.9736241881250371,0.9796070271143108,True,136,0.0
sampled_pg_entropy_handoff,uniform,128,91065,True,0,0.961276197460825,0.9737147231272473,0.9797309029447467,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91066,True,0,0.9613049603625323,0.9737533781760924,0.9797582954495077,True,133,0.0
sampled_pg_entropy_handoff,uniform,128,91067,True,0,0.9615447829032066,0.9741054889394007,0.9797554301085366,True,126,0.0
sampled_pg_entropy_handoff,uniform,128,91068,True,0,0.9613837039425112,0.973894550356034,0.979717554413028,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91069,True,0,0.9614561916158595,0.9738508998433453,0.9798582929454448,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91070,True,0,0.9614424150574834,0.974007635572286,0.9797119213341487,True,128,0.0
sampled_pg_entropy_handoff,uniform,128,91071,True,0,0.9614694877290392,0.9740235034254603,0.9797210163198262,True,121,0.0
sampled_pg_entropy_handoff,uniform,128,91072,True,0,0.9609484798631635,0.9732985103166039,0.9796661002836449,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91073,True,0,0.961162815821008,0.9736701336204471,0.9796457020921409,True,125,0.0
sampled_pg_entropy_handoff,uniform,128,91074,True,0,0.9610664831268482,0.9734667536281214,0.979656138458919,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91075,True,0,0.9613380876228774,0.9738790181440966,0.9796821200118135,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91076,True,0,0.9613917735181627,0.9738544804721982,0.9797450575281929,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91077,True,0,0.9613594495984228,0.9738765331860164,0.9797204015480743,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91078,True,0,0.9615187269109948,0.9740429897089078,0.9797747950376129,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91079,True,0,0.9616212502909502,0.9740182703490533,0.9798720293650319,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91080,True,0,0.9607337571911883,0.9730661575124435,0.9795412806398622,True,126,0.0
