environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,694,0,0,-500.0,-251.84375,0.0,50.9921621902691,500.0,0.0,1.0,1.015368938446045,0.20951157808303833,0.07692079246044159,-1.1862884759902954,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,694,50,94397,-192.59375,-238.875,181.7513117270853,61.476851137696144,193.34375,0.75,0.96875,1.0277891159057617,0.22923597693443298,0.10381108522415161,-1.169482946395874,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,694,100,192168,-82.53125,-256.625,12.993756254944266,55.540598344959605,83.53125,1.0,1.0,1.0496571063995361,0.2433602213859558,0.12358710169792175,-1.1485166549682617,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,694,150,285756,-83.3125,-253.75,19.147032954683656,77.63147017344399,84.3125,1.0,0.96875,1.0497113466262817,0.24191489815711975,0.1353645622730255,-1.1482172012329102,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,694,200,384741,-84.46875,-218.875,16.10446617076025,56.3323948512525,85.46875,1.0,1.0,1.034034013748169,0.23205992579460144,0.11203757673501968,-1.164467453956604,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,694,249,481058,-86.125,-273.78125,22.078671652422475,62.65303039551986,87.125,1.0,1.0,1.0633158683776855,0.2502679228782654,0.13406750559806824,-1.134979248046875,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,694,250,482894,-87.0625,-313.78125,14.853993706483724,91.77944614057643,88.0625,1.0,0.9375,1.0617238283157349,0.24855181574821472,0.13408294320106506,-1.136590600013733,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,251,485017,-83.6875,-280.03125,7.685081903985653,64.96971223627604,84.6875,1.0,1.0,1.0611521005630493,0.2480582743883133,0.12932084500789642,-1.137212872505188,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,300,557317,-84.21875,-134.40625,12.458277142319428,31.07728075350638,85.21875,1.0,1.0,0.8527350425720215,0.1344355195760727,0.03522951900959015,-1.394315242767334,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,350,605531,-82.5,-106.25,9.85704267630919,14.801917922808125,83.5,1.0,1.0,0.702255129814148,0.09513041377067566,0.015170266851782799,-1.63591730594635,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,400,648872,-80.875,-96.59375,6.651461154052616,14.674664089137858,81.875,1.0,1.0,0.5902217030525208,0.07224882394075394,0.00876472145318985,-1.8480565547943115,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,450,689609,-85.65625,-95.96875,17.925669780980968,14.429996479108953,86.65625,1.0,1.0,0.5383132696151733,0.06316038966178894,0.006521228700876236,-1.9661422967910767,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,500,730811,-92.78125,-102.21875,33.91995737120724,38.34792703738386,93.78125,1.0,1.0,0.47712409496307373,0.05245434120297432,0.004757822025567293,-2.1143646240234375,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,550,770935,-84.875,-87.21875,16.8154115178942,10.32296023747627,85.875,1.0,1.0,0.4465705156326294,0.04972574859857559,0.0033120326697826385,-2.2342398166656494,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,600,808862,-75.59375,-89.46875,11.788073182451775,24.1286663602152,76.59375,1.0,1.0,0.386584997177124,0.039584655314683914,0.0024463122244924307,-2.4020535945892334,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,650,845788,-81.15625,-90.65625,8.684838011749129,24.558829139632806,82.15625,1.0,1.0,0.3515203297138214,0.03567596524953842,0.001629777136258781,-2.5730247497558594,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,700,881965,-93.15625,-88.4375,74.63464099931596,41.291987428633796,94.125,0.96875,1.0,0.33178651332855225,0.032170116901397705,0.001479416387155652,-2.642943859100342,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,750,918145,-83.09375,-85.5,14.240694471557841,11.908251408704102,84.09375,1.0,1.0,0.32401373982429504,0.031124642118811607,0.0012904191389679909,-2.6734249591827393,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,800,953791,-83.875,-92.25,13.93707054885893,38.002546603972434,84.875,1.0,1.0,0.2803047001361847,0.025010939687490463,0.0009161321795545518,-2.867723226547241,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,850,990181,-78.875,-88.03125,9.54699750132588,27.94520488038067,79.875,1.0,1.0,0.2752907872200012,0.024315549060702324,0.0008261541952379048,-2.8926033973693848,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,900,1026427,-132.78125,-96.875,122.7598585161421,28.119273610587754,133.6875,0.90625,1.0,0.25838810205459595,0.02233688347041607,0.0006585686351172626,-2.989356279373169,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,950,1063670,-198.71875,-96.46875,183.7363529055485,34.781330155981024,199.46875,0.75,1.0,0.24179036915302277,0.020568424835801125,0.0005483266431838274,-3.075922966003418,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,694,1000,1100263,-150.8125,-90.4375,153.40930650576792,25.032801062451203,151.65625,0.84375,1.0,0.22898711264133453,0.020433558151125908,0.00041195371886715293,-3.1811254024505615,0.0,False
