update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/true_clip_20pct_seed101_lr0p015/runs/beta_2e-4/checkpoints/update_0050.pt,4096,360452,16,torch.float64,torch.float64,15,5.72640207531096e-14,172.0016175981785,146051077597883.22,-187.12150015873473,-11.69509375992092,2.047466026594675,1.7692196376360843,2,2,2,6.110724996168618e-13,1.720016175981785e-10,16.653547859153676,52.41359309074938,88.0009765625,30.6808207599679
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/true_clip_20pct_seed101_lr0p015/runs/beta_2e-4/checkpoints/update_0100.pt,4096,342948,16,torch.float64,torch.float64,16,6.602504157650514e-13,163.05697467659147,246962320330616.7,-183.87839726612253,-11.492399829132658,2.090347383495624,1.3844816696833835,2,2,3,5.792947443573534e-13,1.6305697467659145e-10,25.45976993389813,54.780372299685276,83.7275390625,32.917951712035574
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/true_clip_20pct_seed101_lr0p015/runs/beta_2e-4/checkpoints/update_0150.pt,4096,276715,16,torch.float64,torch.float64,16,2.601772598695279e-09,195.0896217517644,74983348602.25554,-107.0734649715273,-6.692091560720456,2.4536667717279013,1.4790953429720983,2,3,3,6.930975677895092e-13,1.9508962175176441e-10,62.74288304536557,42.05165060592114,67.557373046875,34.77967323199846
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/true_clip_20pct_seed101_lr0p015/runs/beta_2e-4/checkpoints/update_0200.pt,4096,174789,16,torch.float64,torch.float64,16,1.1755775347372229e-07,530.6625614433817,4514058373.546589,-78.68066872643149,-4.917541795401968,1.9844614362463622,1.0307577999820072,2,3,4,1.8852921408672135e-12,5.306625614433817e-10,86.52762404782084,4.4667565757223455,42.673095703125,23.356904966989532
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/true_clip_20pct_seed101_lr0p015/runs/beta_2e-4/checkpoints/update_0250.pt,4096,155974,16,torch.float64,torch.float64,16,1.6927268730853248e-07,736.7564483182449,4352482730.869409,-74.38828127958497,-4.649267579974061,1.8042666529057239,1.0144981230348227,2,3,4,2.617484711884703e-12,7.367564483182449e-10,88.65096100784645,4.256110966217961,38.07958984375,20.958924307022244
