update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,76000,8,152,-500.0,500.0,0.0,False
20,80000,8,160,-500.0,500.0,0.0,False
21,84000,8,168,-500.0,500.0,0.0,False
22,88000,8,176,-500.0,500.0,0.0,False
23,92000,8,184,-500.0,500.0,0.0,False
24,96000,8,192,-500.0,500.0,0.0,False
25,100000,8,200,-500.0,500.0,0.0,False
26,104000,8,208,-500.0,500.0,0.0,False
27,108000,8,216,-500.0,500.0,0.0,False
28,112000,8,224,-500.0,500.0,0.0,False
29,116000,8,232,-500.0,500.0,0.0,False
30,120000,8,240,-500.0,500.0,0.0,False
31,124000,8,248,-500.0,500.0,0.0,False
32,128000,8,256,-500.0,500.0,0.0,False
33,132000,8,264,-500.0,500.0,0.0,False
34,136000,8,272,-500.0,500.0,0.0,False
35,140000,8,280,-500.0,500.0,0.0,False
36,144000,8,288,-500.0,500.0,0.0,False
37,148000,8,296,-500.0,500.0,0.0,False
38,151844,8,304,-480.375,480.5,0.0,False
39,155844,8,312,-500.0,500.0,0.0,False
40,159844,8,320,-500.0,500.0,0.0,False
41,163747,8,328,-487.75,487.875,0.0,False
42,167747,8,336,-500.0,500.0,0.0,False
43,171590,8,344,-480.125,480.375,0.0,False
44,175566,8,352,-496.875,497.0,0.0,False
45,179566,8,360,-500.0,500.0,0.0,False
46,183513,8,368,-493.25,493.375,0.0,False
47,187158,8,376,-455.375,455.625,0.0,False
48,191032,8,384,-484.0,484.25,0.0,False
49,194926,8,392,-486.5,486.75,0.0,False
50,198736,8,400,-476.0,476.25,0.0,False
51,202368,8,408,-453.625,454.0,0.0,False
52,206088,8,416,-464.625,465.0,0.0,False
53,209876,8,424,-473.125,473.5,0.0,False
54,213690,8,432,-476.375,476.75,0.0,False
55,217074,8,440,-422.25,423.0,0.0,False
56,220543,8,448,-433.0,433.625,0.0,False
57,223671,8,456,-390.125,391.0,0.0,False
58,226506,8,464,-353.5,354.375,0.0,False
59,229253,8,472,-342.375,343.375,0.0,False
60,231895,8,480,-329.375,330.25,0.0,False
61,234542,8,488,-330.0,330.875,0.0,False
62,237229,8,496,-334.875,335.875,0.0,False
63,239487,8,504,-281.25,282.25,0.0,False
64,241933,8,512,-304.75,305.75,0.0,False
65,244552,8,520,-326.5,327.375,0.0,False
66,247021,8,528,-307.75,308.625,0.0,False
67,249127,8,536,-262.25,263.25,0.0,False
68,250836,8,544,-212.625,213.625,0.0,False
69,252906,8,552,-257.75,258.75,0.0,False
70,254756,8,560,-230.25,231.25,0.0,False
71,256397,8,568,-204.125,205.125,0.0,False
72,257874,8,576,-183.625,184.625,0.0,False
73,259805,8,584,-240.375,241.375,0.0,False
74,261272,8,592,-182.375,183.375,0.0,False
75,262887,8,600,-200.875,201.875,0.0,False
76,264634,8,608,-217.375,218.375,0.0,False
77,266269,8,616,-203.375,204.375,0.0,False
78,267779,8,624,-187.75,188.75,0.0,False
79,269166,8,632,-172.375,173.375,0.0,False
80,270699,8,640,-190.625,191.625,0.0,False
81,272293,8,648,-198.25,199.25,0.0,False
82,273492,8,656,-148.875,149.875,0.0,False
83,275142,8,664,-205.25,206.25,0.0,False
84,277126,8,672,-247.125,248.0,0.0,False
85,278518,8,680,-173.0,174.0,0.0,False
86,279787,8,688,-157.625,158.625,0.0,False
87,281067,8,696,-159.0,160.0,0.0,False
88,282380,8,704,-163.125,164.125,0.0,False
89,283545,8,712,-144.625,145.625,0.0,False
90,284761,8,720,-151.0,152.0,0.0,False
91,286324,8,728,-194.375,195.375,0.0,False
92,287717,8,736,-173.125,174.125,0.0,False
93,288917,8,744,-149.0,150.0,0.0,False
94,290323,8,752,-174.75,175.75,0.0,False
95,291500,8,760,-146.125,147.125,0.0,False
96,292646,8,768,-142.25,143.25,0.0,False
97,293759,8,776,-138.125,139.125,0.0,False
98,295116,8,784,-168.625,169.625,0.0,False
99,296797,8,792,-209.125,210.125,0.0,False
100,297905,8,800,-137.5,138.5,0.0,False
101,299117,8,808,-150.5,151.5,0.0,False
102,300592,8,816,-183.375,184.375,0.0,False
103,302032,8,824,-179.0,180.0,0.0,False
104,303263,8,832,-152.875,153.875,0.0,False
105,304600,8,840,-166.125,167.125,0.0,False
106,305968,8,848,-170.125,171.0,0.0,False
107,307144,8,856,-146.0,147.0,0.0,False
108,308341,8,864,-148.625,149.625,0.0,False
109,309716,8,872,-171.0,171.875,0.0,False
110,310912,8,880,-148.5,149.5,0.0,False
111,311979,8,888,-132.375,133.375,0.0,False
112,313082,8,896,-136.875,137.875,0.0,False
113,314343,8,904,-156.625,157.625,0.0,False
114,315532,8,912,-147.625,148.625,0.0,False
115,316804,8,920,-158.0,159.0,0.0,False
116,317894,8,928,-135.25,136.25,0.0,False
117,318961,8,936,-132.375,133.375,0.0,False
118,320064,8,944,-136.875,137.875,0.0,False
119,321157,8,952,-135.625,136.625,0.0,False
120,322101,8,960,-117.0,118.0,0.0,False
121,323507,8,968,-174.75,175.75,0.0,False
122,324562,8,976,-130.875,131.875,0.0,False
123,325437,8,984,-108.375,109.375,0.0,False
124,326461,8,992,-127.0,128.0,0.0,False
125,327592,8,1000,-140.375,141.375,0.0,False
126,328589,8,1008,-123.625,124.625,0.0,False
127,329740,8,1016,-142.875,143.875,0.0,False
128,330673,8,1024,-115.625,116.625,0.0,False
129,331633,8,1032,-119.0,120.0,0.0,False
130,332525,8,1040,-110.5,111.5,0.0,False
131,333599,8,1048,-133.25,134.25,0.0,False
132,334444,8,1056,-104.625,105.625,0.0,False
133,335523,8,1064,-133.875,134.875,0.0,False
134,336655,8,1072,-140.5,141.5,0.0,False
135,337488,8,1080,-103.125,104.125,0.0,False
136,338381,8,1088,-110.625,111.625,0.0,False
137,339296,8,1096,-113.375,114.375,0.0,False
138,340233,8,1104,-116.125,117.125,0.0,False
139,341109,8,1112,-108.5,109.5,0.0,False
140,341958,8,1120,-105.125,106.125,0.0,False
141,342866,8,1128,-112.5,113.5,0.0,False
142,343870,8,1136,-124.5,125.5,0.0,False
143,345000,8,1144,-140.25,141.25,0.0,False
144,346037,8,1152,-128.625,129.625,0.0,False
145,346865,8,1160,-102.5,103.5,0.0,False
146,347874,8,1168,-125.125,126.125,0.0,False
147,348840,8,1176,-119.75,120.75,0.0,False
148,349750,8,1184,-112.75,113.75,0.0,False
149,350643,8,1192,-110.625,111.625,0.0,False
150,351496,8,1200,-105.625,106.625,0.0,False
151,352579,8,1208,-134.375,135.375,0.0,False
152,353522,8,1216,-116.875,117.875,0.0,False
153,354348,8,1224,-102.25,103.25,0.0,False
154,355263,8,1232,-113.375,114.375,0.0,False
155,356054,8,1240,-97.875,98.875,0.0,False
156,357138,8,1248,-134.5,135.5,0.0,False
157,357992,8,1256,-105.75,106.75,0.0,False
158,359205,8,1264,-150.75,151.625,0.0,False
159,360091,8,1272,-109.75,110.75,0.0,False
160,361078,8,1280,-122.375,123.375,0.0,False
161,362115,8,1288,-128.625,129.625,0.0,False
162,363106,8,1296,-122.875,123.875,0.0,False
163,363925,8,1304,-101.375,102.375,0.0,False
164,364766,8,1312,-104.125,105.125,0.0,False
165,365752,8,1320,-122.25,123.25,0.0,False
166,366637,8,1328,-109.625,110.625,0.0,False
167,367977,8,1336,-166.625,167.5,0.0,False
168,368874,8,1344,-111.125,112.125,0.0,False
169,369672,8,1352,-98.75,99.75,0.0,False
170,370665,8,1360,-123.125,124.125,0.0,False
171,371416,8,1368,-92.875,93.875,0.0,False
172,372265,8,1376,-105.125,106.125,0.0,False
173,373225,8,1384,-119.0,120.0,0.0,False
174,374265,8,1392,-129.0,130.0,0.0,False
175,375114,8,1400,-105.125,106.125,0.0,False
176,376055,8,1408,-116.625,117.625,0.0,False
177,376939,8,1416,-109.5,110.5,0.0,False
178,377776,8,1424,-103.625,104.625,0.0,False
179,378772,8,1432,-123.5,124.5,0.0,False
180,379551,8,1440,-96.375,97.375,0.0,False
181,380268,8,1448,-88.625,89.625,0.0,False
182,381043,8,1456,-95.875,96.875,0.0,False
183,381929,8,1464,-109.75,110.75,0.0,False
184,382718,8,1472,-97.625,98.625,0.0,False
185,383528,8,1480,-100.25,101.25,0.0,False
186,384607,8,1488,-133.875,134.875,0.0,False
187,385550,8,1496,-116.875,117.875,0.0,False
188,386366,8,1504,-101.0,102.0,0.0,False
189,387497,8,1512,-140.375,141.375,0.0,False
190,388292,8,1520,-98.375,99.375,0.0,False
191,389171,8,1528,-108.875,109.875,0.0,False
192,390023,8,1536,-105.5,106.5,0.0,False
193,390863,8,1544,-104.0,105.0,0.0,False
194,391635,8,1552,-95.5,96.5,0.0,False
195,392412,8,1560,-96.125,97.125,0.0,False
196,393307,8,1568,-110.875,111.875,0.0,False
197,394127,8,1576,-101.5,102.5,0.0,False
198,394842,8,1584,-88.375,89.375,0.0,False
199,395663,8,1592,-101.625,102.625,0.0,False
200,396430,8,1600,-94.875,95.875,0.0,False
201,397227,8,1608,-98.625,99.625,0.0,False
202,398007,8,1616,-96.5,97.5,0.0,False
203,398903,8,1624,-111.0,112.0,0.0,False
204,399785,8,1632,-109.25,110.25,0.0,False
205,400588,8,1640,-99.375,100.375,0.0,False
206,401576,8,1648,-122.5,123.5,0.0,False
207,402445,8,1656,-107.625,108.625,0.0,False
208,403607,8,1664,-144.25,145.25,0.0,False
209,404444,8,1672,-103.625,104.625,0.0,False
210,405243,8,1680,-98.875,99.875,0.0,False
211,406077,8,1688,-103.25,104.25,0.0,False
212,406821,8,1696,-92.0,93.0,0.0,False
213,407614,8,1704,-98.125,99.125,0.0,False
214,408463,8,1712,-105.125,106.125,0.0,False
215,409212,8,1720,-92.625,93.625,0.0,False
216,409995,8,1728,-96.875,97.875,0.0,False
217,410699,8,1736,-87.0,88.0,0.0,False
218,411494,8,1744,-98.375,99.375,0.0,False
219,412246,8,1752,-93.0,94.0,0.0,False
220,413018,8,1760,-95.5,96.5,0.0,False
221,413782,8,1768,-94.5,95.5,0.0,False
222,414501,8,1776,-88.875,89.875,0.0,False
223,415316,8,1784,-100.875,101.875,0.0,False
224,416170,8,1792,-105.75,106.75,0.0,False
225,417058,8,1800,-110.0,111.0,0.0,False
226,417845,8,1808,-97.375,98.375,0.0,False
227,418617,8,1816,-95.5,96.5,0.0,False
228,419396,8,1824,-96.375,97.375,0.0,False
229,420301,8,1832,-112.125,113.125,0.0,False
230,421149,8,1840,-105.0,106.0,0.0,False
231,421900,8,1848,-92.875,93.875,0.0,False
232,422732,8,1856,-103.0,104.0,0.0,False
233,423646,8,1864,-113.25,114.25,0.0,False
234,424411,8,1872,-94.625,95.625,0.0,False
235,425132,8,1880,-89.125,90.125,0.0,False
236,425844,8,1888,-88.0,89.0,0.0,False
237,426630,8,1896,-97.25,98.25,0.0,False
238,427480,8,1904,-105.25,106.25,0.0,False
239,428293,8,1912,-100.625,101.625,0.0,False
240,429014,8,1920,-89.125,90.125,0.0,False
241,429726,8,1928,-88.0,89.0,0.0,False
242,430689,8,1936,-119.375,120.375,0.0,False
243,431411,8,1944,-89.25,90.25,0.0,False
244,432207,8,1952,-98.5,99.5,0.0,False
245,432992,8,1960,-97.125,98.125,0.0,False
246,433838,8,1968,-104.75,105.75,0.0,False
247,434608,8,1976,-95.25,96.25,0.0,False
248,435430,8,1984,-101.75,102.75,0.0,False
249,436167,8,1992,-91.125,92.125,0.0,False
250,436930,8,2000,-94.375,95.375,0.0,False
251,437683,8,2008,-93.125,94.125,0.0,False
252,438446,8,2016,-94.375,95.375,0.0,False
253,439260,8,2024,-100.75,101.75,0.0,False
254,439976,8,2032,-88.5,89.5,0.0,False
255,440683,8,2040,-87.375,88.375,0.0,False
256,441446,8,2048,-94.375,95.375,0.0,False
257,442235,8,2056,-97.625,98.625,0.0,False
258,442983,8,2064,-92.5,93.5,0.0,False
259,443688,8,2072,-87.125,88.125,0.0,False
260,444501,8,2080,-100.625,101.625,0.0,False
261,445350,8,2088,-105.125,106.125,0.0,False
262,446058,8,2096,-87.5,88.5,0.0,False
263,446882,8,2104,-102.0,103.0,0.0,False
