update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,206.2231903076172,0.13893751800060272,75.91734313964844,-0.6433238387107849,True,546.4135158976487
1,4000,202.0487060546875,0.14835865795612335,81.065185546875,-0.060686834156513214,True,546.4135158976487
2,8000,291.8609924316406,0.14405250549316406,78.71223449707031,0.9366631507873535,True,546.4135158976487
3,12000,131.90707397460938,0.13564786314964294,74.11982727050781,0.22695428133010864,True,546.4135158976487
4,16000,136.32371520996094,0.13087794184684753,71.51348876953125,-0.2334352433681488,True,546.4135158976487
5,20000,345.90081787109375,0.12801241874694824,69.94771575927734,-0.08491020649671555,True,546.4135158976487
6,23950,300.9031066894531,0.12378159910440445,67.63594055175781,0.01949213445186615,True,546.4135158976487
7,27950,233.06919860839844,0.11915071308612823,65.10554504394531,-0.6634070873260498,True,546.4135158976487
8,31950,274.9944763183594,0.11783473193645477,64.3864974975586,-0.16721300780773163,True,546.4135158976487
9,35950,238.24977111816406,0.11622602492570877,63.507469177246094,-0.38157781958580017,True,546.4135158976487
10,39950,316.2853698730469,0.1140090748667717,62.29610824584961,-0.5316737294197083,True,546.4135158976487
11,43950,199.83665466308594,0.11562110483646393,63.17694091796875,-0.09339392930269241,True,546.4135158976487
12,47950,196.71835327148438,0.11315225064754486,61.82792663574219,0.11979037523269653,True,546.4135158976487
13,51950,310.7876892089844,0.11263265460729599,61.544010162353516,0.4323039650917053,True,546.4135158976487
14,55927,232.9675750732422,0.11334366351366043,61.93251419067383,-0.6055805087089539,True,546.4135158976487
15,59927,215.85720825195312,0.10712258517742157,58.53322982788086,0.19879236817359924,True,546.4135158976487
16,63902,363.6871643066406,0.10693114995956421,58.42861557006836,-0.554183304309845,True,546.4135158976487
17,67899,106.70216369628906,0.10982076823711395,60.00755310058594,-0.24770492315292358,True,546.4135158976487
18,71873,251.68544006347656,0.10955390334129333,59.861732482910156,-0.4632207453250885,True,546.4135158976487
19,75835,322.42340087890625,0.10503309220075607,57.391502380371094,-0.7116486430168152,True,546.4135158976487
20,79523,384.7750549316406,0.11095118522644043,60.62522888183594,-0.5969710946083069,True,546.4135158976487
21,83424,330.89752197265625,0.10862008482217789,59.35148239135742,0.6789042353630066,True,546.4135158976487
22,87424,260.2504577636719,0.10971871018409729,59.95178985595703,-0.3537377119064331,True,546.4135158976487
23,91137,380.0539245605469,0.10748004913330078,58.728546142578125,-0.043429259210824966,True,546.4135158976487
24,95050,265.388427734375,0.11168457567691803,61.02596664428711,0.7352637648582458,True,546.4135158976487
25,99031,459.46575927734375,0.1067487895488739,58.3289794921875,0.24618706107139587,True,546.4135158976487
26,102949,126.6412353515625,0.11547486484050751,63.097023010253906,0.25528526306152344,True,546.4135158976487
27,106843,221.9717254638672,0.1048605665564537,57.29723358154297,0.015695972368121147,True,546.4135158976487
28,110727,257.6563720703125,0.10623664408922195,58.049137115478516,0.8150594830513,True,546.4135158976487
29,114702,286.3108825683594,0.10955395549535751,59.86174011230469,0.46252545714378357,True,546.4135158976487
30,118592,198.44430541992188,0.10536357015371323,57.57206726074219,-0.5587745308876038,True,546.4135158976487
31,122521,298.7798767089844,0.09639892727136612,52.67367935180664,-0.4816295802593231,True,546.4135158976487
32,126312,293.8008728027344,0.10565710812807083,57.73247146606445,-0.8843458294868469,True,546.4135158976487
33,130063,301.1215515136719,0.09448202699422836,51.62625503540039,-0.08776979893445969,True,546.4135158976487
34,133851,166.16371154785156,0.09825567156076431,53.6882209777832,-0.45817625522613525,True,546.4135158976487
35,137398,331.92584228515625,0.1014934778213501,55.457393646240234,-0.40509575605392456,True,546.4135158976487
36,141281,161.39173889160156,0.0964091420173645,52.679283142089844,-0.28670522570610046,True,546.4135158976487
37,145079,248.76046752929688,0.10519459843635559,57.47977066040039,-0.8038766384124756,True,546.4135158976487
38,148589,197.33975219726562,0.1001255214214325,54.70993423461914,-0.5049259662628174,True,546.4135158976487
39,152449,337.00274658203125,0.1060529500246048,57.948768615722656,0.35291075706481934,True,546.4135158976487
40,155944,301.2056884765625,0.08989781141281128,49.121368408203125,-0.8286083936691284,True,546.4135158976487
41,159784,238.21925354003906,0.09657776355743408,52.77141189575195,-0.3997185230255127,True,546.4135158976487
42,163486,274.56719970703125,0.10389141738414764,56.76768112182617,-0.11552021652460098,True,546.4135158976487
43,167317,215.12510681152344,0.09208141267299652,50.31452178955078,0.5234423875808716,True,546.4135158976487
44,171261,325.20648193359375,0.10147039592266083,55.44479751586914,0.0580291710793972,True,546.4135158976487
45,175084,264.845458984375,0.10838866978883743,59.22502517700195,-0.279989093542099,True,546.4135158976487
46,178430,243.56822204589844,0.10460517555475235,57.15768051147461,-0.2123410850763321,True,546.4135158976487
47,182118,292.90191650390625,0.09765103459358215,53.357845306396484,-0.5326148867607117,True,546.4135158976487
48,186068,210.61862182617188,0.11287213116884232,61.674869537353516,-0.2530144155025482,True,546.4135158976487
49,189673,178.35049438476562,0.10521245002746582,57.48949432373047,0.26581254601478577,True,546.4135158976487
50,193147,258.5688171386719,0.10480323433876038,57.26591110229492,-0.1172410398721695,True,546.4135158976487
51,196341,330.05902099609375,0.09635189920663834,52.647987365722656,-0.7074844837188721,True,546.4135158976487
52,199948,354.99957275390625,0.10547232627868652,57.63150405883789,-0.6611107587814331,True,546.4135158976487
53,203287,288.3792419433594,0.10308607667684555,56.32762908935547,-0.07010137289762497,True,546.4135158976487
54,206568,320.40301513671875,0.10709694772958755,58.51921844482422,-0.3240232765674591,True,546.4135158976487
55,209817,252.94833374023438,0.11478500813245773,62.72006607055664,-0.5898687839508057,True,546.4135158976487
56,212779,253.71221923828125,0.11712649464607239,63.9995002746582,-0.17205321788787842,True,546.4135158976487
57,215431,286.64727783203125,0.12022939324378967,65.6949691772461,-0.5431624054908752,True,546.4135158976487
58,218496,337.84423828125,0.12371542304754257,67.59976959228516,-0.25147172808647156,True,546.4135158976487
59,221820,192.88970947265625,0.11998896300792694,65.56359100341797,-0.6014025807380676,True,546.4135158976487
60,224997,238.14437866210938,0.12511125206947327,68.3624496459961,-0.5216675996780396,True,546.4135158976487
61,228295,269.2059631347656,0.13025324046611786,71.17213439941406,-0.7059892416000366,True,546.4135158976487
62,231026,186.9000244140625,0.14574956893920898,79.6395263671875,-0.4175223410129547,True,546.4135158976487
63,233955,360.96209716796875,0.14902733266353607,81.43054962158203,-0.49436628818511963,True,546.4135158976487
64,236420,340.55224609375,0.14121516048908234,77.16185760498047,-0.7348791360855103,True,546.4135158976487
65,239297,534.1793823242188,0.15283861756324768,83.51307678222656,-0.5265746712684631,True,546.4135158976487
66,242185,344.54974365234375,0.163515105843544,89.34687042236328,-0.9255686402320862,True,546.4135158976487
67,244411,178.02806091308594,0.1599150449037552,87.37974548339844,-0.22532066702842712,True,546.4135158976487
68,246820,295.18841552734375,0.16604888439178467,90.73136138916016,-0.5480090379714966,True,546.4135158976487
69,249163,226.38812255859375,0.19642770290374756,107.33073425292969,-0.8796865940093994,True,546.4135158976487
70,251030,330.2852478027344,0.18286274373531342,99.91870880126953,-0.9292460083961487,True,546.4135158976487
71,253543,139.40220642089844,0.21039699018001556,114.96377563476562,-0.29988688230514526,True,546.4135158976487
72,255496,239.76303100585938,0.21398748457431793,116.92566680908203,-0.2988694906234741,True,546.4135158976487
73,257598,152.74349975585938,0.21827276051044464,119.26718139648438,-0.21067611873149872,True,546.4135158976487
74,259721,173.03805541992188,0.23948147892951965,130.8559112548828,0.47893574833869934,True,546.4135158976487
75,261802,246.22471618652344,0.24128557741641998,131.84173583984375,-0.12687550485134125,True,546.4135158976487
76,264164,230.98580932617188,0.229234516620636,125.25686645507812,-0.4593430161476135,True,546.4135158976487
77,266175,203.4952850341797,0.2066238522529602,112.90205383300781,-0.9086605310440063,True,546.4135158976487
78,268079,252.404541015625,0.23609806597232819,129.00714111328125,-0.2947949767112732,True,546.4135158976487
79,270238,496.4959411621094,0.19570091366767883,106.93362426757812,-0.8183220028877258,True,546.4135158976487
80,272464,219.55746459960938,0.23992136120796204,131.09629821777344,-0.5266625285148621,True,546.4135158976487
81,274154,250.52621459960938,0.24810875952243805,135.5699920654297,-0.943100094795227,True,546.4135158976487
82,276259,134.80210876464844,0.24570129811763763,134.25448608398438,0.30511239171028137,True,546.4135158976487
83,278100,209.5119171142578,0.24121908843517303,131.8053741455078,-0.42440515756607056,True,546.4135158976487
84,280225,157.20716857910156,0.26385393738746643,144.17337036132812,-0.3441462516784668,True,546.4135158976487
85,282176,406.2284240722656,0.23941567540168762,130.81996154785156,-0.8068559765815735,True,546.4135158976487
86,284304,177.34979248046875,0.25196176767349243,137.67532348632812,-0.5951732397079468,True,546.4135158976487
87,286247,376.7934875488281,0.2663796544075012,145.55340576171875,-0.049756620079278946,True,546.4135158976487
88,288188,328.7431945800781,0.2437269687652588,133.17568969726562,-0.8159717321395874,True,546.4135158976487
89,290192,225.0507354736328,0.2731965184211731,149.27825927734375,-0.5457292199134827,True,546.4135158976487
90,291733,299.3112487792969,0.27275827527046204,149.03883361816406,-0.5101712942123413,True,546.4135158976487
91,293501,120.37975311279297,0.24620173871517181,134.52793884277344,-0.6565781831741333,True,546.4135158976487
92,295207,287.515869140625,0.2658604085445404,145.2697296142578,-0.830775260925293,True,546.4135158976487
93,296999,185.71131896972656,0.2662903368473053,145.50465393066406,-0.4913412928581238,True,546.4135158976487
94,298801,182.47434997558594,0.26534152030944824,144.9862060546875,-0.44801005721092224,True,546.4135158976487
95,300732,122.69442749023438,0.2712676525115967,148.22433471679688,-0.21548229455947876,True,546.4135158976487
96,302625,158.3358154296875,0.2620290219783783,143.1761932373047,-0.5061797499656677,True,546.4135158976487
97,304417,303.70599365234375,0.2460290938615799,134.43360900878906,-0.6066659688949585,True,546.4135158976487
98,306096,237.6076202392578,0.28227561712265015,154.23916625976562,-0.5718825459480286,True,546.4135158976487
99,307741,280.3365173339844,0.27473753690719604,150.1203155517578,-0.3287104666233063,True,546.4135158976487
100,309514,155.0602264404297,0.24512459337711334,133.93936157226562,-0.8228472471237183,True,546.4135158976487
101,311245,171.2562713623047,0.27635419368743896,151.00367736816406,-0.5093986988067627,True,546.4135158976487
102,312903,263.5863342285156,0.27331942319869995,149.345458984375,0.4010510742664337,True,546.4135158976487
103,314762,222.94004821777344,0.2665381133556366,145.64002990722656,-0.9128314852714539,True,546.4135158976487
104,316567,276.8626403808594,0.22974665462970734,125.53666687011719,-0.8285043239593506,True,546.4135158976487
105,318492,177.3896942138672,0.24870087206363678,135.8935089111328,-0.7205066084861755,True,546.4135158976487
106,320699,153.96241760253906,0.24492642283439636,133.8311309814453,-0.4868505895137787,True,546.4135158976487
107,322550,124.73712921142578,0.2470446527004242,134.9885711669922,-0.6402302384376526,True,546.4135158976487
108,324406,199.1304473876953,0.2772105634212494,151.4715576171875,-0.6429786086082458,True,546.4135158976487
109,326494,207.59619140625,0.24255549907684326,132.53558349609375,-0.34531524777412415,True,546.4135158976487
110,328198,373.6084289550781,0.23858429491519928,130.36572265625,-0.7911646962165833,True,546.4135158976487
111,330203,200.75843811035156,0.24574747681617737,134.27975463867188,-0.6999263167381287,True,546.4135158976487
112,332164,207.20147705078125,0.243218332529068,132.89779663085938,0.09807242453098297,True,546.4135158976487
113,334289,250.22825622558594,0.24919074773788452,136.1612091064453,-0.8101553320884705,True,546.4135158976487
114,336284,186.62457275390625,0.23102232813835144,126.23372650146484,-0.11536508053541183,True,546.4135158976487
115,338134,158.58355712890625,0.23590196669101715,128.90003967285156,-0.5656688809394836,True,546.4135158976487
116,339952,132.14837646484375,0.24018816649913788,131.24208068847656,-0.08363955467939377,True,546.4135158976487
117,341757,347.9892883300781,0.23500198125839233,128.40821838378906,-0.6131815910339355,True,546.4135158976487
118,343586,230.769287109375,0.20599377155303955,112.55779266357422,-0.5966569781303406,True,546.4135158976487
119,345501,296.1864929199219,0.21017210185527802,114.84089660644531,-0.4811386466026306,True,546.4135158976487
120,347704,194.3765106201172,0.1993299126625061,108.91654968261719,-0.8136464953422546,True,546.4135158976487
121,349833,185.5288543701172,0.23696427047252655,129.4805145263672,0.11679285019636154,True,546.4135158976487
122,351817,139.16404724121094,0.21322549879550934,116.50930786132812,-0.27182894945144653,True,546.4135158976487
123,353929,324.5517578125,0.20500759780406952,112.0189208984375,-0.5331084132194519,True,546.4135158976487
124,355935,318.2561340332031,0.21817676723003387,119.2147216796875,-0.7775357961654663,True,546.4135158976487
