seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
103,0.015,2e-05,50,51,32,256,82.40330505371094,complete,8559981.0,171.1996307373047,178.96266174316406,2.0775821208953857,-0.14432062208652496,
103,0.015,2e-05,100,101,32,256,350.9311828613281,complete,9822589.0,196.45176696777344,469.77642822265625,0.5598013997077942,0.42749491333961487,
103,0.015,2e-05,150,151,32,256,139.8367462158203,complete,1115565.75,22.31131362915039,143.91172790527344,0.15955257415771484,0.10552658140659332,
103,0.015,2e-05,200,201,32,256,180.74981689453125,complete,18825232.0,376.504638671875,410.21051025390625,2.0830154418945312,-0.045211393386125565,
103,0.015,2e-05,250,251,32,256,77.70103454589844,complete,37485.8671875,0.7497172951698303,77.613037109375,0.009648743085563183,-0.12212884426116943,
