update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,312.01031494140625,0.0887739360332489,0.0,nan,False,0.0
1,4000,170.6755828857422,0.1008007600903511,0.0,nan,False,0.0
2,8000,210.43243408203125,0.10555718094110489,0.0,nan,False,0.0
3,12000,356.4835510253906,0.11295537650585175,0.0,nan,False,0.0
4,16000,204.72113037109375,0.12142128497362137,0.0,nan,False,0.0
5,20000,172.79440307617188,0.12862128019332886,0.0,nan,False,0.0
6,24000,369.6458435058594,0.13724708557128906,0.0,nan,False,0.0
7,28000,176.0547637939453,0.1339367926120758,0.0,nan,False,0.0
8,32000,67.14450073242188,0.13289637863636017,0.0,nan,False,0.0
9,36000,96.69346618652344,0.13240982592105865,0.0,nan,False,0.0
10,40000,155.3323211669922,0.13385997712612152,0.0,nan,False,0.0
11,44000,215.3916015625,0.13226233422756195,0.0,nan,False,0.0
12,48000,228.72218322753906,0.13329225778579712,0.0,nan,False,0.0
13,52000,105.06440734863281,0.13214702904224396,0.0,nan,False,0.0
14,56000,221.06895446777344,0.12865222990512848,0.0,nan,False,0.0
15,60000,169.6032257080078,0.12802714109420776,0.0,nan,False,0.0
16,64000,125.5335464477539,0.125089630484581,0.0,nan,False,0.0
17,68000,237.55738830566406,0.1227354183793068,0.0,nan,False,0.0
18,72000,103.5895767211914,0.12268651276826859,0.0,nan,False,0.0
19,76000,209.38868713378906,0.12296362221240997,0.0,nan,False,0.0
20,80000,191.26956176757812,0.12424608319997787,0.0,nan,False,0.0
21,84000,248.93515014648438,0.12398357689380646,0.0,nan,False,0.0
22,88000,181.81858825683594,0.12354949861764908,0.0,nan,False,0.0
23,92000,178.64578247070312,0.12350452691316605,0.0,nan,False,0.0
24,96000,146.6748504638672,0.11914938688278198,0.0,nan,False,0.0
25,100000,300.7323913574219,0.11959090828895569,0.0,nan,False,0.0
26,104000,195.98704528808594,0.11723266541957855,0.0,nan,False,0.0
27,108000,526.545166015625,0.11616719514131546,0.0,nan,False,0.0
28,112000,198.65663146972656,0.11080196499824524,0.0,nan,False,0.0
29,116000,135.92015075683594,0.10595227777957916,0.0,nan,False,0.0
30,120000,220.6258544921875,0.0990983098745346,0.0,nan,False,0.0
31,124000,188.23545837402344,0.09659110754728317,0.0,nan,False,0.0
32,128000,244.90335083007812,0.0941295176744461,0.0,nan,False,0.0
33,132000,309.90765380859375,0.09066325426101685,0.0,nan,False,0.0
34,136000,206.39315795898438,0.09062329679727554,0.0,nan,False,0.0
35,140000,277.06103515625,0.08812535554170609,0.0,nan,False,0.0
36,144000,248.30824279785156,0.08793915063142776,0.0,nan,False,0.0
37,148000,83.061767578125,0.08689511567354202,0.0,nan,False,0.0
38,152000,170.69969177246094,0.08509817719459534,0.0,nan,False,0.0
39,156000,123.7531509399414,0.08450216054916382,0.0,nan,False,0.0
40,160000,266.9030456542969,0.08371664583683014,0.0,nan,False,0.0
41,164000,168.43592834472656,0.08234632015228271,0.0,nan,False,0.0
42,168000,316.10345458984375,0.08354420959949493,0.0,nan,False,0.0
43,172000,163.35385131835938,0.08305462449789047,0.0,nan,False,0.0
44,176000,192.6443634033203,0.08239926397800446,0.0,nan,False,0.0
45,180000,223.41305541992188,0.08247658610343933,0.0,nan,False,0.0
46,184000,253.50279235839844,0.08344990760087967,0.0,nan,False,0.0
47,188000,263.1476135253906,0.0830267146229744,0.0,nan,False,0.0
48,192000,253.59132385253906,0.08323046565055847,0.0,nan,False,0.0
49,196000,170.31219482421875,0.08205325901508331,0.0,nan,False,0.0
50,200000,310.78961181640625,0.0831715390086174,0.0,nan,False,0.0
51,204000,184.64622497558594,0.08261823654174805,0.0,nan,False,0.0
52,208000,187.58160400390625,0.08182071149349213,0.0,nan,False,0.0
53,212000,271.9958190917969,0.08104048669338226,0.0,nan,False,0.0
54,216000,278.5079040527344,0.07794353365898132,0.0,nan,False,0.0
55,220000,217.310302734375,0.07457739114761353,0.0,nan,False,0.0
56,224000,174.25985717773438,0.0739574134349823,0.0,nan,False,0.0
57,228000,331.3792419433594,0.07449132949113846,0.0,nan,False,0.0
58,232000,132.1731719970703,0.07555355876684189,0.0,nan,False,0.0
59,236000,272.82330322265625,0.07545004040002823,0.0,nan,False,0.0
60,240000,225.87559509277344,0.07620412111282349,0.0,nan,False,0.0
61,244000,207.7646026611328,0.07725385576486588,0.0,nan,False,0.0
62,248000,272.99285888671875,0.07647739350795746,0.0,nan,False,0.0
63,252000,169.69891357421875,0.07699375599622726,0.0,nan,False,0.0
64,256000,167.21470642089844,0.07854165881872177,0.0,nan,False,0.0
65,260000,277.9994812011719,0.080363929271698,0.0,nan,False,0.0
66,264000,198.1011962890625,0.08033405989408493,0.0,nan,False,0.0
67,268000,342.3553771972656,0.08026787638664246,0.0,nan,False,0.0
68,272000,234.27053833007812,0.08011951297521591,0.0,nan,False,0.0
69,276000,336.4018249511719,0.07785609364509583,0.0,nan,False,0.0
70,280000,290.39288330078125,0.07911958545446396,0.0,nan,False,0.0
71,284000,265.25640869140625,0.07734079658985138,0.0,nan,False,0.0
72,288000,217.34646606445312,0.08139169961214066,0.0,nan,False,0.0
73,292000,295.52685546875,0.08197427541017532,0.0,nan,False,0.0
74,296000,247.48265075683594,0.08324038237333298,0.0,nan,False,0.0
75,300000,177.0584716796875,0.08544812351465225,0.0,nan,False,0.0
76,304000,118.44637298583984,0.08649232983589172,0.0,nan,False,0.0
77,308000,149.96804809570312,0.08703948557376862,0.0,nan,False,0.0
78,312000,266.3863220214844,0.08678485453128815,0.0,nan,False,0.0
79,316000,295.4901428222656,0.08680257946252823,0.0,nan,False,0.0
80,320000,170.82974243164062,0.08470460772514343,0.0,nan,False,0.0
81,323992,129.62742614746094,0.08208831399679184,0.0,nan,False,0.0
82,327992,240.02386474609375,0.08097340911626816,0.0,nan,False,0.0
83,331992,212.90432739257812,0.08010002225637436,0.0,nan,False,0.0
84,335992,207.6968994140625,0.08058656007051468,0.0,nan,False,0.0
85,339992,197.37974548339844,0.07758968323469162,0.0,nan,False,0.0
86,343992,216.4600372314453,0.07639797776937485,0.0,nan,False,0.0
87,347992,166.62635803222656,0.07597760111093521,0.0,nan,False,0.0
88,351992,273.9631652832031,0.07297513633966446,0.0,nan,False,0.0
89,355992,156.66983032226562,0.0754498690366745,0.0,nan,False,0.0
90,359992,286.423095703125,0.0743820071220398,0.0,nan,False,0.0
91,363955,156.54156494140625,0.07309579849243164,0.0,nan,False,0.0
92,367955,259.4498291015625,0.07411884516477585,0.0,nan,False,0.0
93,371955,146.8505096435547,0.07551176846027374,0.0,nan,False,0.0
94,375872,349.3929748535156,0.0781719759106636,0.0,nan,False,0.0
95,379657,210.0570526123047,0.07764341682195663,0.0,nan,False,0.0
96,383598,263.74560546875,0.0760866329073906,0.0,nan,False,0.0
97,387598,163.6375732421875,0.07817810773849487,0.0,nan,False,0.0
98,391598,214.31497192382812,0.07963907718658447,0.0,nan,False,0.0
99,395598,275.9037170410156,0.08097058534622192,0.0,nan,False,0.0
100,399572,241.63243103027344,0.07993293553590775,0.0,nan,False,0.0
101,403496,229.43251037597656,0.08199665695428848,0.0,nan,False,0.0
102,407496,508.7731018066406,0.08072162419557571,0.0,nan,False,0.0
103,411496,175.45774841308594,0.07695935666561127,0.0,nan,False,0.0
104,415496,351.9722900390625,0.07641575485467911,0.0,nan,False,0.0
105,419496,197.49888610839844,0.07421860843896866,0.0,nan,False,0.0
106,423489,145.6852264404297,0.07569275051355362,0.0,nan,False,0.0
107,427489,291.5721130371094,0.07391031086444855,0.0,nan,False,0.0
108,431489,313.4215393066406,0.07367397099733353,0.0,nan,False,0.0
109,435489,150.76751708984375,0.07357992976903915,0.0,nan,False,0.0
110,439489,249.7836151123047,0.070919468998909,0.0,nan,False,0.0
111,443489,150.1466522216797,0.06985755264759064,0.0,nan,False,0.0
112,447278,234.81236267089844,0.07018787413835526,0.0,nan,False,0.0
113,451278,180.65101623535156,0.06937460601329803,0.0,nan,False,0.0
