iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
18,-55.4582,-55.4582,1.694906e-03,5.264055e+02,5.217588e+03,5.391698,0.594311,-14.3181,18.7302,500.0,5.0484,0.1482,5.1965
19,-56.0053,-55.4582,2.017300e-03,5.764169e+02,5.973272e+03,5.383255,0.593738,-14.2991,18.0179,500.0,4.8429,0.2005,5.0434
20,-48.9615,-48.9615,1.456444e-03,6.671047e+02,5.046685e+03,5.374011,0.593044,-12.3169,16.3347,500.0,4.8735,0.1436,5.0171
21,-43.8812,-43.8812,1.334855e-03,5.555119e+02,4.987325e+03,5.367579,0.591753,-11.6619,17.2732,500.0,4.7231,0.148,4.8711
22,-44.3373,-43.8812,1.177420e-03,4.925126e+02,4.739803e+03,5.362709,0.591296,-12.2448,16.1974,500.0,4.7921,0.272,5.0642
23,-39.3104,-39.3104,1.442567e-03,6.572079e+02,5.149804e+03,5.356822,0.591111,-10.8834,16.6724,500.0,4.683,0.1385,4.8215
24,-44.2143,-39.3104,1.694229e-03,5.146946e+02,5.577418e+03,5.346824,0.590404,-11.028,16.9362,500.0,5.0024,0.1346,5.137
25,-35.427,-35.427,1.697820e-03,5.517075e+02,5.055690e+03,5.340014,0.589118,-9.2464,15.9098,500.0,4.861,0.1381,4.9991
26,-26.9351,-26.9351,1.417994e-03,4.990070e+02,5.290762e+03,5.325559,0.588353,-8.2206,16.3779,500.0,4.5784,0.1438,4.7222
27,-30.2293,-26.9351,1.494289e-03,6.332537e+02,5.264663e+03,5.317231,0.586683,-8.569,16.7041,500.0,4.7268,0.1762,4.903
28,-23.9215,-23.9215,1.054468e-03,4.663392e+02,4.840107e+03,5.30721,0.585974,-7.0745,15.9661,500.0,4.8133,0.1526,4.9659
29,-34.0185,-23.9215,1.278405e-03,6.144873e+02,4.374525e+03,5.303652,0.585926,-10.2649,16.0931,500.0,4.9747,0.1584,5.1331
30,-26.0778,-23.9215,1.420338e-03,6.377007e+02,4.884713e+03,5.297341,0.585356,-7.5786,16.3173,500.0,4.7344,0.1348,4.8692
31,-11.3248,-11.3248,1.309328e-03,5.814299e+02,4.272937e+03,5.29123,0.584091,-4.1789,15.9902,500.0,4.8076,0.1815,4.9892
32,-16.0601,-11.3248,1.440439e-03,5.418091e+02,5.069093e+03,5.282397,0.583478,-5.4948,16.0723,500.0,4.9412,0.1426,5.0839
33,-11.0635,-11.0635,8.686988e-04,5.526736e+02,3.944562e+03,5.277992,0.583331,-4.1445,14.947,500.0,5.1032,0.2296,5.3327
34,-11.6429,-11.0635,1.210174e-03,6.168649e+02,4.763114e+03,5.270251,0.582725,-4.0769,15.0663,500.0,4.7713,0.1825,4.9538
35,-13.6597,-11.0635,1.306138e-03,5.388776e+02,3.871976e+03,5.260229,0.581314,-4.8668,15.7617,500.0,5.1454,0.1576,5.303
36,-8.7678,-8.7678,1.415906e-03,6.441511e+02,4.801935e+03,5.249621,0.580691,-3.1586,16.053,500.0,5.587,0.3111,5.898
37,-1.9903,-1.9903,1.783622e-03,6.406798e+02,5.165970e+03,5.231117,0.578316,-1.5667,17.7981,500.0,5.2665,0.1641,5.4306
38,-1.7192,-1.7192,1.632481e-03,7.507858e+02,5.062959e+03,5.219329,0.577944,-0.9518,17.5838,500.0,5.3252,0.2014,5.5266
39,3.8254,3.8254,1.231410e-03,7.065005e+02,4.162648e+03,5.210422,0.576288,-0.2851,15.8735,500.0,5.3622,0.2916,5.6537
40,13.1652,13.1652,1.413541e-03,6.299307e+02,5.486778e+03,5.207558,0.576146,2.2736,17.6392,500.0,5.5312,0.2558,5.787
41,8.1675,13.1652,1.147598e-03,6.243467e+02,3.964436e+03,5.211159,0.577355,0.7801,15.0893,500.0,5.215,0.1782,5.3932
42,11.3544,13.1652,1.491547e-03,7.920103e+02,4.851044e+03,5.200218,0.575567,1.896,18.1199,500.0,5.0017,0.1773,5.179
43,16.0565,16.0565,1.770354e-03,7.992896e+02,4.954283e+03,5.202727,0.575702,2.9949,17.5789,500.0,5.0165,0.2228,5.2393
44,21.5638,21.5638,1.889341e-03,7.689911e+02,4.895457e+03,5.196766,0.575518,5.0748,17.7565,500.0,5.005,0.1488,5.1538
45,25.0575,25.0575,2.029665e-03,9.099613e+02,5.279567e+03,5.19886,0.575557,4.9357,18.7098,500.0,4.9745,0.1889,5.1634
46,22.347,25.0575,1.447530e-03,8.042989e+02,4.415106e+03,5.186363,0.574793,4.1494,17.9215,500.0,5.1723,0.1919,5.3642
47,30.2363,30.2363,1.824132e-03,8.401099e+02,4.759690e+03,5.176853,0.573498,6.6785,19.3772,500.0,4.618,0.1657,4.7836
48,31.7076,31.7076,2.182695e-03,1.030232e+03,4.626683e+03,5.167704,0.572877,6.2501,19.8801,500.0,5.1214,0.3032,5.4245
49,39.667,39.667,1.759351e-03,9.047784e+02,4.617469e+03,5.165734,0.572762,8.4839,19.179,500.0,5.2175,0.2111,5.4286
50,45.5339,45.5339,2.014063e-03,9.084951e+02,5.356062e+03,5.156745,0.572139,9.5083,19.9183,500.0,4.7906,0.1615,4.9521
51,38.891,45.5339,2.063497e-03,6.682660e+02,5.355191e+03,5.137528,0.570129,7.8653,19.6698,500.0,4.9086,0.1684,5.077
52,48.2991,48.2991,2.276727e-03,8.777314e+02,4.983988e+03,5.131763,0.569577,11.2237,20.2141,500.0,4.9197,0.1682,5.0879
53,57.7082,57.7082,2.232838e-03,9.715608e+02,5.003725e+03,5.13251,0.56968,13.5289,21.313,500.0,4.784,0.1515,4.9355
54,49.0534,57.7082,2.131884e-03,8.016109e+02,5.264561e+03,5.115535,0.567718,11.2479,19.9585,500.0,4.7431,0.2007,4.9438
55,71.8533,71.8533,2.682494e-03,1.058080e+03,5.201077e+03,5.100105,0.565886,16.7268,23.0114,500.0,4.9016,0.2024,5.1041
56,74.2523,74.2523,2.876281e-03,1.178572e+03,5.422184e+03,5.085841,0.565095,17.8933,23.1181,500.0,4.9304,0.1666,5.097
57,80.8319,80.8319,3.156556e-03,9.391371e+02,6.660394e+03,5.072387,0.563286,19.1155,23.6905,500.0,4.7407,0.1673,4.9079
58,82.9477,82.9477,3.731185e-03,1.278870e+03,6.491857e+03,5.054429,0.562349,18.7838,24.3476,500.0,4.9739,0.1872,5.1612
59,84.3261,84.3261,3.979957e-03,1.495616e+03,5.729760e+03,5.031612,0.559906,20.3214,25.9315,500.0,5.3631,0.1547,5.5178
60,100.5346,100.5346,3.315269e-03,1.261688e+03,6.275945e+03,5.022289,0.559289,24.0599,25.8597,500.0,5.0151,0.1786,5.1937
61,105.8998,105.8998,4.517288e-03,1.561148e+03,6.790952e+03,5.002587,0.557292,25.4102,26.6831,500.0,4.8555,0.1746,5.0301
62,121.331,121.331,4.846403e-03,1.877187e+03,6.332421e+03,4.989632,0.556504,30.4935,27.4465,500.0,5.0412,0.1508,5.1919
63,129.7826,129.7826,4.554079e-03,1.233987e+03,6.696268e+03,4.977612,0.554838,32.6105,26.7301,500.0,4.7557,0.1634,4.9191
64,135.4031,135.4031,4.426092e-03,1.579921e+03,6.894387e+03,4.980385,0.554884,33.8486,30.0689,500.0,4.9348,0.179,5.1138
65,152.4507,152.4507,6.331333e-03,1.751297e+03,8.247533e+03,4.975856,0.5547,38.3896,31.9166,500.0,4.8699,0.1456,5.0155
66,157.5882,157.5882,7.311825e-03,2.618129e+03,8.092251e+03,4.980187,0.554876,39.7851,31.6592,500.0,4.9889,0.1658,5.1547
67,182.2914,182.2914,5.791313e-03,1.981875e+03,7.470207e+03,4.985654,0.55544,46.967,31.8832,500.0,4.9636,0.1638,5.1274
68,179.5111,182.2914,5.874507e-03,2.068383e+03,8.057306e+03,4.952011,0.552273,45.5574,32.9197,500.0,4.7454,0.1478,4.8932
69,194.204,194.204,7.016040e-03,2.408960e+03,8.073115e+03,4.932918,0.551288,50.6584,35.9867,500.0,4.9049,0.1628,5.0677
70,206.7338,206.7338,8.118792e-03,1.915016e+03,8.192229e+03,4.935429,0.55143,52.9347,36.9943,500.0,4.7995,0.1418,4.9413
71,191.724,206.7338,8.374045e-03,2.555922e+03,8.758297e+03,4.917968,0.549489,47.8531,36.6305,500.0,4.7679,0.1553,4.9232
72,221.0034,221.0034,8.806915e-03,3.588071e+03,8.857304e+03,4.91185,0.549325,55.4882,37.8284,500.0,4.886,0.1519,5.0379
73,232.8303,232.8303,8.305451e-03,3.343588e+03,8.611854e+03,4.887569,0.546885,59.5772,38.4096,500.0,4.6668,0.2861,4.953
74,240.5188,240.5188,1.027232e-02,3.800334e+03,9.239504e+03,4.866588,0.544923,62.0972,40.6615,500.0,4.8966,0.1462,5.0427
75,269.4302,269.4302,1.036129e-02,3.710604e+03,9.807621e+03,4.861134,0.544319,69.4784,41.3319,500.0,4.7816,0.2242,5.0059
76,285.3587,285.3587,1.080018e-02,3.142894e+03,8.973223e+03,4.863655,0.544464,74.5571,42.0051,500.0,5.1366,0.2158,5.3524
77,293.9818,293.9818,1.156738e-02,4.329382e+03,9.949799e+03,4.860984,0.544319,76.2777,43.9124,500.0,4.7958,0.188,4.9839
78,306.2305,306.2305,1.344315e-02,5.463419e+03,9.791372e+03,4.859352,0.544283,78.2885,45.155,500.0,4.7291,0.157,4.886
79,319.1652,319.1652,1.538988e-02,4.594479e+03,1.112030e+04,4.843089,0.542483,81.6762,48.1553,500.0,4.6728,0.157,4.8297
80,339.3383,339.3383,1.741495e-02,4.997810e+03,1.145082e+04,4.830829,0.541679,87.4875,49.4812,500.0,4.8275,0.2206,5.048
81,352.2535,352.2535,1.538566e-02,5.425557e+03,1.020323e+04,4.824214,0.541509,91.3536,49.1133,500.0,4.807,0.16,4.9671
82,354.4197,354.4197,1.757747e-02,5.752501e+03,1.086053e+04,4.81049,0.539875,91.1996,52.8699,500.0,4.9946,0.147,5.1416
83,366.6214,366.6214,2.132789e-02,6.848055e+03,1.368921e+04,4.797532,0.539066,94.9039,54.0675,500.0,4.6404,0.2324,4.8728
84,382.8235,382.8235,1.908266e-02,7.029994e+03,1.226306e+04,4.778022,0.537246,98.5504,55.9645,500.0,4.7734,0.1655,4.9389
85,403.3448,403.3448,1.957481e-02,5.857823e+03,1.103335e+04,4.771568,0.536662,104.7478,55.35,500.0,4.8175,0.2119,5.0293
86,426.0997,426.0997,1.868986e-02,6.509810e+03,1.197074e+04,4.736921,0.533857,110.7577,54.354,500.0,5.0599,0.1817,5.2416
87,452.9373,452.9373,2.416552e-02,4.922874e+03,1.250820e+04,4.690152,0.529443,117.9476,56.9217,500.0,4.6548,0.1579,4.8128
88,456.9065,456.9065,2.512583e-02,6.744727e+03,1.285679e+04,4.698788,0.53108,118.4035,58.2869,500.0,4.7746,0.1476,4.9222
89,482.1001,482.1001,2.266629e-02,6.169354e+03,1.441744e+04,4.69229,0.530453,126.1323,59.9488,500.0,4.584,0.2008,4.7848
90,501.982,501.982,4.488347e-02,8.991455e+03,1.529968e+04,4.671753,0.528488,131.1255,61.4809,500.0,4.666,0.1448,4.8108
91,505.7289,505.7289,2.699053e-02,6.035906e+03,1.486010e+04,4.611674,0.523275,132.3071,64.9389,500.0,4.8111,0.1965,5.0076
92,534.7216,534.7216,2.774111e-02,6.976573e+03,1.595460e+04,4.576165,0.520179,139.6294,65.9979,500.0,4.7807,0.1774,4.9581
93,530.4517,534.7216,3.054575e-02,8.070780e+03,1.572119e+04,4.489028,0.512855,138.4804,66.555,500.0,4.9321,0.204,5.1361
94,535.2376,535.2376,3.173754e-02,7.980445e+03,1.324343e+04,4.464672,0.51058,140.2491,64.0583,500.0,4.7959,0.1787,4.9746
95,543.4717,543.4717,3.045844e-02,1.087016e+04,1.365076e+04,4.48357,0.512845,140.8853,68.0473,500.0,4.8913,0.1614,5.0527
96,564.1396,564.1396,3.223838e-02,6.432071e+03,1.491349e+04,4.469589,0.511109,147.0831,66.9608,500.0,5.0358,0.1994,5.2353
97,570.4296,570.4296,6.154075e-02,1.265843e+04,1.647606e+04,4.411347,0.506072,148.5052,71.0267,500.0,5.2244,0.1937,5.4181
98,548.4483,570.4296,3.403999e-02,1.050345e+04,1.689938e+04,4.378799,0.503445,143.2879,69.4775,500.0,4.9391,0.1388,5.078
99,556.1253,570.4296,2.733749e-02,9.296317e+03,1.572304e+04,4.382293,0.504329,145.7407,65.8861,500.0,5.003,0.1456,5.1486
100,542.6032,570.4296,4.504976e-02,1.316623e+04,1.645045e+04,4.363518,0.502593,141.1585,70.6583,500.0,4.9874,0.2947,5.2821
101,549.3644,570.4296,3.803347e-02,1.181216e+04,1.743472e+04,4.377243,0.503444,141.8397,72.2214,500.0,4.9183,0.1618,5.0801
102,570.2913,570.4296,2.795991e-02,9.245272e+03,1.240214e+04,4.376262,0.503486,148.924,69.1394,500.0,4.9596,0.1927,5.1523
103,565.6538,570.4296,5.530345e-02,1.212352e+04,1.939880e+04,4.390258,0.505197,146.7254,72.9619,500.0,4.7516,0.1553,4.9069
104,583.0719,583.0719,2.481144e-02,7.879687e+03,1.496523e+04,4.374558,0.503435,152.5505,66.1929,500.0,4.7213,0.1579,4.8793
105,598.6148,598.6148,3.189929e-02,1.025321e+04,1.571928e+04,4.392543,0.505164,156.5487,68.502,500.0,4.638,0.1784,4.8164
106,612.0487,612.0487,2.948199e-02,1.368315e+04,1.604383e+04,4.356514,0.501939,159.8785,68.1376,500.0,4.9262,0.1584,5.0846
107,606.7311,612.0487,3.131722e-02,1.106383e+04,1.465861e+04,4.358822,0.502591,159.071,69.8298,500.0,4.7825,0.2719,5.0544
108,618.7894,618.7894,3.567199e-02,1.049304e+04,1.679229e+04,4.329811,0.49999,160.9878,73.7769,500.0,4.787,0.1514,4.9384
109,635.2126,635.2126,2.724371e-02,1.636657e+04,1.549142e+04,4.323242,0.499329,166.7136,70.6252,500.0,4.828,0.1617,4.9897
110,657.1912,657.1912,2.825425e-02,8.095369e+03,1.591185e+04,4.306458,0.498117,171.9217,73.4668,500.0,4.6704,0.1634,4.8338
111,676.3959,676.3959,3.306767e-02,1.273252e+04,1.681252e+04,4.257896,0.494577,178.0992,74.8445,500.0,4.7643,0.1547,4.9189
112,680.6311,680.6311,3.310945e-02,1.000656e+04,1.770009e+04,4.219315,0.491326,179.3203,75.1952,500.0,4.9306,0.1667,5.0973
113,691.9388,691.9388,3.947208e-02,1.075238e+04,1.607007e+04,4.165554,0.486925,181.9739,76.6854,500.0,4.7737,0.1598,4.9335
114,687.0058,691.9388,3.844219e-02,1.751262e+04,1.688579e+04,4.173333,0.487022,180.5072,77.1304,500.0,4.7617,0.1582,4.92
115,707.7199,707.7199,3.365482e-02,1.314944e+04,1.680207e+04,4.173408,0.48698,186.2851,76.4403,500.0,4.5865,0.1538,4.7403
116,671.9299,707.7199,5.674694e-02,1.359938e+04,2.075431e+04,4.166164,0.486765,174.9808,84.9802,500.0,4.5786,0.2907,4.8693
117,697.3073,707.7199,5.131764e-02,1.017047e+04,2.059601e+04,4.135697,0.484375,182.1073,81.1114,500.0,4.6658,0.2645,4.9302
118,722.1455,722.1455,3.749746e-02,1.353761e+04,1.701063e+04,4.123269,0.48351,190.0608,79.2803,500.0,5.1405,0.2323,5.3729
119,740.0143,740.0143,4.055345e-02,1.696322e+04,1.636616e+04,4.004543,0.473768,193.3776,83.1221,500.0,5.1107,0.1406,5.2512
120,737.0806,740.0143,5.337521e-02,1.511238e+04,1.762151e+04,4.026306,0.475628,193.2199,83.901,500.0,4.8268,0.2422,5.069
121,724.2046,740.0143,5.490918e-02,1.418438e+04,1.905669e+04,3.999252,0.473209,190.3735,83.3789,500.0,5.0835,0.1621,5.2457
122,763.3804,763.3804,5.533279e-02,1.688102e+04,1.901276e+04,4.008331,0.473903,199.8347,87.7607,500.0,4.747,0.1503,4.8973
123,779.5622,779.5622,5.411874e-02,2.203071e+04,1.975522e+04,3.965618,0.470586,204.6179,86.915,500.0,4.9315,0.1482,5.0796
124,817.4856,817.4856,5.954006e-02,1.681120e+04,2.148897e+04,3.910935,0.466098,213.7054,89.9936,500.0,4.8605,0.157,5.0174
125,852.146,852.146,6.006878e-02,2.461305e+04,2.299696e+04,3.888939,0.463735,223.0706,97.8413,500.0,4.6783,0.1428,4.8211
126,880.0492,880.0492,6.454618e-02,2.901971e+04,2.195205e+04,3.8218,0.458529,229.4867,100.1986,500.0,5.2202,0.216,5.4362
127,926.0894,926.0894,8.965665e-02,2.196588e+04,2.704052e+04,3.886051,0.463736,242.7605,103.077,500.0,5.0774,0.1497,5.2271
128,887.2661,926.0894,8.414066e-02,3.407520e+04,2.496800e+04,3.822941,0.459982,232.8457,98.7631,500.0,4.6096,0.2019,4.8115
129,910.1137,926.0894,1.860202e-01,2.014335e+04,2.930990e+04,3.781422,0.456462,238.5851,102.9846,500.0,4.791,0.138,4.929
130,927.7239,927.7239,7.156114e-02,2.813952e+04,2.168488e+04,3.720043,0.451504,243.4467,101.7715,500.0,4.4489,0.2166,4.6655
131,1001.5386,1001.5386,7.646563e-02,1.863998e+04,1.979044e+04,3.681221,0.448844,263.3391,107.8447,500.0,4.6774,0.154,4.8314
132,1000.0818,1001.5386,1.092752e-01,2.306002e+04,2.124071e+04,3.697521,0.450462,262.5712,107.1231,500.0,4.853,0.2093,5.0623
133,1025.3593,1025.3593,8.159644e-02,2.266328e+04,2.375977e+04,3.66423,0.448115,268.7869,110.6616,500.0,4.8004,0.164,4.9645
134,1062.0491,1062.0491,9.301591e-02,2.151903e+04,2.290709e+04,3.581677,0.442472,279.6947,113.9079,500.0,4.8743,0.1792,5.0535
135,1032.0081,1062.0491,1.965375e-01,3.730980e+04,2.758192e+04,3.521599,0.438463,271.8362,110.3613,500.0,4.9298,0.1441,5.0738
136,972.2265,1062.0491,9.426124e-02,3.416975e+04,2.382577e+04,3.516212,0.438453,255.2828,103.9945,500.0,4.9135,0.1357,5.0492
137,970.7494,1062.0491,1.499866e-01,2.805148e+04,2.628144e+04,3.452317,0.433931,255.9764,104.6143,500.0,4.6684,0.169,4.8374
138,1032.8536,1062.0491,1.402698e-01,4.909093e+04,3.003535e+04,3.405415,0.429942,272.7458,114.0416,500.0,4.9337,0.1424,5.0761
139,1027.5448,1062.0491,8.330581e-02,2.937543e+04,2.352010e+04,3.352615,0.427031,269.9996,122.4317,500.0,4.7241,0.1409,4.8651
140,1037.5519,1062.0491,1.370607e-01,2.939412e+04,2.991806e+04,3.327247,0.426043,270.576,126.2715,500.0,4.5998,0.1531,4.7529
141,1017.1563,1062.0491,1.240297e-01,8.165652e+04,2.672607e+04,3.259224,0.42107,267.6057,116.762,500.0,4.7473,0.1897,4.9371
142,1113.3244,1113.3244,1.826686e-01,2.069592e+04,2.493106e+04,3.265029,0.421822,294.0514,118.1328,500.0,4.7185,0.2522,4.9707
143,1080.8844,1113.3244,2.580674e-01,2.720161e+04,2.502287e+04,3.189541,0.416729,284.7445,117.4493,500.0,5.2312,0.1507,5.3819
144,1042.4053,1113.3244,1.647093e-01,6.195705e+04,2.565058e+04,3.173233,0.416613,275.741,110.8099,500.0,4.6045,0.1619,4.7664
145,1102.3368,1113.3244,3.900131e-01,6.937270e+04,3.027160e+04,3.253884,0.42186,290.0835,119.7678,500.0,4.9092,0.2095,5.1187
146,875.3147,1113.3244,7.779999e-02,6.673484e+04,2.142554e+04,3.205811,0.419209,229.9175,95.5712,500.0,4.6836,0.2181,4.9017
147,958.4007,1113.3244,8.221785e-02,1.587563e+05,2.333618e+04,3.122032,0.41299,252.119,102.4986,500.0,4.9103,0.1509,5.0611
148,1034.7943,1113.3244,4.678188e-01,6.981392e+04,3.429571e+04,3.063907,0.409074,271.8802,111.5797,500.0,4.7467,0.2049,4.9515
149,766.2164,1113.3244,5.504368e-02,8.599847e+04,1.702711e+04,3.026298,0.407276,202.5043,83.1549,500.0,4.6594,0.1553,4.8147
150,775.9801,1113.3244,7.546231e-02,1.186219e+05,1.771259e+04,3.012627,0.406318,203.8835,84.1487,500.0,4.8091,0.1571,4.9662
151,934.2711,1113.3244,8.139360e-02,8.016584e+04,2.411478e+04,3.022033,0.407133,246.138,101.7469,500.0,4.781,0.1468,4.9278
152,998.5544,1113.3244,6.310458e-02,9.824236e+04,2.161397e+04,3.008792,0.406264,263.2748,105.871,500.0,4.8229,0.2217,5.0447
153,974.9347,1113.3244,1.501230e-01,1.032159e+05,2.716742e+04,2.948074,0.403386,256.1747,108.1309,500.0,5.1621,0.262,5.4241
154,961.6732,1113.3244,1.659202e-01,5.434380e+04,2.542219e+04,2.837242,0.396047,252.1235,105.6462,500.0,4.8973,0.1969,5.0942
155,936.8206,1113.3244,1.048481e-01,6.221621e+04,2.184385e+04,2.791203,0.393442,248.7766,98.3106,500.0,5.1783,0.1414,5.3197
156,1005.3468,1113.3244,7.791162e-02,8.029517e+04,2.212741e+04,2.768571,0.3921,266.0846,107.8139,500.0,4.7595,0.1419,4.9015
157,1016.63,1113.3244,9.458537e-02,9.156137e+04,2.194376e+04,2.725071,0.388092,267.5168,108.3544,500.0,4.9392,0.1408,5.08
158,1034.2583,1113.3244,7.853337e-02,4.491837e+04,2.196604e+04,2.676167,0.384477,272.606,108.5763,500.0,5.5161,0.2016,5.7177
159,983.1281,1113.3244,7.525028e-02,1.850635e+05,2.083460e+04,2.647496,0.382577,258.5074,105.3532,500.0,6.1419,0.1667,6.3086
160,1035.2629,1113.3244,7.931057e-02,1.038328e+05,2.164588e+04,2.595266,0.379108,272.8955,110.3003,500.0,5.5434,0.135,5.6784
161,979.3853,1113.3244,7.504201e-02,1.409616e+05,2.074715e+04,2.538418,0.37589,258.5255,104.0184,500.0,4.8618,0.1733,5.0351
162,974.0932,1113.3244,7.748955e-02,1.108438e+05,2.065864e+04,2.526198,0.375015,256.588,103.8259,500.0,4.9123,0.15,5.0623
163,1060.461,1113.3244,1.027664e-01,1.008662e+05,2.478109e+04,2.497346,0.373303,279.7814,113.3542,500.0,4.8582,0.1469,5.005
164,1113.1409,1113.3244,1.473010e-01,5.958139e+04,2.624517e+04,2.453548,0.370078,292.9045,117.3476,500.0,4.5683,0.1434,4.7117
165,1009.711,1113.3244,6.905244e-02,1.115755e+05,2.073114e+04,2.395174,0.367429,264.9137,107.8844,500.0,4.8191,0.1365,4.9557
166,1062.0302,1113.3244,9.785888e-02,1.354108e+05,1.924175e+04,2.317824,0.362973,278.9993,112.0315,500.0,4.9026,0.1414,5.044
167,1084.2779,1113.3244,8.156526e-02,1.183391e+05,2.267366e+04,2.240616,0.357938,284.8992,115.0145,500.0,4.7326,0.1539,4.8865
168,1086.7641,1113.3244,1.568293e-01,8.833505e+04,2.793518e+04,2.156814,0.352803,285.3846,115.2364,500.0,4.8111,0.1332,4.9443
169,1057.6987,1113.3244,1.519710e-01,5.606642e+04,2.448311e+04,2.182625,0.354186,278.4983,111.4473,500.0,4.7228,0.2229,4.9458
170,899.6936,1113.3244,8.430909e-02,9.494923e+04,2.038910e+04,2.12048,0.350294,236.1937,96.9405,500.0,4.786,0.1493,4.9353
171,915.8657,1113.3244,7.542859e-02,1.085670e+05,1.985956e+04,2.059223,0.347553,241.1735,98.1244,500.0,4.8032,0.1666,4.9698
172,901.8623,1113.3244,5.751468e-02,1.298717e+05,2.145370e+04,2.039984,0.346339,237.538,95.5627,500.0,4.7403,0.1563,4.8966
173,947.6379,1113.3244,8.677500e-02,1.316353e+05,2.129373e+04,1.957874,0.342182,248.6385,100.589,500.0,4.8087,0.1585,4.9672
174,934.9451,1113.3244,5.888566e-02,8.535370e+04,1.953503e+04,1.8974,0.338607,245.0433,99.5287,500.0,4.8338,0.1724,5.0062
175,964.7553,1113.3244,6.100908e-02,1.425159e+05,2.095919e+04,1.841823,0.336247,253.1671,102.4576,500.0,4.7017,0.1476,4.8493
176,998.2333,1113.3244,8.710567e-02,4.700527e+04,2.329577e+04,1.774263,0.333415,262.0197,105.6727,500.0,4.8566,0.1628,5.0194
177,1005.6142,1113.3244,9.025714e-02,1.047463e+05,2.084015e+04,1.735607,0.332048,263.5805,106.2103,500.0,4.82,0.1932,5.0132
178,1071.3199,1113.3244,7.804675e-02,2.011335e+05,2.809229e+04,1.749714,0.333332,280.7141,112.5149,500.0,5.0337,0.1664,5.2001
179,1045.2122,1113.3244,6.827848e-02,1.276145e+05,2.320870e+04,1.724575,0.333016,274.4079,109.5982,500.0,4.8999,0.3434,5.2434
180,1057.4805,1113.3244,7.617854e-02,8.308399e+04,2.086946e+04,1.665073,0.328447,276.5583,111.2315,500.0,5.0109,0.1592,5.1701
181,1071.6885,1113.3244,7.832566e-02,7.229872e+04,2.175665e+04,1.645881,0.326908,280.1463,111.7794,500.0,4.9387,0.1649,5.1036
182,1082.9989,1113.3244,9.448213e-02,4.569908e+04,2.060581e+04,1.57024,0.322657,283.87,112.8931,500.0,4.8674,0.1495,5.017
