environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,551,0,0,-373.65625,-456.96875,191.48142491821412,74.4508863332496,373.96875,0.3125,0.46875,1.0890347957611084,0.29180780053138733,0.1974146068096161,-1.1082812547683716,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,551,50,127436,-84.28125,-224.25,18.449992350728373,70.73394038635656,85.28125,1.0,0.96875,1.0400961637496948,0.22439458966255188,0.12039495259523392,-1.159290075302124,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,551,100,225060,-87.65625,-245.96875,30.73886829721531,43.2057973820569,88.65625,1.0,1.0,1.0501441955566406,0.2370176613330841,0.12341296672821045,-1.1486784219741821,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,551,150,326834,-82.25,-263.96875,17.908368921243355,68.79960820171637,83.25,1.0,0.96875,1.0452431440353394,0.22572246193885803,0.12474006414413452,-1.1543880701065063,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,551,200,424781,-84.21875,-224.3125,20.479311945032126,36.354382528551604,85.21875,1.0,1.0,1.0486056804656982,0.23543815314769745,0.1390841007232666,-1.1498383283615112,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,551,249,520753,-81.28125,-253.46875,18.815289553119875,75.90528239300141,82.28125,1.0,0.96875,1.0481271743774414,0.2368580400943756,0.14426864683628082,-1.15005624294281,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,551,250,522941,-83.78125,-241.25,30.74949186572032,65.58225566465762,84.78125,1.0,1.0,1.046983242034912,0.23590953648090363,0.13682663440704346,-1.1511280536651611,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,251,524598,-81.71875,-231.03125,9.020529900034662,50.911995148491286,82.71875,1.0,1.0,1.0448753833770752,0.23399639129638672,0.1372256577014923,-1.1532810926437378,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,300,596374,-83.34375,-142.9375,14.73772726164756,44.51888870595158,84.34375,1.0,1.0,0.8874987959861755,0.1471351534128189,0.04692700877785683,-1.341848611831665,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,350,646416,-81.0,-112.34375,8.691857517054348,35.791158914620425,82.0,1.0,1.0,0.6938356757164001,0.08889967948198318,0.020198989659547806,-1.6312274932861328,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,400,691780,-88.375,-106.15625,15.43926707269278,15.82588605275669,89.375,1.0,1.0,0.6742841005325317,0.08663072437047958,0.015511339530348778,-1.6739877462387085,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,450,735163,-141.65625,-102.15625,140.48776995904132,18.061024468138836,142.53125,0.875,1.0,0.6027857065200806,0.07121340930461884,0.009661627933382988,-1.820732831954956,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,500,780078,-117.78125,-116.1875,108.98675100745636,67.3179444513964,118.71875,0.9375,1.0,0.5390427708625793,0.055933721363544464,0.0075301905162632465,-1.95074462890625,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,550,821969,-115.9375,-98.03125,102.78757848262883,25.64457356295492,116.875,0.9375,1.0,0.4795546233654022,0.049461156129837036,0.004760295618325472,-2.123842716217041,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,600,861368,-80.65625,-95.09375,7.706760228903352,28.43028754691025,81.65625,1.0,1.0,0.46612468361854553,0.04890797659754753,0.004294476471841335,-2.1612184047698975,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,650,899389,-84.34375,-103.5625,15.66094253127001,39.64921794778515,85.34375,1.0,1.0,0.4163948893547058,0.04040496423840523,0.003450866788625717,-2.315288543701172,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,700,938887,-86.0625,-97.78125,11.508587256703635,34.39404897418607,87.0625,1.0,1.0,0.4052591621875763,0.040145888924598694,0.0032105930149555206,-2.3470420837402344,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,750,976733,-85.15625,-89.21875,14.734443682920684,23.47783357456217,86.15625,1.0,1.0,0.37766796350479126,0.038315970450639725,0.0023921551182866096,-2.453620672225952,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,800,1014258,-84.71875,-86.03125,21.123651894377513,14.660643771896636,85.71875,1.0,1.0,0.37155911326408386,0.03644796088337898,0.0021033266093581915,-2.477703332901001,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,850,1050616,-85.5625,-93.625,14.803960891076285,29.743798486190308,86.5625,1.0,1.0,0.36195215582847595,0.03534593805670738,0.00210729893296957,-2.5049290657043457,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,900,1087568,-92.34375,-87.6875,37.06629577200917,14.627498408047062,93.34375,1.0,1.0,0.3524150550365448,0.035827312618494034,0.0018525724299252033,-2.546292781829834,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,950,1123868,-81.53125,-92.84375,22.388050348056144,25.19486554836124,82.53125,1.0,1.0,0.3370518386363983,0.03277018293738365,0.001656357548199594,-2.590690851211548,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,551,1000,1161152,-77.75,-87.5,9.987088438772881,19.04832563973588,78.75,1.0,1.0,0.3422444462776184,0.033915381878614426,0.0017272114055231214,-2.5787272453308105,0.0,False
