update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,328.6848449707031,0.05722919479012489,0.0,nan,False,0.0
1,4000,203.1358184814453,0.05444693937897682,0.0,nan,False,0.0
2,8000,310.282470703125,0.05347093939781189,0.0,nan,False,0.0
3,12000,212.30133056640625,0.058123502880334854,0.0,nan,False,0.0
4,16000,211.4706573486328,0.06431439518928528,0.0,nan,False,0.0
5,20000,284.4447021484375,0.06716129928827286,0.0,nan,False,0.0
6,24000,220.438232421875,0.06680772453546524,0.0,nan,False,0.0
7,28000,195.20375061035156,0.06921873986721039,0.0,nan,False,0.0
8,32000,226.0719451904297,0.07259460538625717,0.0,nan,False,0.0
9,36000,186.87203979492188,0.07638563960790634,0.0,nan,False,0.0
10,40000,182.69737243652344,0.07732350379228592,0.0,nan,False,0.0
11,44000,344.2197570800781,0.0789288803935051,0.0,nan,False,0.0
12,48000,495.5274658203125,0.07885033637285233,0.0,nan,False,0.0
13,52000,103.28820037841797,0.08305233716964722,0.0,nan,False,0.0
14,56000,234.10345458984375,0.0870608389377594,0.0,nan,False,0.0
15,60000,138.38868713378906,0.08838362246751785,0.0,nan,False,0.0
16,64000,530.9296264648438,0.09127683937549591,0.0,nan,False,0.0
17,68000,409.9690856933594,0.09449797868728638,0.0,nan,False,0.0
18,72000,198.276611328125,0.100873202085495,0.0,nan,False,0.0
19,76000,171.0678253173828,0.10505449771881104,0.0,nan,False,0.0
20,80000,161.22821044921875,0.10747125744819641,0.0,nan,False,0.0
21,84000,315.1124267578125,0.11167189478874207,0.0,nan,False,0.0
22,88000,203.4016571044922,0.11788772791624069,0.0,nan,False,0.0
23,92000,208.9119873046875,0.11994682997465134,0.0,nan,False,0.0
24,96000,158.7494659423828,0.12417647987604141,0.0,nan,False,0.0
25,100000,232.74954223632812,0.12810184061527252,0.0,nan,False,0.0
26,104000,231.1944580078125,0.12571002542972565,0.0,nan,False,0.0
27,108000,383.4134826660156,0.13273504376411438,0.0,nan,False,0.0
28,112000,289.01953125,0.1334325224161148,0.0,nan,False,0.0
29,116000,329.8065490722656,0.13766038417816162,0.0,nan,False,0.0
30,120000,137.40567016601562,0.1407555192708969,0.0,nan,False,0.0
31,124000,218.10089111328125,0.13760781288146973,0.0,nan,False,0.0
32,128000,485.1899108886719,0.13791942596435547,0.0,nan,False,0.0
33,132000,152.52609252929688,0.13889586925506592,0.0,nan,False,0.0
34,136000,219.18966674804688,0.14038407802581787,0.0,nan,False,0.0
35,140000,286.031494140625,0.14241240918636322,0.0,nan,False,0.0
36,144000,280.8335266113281,0.14104320108890533,0.0,nan,False,0.0
37,148000,371.8197021484375,0.14201371371746063,0.0,nan,False,0.0
38,152000,423.7859191894531,0.1384708732366562,0.0,nan,False,0.0
39,156000,363.45635986328125,0.1365230679512024,0.0,nan,False,0.0
40,160000,190.73046875,0.13732144236564636,0.0,nan,False,0.0
41,164000,87.98054504394531,0.13535241782665253,0.0,nan,False,0.0
42,168000,344.1164245605469,0.13541825115680695,0.0,nan,False,0.0
43,172000,120.95568084716797,0.1410955786705017,0.0,nan,False,0.0
44,176000,118.90203094482422,0.14386732876300812,0.0,nan,False,0.0
45,180000,200.91885375976562,0.14648421108722687,0.0,nan,False,0.0
46,184000,142.23147583007812,0.1476958692073822,0.0,nan,False,0.0
47,188000,185.56460571289062,0.1499282866716385,0.0,nan,False,0.0
48,192000,200.02066040039062,0.1551719754934311,0.0,nan,False,0.0
49,196000,253.79434204101562,0.15628868341445923,0.0,nan,False,0.0
50,200000,240.06346130371094,0.15772201120853424,0.0,nan,False,0.0
51,204000,136.21075439453125,0.1547362059354782,0.0,nan,False,0.0
52,208000,148.02972412109375,0.15071582794189453,0.0,nan,False,0.0
53,212000,464.5513000488281,0.1538294106721878,0.0,nan,False,0.0
54,216000,310.73675537109375,0.15303516387939453,0.0,nan,False,0.0
55,220000,227.00006103515625,0.15047581493854523,0.0,nan,False,0.0
56,224000,196.85488891601562,0.1561022251844406,0.0,nan,False,0.0
57,228000,224.66477966308594,0.15297381579875946,0.0,nan,False,0.0
58,232000,445.3304138183594,0.15436965227127075,0.0,nan,False,0.0
59,236000,378.08160400390625,0.14972034096717834,0.0,nan,False,0.0
60,240000,431.9300842285156,0.15262192487716675,0.0,nan,False,0.0
61,244000,271.82977294921875,0.14870168268680573,0.0,nan,False,0.0
62,248000,251.4375762939453,0.14869055151939392,0.0,nan,False,0.0
63,252000,168.13153076171875,0.14928680658340454,0.0,nan,False,0.0
64,256000,451.25677490234375,0.14166930317878723,0.0,nan,False,0.0
65,260000,613.3794555664062,0.13823430240154266,0.0,nan,False,0.0
66,264000,354.262939453125,0.1377207338809967,0.0,nan,False,0.0
67,268000,181.5837860107422,0.13756516575813293,0.0,nan,False,0.0
68,272000,267.12469482421875,0.1384735256433487,0.0,nan,False,0.0
69,276000,397.08685302734375,0.1359369456768036,0.0,nan,False,0.0
70,280000,365.7124938964844,0.13562634587287903,0.0,nan,False,0.0
71,284000,184.73231506347656,0.134098082780838,0.0,nan,False,0.0
72,288000,379.68231201171875,0.1354789137840271,0.0,nan,False,0.0
73,292000,327.2350769042969,0.134196475148201,0.0,nan,False,0.0
74,296000,219.88241577148438,0.13788871467113495,0.0,nan,False,0.0
75,300000,248.7816925048828,0.14016315340995789,0.0,nan,False,0.0
76,304000,196.7966766357422,0.13889288902282715,0.0,nan,False,0.0
77,308000,266.28076171875,0.14353767037391663,0.0,nan,False,0.0
78,312000,300.2239685058594,0.14283204078674316,0.0,nan,False,0.0
79,316000,324.4625549316406,0.14524275064468384,0.0,nan,False,0.0
80,320000,247.185546875,0.1457350105047226,0.0,nan,False,0.0
81,324000,78.75801086425781,0.14521019160747528,0.0,nan,False,0.0
82,328000,216.6498565673828,0.14674639701843262,0.0,nan,False,0.0
83,332000,196.39125061035156,0.15068432688713074,0.0,nan,False,0.0
84,336000,284.36273193359375,0.15252692997455597,0.0,nan,False,0.0
85,340000,113.77304077148438,0.1537860631942749,0.0,nan,False,0.0
86,344000,99.201171875,0.15736277401447296,0.0,nan,False,0.0
87,348000,189.0144805908203,0.15959294140338898,0.0,nan,False,0.0
88,352000,305.5284423828125,0.16237640380859375,0.0,nan,False,0.0
89,356000,405.2464599609375,0.16456863284111023,0.0,nan,False,0.0
90,360000,254.4995880126953,0.16956155002117157,0.0,nan,False,0.0
91,364000,377.2654724121094,0.1672891527414322,0.0,nan,False,0.0
92,368000,506.7664489746094,0.16625112295150757,0.0,nan,False,0.0
93,372000,150.52200317382812,0.16923339664936066,0.0,nan,False,0.0
94,376000,217.28189086914062,0.16923829913139343,0.0,nan,False,0.0
95,380000,106.55858612060547,0.1691918522119522,0.0,nan,False,0.0
96,384000,364.8230895996094,0.16983550786972046,0.0,nan,False,0.0
97,388000,366.3391418457031,0.16823069751262665,0.0,nan,False,0.0
98,392000,226.1907501220703,0.1681271344423294,0.0,nan,False,0.0
99,396000,339.6497802734375,0.16937033832073212,0.0,nan,False,0.0
100,400000,220.877685546875,0.17005522549152374,0.0,nan,False,0.0
101,404000,92.99657440185547,0.17578555643558502,0.0,nan,False,0.0
102,408000,189.3448486328125,0.17354899644851685,0.0,nan,False,0.0
103,412000,305.7627258300781,0.1807449609041214,0.0,nan,False,0.0
104,416000,245.59710693359375,0.18108302354812622,0.0,nan,False,0.0
105,420000,430.9957580566406,0.18879909813404083,0.0,nan,False,0.0
106,424000,397.93414306640625,0.18816807866096497,0.0,nan,False,0.0
107,428000,297.80914306640625,0.1854633390903473,0.0,nan,False,0.0
108,432000,207.70907592773438,0.18493084609508514,0.0,nan,False,0.0
109,436000,181.5885467529297,0.18487130105495453,0.0,nan,False,0.0
110,440000,162.44158935546875,0.19020913541316986,0.0,nan,False,0.0
111,444000,119.5950698852539,0.1952134668827057,0.0,nan,False,0.0
112,448000,218.0782012939453,0.19155481457710266,0.0,nan,False,0.0
113,452000,160.54652404785156,0.20011834800243378,0.0,nan,False,0.0
114,456000,305.5391540527344,0.19910332560539246,0.0,nan,False,0.0
115,460000,301.8105773925781,0.2010023593902588,0.0,nan,False,0.0
116,464000,89.10194396972656,0.21002130210399628,0.0,nan,False,0.0
117,468000,92.20519256591797,0.21628707647323608,0.0,nan,False,0.0
118,472000,207.48899841308594,0.21506217122077942,0.0,nan,False,0.0
119,476000,340.34674072265625,0.20903442800045013,0.0,nan,False,0.0
120,480000,109.63263702392578,0.22567987442016602,0.0,nan,False,0.0
121,484000,435.5339660644531,0.2278345823287964,0.0,nan,False,0.0
122,488000,156.28135681152344,0.2346964031457901,0.0,nan,False,0.0
123,492000,265.3741149902344,0.24245773255825043,0.0,nan,False,0.0
124,496000,237.22291564941406,0.24167804419994354,0.0,nan,False,0.0
125,500000,294.67230224609375,0.24170774221420288,0.0,nan,False,0.0
126,504000,367.5303955078125,0.24948720633983612,0.0,nan,False,0.0
127,508000,150.213623046875,0.25043514370918274,0.0,nan,False,0.0
