update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_101/checkpoints/update_0050.pt,4096,365334,16,torch.float64,torch.float64,15,1.5169382826246536e-14,201.08223256746547,235189856074469.44,-184.82215107922983,-11.551384442451864,2.0574536795426743,1.7678603579564065,2,2,2,7.143875982061781e-13,2.0108223256746546e-10,14.767319417269526,51.41691558257185,89.19287109375,34.08216485893354
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_101/checkpoints/update_0100.pt,4096,343932,16,torch.float64,torch.float64,16,1.814041879013534e-11,210.88212721587846,11624986702652.918,-155.47994717719382,-9.717496698574614,2.2543851861134736,1.6227410114800453,2,2,3,7.492038179743988e-13,2.1088212721587844e-10,29.762339719767176,53.89869853959898,83.9677734375,35.47235168190673
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_101/checkpoints/update_0150.pt,4096,203535,16,torch.float64,torch.float64,16,8.453188316699594e-09,755.9612912159413,89429131694.90276,-90.53490497007243,-5.658431560629527,1.8841178048924194,1.0221715523002834,2,3,4,2.6857140199465636e-12,7.559612912159412e-10,85.01106567847586,9.560214672411522,49.691162109375,28.65310887398664
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_101/checkpoints/update_0200.pt,4096,176948,16,torch.float64,torch.float64,16,2.8275006070612923e-08,861.7026949311196,30475774002.634556,-84.12539381988162,-5.257837113742601,1.7976673291549394,1.0141860038012518,2,3,4,3.0613829513410437e-12,8.617026949311196e-10,86.38596854453809,4.946099962938579,43.2001953125,23.62730411393568
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_101/checkpoints/update_0250.pt,4096,158324,16,torch.float64,torch.float64,16,2.0522314092472398e-08,1214.6051369649358,59184609079.26821,-81.17791835635644,-5.073619897272278,1.6357815948904058,1.007450890159584,2,3,4,4.315144284436683e-12,1.2146051369649359e-09,89.35426437050631,2.577761723271844,38.6533203125,22.023578835069202
