update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,7970,8,16,-496.125,496.25,546.4135158976487,True
3,11854,8,24,-485.375,485.5,546.4135158976487,True
4,15810,8,32,-494.375,494.5,546.4135158976487,True
5,19775,8,40,-495.5,495.625,546.4135158976487,True
6,23575,8,48,-474.75,475.0,546.4135158976487,True
7,27417,8,56,-480.0,480.25,546.4135158976487,True
8,31118,8,64,-462.125,462.625,546.4135158976487,True
9,35080,8,72,-495.125,495.25,546.4135158976487,True
10,38939,8,80,-482.25,482.375,546.4135158976487,True
11,42939,8,88,-500.0,500.0,546.4135158976487,True
12,46902,8,96,-495.25,495.375,546.4135158976487,True
13,50663,8,104,-469.75,470.125,546.4135158976487,True
14,54393,8,112,-466.0,466.25,546.4135158976487,True
15,58050,8,120,-456.75,457.125,546.4135158976487,True
16,62050,8,128,-500.0,500.0,546.4135158976487,True
17,66050,8,136,-500.0,500.0,546.4135158976487,True
18,69783,8,144,-466.25,466.625,546.4135158976487,True
19,73431,8,152,-455.625,456.0,546.4135158976487,True
20,77376,8,160,-492.75,493.125,546.4135158976487,True
21,81226,8,168,-481.0,481.25,546.4135158976487,True
22,85132,8,176,-488.0,488.25,546.4135158976487,True
23,89102,8,184,-496.125,496.25,546.4135158976487,True
24,92962,8,192,-482.25,482.5,546.4135158976487,True
25,96565,8,200,-449.875,450.375,546.4135158976487,True
26,100397,8,208,-478.625,479.0,546.4135158976487,True
27,103964,8,216,-445.25,445.875,546.4135158976487,True
28,107507,8,224,-442.375,442.875,546.4135158976487,True
29,111024,8,232,-439.125,439.625,546.4135158976487,True
30,114828,8,240,-475.0,475.5,546.4135158976487,True
31,118492,8,248,-457.5,458.0,546.4135158976487,True
32,122197,8,256,-462.625,463.125,546.4135158976487,True
33,125544,8,264,-417.5,418.375,546.4135158976487,True
34,129203,8,272,-456.625,457.375,546.4135158976487,True
35,132956,8,280,-468.625,469.125,546.4135158976487,True
