environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,597,0,0,-475.5,-496.0625,69.1333447392697,13.783902485941182,475.625,0.125,0.09375,1.0591487884521484,0.2096680998802185,0.19451284408569336,-1.141762614250183,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,597,50,183701,-260.6875,-411.34375,141.4260179330066,81.17707024690512,261.4375,0.75,0.78125,1.0645010471343994,0.242069274187088,0.17086292803287506,-1.1337089538574219,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,597,100,299989,-82.34375,-231.71875,21.872960734439282,50.988445481115086,83.34375,1.0,1.0,1.0432904958724976,0.22902674973011017,0.12204281985759735,-1.1563770771026611,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,597,150,398419,-83.0,-242.59375,15.892785947129923,47.88080588900573,84.0,1.0,1.0,1.0452629327774048,0.23223359882831573,0.12498190999031067,-1.153658390045166,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,597,200,499294,-83.84375,-255.5625,14.869560539745661,63.51577782140485,84.84375,1.0,1.0,1.0554171800613403,0.24676162004470825,0.14741195738315582,-1.1422655582427979,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,597,249,600931,-83.90625,-256.65625,15.984588091396441,69.74960255407635,84.90625,1.0,1.0,1.0573474168777466,0.2495328038930893,0.16000737249851227,-1.1398143768310547,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,597,250,603065,-81.84375,-286.1875,17.367209323245326,70.12221473969572,82.84375,1.0,0.96875,1.0597631931304932,0.2531074285507202,0.15992234647274017,-1.1374515295028687,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,251,605441,-81.09375,-271.40625,19.96344946436184,64.86952630895641,82.09375,1.0,1.0,1.0578302145004272,0.25085943937301636,0.15852181613445282,-1.1393975019454956,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,300,680273,-82.28125,-133.34375,7.932108595713598,25.436333392445007,83.28125,1.0,1.0,0.8649765849113464,0.1397102177143097,0.053266409784555435,-1.3656436204910278,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,350,728454,-82.84375,-118.96875,8.919385827980932,71.09715496099957,83.84375,1.0,0.96875,0.6965945959091187,0.08801455050706863,0.025279968976974487,-1.6204729080200195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,400,771702,-85.53125,-99.34375,21.01916847899524,24.48779732319621,86.53125,1.0,1.0,0.5964716672897339,0.06799839437007904,0.013977110385894775,-1.8134857416152954,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,450,813779,-85.625,-91.875,11.304438180672456,16.85182099856695,86.625,1.0,1.0,0.50706547498703,0.051760923117399216,0.00817215908318758,-2.021122694015503,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,500,853256,-79.9375,-109.75,7.853240547492111,44.20480195780807,80.9375,1.0,1.0,0.4711666405200958,0.04569358006119728,0.006658361759036779,-2.1163673400878906,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,597,550,895080,-99.4375,-106.78125,76.35990228791125,48.36203147831652,100.40625,0.96875,1.0,0.4459056258201599,0.03925561159849167,0.005310308653861284,-2.2111945152282715,0.0,False
