update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,44000,8,88,-500.0,500.0,546.4135158976487,True
12,48000,8,96,-500.0,500.0,546.4135158976487,True
13,52000,8,104,-500.0,500.0,546.4135158976487,True
14,56000,8,112,-500.0,500.0,546.4135158976487,True
15,60000,8,120,-500.0,500.0,546.4135158976487,True
16,63971,8,128,-496.25,496.375,546.4135158976487,True
17,67971,8,136,-500.0,500.0,546.4135158976487,True
18,71971,8,144,-500.0,500.0,546.4135158976487,True
19,75896,8,152,-490.375,490.625,546.4135158976487,True
20,79896,8,160,-500.0,500.0,546.4135158976487,True
21,83896,8,168,-500.0,500.0,546.4135158976487,True
22,87738,8,176,-480.125,480.25,546.4135158976487,True
23,91738,8,184,-500.0,500.0,546.4135158976487,True
24,95738,8,192,-500.0,500.0,546.4135158976487,True
25,99738,8,200,-500.0,500.0,546.4135158976487,True
26,103559,8,208,-477.375,477.625,546.4135158976487,True
27,107559,8,216,-500.0,500.0,546.4135158976487,True
28,111559,8,224,-500.0,500.0,546.4135158976487,True
29,115284,8,232,-465.375,465.625,546.4135158976487,True
30,119239,8,240,-494.25,494.375,546.4135158976487,True
31,123165,8,248,-490.5,490.75,546.4135158976487,True
32,127165,8,256,-500.0,500.0,546.4135158976487,True
33,131165,8,264,-500.0,500.0,546.4135158976487,True
34,135165,8,272,-500.0,500.0,546.4135158976487,True
35,139008,8,280,-480.25,480.375,546.4135158976487,True
36,142880,8,288,-483.625,484.0,546.4135158976487,True
37,146880,8,296,-500.0,500.0,546.4135158976487,True
38,150771,8,304,-486.25,486.375,546.4135158976487,True
39,154735,8,312,-495.375,495.5,546.4135158976487,True
40,158735,8,320,-500.0,500.0,546.4135158976487,True
41,162735,8,328,-500.0,500.0,546.4135158976487,True
42,166735,8,336,-500.0,500.0,546.4135158976487,True
43,170735,8,344,-500.0,500.0,546.4135158976487,True
44,174725,8,352,-498.625,498.75,546.4135158976487,True
45,178638,8,360,-488.875,489.125,546.4135158976487,True
46,182525,8,368,-485.625,485.875,546.4135158976487,True
47,186423,8,376,-487.125,487.25,546.4135158976487,True
48,190413,8,384,-498.625,498.75,546.4135158976487,True
49,194409,8,392,-499.375,499.5,546.4135158976487,True
50,198073,8,400,-457.625,458.0,546.4135158976487,True
51,202045,8,408,-496.375,496.5,546.4135158976487,True
52,206045,8,416,-500.0,500.0,546.4135158976487,True
53,210045,8,424,-500.0,500.0,546.4135158976487,True
54,214045,8,432,-500.0,500.0,546.4135158976487,True
55,218041,8,440,-499.375,499.5,546.4135158976487,True
56,221951,8,448,-488.625,488.75,546.4135158976487,True
57,225951,8,456,-500.0,500.0,546.4135158976487,True
58,229776,8,464,-477.75,478.125,546.4135158976487,True
59,233703,8,472,-490.625,490.875,546.4135158976487,True
60,237608,8,480,-488.0,488.125,546.4135158976487,True
61,241535,8,488,-490.75,490.875,546.4135158976487,True
62,245470,8,496,-491.75,491.875,546.4135158976487,True
63,249317,8,504,-480.5,480.875,546.4135158976487,True
64,253105,8,512,-473.375,473.5,546.4135158976487,True
65,257105,8,520,-500.0,500.0,546.4135158976487,True
66,260728,8,528,-452.375,452.875,546.4135158976487,True
67,264684,8,536,-494.25,494.5,546.4135158976487,True
68,268383,8,544,-461.875,462.375,546.4135158976487,True
69,272166,8,552,-472.5,472.875,546.4135158976487,True
70,276037,8,560,-483.625,483.875,546.4135158976487,True
71,279948,8,568,-488.75,488.875,546.4135158976487,True
72,283811,8,576,-482.5,482.875,546.4135158976487,True
73,287444,8,584,-453.75,454.125,546.4135158976487,True
74,291264,8,592,-477.0,477.5,546.4135158976487,True
75,294728,8,600,-432.375,433.0,546.4135158976487,True
76,298635,8,608,-488.125,488.375,546.4135158976487,True
77,302468,8,616,-478.5,479.125,546.4135158976487,True
78,306311,8,624,-480.125,480.375,546.4135158976487,True
79,310121,8,632,-475.875,476.25,546.4135158976487,True
80,313948,8,640,-478.125,478.375,546.4135158976487,True
81,317752,8,648,-475.0,475.5,546.4135158976487,True
82,321393,8,656,-454.5,455.125,546.4135158976487,True
83,325313,8,664,-489.75,490.0,546.4135158976487,True
84,329075,8,672,-469.875,470.25,546.4135158976487,True
85,332501,8,680,-427.5,428.25,546.4135158976487,True
86,336286,8,688,-472.75,473.125,546.4135158976487,True
87,339657,8,696,-420.625,421.375,546.4135158976487,True
88,342691,8,704,-378.25,379.25,546.4135158976487,True
89,345841,8,712,-393.125,393.75,546.4135158976487,True
90,349051,8,720,-400.375,401.25,546.4135158976487,True
91,352238,8,728,-397.5,398.375,546.4135158976487,True
92,355141,8,736,-362.0,362.875,546.4135158976487,True
93,358535,8,744,-423.625,424.25,546.4135158976487,True
94,361005,8,752,-307.875,308.75,546.4135158976487,True
95,364224,8,760,-401.75,402.375,546.4135158976487,True
96,367394,8,768,-395.25,396.25,546.4135158976487,True
97,370024,8,776,-327.875,328.75,546.4135158976487,True
98,372822,8,784,-348.875,349.75,546.4135158976487,True
99,375596,8,792,-345.875,346.75,546.4135158976487,True
100,378126,8,800,-315.375,316.25,546.4135158976487,True
101,380409,8,808,-284.375,285.375,546.4135158976487,True
102,382629,8,816,-276.5,277.5,546.4135158976487,True
103,384964,8,824,-291.0,291.875,546.4135158976487,True
104,387066,8,832,-261.75,262.75,546.4135158976487,True
105,389172,8,840,-262.25,263.25,546.4135158976487,True
106,391476,8,848,-287.0,288.0,546.4135158976487,True
107,393593,8,856,-263.625,264.625,546.4135158976487,True
108,396087,8,864,-310.875,311.75,546.4135158976487,True
109,398657,8,872,-320.25,321.25,546.4135158976487,True
110,400362,8,880,-212.125,213.125,546.4135158976487,True
111,402250,8,888,-235.0,236.0,546.4135158976487,True
112,404586,8,896,-291.0,292.0,546.4135158976487,True
113,406961,8,904,-295.875,296.875,546.4135158976487,True
114,409145,8,912,-272.0,273.0,546.4135158976487,True
115,411139,8,920,-248.25,249.25,546.4135158976487,True
116,413529,8,928,-297.875,298.75,546.4135158976487,True
117,415590,8,936,-256.625,257.625,546.4135158976487,True
118,417312,8,944,-214.25,215.25,546.4135158976487,True
119,419454,8,952,-266.875,267.75,546.4135158976487,True
120,421328,8,960,-233.25,234.25,546.4135158976487,True
121,423325,8,968,-248.625,249.625,546.4135158976487,True
122,425163,8,976,-228.75,229.75,546.4135158976487,True
123,427053,8,984,-235.25,236.25,546.4135158976487,True
124,429163,8,992,-262.875,263.75,546.4135158976487,True
125,431155,8,1000,-248.0,249.0,546.4135158976487,True
126,433134,8,1008,-246.375,247.375,546.4135158976487,True
127,435069,8,1016,-240.875,241.875,546.4135158976487,True
