environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,546,0,0,-500.0,-497.625,0.0,13.435028842544403,500.0,0.0,0.03125,1.0615382194519043,0.21277688443660736,0.17738650739192963,-1.1391383409500122,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,546,50,189587,-171.6875,-395.1875,160.93004641368148,68.73813680638212,172.5,0.8125,0.90625,1.079397439956665,0.26949915289878845,0.18780852854251862,-1.1181304454803467,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,546,100,296305,-84.90625,-234.125,21.21831128697493,47.59150778135975,85.90625,1.0,1.0,1.032301664352417,0.21888937056064606,0.12954741716384888,-1.1666715145111084,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,546,150,388725,-81.8125,-242.125,9.874821354039451,53.07921651462512,82.8125,1.0,1.0,1.0475255250930786,0.23164111375808716,0.15249896049499512,-1.150553584098816,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,546,200,482454,-281.21875,-231.875,209.75788414187778,49.92429753007014,281.75,0.53125,1.0,1.0387088060379028,0.23306581377983093,0.13921481370925903,-1.1589778661727905,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,546,249,573034,-150.65625,-244.5625,141.9210615152413,54.50950642156449,151.53125,0.875,1.0,1.0483556985855103,0.234124556183815,0.15519703924655914,-1.1499133110046387,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,546,250,574884,-191.59375,-259.6875,177.14871816294408,54.12139133466545,192.375,0.78125,1.0,1.0500761270523071,0.23582787811756134,0.15771907567977905,-1.1481856107711792,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,546,251,576811,-146.25,-271.34375,140.6317543180794,66.31820135260878,147.125,0.875,1.0,1.0486685037612915,0.23623321950435638,0.15485182404518127,-1.1493072509765625,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,546,300,649326,-83.625,-120.15625,19.118897930176733,22.41415073621587,84.625,1.0,1.0,0.8301907181739807,0.1272730827331543,0.042334090918302536,-1.4123226404190063,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,546,350,695990,-86.46875,-120.21875,16.61127556229357,75.6962241249469,87.46875,1.0,1.0,0.6578084230422974,0.08115345239639282,0.02105553261935711,-1.6730388402938843,0.0,False
