update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,7979,8,16,-497.25,497.375,546.4135158976487,True
3,11954,8,24,-496.75,496.875,546.4135158976487,True
4,15954,8,32,-500.0,500.0,546.4135158976487,True
5,19954,8,40,-500.0,500.0,546.4135158976487,True
6,23954,8,48,-500.0,500.0,546.4135158976487,True
7,27954,8,56,-500.0,500.0,546.4135158976487,True
8,31954,8,64,-500.0,500.0,546.4135158976487,True
9,35910,8,72,-494.375,494.5,546.4135158976487,True
10,39857,8,80,-493.0,493.375,546.4135158976487,True
11,43828,8,88,-496.25,496.375,546.4135158976487,True
12,47828,8,96,-500.0,500.0,546.4135158976487,True
13,51629,8,104,-474.875,475.125,546.4135158976487,True
14,55629,8,112,-500.0,500.0,546.4135158976487,True
15,59629,8,120,-500.0,500.0,546.4135158976487,True
16,63629,8,128,-500.0,500.0,546.4135158976487,True
17,67544,8,136,-489.25,489.375,546.4135158976487,True
18,71544,8,144,-500.0,500.0,546.4135158976487,True
19,75538,8,152,-499.125,499.25,546.4135158976487,True
20,79538,8,160,-500.0,500.0,546.4135158976487,True
21,83538,8,168,-500.0,500.0,546.4135158976487,True
22,87488,8,176,-493.625,493.75,546.4135158976487,True
23,91488,8,184,-500.0,500.0,546.4135158976487,True
24,95378,8,192,-486.125,486.25,546.4135158976487,True
25,99378,8,200,-500.0,500.0,546.4135158976487,True
26,103182,8,208,-475.25,475.5,546.4135158976487,True
27,107182,8,216,-500.0,500.0,546.4135158976487,True
28,111182,8,224,-500.0,500.0,546.4135158976487,True
29,115182,8,232,-500.0,500.0,546.4135158976487,True
30,118899,8,240,-464.375,464.625,546.4135158976487,True
31,122456,8,248,-444.0,444.625,546.4135158976487,True
32,126456,8,256,-500.0,500.0,546.4135158976487,True
33,130395,8,264,-492.125,492.375,546.4135158976487,True
34,134332,8,272,-491.875,492.125,546.4135158976487,True
35,138225,8,280,-486.375,486.625,546.4135158976487,True
36,142107,8,288,-485.0,485.25,546.4135158976487,True
37,145841,8,296,-466.375,466.75,546.4135158976487,True
38,149393,8,304,-443.375,444.0,546.4135158976487,True
39,152800,8,312,-425.125,425.875,546.4135158976487,True
40,156438,8,320,-454.5,454.75,546.4135158976487,True
41,160196,8,328,-469.0,469.75,546.4135158976487,True
42,163744,8,336,-443.125,443.5,546.4135158976487,True
43,167467,8,344,-465.0,465.375,546.4135158976487,True
44,170736,8,352,-407.875,408.625,546.4135158976487,True
45,173899,8,360,-394.75,395.375,546.4135158976487,True
46,177393,8,368,-436.125,436.75,546.4135158976487,True
47,180492,8,376,-386.625,387.375,546.4135158976487,True
48,183598,8,384,-387.625,388.25,546.4135158976487,True
49,186728,8,392,-390.5,391.25,546.4135158976487,True
50,189587,8,400,-356.375,357.375,546.4135158976487,True
51,192475,8,408,-360.125,361.0,546.4135158976487,True
52,195464,8,416,-372.75,373.625,546.4135158976487,True
53,198321,8,424,-356.25,357.125,546.4135158976487,True
54,201135,8,432,-350.75,351.75,546.4135158976487,True
55,203740,8,440,-324.625,325.625,546.4135158976487,True
56,206942,8,448,-399.375,400.25,546.4135158976487,True
57,209451,8,456,-312.625,313.625,546.4135158976487,True
58,211848,8,464,-298.75,299.625,546.4135158976487,True
59,214257,8,472,-300.125,301.125,546.4135158976487,True
60,216943,8,480,-334.75,335.75,546.4135158976487,True
61,219438,8,488,-310.875,311.875,546.4135158976487,True
62,221365,8,496,-239.875,240.875,546.4135158976487,True
63,223434,8,504,-257.625,258.625,546.4135158976487,True
64,225962,8,512,-315.0,316.0,546.4135158976487,True
65,228320,8,520,-293.75,294.75,546.4135158976487,True
66,230542,8,528,-276.75,277.75,546.4135158976487,True
67,232510,8,536,-245.0,246.0,546.4135158976487,True
68,234412,8,544,-236.75,237.75,546.4135158976487,True
69,236310,8,552,-236.25,237.25,546.4135158976487,True
70,238372,8,560,-256.75,257.75,546.4135158976487,True
71,240853,8,568,-309.25,310.125,546.4135158976487,True
72,243184,8,576,-290.375,291.375,546.4135158976487,True
73,245246,8,584,-256.75,257.75,546.4135158976487,True
74,247595,8,592,-292.625,293.625,546.4135158976487,True
75,249584,8,600,-247.625,248.625,546.4135158976487,True
76,251716,8,608,-265.5,266.5,546.4135158976487,True
77,253519,8,616,-224.375,225.375,546.4135158976487,True
78,255383,8,624,-232.0,233.0,546.4135158976487,True
79,257691,8,632,-287.625,288.5,546.4135158976487,True
80,259570,8,640,-233.875,234.875,546.4135158976487,True
81,261674,8,648,-262.0,263.0,546.4135158976487,True
82,263395,8,656,-214.125,215.125,546.4135158976487,True
83,265363,8,664,-245.0,246.0,546.4135158976487,True
84,267250,8,672,-234.875,235.875,546.4135158976487,True
85,269216,8,680,-244.75,245.75,546.4135158976487,True
86,271259,8,688,-254.375,255.375,546.4135158976487,True
