update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,44000,8,88,-500.0,500.0,546.4135158976487,True
12,48000,8,96,-500.0,500.0,546.4135158976487,True
13,52000,8,104,-500.0,500.0,546.4135158976487,True
14,56000,8,112,-500.0,500.0,546.4135158976487,True
15,60000,8,120,-500.0,500.0,546.4135158976487,True
16,64000,8,128,-500.0,500.0,546.4135158976487,True
17,68000,8,136,-500.0,500.0,546.4135158976487,True
18,71829,8,144,-478.5,478.625,546.4135158976487,True
19,75734,8,152,-487.875,488.125,546.4135158976487,True
20,79734,8,160,-500.0,500.0,546.4135158976487,True
21,83734,8,168,-500.0,500.0,546.4135158976487,True
22,87627,8,176,-486.375,486.625,546.4135158976487,True
23,91627,8,184,-500.0,500.0,546.4135158976487,True
24,95627,8,192,-500.0,500.0,546.4135158976487,True
25,99627,8,200,-500.0,500.0,546.4135158976487,True
26,103627,8,208,-500.0,500.0,546.4135158976487,True
27,107627,8,216,-500.0,500.0,546.4135158976487,True
28,111627,8,224,-500.0,500.0,546.4135158976487,True
29,115627,8,232,-500.0,500.0,546.4135158976487,True
30,119627,8,240,-500.0,500.0,546.4135158976487,True
31,123627,8,248,-500.0,500.0,546.4135158976487,True
32,127627,8,256,-500.0,500.0,546.4135158976487,True
33,131627,8,264,-500.0,500.0,546.4135158976487,True
34,135627,8,272,-500.0,500.0,546.4135158976487,True
35,139627,8,280,-500.0,500.0,546.4135158976487,True
36,143627,8,288,-500.0,500.0,546.4135158976487,True
37,147627,8,296,-500.0,500.0,546.4135158976487,True
38,151603,8,304,-496.875,497.0,546.4135158976487,True
39,155603,8,312,-500.0,500.0,546.4135158976487,True
40,159603,8,320,-500.0,500.0,546.4135158976487,True
41,163568,8,328,-495.5,495.625,546.4135158976487,True
42,167568,8,336,-500.0,500.0,546.4135158976487,True
43,171568,8,344,-500.0,500.0,546.4135158976487,True
44,175568,8,352,-500.0,500.0,546.4135158976487,True
45,179568,8,360,-500.0,500.0,546.4135158976487,True
46,183568,8,368,-500.0,500.0,546.4135158976487,True
47,187568,8,376,-500.0,500.0,546.4135158976487,True
48,191543,8,384,-496.75,496.875,546.4135158976487,True
49,195543,8,392,-500.0,500.0,546.4135158976487,True
50,199543,8,400,-500.0,500.0,546.4135158976487,True
51,203543,8,408,-500.0,500.0,546.4135158976487,True
52,207543,8,416,-500.0,500.0,546.4135158976487,True
53,211543,8,424,-500.0,500.0,546.4135158976487,True
54,215543,8,432,-500.0,500.0,546.4135158976487,True
55,219543,8,440,-500.0,500.0,546.4135158976487,True
56,223543,8,448,-500.0,500.0,546.4135158976487,True
57,227543,8,456,-500.0,500.0,546.4135158976487,True
58,231543,8,464,-500.0,500.0,546.4135158976487,True
59,235481,8,472,-492.125,492.25,546.4135158976487,True
60,239481,8,480,-500.0,500.0,546.4135158976487,True
61,243481,8,488,-500.0,500.0,546.4135158976487,True
62,247481,8,496,-500.0,500.0,546.4135158976487,True
63,251481,8,504,-500.0,500.0,546.4135158976487,True
64,255481,8,512,-500.0,500.0,546.4135158976487,True
65,259481,8,520,-500.0,500.0,546.4135158976487,True
66,263481,8,528,-500.0,500.0,546.4135158976487,True
67,267481,8,536,-500.0,500.0,546.4135158976487,True
68,271396,8,544,-489.25,489.375,546.4135158976487,True
69,275396,8,552,-500.0,500.0,546.4135158976487,True
70,279396,8,560,-500.0,500.0,546.4135158976487,True
71,283332,8,568,-491.875,492.0,546.4135158976487,True
72,287332,8,576,-500.0,500.0,546.4135158976487,True
73,291332,8,584,-500.0,500.0,546.4135158976487,True
74,295332,8,592,-500.0,500.0,546.4135158976487,True
75,299332,8,600,-500.0,500.0,546.4135158976487,True
76,303332,8,608,-500.0,500.0,546.4135158976487,True
77,307332,8,616,-500.0,500.0,546.4135158976487,True
78,311332,8,624,-500.0,500.0,546.4135158976487,True
79,315332,8,632,-500.0,500.0,546.4135158976487,True
80,319128,8,640,-474.375,474.5,546.4135158976487,True
81,323128,8,648,-500.0,500.0,546.4135158976487,True
82,327128,8,656,-500.0,500.0,546.4135158976487,True
83,331128,8,664,-500.0,500.0,546.4135158976487,True
84,335128,8,672,-500.0,500.0,546.4135158976487,True
85,339128,8,680,-500.0,500.0,546.4135158976487,True
86,343128,8,688,-500.0,500.0,546.4135158976487,True
87,347128,8,696,-500.0,500.0,546.4135158976487,True
88,351077,8,704,-493.5,493.625,546.4135158976487,True
89,355077,8,712,-500.0,500.0,546.4135158976487,True
90,359077,8,720,-500.0,500.0,546.4135158976487,True
91,363077,8,728,-500.0,500.0,546.4135158976487,True
92,367077,8,736,-500.0,500.0,546.4135158976487,True
93,371077,8,744,-500.0,500.0,546.4135158976487,True
94,375077,8,752,-500.0,500.0,546.4135158976487,True
95,379077,8,760,-500.0,500.0,546.4135158976487,True
96,383077,8,768,-500.0,500.0,546.4135158976487,True
97,386976,8,776,-487.25,487.375,546.4135158976487,True
98,390976,8,784,-500.0,500.0,546.4135158976487,True
99,394976,8,792,-500.0,500.0,546.4135158976487,True
100,398976,8,800,-500.0,500.0,546.4135158976487,True
101,402976,8,808,-500.0,500.0,546.4135158976487,True
102,406976,8,816,-500.0,500.0,546.4135158976487,True
103,410976,8,824,-500.0,500.0,546.4135158976487,True
104,414976,8,832,-500.0,500.0,546.4135158976487,True
105,418976,8,840,-500.0,500.0,546.4135158976487,True
106,422844,8,848,-483.375,483.5,546.4135158976487,True
107,426844,8,856,-500.0,500.0,546.4135158976487,True
108,430844,8,864,-500.0,500.0,546.4135158976487,True
109,434844,8,872,-500.0,500.0,546.4135158976487,True
110,438844,8,880,-500.0,500.0,546.4135158976487,True
111,442844,8,888,-500.0,500.0,546.4135158976487,True
112,446844,8,896,-500.0,500.0,546.4135158976487,True
113,450844,8,904,-500.0,500.0,546.4135158976487,True
114,454844,8,912,-500.0,500.0,546.4135158976487,True
115,458844,8,920,-500.0,500.0,546.4135158976487,True
116,462844,8,928,-500.0,500.0,546.4135158976487,True
117,466844,8,936,-500.0,500.0,546.4135158976487,True
118,470844,8,944,-500.0,500.0,546.4135158976487,True
119,474782,8,952,-492.125,492.25,546.4135158976487,True
120,478782,8,960,-500.0,500.0,546.4135158976487,True
121,482782,8,968,-500.0,500.0,546.4135158976487,True
122,486782,8,976,-500.0,500.0,546.4135158976487,True
123,490782,8,984,-500.0,500.0,546.4135158976487,True
124,494782,8,992,-500.0,500.0,546.4135158976487,True
125,498782,8,1000,-500.0,500.0,546.4135158976487,True
126,502782,8,1008,-500.0,500.0,546.4135158976487,True
127,506603,8,1016,-477.375,477.625,546.4135158976487,True
