update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3926,8,8,-490.625,490.75,0.0,False
2,7926,8,16,-500.0,500.0,0.0,False
3,11922,8,24,-499.375,499.5,0.0,False
4,15922,8,32,-500.0,500.0,0.0,False
5,19922,8,40,-500.0,500.0,0.0,False
6,23922,8,48,-500.0,500.0,0.0,False
7,27922,8,56,-500.0,500.0,0.0,False
8,31922,8,64,-500.0,500.0,0.0,False
9,35922,8,72,-500.0,500.0,0.0,False
10,39922,8,80,-500.0,500.0,0.0,False
11,43922,8,88,-500.0,500.0,0.0,False
12,47922,8,96,-500.0,500.0,0.0,False
13,51922,8,104,-500.0,500.0,0.0,False
14,55922,8,112,-500.0,500.0,0.0,False
15,59922,8,120,-500.0,500.0,0.0,False
16,63922,8,128,-500.0,500.0,0.0,False
17,67922,8,136,-500.0,500.0,0.0,False
18,71922,8,144,-500.0,500.0,0.0,False
19,75922,8,152,-500.0,500.0,0.0,False
20,79922,8,160,-500.0,500.0,0.0,False
21,83922,8,168,-500.0,500.0,0.0,False
22,87922,8,176,-500.0,500.0,0.0,False
23,91922,8,184,-500.0,500.0,0.0,False
24,95922,8,192,-500.0,500.0,0.0,False
25,99922,8,200,-500.0,500.0,0.0,False
26,103922,8,208,-500.0,500.0,0.0,False
27,107922,8,216,-500.0,500.0,0.0,False
28,111922,8,224,-500.0,500.0,0.0,False
29,115922,8,232,-500.0,500.0,0.0,False
30,119922,8,240,-500.0,500.0,0.0,False
31,123922,8,248,-500.0,500.0,0.0,False
32,127922,8,256,-500.0,500.0,0.0,False
33,131922,8,264,-500.0,500.0,0.0,False
34,135922,8,272,-500.0,500.0,0.0,False
35,139922,8,280,-500.0,500.0,0.0,False
36,143922,8,288,-500.0,500.0,0.0,False
37,147922,8,296,-500.0,500.0,0.0,False
38,151922,8,304,-500.0,500.0,0.0,False
39,155922,8,312,-500.0,500.0,0.0,False
40,159922,8,320,-500.0,500.0,0.0,False
41,163922,8,328,-500.0,500.0,0.0,False
42,167922,8,336,-500.0,500.0,0.0,False
43,171922,8,344,-500.0,500.0,0.0,False
44,175922,8,352,-500.0,500.0,0.0,False
45,179922,8,360,-500.0,500.0,0.0,False
46,183922,8,368,-500.0,500.0,0.0,False
47,187922,8,376,-500.0,500.0,0.0,False
48,191922,8,384,-500.0,500.0,0.0,False
49,195922,8,392,-500.0,500.0,0.0,False
50,199922,8,400,-500.0,500.0,0.0,False
51,203922,8,408,-500.0,500.0,0.0,False
52,207922,8,416,-500.0,500.0,0.0,False
53,211922,8,424,-500.0,500.0,0.0,False
54,215922,8,432,-500.0,500.0,0.0,False
55,219922,8,440,-500.0,500.0,0.0,False
56,223922,8,448,-500.0,500.0,0.0,False
57,227922,8,456,-500.0,500.0,0.0,False
58,231922,8,464,-500.0,500.0,0.0,False
59,235922,8,472,-500.0,500.0,0.0,False
60,239900,8,480,-497.125,497.25,0.0,False
61,243734,8,488,-479.125,479.25,0.0,False
62,247734,8,496,-500.0,500.0,0.0,False
63,251734,8,504,-500.0,500.0,0.0,False
64,255734,8,512,-500.0,500.0,0.0,False
65,259734,8,520,-500.0,500.0,0.0,False
66,263734,8,528,-500.0,500.0,0.0,False
67,267726,8,536,-498.875,499.0,0.0,False
68,271726,8,544,-500.0,500.0,0.0,False
69,275726,8,552,-500.0,500.0,0.0,False
70,279726,8,560,-500.0,500.0,0.0,False
71,283704,8,568,-497.125,497.25,0.0,False
72,287704,8,576,-500.0,500.0,0.0,False
73,291704,8,584,-500.0,500.0,0.0,False
74,295704,8,592,-500.0,500.0,0.0,False
75,299704,8,600,-500.0,500.0,0.0,False
76,303704,8,608,-500.0,500.0,0.0,False
77,307704,8,616,-500.0,500.0,0.0,False
78,311704,8,624,-500.0,500.0,0.0,False
79,315704,8,632,-500.0,500.0,0.0,False
80,319704,8,640,-500.0,500.0,0.0,False
81,323704,8,648,-500.0,500.0,0.0,False
82,327704,8,656,-500.0,500.0,0.0,False
83,331704,8,664,-500.0,500.0,0.0,False
84,335704,8,672,-500.0,500.0,0.0,False
85,339704,8,680,-500.0,500.0,0.0,False
86,343704,8,688,-500.0,500.0,0.0,False
87,347704,8,696,-500.0,500.0,0.0,False
88,351704,8,704,-500.0,500.0,0.0,False
89,355704,8,712,-500.0,500.0,0.0,False
90,359704,8,720,-500.0,500.0,0.0,False
91,363704,8,728,-500.0,500.0,0.0,False
92,367704,8,736,-500.0,500.0,0.0,False
93,371704,8,744,-500.0,500.0,0.0,False
94,375624,8,752,-489.875,490.0,0.0,False
95,379624,8,760,-500.0,500.0,0.0,False
