environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,510,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.089616060256958,0.2810550034046173,0.2497141808271408,-1.1076850891113281,0.0,False
Acrobot-v1,gpomdp_reward_only,510,50,199922,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.090116262435913,0.2819312512874603,0.23409795761108398,-1.1072126626968384,0.0,False
Acrobot-v1,gpomdp_reward_only,510,100,399586,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0842349529266357,0.2763456404209137,0.22554385662078857,-1.112880825996399,0.0,False
Acrobot-v1,gpomdp_reward_only,510,150,599586,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0848637819290161,0.2864437699317932,0.2498539239168167,-1.1120277643203735,0.0,False
Acrobot-v1,gpomdp_reward_only,510,200,799498,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0747312307357788,0.2751809358596802,0.2160860151052475,-1.121786117553711,0.0,False
Acrobot-v1,gpomdp_reward_only,510,250,999283,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0754460096359253,0.25774502754211426,0.1976848840713501,-1.1218070983886719,0.0,False
Acrobot-v1,gpomdp_reward_only,510,300,1199283,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.066476821899414,0.23404286801815033,0.20669770240783691,-1.131695032119751,0.0,False
Acrobot-v1,gpomdp_reward_only,510,350,1398976,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0646220445632935,0.23230057954788208,0.2183590531349182,-1.1333868503570557,0.0,False
Acrobot-v1,gpomdp_reward_only,510,400,1598748,-500.0,-490.3125,0.0,38.92460661329797,500.0,0.0,0.0625,1.0543935298919678,0.21812830865383148,0.19755057990550995,-1.1442886590957642,0.0,False
Acrobot-v1,gpomdp_reward_only,510,450,1795721,-500.0,-463.15625,0.0,59.34921766204483,500.0,0.0,0.40625,1.0452277660369873,0.226052388548851,0.1599651277065277,-1.1521276235580444,0.0,False
Acrobot-v1,gpomdp_reward_only,510,500,1908445,-144.5625,-145.53125,99.08873100864308,20.043475931568228,145.5,0.9375,1.0,0.8636297583580017,0.12910854816436768,0.042999546974897385,-1.3832775354385376,0.0,False
Acrobot-v1,gpomdp_reward_only,510,550,1963867,-86.5625,-107.9375,21.501594089441294,14.97942136786762,87.5625,1.0,1.0,0.7236847877502441,0.08258668333292007,0.017153898254036903,-1.6163134574890137,0.0,False
Acrobot-v1,gpomdp_reward_only,510,600,2011309,-77.5625,-103.0625,9.394361727018207,15.142202294335545,78.5625,1.0,1.0,0.6472551226615906,0.06732617318630219,0.011379989795386791,-1.7612513303756714,0.0,False
Acrobot-v1,gpomdp_reward_only,510,650,2056299,-81.375,-99.59375,11.801448790228559,13.47604655101641,82.375,1.0,1.0,0.609760046005249,0.06385497003793716,0.009507158771157265,-1.831836462020874,0.0,False
Acrobot-v1,gpomdp_reward_only,510,700,2098407,-79.5,-102.75,12.978891050595417,43.96993107465234,80.5,1.0,1.0,0.5100013613700867,0.04603514075279236,0.005624042358249426,-2.0567471981048584,0.0,False
Acrobot-v1,gpomdp_reward_only,510,750,2138468,-91.40625,-99.78125,35.36798203496782,28.663491869083785,92.40625,1.0,1.0,0.47681066393852234,0.04225723445415497,0.004503762815147638,-2.1467535495758057,0.0,False
Acrobot-v1,gpomdp_reward_only,510,800,2177647,-86.375,-95.59375,24.270983605146505,18.718387328868594,87.375,1.0,1.0,0.4459194839000702,0.03859221562743187,0.0034721491392701864,-2.23598575592041,0.0,False
Acrobot-v1,gpomdp_reward_only,510,850,2215391,-88.625,-96.375,33.78465962247439,40.29708226050215,89.625,1.0,1.0,0.41367489099502563,0.03378501161932945,0.002661770209670067,-2.355368137359619,0.0,False
Acrobot-v1,gpomdp_reward_only,510,900,2253747,-78.34375,-89.40625,13.255818868367497,16.630441142093773,79.34375,1.0,1.0,0.41250115633010864,0.03695480898022652,0.0022485777735710144,-2.372732162475586,0.0,False
Acrobot-v1,gpomdp_reward_only,510,950,2291953,-81.96875,-88.84375,20.05715120639342,19.643778256576518,82.96875,1.0,1.0,0.3989158868789673,0.034993868321180344,0.0020354173611849546,-2.4012467861175537,0.0,False
Acrobot-v1,gpomdp_reward_only,510,1000,2329344,-98.875,-87.15625,67.09105512226913,14.71691888993424,99.875,1.0,1.0,0.37396371364593506,0.032275084406137466,0.0017271446995437145,-2.4924325942993164,0.0,False
