environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,650,0,0,-500.0,-447.875,0.0,70.33456911720741,500.0,0.0,0.59375,1.0827654600143433,0.2712220549583435,0.1922590285539627,-1.1148316860198975,0.0,False
Acrobot-v1,gpomdp_reward_only,650,50,100549,-126.21875,-165.46875,90.89190118824065,69.00630376768068,127.1875,0.96875,0.96875,0.922804594039917,0.16752541065216064,0.051142774522304535,-1.2906441688537598,0.0,False
Acrobot-v1,gpomdp_reward_only,650,100,154755,-83.9375,-116.84375,11.719676038680118,25.87327600614817,84.9375,1.0,1.0,0.7552204132080078,0.11111705005168915,0.023037340492010117,-1.522849678993225,0.0,False
Acrobot-v1,gpomdp_reward_only,650,150,198544,-84.0,-102.53125,15.776667132396868,28.26599960855741,85.0,1.0,1.0,0.6102527976036072,0.07619686424732208,0.01218467764556408,-1.779567837715149,0.0,False
Acrobot-v1,gpomdp_reward_only,650,200,241269,-80.78125,-103.5,9.164216436947886,41.552143689120186,81.78125,1.0,1.0,0.5473004579544067,0.0639263242483139,0.00829580333083868,-1.9158329963684082,0.0,False
Acrobot-v1,gpomdp_reward_only,650,250,280477,-84.65625,-94.40625,11.96394954476478,30.206663839665918,85.65625,1.0,1.0,0.45505309104919434,0.04846196994185448,0.005347121506929398,-2.142345666885376,0.0,False
Acrobot-v1,gpomdp_reward_only,650,300,319155,-84.78125,-94.1875,24.257668391798326,29.063265251804967,85.78125,1.0,1.0,0.4152553081512451,0.04251839593052864,0.004122056532651186,-2.264899730682373,0.0,False
Acrobot-v1,gpomdp_reward_only,650,350,356522,-81.34375,-90.46875,17.29182050715346,35.57181230476121,82.34375,1.0,1.0,0.3673400282859802,0.03549129143357277,0.0028424400370568037,-2.421989679336548,0.0,False
Acrobot-v1,gpomdp_reward_only,650,400,392661,-82.5,-87.0,14.103305492204713,24.111301058003434,83.5,1.0,1.0,0.33794212341308594,0.03255809471011162,0.002014491707086563,-2.5560150146484375,0.0,False
Acrobot-v1,gpomdp_reward_only,650,450,428958,-78.40625,-86.53125,9.681573369201196,21.016098859929322,79.40625,1.0,1.0,0.30467188358306885,0.029084788635373116,0.001479906728491187,-2.7052040100097656,0.0,False
Acrobot-v1,gpomdp_reward_only,650,500,465490,-81.53125,-86.84375,9.7847292971934,13.824030911610452,82.53125,1.0,1.0,0.25387251377105713,0.022441621869802475,0.0009243073291145265,-2.95102596282959,0.0,False
Acrobot-v1,gpomdp_reward_only,650,550,500818,-83.375,-101.25,14.079841458051684,40.134451454434846,84.375,1.0,1.0,0.23919670283794403,0.020653437823057175,0.0008732853457331657,-3.0414230823516846,0.0,False
Acrobot-v1,gpomdp_reward_only,650,600,536299,-86.53125,-92.0,28.480875728426337,44.30539179304799,87.53125,1.0,1.0,0.23872695863246918,0.020331762731075287,0.00082321313675493,-3.048783779144287,0.0,False
Acrobot-v1,gpomdp_reward_only,650,650,571125,-84.5,-89.4375,14.786654837735362,38.21749092893496,85.5,1.0,1.0,0.2406105250120163,0.02085179090499878,0.0008502905257046223,-3.033231258392334,0.0,False
Acrobot-v1,gpomdp_reward_only,650,700,606163,-83.59375,-87.0625,13.367894555191167,23.13346619217527,84.59375,1.0,1.0,0.2257661670446396,0.02004818804562092,0.0006424615858122706,-3.131856679916382,0.0,False
Acrobot-v1,gpomdp_reward_only,650,750,640763,-90.15625,-85.375,21.364893385056682,12.803099423136167,91.15625,1.0,1.0,0.2165641337633133,0.0187381524592638,0.0005623101023957133,-3.1666085720062256,0.0,False
Acrobot-v1,gpomdp_reward_only,650,800,676154,-85.0625,-87.40625,23.89484692726487,20.719103503771585,86.0625,1.0,1.0,0.20670510828495026,0.017586207017302513,0.0005117091932334006,-3.226616382598877,0.0,False
Acrobot-v1,gpomdp_reward_only,650,850,712420,-85.875,-87.5,28.7489130229301,23.287820435694737,86.875,1.0,1.0,0.20342789590358734,0.017261140048503876,0.0004942087107338011,-3.2459444999694824,0.0,False
Acrobot-v1,gpomdp_reward_only,650,900,747894,-98.5625,-90.75,41.87765398426476,24.44216346477352,99.5625,1.0,1.0,0.19042779505252838,0.01580914482474327,0.0004633122880477458,-3.334446668624878,0.0,False
Acrobot-v1,gpomdp_reward_only,650,950,782639,-82.625,-85.4375,24.77348999337019,24.616985350402587,83.625,1.0,1.0,0.20213638246059418,0.0170416459441185,0.0004784545162692666,-3.271951913833618,0.0,False
Acrobot-v1,gpomdp_reward_only,650,1000,817747,-86.5625,-83.28125,27.117352497093314,18.20002547853587,87.5625,1.0,1.0,0.19322289526462555,0.016414979472756386,0.00039274164009839296,-3.3333775997161865,0.0,False
