environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,589,0,0,-210.0,-495.125,129.30434216694275,17.889896229346167,210.84375,0.84375,0.125,1.0946110486984253,0.30350446701049805,0.22947990894317627,-1.1026278734207153,0.0,False
Acrobot-v1,gpomdp_reward_only,589,50,138622,-97.03125,-182.21875,78.14068552214633,34.4615113732557,98.0,0.96875,1.0,0.9862774610519409,0.18868905305862427,0.08404853940010071,-1.2208220958709717,0.0,False
Acrobot-v1,gpomdp_reward_only,589,100,204495,-92.34375,-144.59375,29.576155800500576,34.85810811867022,93.34375,1.0,1.0,0.8343429565429688,0.1197548508644104,0.035865023732185364,-1.4310978651046753,0.0,False
Acrobot-v1,gpomdp_reward_only,589,150,258448,-93.65625,-119.71875,33.725274694593764,23.860122454597484,94.65625,1.0,1.0,0.7330246567726135,0.08942969888448715,0.021415960043668747,-1.6090502738952637,0.0,False
Acrobot-v1,gpomdp_reward_only,589,200,304618,-81.34375,-111.53125,11.360967061859002,19.38902977991554,82.34375,1.0,1.0,0.6603618264198303,0.07277336716651917,0.01541338860988617,-1.7449209690093994,0.0,False
Acrobot-v1,gpomdp_reward_only,589,250,348324,-84.71875,-104.15625,18.17874401247148,27.390967872051217,85.71875,1.0,1.0,0.5715371370315552,0.05770784616470337,0.008931847289204597,-1.9387192726135254,0.0,False
Acrobot-v1,gpomdp_reward_only,589,300,389212,-100.1875,-98.625,49.30971081486041,21.165629472513732,101.1875,1.0,1.0,0.5064210295677185,0.04725189507007599,0.0066091264598071575,-2.0856947898864746,0.0,False
Acrobot-v1,gpomdp_reward_only,589,350,428200,-80.34375,-101.09375,8.272025827469507,42.259077570349,81.34375,1.0,1.0,0.4186914265155792,0.037474125623703,0.004557701293379068,-2.3158152103424072,0.0,False
Acrobot-v1,gpomdp_reward_only,589,400,465799,-83.15625,-91.375,17.494901330977697,16.63992478270841,84.15625,1.0,1.0,0.3862721025943756,0.035034701228141785,0.0030364759732037783,-2.4462220668792725,0.0,False
Acrobot-v1,gpomdp_reward_only,589,450,503463,-88.125,-84.28125,19.33699446239538,11.362741533683248,89.125,1.0,1.0,0.38498660922050476,0.034992799162864685,0.0028683680575340986,-2.4842987060546875,0.0,False
Acrobot-v1,gpomdp_reward_only,589,500,539687,-93.6875,-92.1875,31.037373413146558,11.263522339120696,94.6875,1.0,1.0,0.36954575777053833,0.03294679522514343,0.0027167408261448145,-2.522874593734741,0.0,False
Acrobot-v1,gpomdp_reward_only,589,550,576987,-84.40625,-86.375,21.17036787130662,15.175850935380963,85.40625,1.0,1.0,0.3432174623012543,0.03000457026064396,0.0021198231261223555,-2.6323506832122803,0.0,False
Acrobot-v1,gpomdp_reward_only,589,600,614468,-82.125,-97.625,9.47577556618165,45.498493417099056,83.125,1.0,1.0,0.3102714717388153,0.026446422562003136,0.002058969344943762,-2.7525670528411865,0.0,False
Acrobot-v1,gpomdp_reward_only,589,650,651218,-80.15625,-89.4375,15.897066832311165,16.427627201877666,81.15625,1.0,1.0,0.3200041651725769,0.027487780898809433,0.0016080698696896434,-2.7393946647644043,0.0,False
Acrobot-v1,gpomdp_reward_only,589,700,689486,-80.875,-87.59375,11.806914321974714,46.066473271539024,81.875,1.0,1.0,0.24849624931812286,0.02124035358428955,0.0011405505938455462,-3.000239610671997,0.0,False
Acrobot-v1,gpomdp_reward_only,589,750,725547,-94.28125,-92.0,54.854196401945636,22.055648095289012,95.28125,1.0,1.0,0.22880858182907104,0.01934099942445755,0.0008943272987380624,-3.0948646068573,0.0,False
Acrobot-v1,gpomdp_reward_only,589,800,762180,-163.59375,-92.40625,157.42686153852833,24.14720898184515,164.4375,0.84375,1.0,0.21647955477237701,0.018825549632310867,0.000728434941265732,-3.1982474327087402,0.0,False
Acrobot-v1,gpomdp_reward_only,589,850,797630,-81.46875,-103.4375,14.482435134305103,78.6404383786554,82.46875,1.0,0.96875,0.1707717329263687,0.013235882855951786,0.0005875571514479816,-3.4280693531036377,0.0,False
Acrobot-v1,gpomdp_reward_only,589,900,832840,-83.1875,-84.03125,19.403088380710876,32.73006349599116,84.1875,1.0,1.0,0.18087957799434662,0.014531910419464111,0.0005767084076069295,-3.3580446243286133,0.0,False
Acrobot-v1,gpomdp_reward_only,589,950,867778,-82.46875,-98.28125,16.987631886074475,77.4510186005198,83.46875,1.0,0.96875,0.16187883913516998,0.012978892773389816,0.0005232059629634023,-3.494439125061035,0.0,False
Acrobot-v1,gpomdp_reward_only,589,1000,902376,-88.125,-80.65625,23.22366701615874,8.551964026448978,89.125,1.0,1.0,0.17433974146842957,0.01460244506597519,0.0005218751612119377,-3.431387186050415,0.0,False
