update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,35844,8,72,-480.25,480.5,546.4135158976487,True
10,39844,8,80,-500.0,500.0,546.4135158976487,True
11,43844,8,88,-500.0,500.0,546.4135158976487,True
12,47838,8,96,-499.125,499.25,546.4135158976487,True
13,51767,8,104,-490.875,491.125,546.4135158976487,True
14,55472,8,112,-462.75,463.125,546.4135158976487,True
15,59472,8,120,-500.0,500.0,546.4135158976487,True
16,63379,8,128,-488.25,488.375,546.4135158976487,True
17,67200,8,136,-477.5,477.625,546.4135158976487,True
18,71072,8,144,-483.75,484.0,546.4135158976487,True
19,74900,8,152,-478.125,478.5,546.4135158976487,True
20,78767,8,160,-483.25,483.375,546.4135158976487,True
21,82733,8,168,-495.625,495.75,546.4135158976487,True
22,86393,8,176,-457.125,457.5,546.4135158976487,True
23,90246,8,184,-481.25,481.625,546.4135158976487,True
24,94195,8,192,-493.375,493.625,546.4135158976487,True
25,97589,8,200,-423.625,424.25,546.4135158976487,True
26,101533,8,208,-492.75,493.0,546.4135158976487,True
27,105400,8,216,-483.0,483.375,546.4135158976487,True
28,108872,8,224,-433.5,434.0,546.4135158976487,True
29,112607,8,232,-466.375,466.875,546.4135158976487,True
30,116602,8,240,-499.25,499.375,546.4135158976487,True
31,120351,8,248,-468.25,468.625,546.4135158976487,True
32,124210,8,256,-482.0,482.375,546.4135158976487,True
33,127999,8,264,-473.375,473.625,546.4135158976487,True
34,131686,8,272,-460.25,460.875,546.4135158976487,True
35,135037,8,280,-418.0,418.875,546.4135158976487,True
36,138537,8,288,-436.875,437.5,546.4135158976487,True
37,141987,8,296,-430.625,431.25,546.4135158976487,True
38,145348,8,304,-419.25,420.125,546.4135158976487,True
39,148660,8,312,-413.375,414.0,546.4135158976487,True
40,151866,8,320,-399.875,400.75,546.4135158976487,True
41,155114,8,328,-405.25,406.0,546.4135158976487,True
42,158387,8,336,-408.375,409.125,546.4135158976487,True
43,161471,8,344,-384.75,385.5,546.4135158976487,True
44,164350,8,352,-358.875,359.875,546.4135158976487,True
45,166790,8,360,-304.0,305.0,546.4135158976487,True
46,169889,8,368,-386.625,387.375,546.4135158976487,True
47,172577,8,376,-335.0,336.0,546.4135158976487,True
48,175157,8,384,-321.5,322.5,546.4135158976487,True
49,177915,8,392,-343.875,344.75,546.4135158976487,True
50,180256,8,400,-291.625,292.625,546.4135158976487,True
51,182585,8,408,-290.125,291.125,546.4135158976487,True
52,184878,8,416,-285.625,286.625,546.4135158976487,True
53,186946,8,424,-257.5,258.5,546.4135158976487,True
54,189105,8,432,-268.875,269.875,546.4135158976487,True
55,191579,8,440,-308.25,309.25,546.4135158976487,True
56,193886,8,448,-287.375,288.375,546.4135158976487,True
57,196304,8,456,-301.375,302.25,546.4135158976487,True
58,198492,8,464,-272.5,273.5,546.4135158976487,True
59,200642,8,472,-267.75,268.75,546.4135158976487,True
60,203041,8,480,-298.875,299.875,546.4135158976487,True
61,205168,8,488,-264.875,265.875,546.4135158976487,True
62,207277,8,496,-262.625,263.625,546.4135158976487,True
63,209423,8,504,-267.25,268.25,546.4135158976487,True
64,211586,8,512,-269.375,270.375,546.4135158976487,True
65,213682,8,520,-261.0,262.0,546.4135158976487,True
66,215630,8,528,-242.5,243.5,546.4135158976487,True
67,217654,8,536,-252.0,253.0,546.4135158976487,True
68,219984,8,544,-290.25,291.25,546.4135158976487,True
69,222256,8,552,-283.0,284.0,546.4135158976487,True
70,224193,8,560,-241.125,242.125,546.4135158976487,True
71,226532,8,568,-291.375,292.375,546.4135158976487,True
72,228526,8,576,-248.25,249.25,546.4135158976487,True
73,230475,8,584,-242.625,243.625,546.4135158976487,True
74,232358,8,592,-234.375,235.375,546.4135158976487,True
75,234300,8,600,-241.75,242.75,546.4135158976487,True
76,236252,8,608,-243.0,244.0,546.4135158976487,True
77,238378,8,616,-264.75,265.75,546.4135158976487,True
78,240473,8,624,-260.875,261.875,546.4135158976487,True
79,242346,8,632,-233.125,234.125,546.4135158976487,True
80,244561,8,640,-275.875,276.875,546.4135158976487,True
81,246722,8,648,-269.125,270.125,546.4135158976487,True
82,248685,8,656,-244.375,245.375,546.4135158976487,True
83,250800,8,664,-263.375,264.375,546.4135158976487,True
84,252707,8,672,-237.375,238.375,546.4135158976487,True
85,254881,8,680,-270.75,271.75,546.4135158976487,True
86,256869,8,688,-247.5,248.5,546.4135158976487,True
87,258757,8,696,-235.0,236.0,546.4135158976487,True
88,260705,8,704,-242.5,243.5,546.4135158976487,True
89,262809,8,712,-262.0,263.0,546.4135158976487,True
90,264764,8,720,-243.375,244.375,546.4135158976487,True
91,266787,8,728,-251.875,252.875,546.4135158976487,True
92,268939,8,736,-268.0,269.0,546.4135158976487,True
93,270775,8,744,-228.5,229.5,546.4135158976487,True
94,273066,8,752,-285.375,286.375,546.4135158976487,True
95,275419,8,760,-293.25,294.125,546.4135158976487,True
96,277816,8,768,-298.625,299.625,546.4135158976487,True
97,280273,8,776,-306.125,307.125,546.4135158976487,True
98,282610,8,784,-291.25,292.125,546.4135158976487,True
99,284617,8,792,-249.875,250.875,546.4135158976487,True
100,286536,8,800,-238.875,239.875,546.4135158976487,True
101,288698,8,808,-269.25,270.25,546.4135158976487,True
102,290897,8,816,-274.0,274.875,546.4135158976487,True
103,292893,8,824,-248.5,249.5,546.4135158976487,True
104,294744,8,832,-230.375,231.375,546.4135158976487,True
105,296886,8,840,-266.75,267.75,546.4135158976487,True
106,298932,8,848,-254.75,255.75,546.4135158976487,True
107,300722,8,856,-222.75,223.75,546.4135158976487,True
108,302703,8,864,-246.625,247.625,546.4135158976487,True
109,304673,8,872,-245.25,246.25,546.4135158976487,True
110,306934,8,880,-281.75,282.625,546.4135158976487,True
111,308914,8,888,-246.5,247.5,546.4135158976487,True
112,310662,8,896,-217.5,218.5,546.4135158976487,True
113,312846,8,904,-272.125,273.0,546.4135158976487,True
114,314806,8,912,-244.0,245.0,546.4135158976487,True
115,316971,8,920,-269.625,270.625,546.4135158976487,True
116,318824,8,928,-230.625,231.625,546.4135158976487,True
117,321235,8,936,-300.375,301.375,546.4135158976487,True
118,323379,8,944,-267.0,268.0,546.4135158976487,True
119,325446,8,952,-257.375,258.375,546.4135158976487,True
120,327340,8,960,-235.75,236.75,546.4135158976487,True
121,329447,8,968,-262.375,263.375,546.4135158976487,True
122,331354,8,976,-237.375,238.375,546.4135158976487,True
123,333384,8,984,-252.75,253.75,546.4135158976487,True
124,335375,8,992,-247.875,248.875,546.4135158976487,True
125,337264,8,1000,-235.125,236.125,546.4135158976487,True
126,339189,8,1008,-239.625,240.625,546.4135158976487,True
127,340828,8,1016,-203.875,204.875,546.4135158976487,True
