update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,75889,8,152,-486.0,486.125,0.0,False
20,79889,8,160,-500.0,500.0,0.0,False
21,83889,8,168,-500.0,500.0,0.0,False
22,87889,8,176,-500.0,500.0,0.0,False
23,91889,8,184,-500.0,500.0,0.0,False
24,95889,8,192,-500.0,500.0,0.0,False
25,99889,8,200,-500.0,500.0,0.0,False
26,103889,8,208,-500.0,500.0,0.0,False
27,107889,8,216,-500.0,500.0,0.0,False
28,111889,8,224,-500.0,500.0,0.0,False
29,115889,8,232,-500.0,500.0,0.0,False
30,119889,8,240,-500.0,500.0,0.0,False
31,123889,8,248,-500.0,500.0,0.0,False
32,127889,8,256,-500.0,500.0,0.0,False
33,131889,8,264,-500.0,500.0,0.0,False
34,135889,8,272,-500.0,500.0,0.0,False
35,139889,8,280,-500.0,500.0,0.0,False
36,143889,8,288,-500.0,500.0,0.0,False
37,147889,8,296,-500.0,500.0,0.0,False
38,151889,8,304,-500.0,500.0,0.0,False
39,155889,8,312,-500.0,500.0,0.0,False
40,159889,8,320,-500.0,500.0,0.0,False
41,163889,8,328,-500.0,500.0,0.0,False
42,167889,8,336,-500.0,500.0,0.0,False
43,171889,8,344,-500.0,500.0,0.0,False
44,175889,8,352,-500.0,500.0,0.0,False
45,179889,8,360,-500.0,500.0,0.0,False
46,183889,8,368,-500.0,500.0,0.0,False
47,187889,8,376,-500.0,500.0,0.0,False
48,191889,8,384,-500.0,500.0,0.0,False
49,195889,8,392,-500.0,500.0,0.0,False
50,199889,8,400,-500.0,500.0,0.0,False
51,203889,8,408,-500.0,500.0,0.0,False
52,207889,8,416,-500.0,500.0,0.0,False
53,211889,8,424,-500.0,500.0,0.0,False
54,215889,8,432,-500.0,500.0,0.0,False
55,219889,8,440,-500.0,500.0,0.0,False
56,223889,8,448,-500.0,500.0,0.0,False
57,227889,8,456,-500.0,500.0,0.0,False
58,231889,8,464,-500.0,500.0,0.0,False
59,235889,8,472,-500.0,500.0,0.0,False
60,239889,8,480,-500.0,500.0,0.0,False
61,243889,8,488,-500.0,500.0,0.0,False
62,247889,8,496,-500.0,500.0,0.0,False
63,251889,8,504,-500.0,500.0,0.0,False
64,255889,8,512,-500.0,500.0,0.0,False
65,259889,8,520,-500.0,500.0,0.0,False
66,263889,8,528,-500.0,500.0,0.0,False
67,267889,8,536,-500.0,500.0,0.0,False
68,271889,8,544,-500.0,500.0,0.0,False
69,275889,8,552,-500.0,500.0,0.0,False
70,279889,8,560,-500.0,500.0,0.0,False
71,283889,8,568,-500.0,500.0,0.0,False
72,287889,8,576,-500.0,500.0,0.0,False
73,291889,8,584,-500.0,500.0,0.0,False
74,295889,8,592,-500.0,500.0,0.0,False
75,299889,8,600,-500.0,500.0,0.0,False
76,303889,8,608,-500.0,500.0,0.0,False
77,307889,8,616,-500.0,500.0,0.0,False
78,311889,8,624,-500.0,500.0,0.0,False
79,315889,8,632,-500.0,500.0,0.0,False
80,319889,8,640,-500.0,500.0,0.0,False
81,323889,8,648,-500.0,500.0,0.0,False
82,327889,8,656,-500.0,500.0,0.0,False
83,331889,8,664,-500.0,500.0,0.0,False
84,335889,8,672,-500.0,500.0,0.0,False
85,339889,8,680,-500.0,500.0,0.0,False
86,343889,8,688,-500.0,500.0,0.0,False
87,347889,8,696,-500.0,500.0,0.0,False
88,351889,8,704,-500.0,500.0,0.0,False
89,355889,8,712,-500.0,500.0,0.0,False
90,359889,8,720,-500.0,500.0,0.0,False
91,363889,8,728,-500.0,500.0,0.0,False
92,367889,8,736,-500.0,500.0,0.0,False
93,371889,8,744,-500.0,500.0,0.0,False
94,375889,8,752,-500.0,500.0,0.0,False
95,379889,8,760,-500.0,500.0,0.0,False
96,383889,8,768,-500.0,500.0,0.0,False
97,387889,8,776,-500.0,500.0,0.0,False
98,391889,8,784,-500.0,500.0,0.0,False
99,395889,8,792,-500.0,500.0,0.0,False
100,399889,8,800,-500.0,500.0,0.0,False
101,403889,8,808,-500.0,500.0,0.0,False
102,407889,8,816,-500.0,500.0,0.0,False
103,411889,8,824,-500.0,500.0,0.0,False
104,415889,8,832,-500.0,500.0,0.0,False
105,419889,8,840,-500.0,500.0,0.0,False
106,423889,8,848,-500.0,500.0,0.0,False
107,427889,8,856,-500.0,500.0,0.0,False
108,431889,8,864,-500.0,500.0,0.0,False
109,435889,8,872,-500.0,500.0,0.0,False
110,439889,8,880,-500.0,500.0,0.0,False
111,443889,8,888,-500.0,500.0,0.0,False
112,447889,8,896,-500.0,500.0,0.0,False
113,451889,8,904,-500.0,500.0,0.0,False
114,455889,8,912,-500.0,500.0,0.0,False
115,459889,8,920,-500.0,500.0,0.0,False
116,463889,8,928,-500.0,500.0,0.0,False
117,467889,8,936,-500.0,500.0,0.0,False
118,471889,8,944,-500.0,500.0,0.0,False
119,475889,8,952,-500.0,500.0,0.0,False
120,479889,8,960,-500.0,500.0,0.0,False
121,483889,8,968,-500.0,500.0,0.0,False
122,487889,8,976,-500.0,500.0,0.0,False
123,491889,8,984,-500.0,500.0,0.0,False
124,495889,8,992,-500.0,500.0,0.0,False
125,499889,8,1000,-500.0,500.0,0.0,False
126,503889,8,1008,-500.0,500.0,0.0,False
127,507889,8,1016,-500.0,500.0,0.0,False
128,511889,8,1024,-500.0,500.0,0.0,False
129,515889,8,1032,-500.0,500.0,0.0,False
130,519889,8,1040,-500.0,500.0,0.0,False
131,523889,8,1048,-500.0,500.0,0.0,False
132,527889,8,1056,-500.0,500.0,0.0,False
133,531889,8,1064,-500.0,500.0,0.0,False
134,535889,8,1072,-500.0,500.0,0.0,False
135,539889,8,1080,-500.0,500.0,0.0,False
136,543889,8,1088,-500.0,500.0,0.0,False
137,547889,8,1096,-500.0,500.0,0.0,False
138,551889,8,1104,-500.0,500.0,0.0,False
139,555889,8,1112,-500.0,500.0,0.0,False
140,559889,8,1120,-500.0,500.0,0.0,False
141,563889,8,1128,-500.0,500.0,0.0,False
142,567889,8,1136,-500.0,500.0,0.0,False
143,571889,8,1144,-500.0,500.0,0.0,False
144,575889,8,1152,-500.0,500.0,0.0,False
145,579889,8,1160,-500.0,500.0,0.0,False
146,583889,8,1168,-500.0,500.0,0.0,False
147,587889,8,1176,-500.0,500.0,0.0,False
148,591889,8,1184,-500.0,500.0,0.0,False
149,595889,8,1192,-500.0,500.0,0.0,False
150,599889,8,1200,-500.0,500.0,0.0,False
151,603889,8,1208,-500.0,500.0,0.0,False
152,607889,8,1216,-500.0,500.0,0.0,False
153,611889,8,1224,-500.0,500.0,0.0,False
154,615889,8,1232,-500.0,500.0,0.0,False
155,619889,8,1240,-500.0,500.0,0.0,False
156,623889,8,1248,-500.0,500.0,0.0,False
157,627889,8,1256,-500.0,500.0,0.0,False
158,631889,8,1264,-500.0,500.0,0.0,False
159,635889,8,1272,-500.0,500.0,0.0,False
160,639889,8,1280,-500.0,500.0,0.0,False
161,643889,8,1288,-500.0,500.0,0.0,False
162,647889,8,1296,-500.0,500.0,0.0,False
163,651889,8,1304,-500.0,500.0,0.0,False
164,655889,8,1312,-500.0,500.0,0.0,False
165,659889,8,1320,-500.0,500.0,0.0,False
166,663889,8,1328,-500.0,500.0,0.0,False
167,667889,8,1336,-500.0,500.0,0.0,False
168,671889,8,1344,-500.0,500.0,0.0,False
169,675889,8,1352,-500.0,500.0,0.0,False
170,679889,8,1360,-500.0,500.0,0.0,False
171,683889,8,1368,-500.0,500.0,0.0,False
172,687889,8,1376,-500.0,500.0,0.0,False
173,691889,8,1384,-500.0,500.0,0.0,False
174,695889,8,1392,-500.0,500.0,0.0,False
175,699889,8,1400,-500.0,500.0,0.0,False
176,703889,8,1408,-500.0,500.0,0.0,False
177,707889,8,1416,-500.0,500.0,0.0,False
178,711889,8,1424,-500.0,500.0,0.0,False
179,715889,8,1432,-500.0,500.0,0.0,False
180,719889,8,1440,-500.0,500.0,0.0,False
181,723889,8,1448,-500.0,500.0,0.0,False
182,727889,8,1456,-500.0,500.0,0.0,False
183,731889,8,1464,-500.0,500.0,0.0,False
184,735889,8,1472,-500.0,500.0,0.0,False
185,739889,8,1480,-500.0,500.0,0.0,False
186,743889,8,1488,-500.0,500.0,0.0,False
187,747889,8,1496,-500.0,500.0,0.0,False
188,751889,8,1504,-500.0,500.0,0.0,False
189,755889,8,1512,-500.0,500.0,0.0,False
190,759889,8,1520,-500.0,500.0,0.0,False
191,763889,8,1528,-500.0,500.0,0.0,False
192,767889,8,1536,-500.0,500.0,0.0,False
193,771889,8,1544,-500.0,500.0,0.0,False
194,775889,8,1552,-500.0,500.0,0.0,False
195,779889,8,1560,-500.0,500.0,0.0,False
196,783889,8,1568,-500.0,500.0,0.0,False
197,787889,8,1576,-500.0,500.0,0.0,False
198,791889,8,1584,-500.0,500.0,0.0,False
199,795889,8,1592,-500.0,500.0,0.0,False
200,799889,8,1600,-500.0,500.0,0.0,False
201,803889,8,1608,-500.0,500.0,0.0,False
202,807889,8,1616,-500.0,500.0,0.0,False
203,811889,8,1624,-500.0,500.0,0.0,False
204,815889,8,1632,-500.0,500.0,0.0,False
205,819889,8,1640,-500.0,500.0,0.0,False
206,823889,8,1648,-500.0,500.0,0.0,False
207,827889,8,1656,-500.0,500.0,0.0,False
208,831889,8,1664,-500.0,500.0,0.0,False
209,835889,8,1672,-500.0,500.0,0.0,False
210,839889,8,1680,-500.0,500.0,0.0,False
211,843889,8,1688,-500.0,500.0,0.0,False
212,847889,8,1696,-500.0,500.0,0.0,False
213,851889,8,1704,-500.0,500.0,0.0,False
214,855889,8,1712,-500.0,500.0,0.0,False
215,859889,8,1720,-500.0,500.0,0.0,False
216,863889,8,1728,-500.0,500.0,0.0,False
217,867889,8,1736,-500.0,500.0,0.0,False
218,871889,8,1744,-500.0,500.0,0.0,False
219,875889,8,1752,-500.0,500.0,0.0,False
220,879889,8,1760,-500.0,500.0,0.0,False
221,883889,8,1768,-500.0,500.0,0.0,False
222,887889,8,1776,-500.0,500.0,0.0,False
223,891889,8,1784,-500.0,500.0,0.0,False
224,895889,8,1792,-500.0,500.0,0.0,False
225,899889,8,1800,-500.0,500.0,0.0,False
226,903889,8,1808,-500.0,500.0,0.0,False
227,907889,8,1816,-500.0,500.0,0.0,False
228,911889,8,1824,-500.0,500.0,0.0,False
229,915889,8,1832,-500.0,500.0,0.0,False
230,919889,8,1840,-500.0,500.0,0.0,False
231,923889,8,1848,-500.0,500.0,0.0,False
232,927889,8,1856,-500.0,500.0,0.0,False
233,931889,8,1864,-500.0,500.0,0.0,False
234,935889,8,1872,-500.0,500.0,0.0,False
235,939889,8,1880,-500.0,500.0,0.0,False
236,943889,8,1888,-500.0,500.0,0.0,False
237,947889,8,1896,-500.0,500.0,0.0,False
238,951889,8,1904,-500.0,500.0,0.0,False
239,955889,8,1912,-500.0,500.0,0.0,False
240,959889,8,1920,-500.0,500.0,0.0,False
241,963889,8,1928,-500.0,500.0,0.0,False
242,967889,8,1936,-500.0,500.0,0.0,False
243,971889,8,1944,-500.0,500.0,0.0,False
244,975889,8,1952,-500.0,500.0,0.0,False
245,979889,8,1960,-500.0,500.0,0.0,False
246,983889,8,1968,-500.0,500.0,0.0,False
247,987889,8,1976,-500.0,500.0,0.0,False
248,991889,8,1984,-500.0,500.0,0.0,False
249,995889,8,1992,-500.0,500.0,0.0,False
250,999889,8,2000,-500.0,500.0,0.0,False
251,1003889,8,2008,-500.0,500.0,0.0,False
252,1007889,8,2016,-500.0,500.0,0.0,False
253,1011889,8,2024,-500.0,500.0,0.0,False
254,1015889,8,2032,-500.0,500.0,0.0,False
255,1019889,8,2040,-500.0,500.0,0.0,False
256,1023889,8,2048,-500.0,500.0,0.0,False
257,1027889,8,2056,-500.0,500.0,0.0,False
258,1031889,8,2064,-500.0,500.0,0.0,False
259,1035889,8,2072,-500.0,500.0,0.0,False
260,1039889,8,2080,-500.0,500.0,0.0,False
261,1043889,8,2088,-500.0,500.0,0.0,False
262,1047889,8,2096,-500.0,500.0,0.0,False
263,1051889,8,2104,-500.0,500.0,0.0,False
