update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,415.70806884765625,0.029604775831103325,0.0,nan,False,0.0
1,4000,261.4176940917969,0.030381597578525543,0.0,nan,False,0.0
2,8000,185.2208709716797,0.03204183652997017,0.0,nan,False,0.0
3,12000,261.8317565917969,0.030797163024544716,0.0,nan,False,0.0
4,16000,254.65182495117188,0.03268975764513016,0.0,nan,False,0.0
5,20000,205.4910888671875,0.030664576217532158,0.0,nan,False,0.0
6,24000,260.6726989746094,0.029291613027453423,0.0,nan,False,0.0
7,28000,436.439453125,0.033990371972322464,0.0,nan,False,0.0
8,32000,168.88131713867188,0.032378677278757095,0.0,nan,False,0.0
9,36000,201.1827850341797,0.03174238279461861,0.0,nan,False,0.0
10,40000,462.12835693359375,0.031064052134752274,0.0,nan,False,0.0
11,44000,348.9819641113281,0.030944140627980232,0.0,nan,False,0.0
12,48000,333.58966064453125,0.028122084215283394,0.0,nan,False,0.0
13,52000,308.68695068359375,0.031728606671094894,0.0,nan,False,0.0
14,56000,267.04693603515625,0.033572081476449966,0.0,nan,False,0.0
15,60000,196.0345458984375,0.029106691479682922,0.0,nan,False,0.0
16,64000,156.34225463867188,0.03466523438692093,0.0,nan,False,0.0
17,68000,155.34848022460938,0.02972133457660675,0.0,nan,False,0.0
18,72000,318.8002014160156,0.029389403760433197,0.0,nan,False,0.0
19,76000,331.4512023925781,0.031229769811034203,0.0,nan,False,0.0
20,80000,130.27919006347656,0.029809555038809776,0.0,nan,False,0.0
21,84000,222.0338592529297,0.032252561300992966,0.0,nan,False,0.0
22,88000,314.2811279296875,0.030198153108358383,0.0,nan,False,0.0
23,92000,200.1403350830078,0.03294500708580017,0.0,nan,False,0.0
24,96000,229.47813415527344,0.032666366547346115,0.0,nan,False,0.0
25,100000,203.634033203125,0.028904186561703682,0.0,nan,False,0.0
26,104000,89.67598724365234,0.029021436348557472,0.0,nan,False,0.0
27,108000,289.97039794921875,0.030414113774895668,0.0,nan,False,0.0
28,112000,98.04316711425781,0.030238492414355278,0.0,nan,False,0.0
29,116000,305.377197265625,0.03449631109833717,0.0,nan,False,0.0
30,120000,65.54097747802734,0.027795834466814995,0.0,nan,False,0.0
