method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,701,0,0,0.0,False,150.57891845703125,0.07166498154401779,0.0,150.57891845703125,2954.611572265625,0.0,0.0,0.0,0.11213220655918121,True,nan,False,0.0011996470857411623,0.01,True,,0.001,0.0010000000474974513,0.00010895037848968059,150.57891845703125,2954.611572265625,168489.375,4.198406168143265e-05,2802346240.0,89.47248077392578
npg_reward_only,701,1,4000,0.0,False,200.8967742919922,0.07359278947114944,0.0,200.8967742919922,4171.64306640625,0.0,0.0,0.0,-0.45704296231269836,True,nan,False,0.0009247587295249104,0.01,True,,0.001,0.0010000001639127731,7.532218296546489e-05,200.8967742919922,4171.64306640625,352520.375,8.431799506070092e-05,23882973184.0,93.21009063720703
npg_reward_only,701,2,8000,0.0,False,252.0653076171875,0.0797140970826149,0.0,252.0653076171875,2738.64306640625,0.0,0.0,0.0,-0.4893103837966919,True,nan,False,0.0013231061166152358,0.01,True,,0.001,0.0010000000474974513,0.00014274065324570984,252.0653076171875,2738.64306640625,98160.0234375,6.014711470925249e-05,61406842880.0,99.67439270019531
npg_reward_only,701,3,12000,0.0,False,211.01840209960938,0.10118025541305542,0.0,211.01840209960938,3333.0869140625,0.0,0.0,0.0,-0.7155914902687073,True,nan,False,0.0012283539399504662,0.01,True,,0.001,0.0009999999310821295,8.32473233458586e-05,211.01840209960938,3333.0869140625,288595.40625,6.44465908408165e-05,8141296640.0,101.45912170410156
npg_reward_only,701,4,16000,0.0,False,253.30625915527344,0.13719266653060913,0.0,253.30625915527344,5527.0185546875,0.0,0.0,0.0,-0.777006983757019,True,nan,False,0.0008622307213954628,0.01,True,,0.001,0.0009999999310821295,7.698094850638881e-05,253.30625915527344,5527.0185546875,337492.0,0.0002319072518730536,5107474944.0,107.17405700683594
npg_reward_only,701,5,20000,0.0,False,273.2436828613281,0.13723719120025635,0.0,273.2436828613281,5619.58544921875,0.0,0.0,0.0,0.4339355528354645,True,nan,False,0.0012742271646857262,0.01,True,,0.001,0.0010000001639127731,6.945975474081933e-05,273.2436828613281,5619.58544921875,414537.15625,8.482572593493387e-05,4113623296.0,117.3475570678711
npg_reward_only,701,6,24000,0.0,False,477.4232482910156,0.15960092842578888,0.0,477.4232482910156,6273.34619140625,0.0,0.0,0.0,-0.3732878267765045,True,nan,False,0.001154078170657158,0.01,True,,0.001,0.0010000001639127731,4.465468373382464e-05,477.4232482910156,6273.34619140625,1002988.625,0.0001651293714530766,940393664.0,112.5206069946289
npg_reward_only,701,7,28000,0.0,False,234.49623107910156,0.1757041960954666,0.0,234.49623107910156,4242.03564453125,0.0,0.0,0.0,-0.7458738684654236,True,nan,False,0.00084584770957008,0.01,True,,0.001,0.0009999999310821295,9.455874533159658e-05,234.49623107910156,4242.03564453125,223679.703125,7.336332782870159e-05,407477024.0,111.72895050048828
npg_reward_only,701,8,31930,0.0,False,202.7060546875,0.2162504345178604,0.0,202.7060546875,5382.25048828125,0.0,0.0,0.0,0.6491665840148926,True,nan,False,0.0009557695011608303,0.01,True,,0.001,0.0009999999310821295,7.748640200588852e-05,202.7060546875,5382.25048828125,333103.34375,0.00018191427807323635,2147763456.0,107.41134643554688
npg_reward_only,701,9,35895,0.0,False,248.5895233154297,0.18109703063964844,0.0,248.5895233154297,4190.0439453125,0.0,0.0,0.0,-0.09547336399555206,True,nan,False,0.0008594226674176753,0.01,True,,0.001,0.0009999999310821295,7.806826033629477e-05,248.5895233154297,4190.0439453125,328156.5,8.215169509639964e-05,607996864.0,107.98976135253906
npg_reward_only,701,10,39857,0.0,False,541.1571655273438,0.1930343061685562,0.0,541.1571655273438,6643.865234375,0.0,0.0,0.0,-0.8527140021324158,True,nan,False,0.0010131312301382422,0.01,True,,0.001,0.0010000000474974513,5.046042497269809e-05,541.1571655273438,6643.865234375,785467.4375,0.00019378136494196951,1155785344.0,105.45108795166016
npg_reward_only,701,11,43418,0.0,False,537.244873046875,0.21255560219287872,0.0,537.244873046875,6323.0439453125,0.0,0.0,0.0,-0.4022037088871002,True,nan,False,0.001254884758964181,0.01,True,,0.001,0.0010000000474974513,5.1739243644988164e-05,537.244873046875,6323.0439453125,747119.125,0.00023656136181671172,1731979520.0,117.18220520019531
npg_reward_only,701,12,46985,0.0,False,351.40789794921875,0.212693989276886,0.0,351.40789794921875,6102.33154296875,0.0,0.0,0.0,-0.35529574751853943,True,nan,False,0.0009456654661335051,0.01,True,,0.001,0.0009999999310821295,6.484259210992604e-05,351.40789794921875,6102.33154296875,475673.875,0.00018043088493868709,9520972800.0,108.64360046386719
npg_reward_only,701,13,50334,0.0,False,328.0487976074219,0.32429835200309753,0.0,328.0487976074219,4851.63232421875,0.0,0.0,0.0,-0.7126011252403259,True,nan,False,0.0010111539158970118,0.01,True,,0.001,0.0009999998146668077,6.608794501516968e-05,328.0487976074219,4851.63232421875,457915.625,0.0002123365120496601,804557504.0,113.87442779541016
npg_reward_only,701,14,53271,0.0,False,453.0381164550781,0.2587668299674988,0.0,453.0381164550781,4316.73974609375,0.0,0.0,0.0,-0.7724091410636902,True,nan,False,0.0008384600514546037,0.01,True,,0.001,0.0009999999310821295,6.40594880678691e-05,453.0381164550781,4316.73974609375,487374.84375,0.00025860994355753064,426865632.0,109.12603759765625
npg_reward_only,701,15,56906,0.0,False,246.2272186279297,0.35390448570251465,0.0,246.2272186279297,4932.94482421875,0.0,0.0,0.0,0.27963152527809143,True,nan,False,0.0014161894796416163,0.01,True,,0.001,0.0010000001639127731,6.637233309447765e-05,246.2272186279297,4932.94482421875,454000.03125,0.00012936732673551887,826441792.0,108.21979522705078
npg_reward_only,701,16,60204,0.0,False,329.764404296875,0.28010982275009155,0.0,329.764404296875,4314.05908203125,0.0,0.0,0.0,0.782577633857727,True,nan,False,0.000984623096883297,0.01,True,,0.001,0.0009999998146668077,9.056772978510708e-05,329.764404296875,4314.05908203125,243827.6875,0.0002186828205594793,212936224.0,107.60506439208984
npg_reward_only,701,17,63152,0.0,False,434.901123046875,0.3570500314235687,0.0,434.901123046875,5608.46826171875,0.0,0.0,0.0,-0.5859928131103516,True,nan,False,0.0012146609369665384,0.01,True,,0.001,0.0009999999310821295,4.806405195267871e-05,434.901123046875,5608.46826171875,865743.5,0.00015568309754598886,837233216.0,107.59088134765625
npg_reward_only,701,18,66381,0.0,False,738.340087890625,0.3873945474624634,0.0,738.340087890625,5168.80078125,0.0,0.0,0.0,-0.8379080295562744,True,nan,False,0.0009386157616972923,0.01,True,,0.001,0.0010000001639127731,4.8180518206208944e-05,738.340087890625,5168.80078125,861563.0625,0.00022779688879381865,482088992.0,118.90528869628906
npg_reward_only,701,19,69783,0.0,False,471.2339782714844,0.2874148488044739,0.0,471.2339782714844,4335.4267578125,0.0,0.0,0.0,-0.7687978148460388,True,nan,False,0.0010878520552068949,0.01,True,,0.001,0.0009999998146668077,6.46180851617828e-05,471.2339782714844,4335.4267578125,478984.875,0.00011868884757859632,318135168.0,103.08007049560547
