environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1021,0,0,-500.0,-448.625,0.0,76.47801708186604,500.0,0.0,0.40625,1.0706069469451904,0.2738955020904541,0.20985615253448486,-1.1257115602493286,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1021,50,166821,-124.9375,-286.53125,123.15239379230188,72.58098230208437,125.84375,0.90625,0.96875,1.040947437286377,0.25002217292785645,0.1357891857624054,-1.15580415725708,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1021,100,260460,-139.71875,-240.90625,133.46939588196528,71.42302844276126,140.625,0.90625,0.96875,1.0355724096298218,0.23340541124343872,0.11485463380813599,-1.162513256072998,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1021,150,362405,-85.8125,-229.90625,20.09403297723786,64.38761620814783,86.8125,1.0,0.96875,1.0319617986679077,0.224341481924057,0.11408865451812744,-1.1670836210250854,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1021,200,455796,-85.875,-230.6875,7.39114553084057,45.96382694137613,86.875,1.0,1.0,1.0433218479156494,0.23724673688411713,0.12762072682380676,-1.1546828746795654,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1021,249,545361,-80.375,-239.3125,10.64909506983817,63.29930820597362,81.375,1.0,1.0,1.0563018321990967,0.24733401834964752,0.1377885639667511,-1.141356348991394,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1021,250,547677,-89.59375,-254.46875,26.789332704906883,60.550157494267886,90.59375,1.0,1.0,1.0532112121582031,0.24292372167110443,0.13870207965373993,-1.1445430517196655,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,251,549590,-77.8125,-268.3125,8.410582811304247,69.88582278120829,78.8125,1.0,1.0,1.054183840751648,0.24374933540821075,0.14028587937355042,-1.143578052520752,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,300,622180,-87.8125,-140.9375,12.301160448798997,43.16206331580337,88.8125,1.0,1.0,0.8690380454063416,0.1484517604112625,0.0440678596496582,-1.3604185581207275,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,350,671061,-83.5625,-108.96875,11.15560758744952,29.190679439318167,84.5625,1.0,1.0,0.665306568145752,0.08793426305055618,0.01650412380695343,-1.6891005039215088,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,400,714581,-125.21875,-101.75,125.07436094631478,14.650773402463182,126.125,0.90625,1.0,0.6234720945358276,0.07810947299003601,0.012902303598821163,-1.771376609802246,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,450,756380,-87.0625,-101.65625,24.580266803455007,18.87413210993358,88.0625,1.0,1.0,0.5836604237556458,0.07043442875146866,0.010337249375879765,-1.8557367324829102,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,500,797047,-82.46875,-104.5625,15.033262850608443,53.147959934143195,83.46875,1.0,1.0,0.5188056230545044,0.058466698974370956,0.007626227103173733,-2.002721071243286,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,550,834894,-86.28125,-100.34375,24.927293468754673,38.41841743730599,87.28125,1.0,1.0,0.4668857753276825,0.05115950480103493,0.0055045257322490215,-2.1436972618103027,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,600,874649,-85.28125,-98.9375,21.9959444575732,39.53188790445408,86.28125,1.0,1.0,0.4186294376850128,0.04368455708026886,0.004263314418494701,-2.2750132083892822,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,650,913416,-80.9375,-101.53125,10.79407693015913,38.52940592544533,81.9375,1.0,1.0,0.3997359871864319,0.04078473523259163,0.0034264177083969116,-2.3570001125335693,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,700,950975,-82.5625,-105.5625,9.104899425495436,45.72776209051184,83.5625,1.0,1.0,0.3693886399269104,0.03673814237117767,0.002834062557667494,-2.461207866668701,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,750,987541,-80.375,-91.09375,8.757485277583786,22.619374189169722,81.375,1.0,1.0,0.36459821462631226,0.03716622292995453,0.0023553825449198484,-2.495944023132324,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,800,1023800,-83.1875,-86.90625,13.381348357731659,15.206873180752309,84.1875,1.0,1.0,0.36759474873542786,0.03798796236515045,0.0020069393794983625,-2.5029139518737793,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,850,1060867,-81.3125,-87.90625,6.576779778741608,19.92301210385424,82.3125,1.0,1.0,0.36337658762931824,0.039004359394311905,0.0018359498353675008,-2.5445055961608887,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,900,1097309,-84.59375,-85.59375,10.986382700357279,12.592520501497908,85.59375,1.0,1.0,0.36635974049568176,0.039917536079883575,0.0017996282549574971,-2.534925937652588,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,950,1133586,-81.6875,-95.625,13.489392487336833,40.749233121618374,82.6875,1.0,1.0,0.31434932351112366,0.03174380585551262,0.0015022073639556766,-2.7150375843048096,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1021,1000,1169889,-81.875,-89.09375,18.18852882025265,23.25227616329622,82.875,1.0,1.0,0.3317788243293762,0.03420272469520569,0.0016120505752041936,-2.6518685817718506,0.0,False
