environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1091,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0686094760894775,0.25369831919670105,0.16780197620391846,-1.128496766090393,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,50,199743,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0694400072097778,0.2513998746871948,0.13081082701683044,-1.1291152238845825,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,100,399689,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0724059343338013,0.2541636526584625,0.11329984664916992,-1.1270581483840942,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,150,597736,-500.0,-485.125,0.0,45.06679630317933,500.0,0.0,0.15625,1.0512844324111938,0.2250748723745346,0.08531306684017181,-1.1528469324111938,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,200,717846,-479.28125,-171.5625,81.59942851436503,66.71651026496727,479.34375,0.0625,0.96875,0.829499363899231,0.1250246912240982,0.0389241948723793,-1.4221959114074707,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,250,779579,-77.21875,-125.625,13.099456711216396,20.708031790712543,78.21875,1.0,1.0,0.7424079179763794,0.09377726167440414,0.029185447841882706,-1.5827926397323608,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,300,831067,-120.09375,-136.28125,108.26620697420154,72.07443928597084,121.03125,0.9375,0.96875,0.6512686610221863,0.0683136060833931,0.019597364589571953,-1.780437707901001,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,350,877784,-83.5625,-110.90625,17.324116139070416,32.71318110092529,84.5625,1.0,1.0,0.5636942386627197,0.06211892515420914,0.013888563960790634,-1.9342865943908691,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,400,921777,-92.625,-93.0,35.879502639772184,12.823868874221453,93.625,1.0,1.0,0.5358473062515259,0.057118285447359085,0.010660497471690178,-1.9912468194961548,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,450,963101,-88.4375,-102.15625,21.977903125786398,37.15539241461286,89.4375,1.0,1.0,0.47831764817237854,0.04518463462591171,0.007770131807774305,-2.128481864929199,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,500,1002409,-84.40625,-106.34375,20.286431783734887,56.52325206668092,85.40625,1.0,1.0,0.4054794907569885,0.036946799606084824,0.0063450997695326805,-2.271573543548584,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,550,1040482,-85.0,-87.5625,14.5313898276311,16.88277897167559,86.0,1.0,1.0,0.4002709686756134,0.039251696318387985,0.005222964100539684,-2.2979178428649902,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,600,1078352,-93.875,-92.5,42.03128635026609,24.012093727146958,94.875,1.0,1.0,0.3805588483810425,0.035916008055210114,0.004944300279021263,-2.343341112136841,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,650,1116899,-89.53125,-95.875,26.903632534443876,27.913171824253915,90.53125,1.0,1.0,0.37053143978118896,0.034838005900382996,0.004798848181962967,-2.369929552078247,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,700,1154278,-79.46875,-100.78125,7.783292175986598,38.67293324961312,80.46875,1.0,1.0,0.35987332463264465,0.032670293003320694,0.00478541012853384,-2.4074630737304688,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,750,1191004,-81.375,-93.46875,9.839846576301955,21.648190530060624,82.375,1.0,1.0,0.3555731773376465,0.032934267073869705,0.004018154926598072,-2.4373559951782227,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,800,1229037,-90.15625,-89.875,26.347686897310542,31.40243467035329,91.15625,1.0,1.0,0.32267820835113525,0.028919408097863197,0.0029218760319054127,-2.5874571800231934,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,850,1266183,-80.09375,-91.34375,7.118170184407897,30.671631712960494,81.09375,1.0,1.0,0.29859811067581177,0.026266084983944893,0.0026348987594246864,-2.6630613803863525,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,900,1302646,-80.34375,-113.65625,13.556594336336836,85.79819133930957,81.34375,1.0,0.96875,0.2792409062385559,0.02249114029109478,0.002708305139094591,-2.73097825050354,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,950,1338591,-82.96875,-86.1875,13.491895715576815,9.074734511356953,83.96875,1.0,1.0,0.2944541871547699,0.027418170124292374,0.0022039562463760376,-2.7171573638916016,0.0,False
Acrobot-v1,gpomdp_reward_only,1091,1000,1375228,-94.28125,-113.0,30.798234527323153,85.30817001300485,95.28125,1.0,0.96875,0.24528370797634125,0.019470615312457085,0.001946855103597045,-2.8796989917755127,0.0,False
