environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1127,0,0,-500.0,-302.375,0.0,66.32751095644566,500.0,0.0,0.96875,1.0327619314193726,0.23144802451133728,0.18301086127758026,-1.1632450819015503,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1127,50,101828,-89.34375,-254.5625,25.29007120616514,70.21530827482731,90.34375,1.0,0.96875,1.0445342063903809,0.24001479148864746,0.15588346123695374,-1.1523107290267944,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1127,100,199862,-103.625,-257.03125,80.77797128649178,61.37167801928855,104.59375,0.96875,1.0,1.0466467142105103,0.23468202352523804,0.14775434136390686,-1.151429533958435,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1127,150,297601,-141.59375,-262.84375,139.9884463838632,73.18254215184419,142.46875,0.875,0.96875,1.0486832857131958,0.2407391518354416,0.14913707971572876,-1.1486281156539917,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1127,200,391505,-100.21875,-271.90625,82.56131030741591,68.97468417072754,101.1875,0.96875,1.0,1.0550334453582764,0.24286121129989624,0.14822562038898468,-1.1429542303085327,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1127,249,491521,-98.5625,-262.6875,74.14977758651088,78.71772251983461,99.53125,0.96875,0.9375,1.0476657152175903,0.23429732024669647,0.14130116999149323,-1.1507536172866821,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1127,250,493551,-98.03125,-226.09375,74.15915073068713,54.900120086242715,99.0,0.96875,1.0,1.0522844791412354,0.2392798811197281,0.14156721532344818,-1.1459829807281494,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,251,495386,-126.28125,-241.3125,103.63186531209654,63.29625046225602,127.21875,0.9375,1.0,1.0523362159729004,0.23810072243213654,0.14344461262226105,-1.1459320783615112,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,300,570106,-79.34375,-160.84375,11.516073969778908,92.70351956815114,80.34375,1.0,0.9375,0.8780370354652405,0.14066669344902039,0.06114598736166954,-1.3499974012374878,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,350,622819,-84.5,-141.03125,19.483657337004427,97.4581744448819,85.5,1.0,0.9375,0.7588532567024231,0.10254357755184174,0.03607098013162613,-1.5188210010528564,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,400,667518,-87.21875,-112.0625,28.66124096878863,27.403717077750954,88.21875,1.0,1.0,0.6260786056518555,0.07471799105405807,0.019385477527976036,-1.7499414682388306,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,450,708148,-85.71875,-97.4375,15.976261371777655,21.282944102671024,86.71875,1.0,1.0,0.5729014873504639,0.06737679988145828,0.013140339404344559,-1.8672988414764404,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,500,748326,-83.375,-91.09375,9.966880639268204,21.928563454118244,84.375,1.0,1.0,0.5078657865524292,0.054811641573905945,0.009086479432880878,-2.0278396606445312,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,550,788699,-91.6875,-98.09375,31.965139782117685,28.817959649966493,92.6875,1.0,1.0,0.44911181926727295,0.046214353293180466,0.006663138512521982,-2.178218364715576,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,600,825580,-80.25,-91.3125,9.483432072354805,20.516614038698084,81.25,1.0,1.0,0.41004014015197754,0.040538858622312546,0.004934476688504219,-2.306110382080078,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,650,862536,-82.0625,-106.4375,12.207711735065324,74.43851652159307,83.0625,1.0,0.96875,0.3660794794559479,0.03422236815094948,0.004039157181978226,-2.4315621852874756,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,700,899947,-80.90625,-86.125,12.514145222313878,20.375111319703816,81.90625,1.0,1.0,0.35745522379875183,0.03377276286482811,0.0033120643347501755,-2.4873695373535156,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,750,936019,-86.21875,-89.875,23.874313872931005,35.33503242009313,87.21875,1.0,1.0,0.29946690797805786,0.027398454025387764,0.002096936572343111,-2.732203722000122,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,800,970837,-86.90625,-83.15625,13.184446787665163,28.69653162699902,87.90625,1.0,1.0,0.2664729952812195,0.02337077260017395,0.0015473139937967062,-2.8769426345825195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,850,1005692,-84.5625,-91.0625,10.009471321155392,34.15896189024712,85.5625,1.0,1.0,0.23731017112731934,0.0194238293915987,0.0013102809898555279,-3.004683017730713,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,900,1040647,-83.90625,-86.46875,11.220256379682526,23.2073186106619,84.90625,1.0,1.0,0.23850834369659424,0.021425340324640274,0.0010848107049241662,-3.057896375656128,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,950,1077117,-78.46875,-89.03125,10.204313999164686,26.954542827365074,79.46875,1.0,1.0,0.2245481014251709,0.01875818334519863,0.0009491323144175112,-3.1341052055358887,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1127,1000,1112734,-81.0625,-84.34375,10.877432987019354,19.869914646633895,82.0625,1.0,1.0,0.19677318632602692,0.016244210302829742,0.0007009657565504313,-3.3026883602142334,0.0,False
