environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1020,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0787440538406372,0.24501191079616547,0.22600415349006653,-1.1195088624954224,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1020,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0936003923416138,0.30597931146621704,0.25596970319747925,-1.1035221815109253,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1020,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0916038751602173,0.28840309381484985,0.25448817014694214,-1.1056604385375977,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1020,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.09440016746521,0.30400505661964417,0.2633759677410126,-1.1027745008468628,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1020,200,799953,-500.0,-499.90625,0.0,0.5303300858899106,500.0,0.0,0.03125,1.0972014665603638,0.31181156635284424,0.2818360924720764,-1.1000291109085083,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1020,249,995196,-500.0,-479.1875,0.0,47.99155671708339,500.0,0.0,0.1875,1.096222162246704,0.3106330335140228,0.236018568277359,-1.1010260581970215,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1020,250,999127,-500.0,-492.03125,0.0,28.22202797290134,500.0,0.0,0.09375,1.0961146354675293,0.3096979260444641,0.23302890360355377,-1.1011329889297485,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,251,1002896,-500.0,-485.125,0.0,50.63388512232343,500.0,0.0,0.09375,1.096174716949463,0.3094799816608429,0.22784841060638428,-1.1010746955871582,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,300,1126003,-269.78125,-155.5625,206.98819264673358,33.22934721190039,270.34375,0.5625,1.0,0.9105899333953857,0.15561412274837494,0.058782074600458145,-1.3098762035369873,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,350,1179151,-76.84375,-113.5,11.086490980380786,17.97848176158412,77.84375,1.0,1.0,0.722457230091095,0.09795258194208145,0.025274623185396194,-1.5812788009643555,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,400,1223881,-85.25,-110.40625,13.331989179558727,41.156553489830635,86.25,1.0,1.0,0.5570582747459412,0.06008734181523323,0.011685420759022236,-1.8982421159744263,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,450,1265739,-82.34375,-96.0,7.990354568417615,22.7340869549982,83.34375,1.0,1.0,0.5075482130050659,0.05367932841181755,0.008160995319485664,-2.025660276412964,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,500,1304378,-84.8125,-94.65625,11.072889007289016,12.84550724773502,85.8125,1.0,1.0,0.45791003108024597,0.04713243991136551,0.006319980137050152,-2.1552133560180664,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,550,1343837,-83.5625,-88.0625,10.989547820102635,16.084329179710615,84.5625,1.0,1.0,0.4283597469329834,0.04247022792696953,0.00496876472607255,-2.242692232131958,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,600,1382713,-84.40625,-116.0625,9.238277227331526,82.40104035516119,85.40625,1.0,0.96875,0.3659595251083374,0.03290443867444992,0.004173823166638613,-2.4236011505126953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,650,1420753,-81.78125,-93.65625,11.366999135868653,19.23975953005114,82.78125,1.0,1.0,0.38548892736434937,0.036623429507017136,0.003986453637480736,-2.3760547637939453,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,700,1458207,-83.9375,-82.125,15.475136145109593,11.160847464643187,84.9375,1.0,1.0,0.37755873799324036,0.03720294311642647,0.0034242519177496433,-2.4109556674957275,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,750,1495790,-84.71875,-95.40625,15.25743472921084,31.748872852738486,85.71875,1.0,1.0,0.33844202756881714,0.031962811946868896,0.002811968792229891,-2.543663501739502,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,800,1532681,-83.46875,-97.09375,8.620996031819361,45.46700992956853,84.46875,1.0,1.0,0.3016723394393921,0.027358490973711014,0.0022223342675715685,-2.6892857551574707,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,850,1568887,-83.21875,-93.375,7.893379729139292,32.08029241279329,84.21875,1.0,1.0,0.29851865768432617,0.02731901779770851,0.0019776239059865475,-2.7115325927734375,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,900,1605216,-86.03125,-87.96875,17.17553469139997,37.107937047692154,87.03125,1.0,1.0,0.2632021903991699,0.022921787574887276,0.0014223773032426834,-2.867276668548584,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,950,1641176,-86.84375,-83.40625,17.10330919687389,18.489507704676463,87.84375,1.0,1.0,0.2532338798046112,0.023008937016129494,0.0010964813409373164,-2.963542938232422,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1020,1000,1677040,-90.4375,-87.03125,45.794729588289044,25.27715323778474,91.4375,1.0,1.0,0.23164935410022736,0.020029570907354355,0.0009148073149845004,-3.059480667114258,0.0,False
