update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,76000,8,152,-500.0,500.0,0.0,False
20,80000,8,160,-500.0,500.0,0.0,False
21,84000,8,168,-500.0,500.0,0.0,False
22,88000,8,176,-500.0,500.0,0.0,False
23,92000,8,184,-500.0,500.0,0.0,False
24,96000,8,192,-500.0,500.0,0.0,False
25,100000,8,200,-500.0,500.0,0.0,False
26,104000,8,208,-500.0,500.0,0.0,False
27,108000,8,216,-500.0,500.0,0.0,False
28,111980,8,224,-497.375,497.5,0.0,False
29,115980,8,232,-500.0,500.0,0.0,False
30,119980,8,240,-500.0,500.0,0.0,False
31,123980,8,248,-500.0,500.0,0.0,False
32,127980,8,256,-500.0,500.0,0.0,False
33,131980,8,264,-500.0,500.0,0.0,False
34,135980,8,272,-500.0,500.0,0.0,False
35,139980,8,280,-500.0,500.0,0.0,False
36,143980,8,288,-500.0,500.0,0.0,False
37,147980,8,296,-500.0,500.0,0.0,False
38,151980,8,304,-500.0,500.0,0.0,False
39,155980,8,312,-500.0,500.0,0.0,False
40,159980,8,320,-500.0,500.0,0.0,False
41,163980,8,328,-500.0,500.0,0.0,False
42,167980,8,336,-500.0,500.0,0.0,False
43,171980,8,344,-500.0,500.0,0.0,False
44,175980,8,352,-500.0,500.0,0.0,False
45,179980,8,360,-500.0,500.0,0.0,False
46,183980,8,368,-500.0,500.0,0.0,False
47,187980,8,376,-500.0,500.0,0.0,False
48,191905,8,384,-490.375,490.625,0.0,False
49,195905,8,392,-500.0,500.0,0.0,False
50,199855,8,400,-493.625,493.75,0.0,False
51,203855,8,408,-500.0,500.0,0.0,False
52,207855,8,416,-500.0,500.0,0.0,False
53,211855,8,424,-500.0,500.0,0.0,False
54,215827,8,432,-496.375,496.5,0.0,False
55,219827,8,440,-500.0,500.0,0.0,False
56,223770,8,448,-492.75,492.875,0.0,False
57,227589,8,456,-477.125,477.375,0.0,False
58,231589,8,464,-500.0,500.0,0.0,False
59,235530,8,472,-492.5,492.625,0.0,False
60,239530,8,480,-500.0,500.0,0.0,False
61,243457,8,488,-490.625,490.875,0.0,False
62,247400,8,496,-492.75,492.875,0.0,False
63,251400,8,504,-500.0,500.0,0.0,False
64,255251,8,512,-481.125,481.375,0.0,False
65,259183,8,520,-491.375,491.5,0.0,False
66,262999,8,528,-476.875,477.0,0.0,False
67,266999,8,536,-500.0,500.0,0.0,False
68,270844,8,544,-480.375,480.625,0.0,False
69,274706,8,552,-482.375,482.75,0.0,False
70,278605,8,560,-487.25,487.375,0.0,False
71,282541,8,568,-491.875,492.0,0.0,False
72,286165,8,576,-452.375,453.0,0.0,False
73,290039,8,584,-483.875,484.25,0.0,False
74,293833,8,592,-474.0,474.25,0.0,False
75,297740,8,600,-488.125,488.375,0.0,False
76,301475,8,608,-466.5,466.875,0.0,False
77,305098,8,616,-452.375,452.875,0.0,False
78,308573,8,624,-433.875,434.375,0.0,False
79,312035,8,632,-432.125,432.75,0.0,False
80,315106,8,640,-383.125,383.875,0.0,False
81,318838,8,648,-466.125,466.5,0.0,False
82,322426,8,656,-447.875,448.5,0.0,False
83,325856,8,664,-428.125,428.75,0.0,False
84,329131,8,672,-408.5,409.375,0.0,False
85,332451,8,680,-414.25,415.0,0.0,False
86,335733,8,688,-409.25,410.25,0.0,False
87,338991,8,696,-406.5,407.25,0.0,False
88,342129,8,704,-391.375,392.25,0.0,False
89,345036,8,712,-362.5,363.375,0.0,False
90,347938,8,720,-361.75,362.75,0.0,False
91,350446,8,728,-312.625,313.5,0.0,False
92,353292,8,736,-354.875,355.75,0.0,False
93,355717,8,744,-302.125,303.125,0.0,False
94,358583,8,752,-357.5,358.25,0.0,False
95,361015,8,760,-303.0,304.0,0.0,False
96,363387,8,768,-295.5,296.5,0.0,False
97,366051,8,776,-332.0,333.0,0.0,False
98,368075,8,784,-252.0,253.0,0.0,False
99,370666,8,792,-323.0,323.875,0.0,False
100,372925,8,800,-281.375,282.375,0.0,False
101,375007,8,808,-259.25,260.25,0.0,False
102,377066,8,816,-256.375,257.375,0.0,False
103,379043,8,824,-246.125,247.125,0.0,False
104,380939,8,832,-236.0,237.0,0.0,False
105,382911,8,840,-245.5,246.5,0.0,False
106,384880,8,848,-245.125,246.125,0.0,False
107,386618,8,856,-216.25,217.25,0.0,False
108,388639,8,864,-251.625,252.625,0.0,False
109,390681,8,872,-254.25,255.25,0.0,False
110,392776,8,880,-260.875,261.875,0.0,False
111,394576,8,888,-224.0,225.0,0.0,False
112,396725,8,896,-267.625,268.625,0.0,False
113,398603,8,904,-233.75,234.75,0.0,False
114,400537,8,912,-240.75,241.75,0.0,False
115,402255,8,920,-213.75,214.75,0.0,False
116,404047,8,928,-223.0,224.0,0.0,False
117,405736,8,936,-210.125,211.125,0.0,False
118,407630,8,944,-235.75,236.75,0.0,False
119,409524,8,952,-235.75,236.75,0.0,False
120,412000,8,960,-308.5,309.5,0.0,False
121,414149,8,968,-267.625,268.625,0.0,False
122,416230,8,976,-259.125,260.125,0.0,False
123,418265,8,984,-253.375,254.375,0.0,False
124,420655,8,992,-297.75,298.75,0.0,False
125,422580,8,1000,-239.625,240.625,0.0,False
126,424516,8,1008,-241.0,242.0,0.0,False
127,426474,8,1016,-243.75,244.75,0.0,False
128,428104,8,1024,-202.75,203.75,0.0,False
129,429991,8,1032,-234.875,235.875,0.0,False
130,431685,8,1040,-210.75,211.75,0.0,False
131,433399,8,1048,-213.25,214.25,0.0,False
132,435285,8,1056,-234.75,235.75,0.0,False
133,437179,8,1064,-235.75,236.75,0.0,False
134,439413,8,1072,-278.375,279.25,0.0,False
135,441369,8,1080,-243.5,244.5,0.0,False
136,443286,8,1088,-238.625,239.625,0.0,False
137,445250,8,1096,-244.5,245.5,0.0,False
138,447222,8,1104,-245.5,246.5,0.0,False
139,449369,8,1112,-267.375,268.375,0.0,False
140,451271,8,1120,-236.75,237.75,0.0,False
141,453730,8,1128,-306.375,307.375,0.0,False
142,455783,8,1136,-255.625,256.625,0.0,False
143,457729,8,1144,-242.25,243.25,0.0,False
144,459922,8,1152,-273.125,274.125,0.0,False
145,462010,8,1160,-260.0,261.0,0.0,False
146,464328,8,1168,-288.75,289.75,0.0,False
147,466486,8,1176,-268.75,269.75,0.0,False
148,468724,8,1184,-278.75,279.75,0.0,False
149,470921,8,1192,-273.625,274.625,0.0,False
150,473262,8,1200,-291.625,292.625,0.0,False
151,475364,8,1208,-261.75,262.75,0.0,False
152,477498,8,1216,-265.75,266.75,0.0,False
153,479618,8,1224,-264.0,265.0,0.0,False
154,481771,8,1232,-268.125,269.125,0.0,False
155,484242,8,1240,-308.0,308.875,0.0,False
156,486231,8,1248,-247.625,248.625,0.0,False
157,488054,8,1256,-226.875,227.875,0.0,False
158,490293,8,1264,-279.0,279.875,0.0,False
159,492328,8,1272,-253.375,254.375,0.0,False
160,495132,8,1280,-349.75,350.5,0.0,False
161,497039,8,1288,-237.375,238.375,0.0,False
162,498929,8,1296,-235.25,236.25,0.0,False
163,501062,8,1304,-265.625,266.625,0.0,False
164,503213,8,1312,-267.875,268.875,0.0,False
165,505568,8,1320,-293.375,294.375,0.0,False
166,507473,8,1328,-237.125,238.125,0.0,False
167,509352,8,1336,-233.875,234.875,0.0,False
168,511743,8,1344,-298.125,298.875,0.0,False
169,513761,8,1352,-251.25,252.25,0.0,False
170,515658,8,1360,-236.125,237.125,0.0,False
171,517644,8,1368,-247.25,248.25,0.0,False
172,519514,8,1376,-232.75,233.75,0.0,False
173,521722,8,1384,-275.0,276.0,0.0,False
174,523953,8,1392,-277.875,278.875,0.0,False
175,525777,8,1400,-227.0,228.0,0.0,False
176,527980,8,1408,-274.375,275.375,0.0,False
177,530254,8,1416,-283.25,284.25,0.0,False
178,532066,8,1424,-225.5,226.5,0.0,False
179,534018,8,1432,-243.0,244.0,0.0,False
180,536150,8,1440,-265.5,266.5,0.0,False
181,538166,8,1448,-251.0,252.0,0.0,False
182,540138,8,1456,-245.5,246.5,0.0,False
183,542306,8,1464,-270.0,271.0,0.0,False
184,544352,8,1472,-254.75,255.75,0.0,False
185,546321,8,1480,-245.125,246.125,0.0,False
186,548182,8,1488,-231.625,232.625,0.0,False
187,550277,8,1496,-260.875,261.875,0.0,False
188,552572,8,1504,-285.875,286.875,0.0,False
189,554633,8,1512,-256.625,257.625,0.0,False
190,556591,8,1520,-243.75,244.75,0.0,False
191,558452,8,1528,-231.625,232.625,0.0,False
192,560341,8,1536,-235.125,236.125,0.0,False
193,562521,8,1544,-271.625,272.5,0.0,False
194,564613,8,1552,-260.5,261.5,0.0,False
195,566498,8,1560,-234.625,235.625,0.0,False
196,568554,8,1568,-256.0,257.0,0.0,False
197,570459,8,1576,-237.125,238.125,0.0,False
198,572389,8,1584,-240.25,241.25,0.0,False
199,574442,8,1592,-255.625,256.625,0.0,False
200,576584,8,1600,-266.75,267.75,0.0,False
201,578705,8,1608,-264.125,265.125,0.0,False
202,580613,8,1616,-237.5,238.5,0.0,False
203,582620,8,1624,-249.875,250.875,0.0,False
204,584693,8,1632,-258.125,259.125,0.0,False
205,586502,8,1640,-225.125,226.125,0.0,False
206,588769,8,1648,-282.375,283.375,0.0,False
207,590845,8,1656,-258.5,259.5,0.0,False
208,592733,8,1664,-235.0,236.0,0.0,False
209,594576,8,1672,-229.375,230.375,0.0,False
210,596835,8,1680,-281.375,282.375,0.0,False
211,598814,8,1688,-246.375,247.375,0.0,False
212,600602,8,1696,-222.5,223.5,0.0,False
213,602399,8,1704,-223.625,224.625,0.0,False
214,604476,8,1712,-258.625,259.625,0.0,False
215,606454,8,1720,-246.25,247.25,0.0,False
216,608481,8,1728,-252.375,253.375,0.0,False
217,610560,8,1736,-258.875,259.875,0.0,False
218,612775,8,1744,-276.0,276.875,0.0,False
219,614612,8,1752,-228.625,229.625,0.0,False
220,616457,8,1760,-229.625,230.625,0.0,False
221,618434,8,1768,-246.125,247.125,0.0,False
222,620586,8,1776,-268.0,269.0,0.0,False
223,622752,8,1784,-269.75,270.75,0.0,False
224,624483,8,1792,-215.375,216.375,0.0,False
225,626247,8,1800,-219.5,220.5,0.0,False
226,628405,8,1808,-268.75,269.75,0.0,False
227,630182,8,1816,-221.125,222.125,0.0,False
228,631949,8,1824,-219.875,220.875,0.0,False
229,633613,8,1832,-207.0,208.0,0.0,False
230,635297,8,1840,-209.5,210.5,0.0,False
231,637161,8,1848,-232.0,233.0,0.0,False
232,639376,8,1856,-276.0,276.875,0.0,False
233,641183,8,1864,-224.875,225.875,0.0,False
234,643047,8,1872,-232.0,233.0,0.0,False
235,644938,8,1880,-235.375,236.375,0.0,False
236,646985,8,1888,-254.875,255.875,0.0,False
237,649088,8,1896,-261.875,262.875,0.0,False
238,651441,8,1904,-293.125,294.125,0.0,False
239,653250,8,1912,-225.125,226.125,0.0,False
240,655173,8,1920,-239.375,240.375,0.0,False
241,657470,8,1928,-286.125,287.125,0.0,False
242,659289,8,1936,-226.375,227.375,0.0,False
243,661247,8,1944,-243.75,244.75,0.0,False
244,663047,8,1952,-224.0,225.0,0.0,False
245,664801,8,1960,-218.25,219.25,0.0,False
246,666590,8,1968,-222.625,223.625,0.0,False
247,668385,8,1976,-223.375,224.375,0.0,False
248,670231,8,1984,-229.75,230.75,0.0,False
249,671795,8,1992,-194.5,195.5,0.0,False
250,673855,8,2000,-256.5,257.5,0.0,False
251,675721,8,2008,-232.25,233.25,0.0,False
252,677634,8,2016,-238.125,239.125,0.0,False
253,679447,8,2024,-225.625,226.625,0.0,False
254,681254,8,2032,-224.875,225.875,0.0,False
255,682895,8,2040,-204.125,205.125,0.0,False
256,684664,8,2048,-220.125,221.125,0.0,False
257,686211,8,2056,-192.375,193.375,0.0,False
258,687798,8,2064,-197.375,198.375,0.0,False
259,689389,8,2072,-197.875,198.875,0.0,False
260,691209,8,2080,-226.625,227.5,0.0,False
261,692992,8,2088,-222.0,222.875,0.0,False
262,694523,8,2096,-190.375,191.375,0.0,False
263,695913,8,2104,-172.75,173.75,0.0,False
