Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = -3.729126
loss = 3.729126
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 7.674e+03
||nat_g|| / ||g||        : 14.327
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0033 | train reward: 125.15 | best: 125.15 | KL: 1.169e-02 | std: 0.5645 | rollout: 5.247s | update: 0.182s | total: 5.429s | samples/s: 11789
Iteration 0034 | train reward: 148.07 | best: 148.07 | KL: 8.430e-03 | std: 0.5627 | rollout: 4.998s | update: 0.192s | total: 5.190s | samples/s: 12332
Iteration 0035 | train reward: 147.11 | best: 148.07 | KL: 7.532e-03 | std: 0.5619 | rollout: 5.217s | update: 0.139s | total: 5.356s | samples/s: 11949
Iteration 0036 | train reward: 166.81 | best: 166.81 | KL: 1.150e-02 | std: 0.5617 | rollout: 5.290s | update: 0.174s | total: 5.463s | samples/s: 11715
Iteration 0037 | train reward: 189.19 | best: 189.19 | KL: 1.708e-02 | std: 0.5605 | rollout: 5.187s | update: 0.140s | total: 5.327s | samples/s: 12014
Iteration 0038 | train reward: 175.44 | best: 189.19 | KL: 1.136e-02 | std: 0.5593 | rollout: 4.998s | update: 0.166s | total: 5.164s | samples/s: 12393
Iteration 0039 | train reward: 194.39 | best: 194.39 | KL: 1.282e-02 | std: 0.5554 | rollout: 5.292s | update: 0.218s | total: 5.510s | samples/s: 11616
Iteration 0040 | train reward: 207.83 | best: 207.83 | KL: 1.244e-02 | std: 0.5549 | rollout: 5.686s | update: 0.193s | total: 5.880s | samples/s: 10885
Iteration 0041 | train reward: 212.93 | best: 212.93 | KL: 1.514e-02 | std: 0.5549 | rollout: 5.151s | update: 0.142s | total: 5.293s | samples/s: 12091
Iteration 0042 | train reward: 203.47 | best: 212.93 | KL: 1.589e-02 | std: 0.5545 | rollout: 4.823s | update: 0.145s | total: 4.968s | samples/s: 12883
Iteration 0043 | train reward: 218.81 | best: 218.81 | KL: 1.405e-02 | std: 0.5528 | rollout: 5.347s | update: 0.294s | total: 5.640s | samples/s: 11347
Iteration 0044 | train reward: 233.97 | best: 233.97 | KL: 1.651e-02 | std: 0.5522 | rollout: 5.188s | update: 0.188s | total: 5.375s | samples/s: 11906
Iteration 0045 | train reward: 241.59 | best: 241.59 | KL: 1.893e-02 | std: 0.5513 | rollout: 5.122s | update: 0.206s | total: 5.329s | samples/s: 12010
Iteration 0046 | train reward: 273.12 | best: 273.12 | KL: 2.150e-02 | std: 0.5513 | rollout: 5.132s | update: 0.291s | total: 5.423s | samples/s: 11801
Iteration 0047 | train reward: 275.05 | best: 275.05 | KL: 2.286e-02 | std: 0.5469 | rollout: 4.922s | update: 0.177s | total: 5.099s | samples/s: 12553
Iteration 0048 | train reward: 284.84 | best: 284.84 | KL: 2.128e-02 | std: 0.5468 | rollout: 5.200s | update: 0.190s | total: 5.390s | samples/s: 11874
Iteration 0049 | train reward: 287.67 | best: 287.67 | KL: 2.753e-02 | std: 0.5443 | rollout: 5.026s | update: 0.227s | total: 5.252s | samples/s: 12185
Iteration 0050 | train reward: 296.50 | best: 296.50 | KL: 2.761e-02 | std: 0.5423 | rollout: 4.920s | update: 0.145s | total: 5.065s | samples/s: 12636
Iteration 0051 | train reward: 302.48 | best: 302.48 | KL: 2.626e-02 | std: 0.5372 | rollout: 4.915s | update: 0.233s | total: 5.148s | samples/s: 12433
Iteration 0052 | train reward: 316.82 | best: 316.82 | KL: 1.780e-02 | std: 0.5373 | rollout: 4.726s | update: 0.194s | total: 4.920s | samples/s: 13008
Iteration 0053 | train reward: 354.09 | best: 354.09 | KL: 2.129e-02 | std: 0.5332 | rollout: 4.978s | update: 0.185s | total: 5.163s | samples/s: 12395
Iteration 0054 | train reward: 354.50 | best: 354.50 | KL: 2.934e-02 | std: 0.5339 | rollout: 4.963s | update: 0.160s | total: 5.123s | samples/s: 12493
Iteration 0055 | train reward: 352.43 | best: 354.50 | KL: 8.967e-02 | std: 0.5304 | rollout: 4.902s | update: 0.146s | total: 5.048s | samples/s: 12679
Iteration 0056 | train reward: 319.51 | best: 354.50 | KL: 3.240e-02 | std: 0.5261 | rollout: 4.797s | update: 0.162s | total: 4.959s | samples/s: 12905
Iteration 0057 | train reward: 361.10 | best: 361.10 | KL: 4.525e-02 | std: 0.5241 | rollout: 4.848s | update: 0.159s | total: 5.007s | samples/s: 12782
Iteration 0058 | train reward: 352.93 | best: 361.10 | KL: 3.783e-02 | std: 0.5260 | rollout: 5.187s | update: 0.170s | total: 5.357s | samples/s: 11947
Iteration 0059 | train reward: 366.57 | best: 366.57 | KL: 5.742e-02 | std: 0.5181 | rollout: 5.335s | update: 0.241s | total: 5.577s | samples/s: 11477
Iteration 0060 | train reward: 358.44 | best: 366.57 | KL: 8.529e-02 | std: 0.5138 | rollout: 5.130s | update: 0.144s | total: 5.274s | samples/s: 12134
Iteration 0061 | train reward: 337.98 | best: 366.57 | KL: 3.652e-02 | std: 0.5106 | rollout: 5.073s | update: 0.171s | total: 5.245s | samples/s: 12203
Iteration 0062 | train reward: 373.73 | best: 373.73 | KL: 2.846e-02 | std: 0.5103 | rollout: 4.972s | update: 0.170s | total: 5.143s | samples/s: 12445
Iteration 0063 | train reward: 383.55 | best: 383.55 | KL: 4.345e-02 | std: 0.5078 | rollout: 4.851s | update: 0.164s | total: 5.015s | samples/s: 12761
Iteration 0064 | train reward: 377.46 | best: 383.55 | KL: 3.182e-02 | std: 0.5086 | rollout: 4.825s | update: 0.168s | total: 4.993s | samples/s: 12818
Iteration 0065 | train reward: 423.94 | best: 423.94 | KL: 5.071e-02 | std: 0.5054 | rollout: 5.030s | update: 0.198s | total: 5.228s | samples/s: 12242
Iteration 0066 | train reward: 471.32 | best: 471.32 | KL: 5.463e-02 | std: 0.5000 | rollout: 5.157s | update: 0.221s | total: 5.379s | samples/s: 11899
Iteration 0067 | train reward: 489.40 | best: 489.40 | KL: 6.267e-02 | std: 0.4972 | rollout: 4.935s | update: 0.187s | total: 5.122s | samples/s: 12494
Iteration 0068 | train reward: 468.29 | best: 489.40 | KL: 4.526e-02 | std: 0.4981 | rollout: 4.740s | update: 0.169s | total: 4.909s | samples/s: 13038
Iteration 0069 | train reward: 492.18 | best: 492.18 | KL: 7.684e-02 | std: 0.4946 | rollout: 4.882s | update: 0.174s | total: 5.056s | samples/s: 12659
Iteration 0070 | train reward: 464.91 | best: 492.18 | KL: 5.683e-02 | std: 0.4941 | rollout: 4.837s | update: 0.181s | total: 5.018s | samples/s: 12754
Iteration 0071 | train reward: 527.10 | best: 527.10 | KL: 5.789e-02 | std: 0.4948 | rollout: 4.947s | update: 0.156s | total: 5.104s | samples/s: 12540
Iteration 0072 | train reward: 524.29 | best: 527.10 | KL: 5.612e-02 | std: 0.4948 | rollout: 4.948s | update: 0.277s | total: 5.225s | samples/s: 12249
Iteration 0073 | train reward: 543.48 | best: 543.48 | KL: 9.456e-02 | std: 0.4924 | rollout: 4.729s | update: 0.148s | total: 4.877s | samples/s: 13123
Iteration 0074 | train reward: 496.87 | best: 543.48 | KL: 7.644e-02 | std: 0.4896 | rollout: 4.926s | update: 0.192s | total: 5.118s | samples/s: 12505
Iteration 0075 | train reward: 426.00 | best: 543.48 | KL: 1.266e-01 | std: 0.4878 | rollout: 4.652s | update: 0.155s | total: 4.807s | samples/s: 13314
Iteration 0076 | train reward: 506.78 | best: 543.48 | KL: 6.803e-02 | std: 0.4820 | rollout: 4.642s | update: 0.169s | total: 4.811s | samples/s: 13304
Iteration 0077 | train reward: 541.23 | best: 543.48 | KL: 6.985e-02 | std: 0.4766 | rollout: 4.904s | update: 0.195s | total: 5.098s | samples/s: 12553
Iteration 0078 | train reward: 518.83 | best: 543.48 | KL: 8.723e-02 | std: 0.4766 | rollout: 4.982s | update: 0.172s | total: 5.154s | samples/s: 12419
Iteration 0079 | train reward: 595.38 | best: 595.38 | KL: 6.100e-02 | std: 0.4785 | rollout: 4.751s | update: 0.165s | total: 4.916s | samples/s: 13018
Iteration 0080 | train reward: 612.30 | best: 612.30 | KL: 1.291e-01 | std: 0.4766 | rollout: 4.623s | update: 0.146s | total: 4.769s | samples/s: 13420
Iteration 0081 | train reward: 600.89 | best: 612.30 | KL: 6.073e-02 | std: 0.4766 | rollout: 4.958s | update: 0.181s | total: 5.139s | samples/s: 12453
Iteration 0082 | train reward: 591.43 | best: 612.30 | KL: 4.873e-02 | std: 0.4689 | rollout: 4.913s | update: 0.161s | total: 5.074s | samples/s: 12613
Iteration 0083 | train reward: 637.37 | best: 637.37 | KL: 5.827e-02 | std: 0.4652 | rollout: 4.714s | update: 0.160s | total: 4.874s | samples/s: 13130
Iteration 0084 | train reward: 616.28 | best: 637.37 | KL: 7.851e-02 | std: 0.4612 | rollout: 4.775s | update: 0.263s | total: 5.038s | samples/s: 12703
Iteration 0085 | train reward: 681.17 | best: 681.17 | KL: 2.385e-01 | std: 0.4611 | rollout: 4.656s | update: 0.154s | total: 4.810s | samples/s: 13306
