iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
92,1140.3086,1148.6192,1.667641e-02,6.371550e+01,7.013228e+01,2.218185,0.507799,355.603,131.343,403.19,13.0165,0.4976,13.5141
93,1137.7626,1148.6192,2.355952e-02,9.395817e+01,7.271418e+01,2.177269,0.50086,349.1641,127.2482,412.48,12.1126,0.2199,12.3325
94,1149.9116,1149.9116,1.835332e-02,1.323188e+02,7.277045e+01,2.158003,0.497598,350.6977,127.7925,416.44,12.038,0.2288,12.2668
95,1203.7509,1203.7509,1.721657e-02,1.104059e+02,8.151604e+01,2.151394,0.4972,358.1752,128.3619,433.92,12.5882,0.1447,12.7329
96,1246.257,1246.257,2.087300e-02,2.214791e+02,8.063543e+01,2.147339,0.496461,362.88,129.586,450.95,12.273,0.1682,12.4413
97,1234.0054,1246.257,2.142735e-02,2.027633e+02,7.629003e+01,2.104693,0.489777,364.8017,129.2332,439.68,12.517,0.4017,12.9187
98,1322.9842,1322.9842,1.772203e-02,1.087496e+02,7.627547e+01,2.074243,0.484421,374.4816,130.037,470.94,12.4432,0.4872,12.9304
99,1324.1901,1324.1901,2.536927e-02,1.041055e+02,8.452915e+01,2.055146,0.481031,375.7419,129.8645,469.01,12.4331,0.4925,12.9256
100,1295.6371,1324.1901,3.922890e-02,7.848203e+01,8.999137e+01,2.049887,0.481523,372.0798,132.5983,460.77,12.5099,0.3822,12.8921
101,1290.37,1324.1901,2.814359e-02,6.282520e+01,8.792188e+01,2.035248,0.478446,356.5856,126.8074,484.05,13.5328,0.4522,13.9851
102,1250.9997,1324.1901,3.030478e-02,2.579309e+02,9.285657e+01,2.013199,0.475577,348.7473,129.5405,474.18,10.5629,0.1405,10.7033
103,1270.4049,1324.1901,2.096543e-02,1.408759e+02,8.011836e+01,2.009014,0.474148,358.3696,129.0422,471.99,10.3345,0.2615,10.596
104,1242.6325,1324.1901,2.032258e-02,1.384037e+02,7.788132e+01,1.969961,0.468547,357.8261,124.7252,465.61,10.245,0.1425,10.3876
105,1242.8052,1324.1901,2.680530e-02,1.026447e+02,7.400678e+01,1.963867,0.467155,362.8392,126.315,447.67,10.1391,0.1699,10.309
106,1229.1898,1324.1901,2.380238e-02,6.608805e+01,1.017896e+02,1.964655,0.467681,360.1513,126.4921,444.48,10.376,0.173,10.549
107,1239.2872,1324.1901,4.108974e-02,1.602709e+02,9.749738e+01,1.941864,0.463791,358.3566,130.1964,458.02,10.5721,0.2759,10.848
108,1249.9035,1324.1901,1.848016e-02,1.404484e+02,8.073988e+01,1.934345,0.462456,372.9731,131.8696,436.09,10.2325,0.3658,10.5983
109,1262.5558,1324.1901,3.534096e-02,1.160253e+02,8.257772e+01,1.917549,0.459855,371.9438,130.0725,445.12,10.5898,0.2361,10.8259
110,1255.0267,1324.1901,1.665067e-02,8.685564e+01,8.557921e+01,1.906328,0.458337,378.1663,132.3071,429.35,10.2288,0.2094,10.4382
111,1204.7497,1324.1901,2.600461e-02,9.649340e+01,9.002399e+01,1.906933,0.458319,368.4176,132.1596,417.09,10.2961,0.2127,10.5088
112,1239.2171,1324.1901,2.057145e-02,7.934272e+01,7.180895e+01,1.896338,0.456003,376.0025,133.1987,422.67,10.3526,0.1549,10.5075
113,1240.4361,1324.1901,2.363014e-02,1.261030e+02,7.696895e+01,1.881662,0.454577,375.1184,132.692,424.09,10.2615,0.1769,10.4384
114,1354.1739,1354.1739,3.559311e-02,1.213901e+02,1.011978e+02,1.876312,0.453376,386.7875,134.9147,465.45,10.4218,0.1589,10.5807
115,1283.5968,1354.1739,2.828185e-02,1.509241e+02,8.373589e+01,1.865156,0.452264,382.6109,133.0029,436.76,10.1881,0.1405,10.3286
116,1169.3981,1354.1739,1.509121e-02,1.359560e+02,8.189384e+01,1.845608,0.449354,367.1825,136.0646,398.77,10.2799,0.1247,10.4046
117,1271.2824,1354.1739,3.549924e-02,9.158044e+01,8.820084e+01,1.839823,0.44877,377.8549,137.059,436.62,10.3198,0.1432,10.463
118,1074.9036,1354.1739,1.656536e-02,2.496130e+02,6.663684e+01,1.853052,0.450855,356.3235,136.058,362.51,10.4929,0.1259,10.6188
119,1166.7186,1354.1739,1.864492e-02,7.917688e+01,6.968452e+01,1.835892,0.448926,370.0063,139.0768,392.28,10.4616,0.1558,10.6173
120,1115.2048,1354.1739,1.951167e-02,8.243489e+01,6.987006e+01,1.821726,0.446863,361.9221,137.5778,375.09,10.8867,0.3847,11.2714
121,1236.5042,1354.1739,2.755285e-02,2.280799e+02,7.487505e+01,1.789335,0.442464,379.7656,138.61,415.27,10.5289,0.1596,10.6886
122,1290.1018,1354.1739,1.884872e-02,1.165286e+02,7.161194e+01,1.80472,0.445029,383.2566,137.913,439.21,10.283,0.6238,10.9068
123,1371.5449,1371.5449,2.498989e-02,1.370534e+02,7.944455e+01,1.783743,0.442453,393.1755,138.1914,463.95,11.5657,0.3704,11.9361
124,1346.8123,1371.5449,3.214477e-02,2.389321e+02,7.361950e+01,1.767437,0.440087,388.132,137.5955,457.89,10.8991,0.4059,11.305
125,1368.4633,1371.5449,3.449162e-02,1.455330e+02,8.267188e+01,1.787901,0.442974,390.8436,138.3097,465.12,10.1177,0.1907,10.3084
126,1366.5912,1371.5449,2.323884e-02,1.338683e+02,8.526797e+01,1.791159,0.443721,378.2552,133.9382,486.84,10.6216,0.3885,11.0101
127,1363.1054,1371.5449,2.638210e-02,3.122362e+02,8.141337e+01,1.785855,0.443767,384.8995,137.0642,472.48,10.4798,0.2519,10.7317
128,1421.6986,1421.6986,2.479105e-02,1.763692e+02,7.715753e+01,1.788053,0.443524,393.5432,136.2009,489.48,10.4597,0.2152,10.6749
129,1379.1247,1421.6986,2.120532e-02,1.903597e+02,7.490865e+01,1.772787,0.44114,387.181,135.4013,478.75,10.0298,0.2327,10.2624
130,1380.9965,1421.6986,3.181998e-02,1.571040e+02,8.772270e+01,1.745625,0.437756,393.257,136.7393,469.52,10.6008,0.1954,10.7962
131,1373.7126,1421.6986,2.253895e-02,2.181942e+02,7.413670e+01,1.727224,0.435783,398.0114,138.7283,459.34,10.3117,0.1499,10.4616
132,1362.7956,1421.6986,1.959057e-02,2.204370e+02,7.181473e+01,1.702366,0.432014,395.1968,139.1076,456.81,10.3186,0.1551,10.4736
133,1390.8439,1421.6986,3.086405e-02,1.404893e+02,7.223225e+01,1.662063,0.425345,399.4926,141.4511,461.19,10.7635,0.8047,11.5682
134,1276.6615,1421.6986,2.100327e-02,1.908202e+02,6.940245e+01,1.678144,0.427316,388.4467,140.7905,419.91,10.6414,0.455,11.0964
135,1241.5667,1421.6986,1.986055e-02,1.810789e+02,6.324147e+01,1.669551,0.42702,382.5819,145.2127,414.2,10.8838,0.3049,11.1887
136,1353.6834,1421.6986,2.198450e-02,3.611714e+02,6.774078e+01,1.63109,0.421871,387.8708,143.4039,460.55,10.4731,0.1371,10.6102
137,1411.6588,1421.6986,2.576154e-02,1.710032e+02,7.859921e+01,1.647207,0.424256,396.9679,142.0914,474.97,11.441,0.1509,11.5919
138,1431.2465,1431.2465,3.014144e-02,1.386878e+02,8.740546e+01,1.658827,0.425311,399.7965,141.7379,480.21,10.9332,0.1864,11.1196
139,1398.4747,1431.2465,4.822310e-02,1.194314e+02,8.149253e+01,1.668199,0.427028,398.1669,141.8037,466.44,11.2422,0.2786,11.5208
140,1380.8313,1431.2465,2.347149e-02,3.033241e+02,8.588649e+01,1.692555,0.429621,378.8906,136.4171,488.12,10.8528,0.2417,11.0944
141,1322.1888,1431.2465,4.586472e-02,2.468752e+02,8.958914e+01,1.691233,0.429418,380.6348,140.385,457.18,11.056,0.1489,11.2049
142,1110.2732,1431.2465,2.353546e-02,2.443002e+02,9.039136e+01,1.658062,0.424474,353.2453,138.7351,392.76,10.9188,0.1451,11.0638
143,1263.6904,1431.2465,2.702629e-02,4.857826e+02,7.551595e+01,1.636442,0.421861,369.7082,135.9725,444.81,11.2477,0.4022,11.6499
144,1350.3521,1431.2465,3.212802e-02,1.900538e+02,8.806351e+01,1.622902,0.420332,382.4924,137.8085,467.32,11.154,0.1565,11.3104
145,1298.6476,1431.2465,2.325899e-02,1.114371e+02,8.074543e+01,1.640444,0.422951,373.694,137.7082,457.88,11.0374,0.1692,11.2066
146,1322.9847,1431.2465,2.428484e-02,1.686225e+02,7.460623e+01,1.615675,0.419502,379.2787,137.8222,459.19,11.0721,0.3061,11.3782
147,1340.6946,1431.2465,3.855157e-02,1.857971e+02,9.599168e+01,1.636644,0.423577,376.5099,135.8743,472.9,10.945,0.333,11.278
148,1323.6559,1431.2465,2.448183e-02,1.516363e+02,7.448795e+01,1.616085,0.420725,380.4445,136.9165,458.96,11.1681,0.3127,11.4809
149,1330.7945,1431.2465,3.489908e-02,1.328009e+02,8.688050e+01,1.632256,0.423,381.6823,136.2057,459.71,11.1697,0.1342,11.3039
