environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1121,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0661160945892334,0.2533354163169861,0.16966654360294342,-1.130974292755127,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1121,50,197268,-500.0,-480.5625,0.0,45.53051971816763,500.0,0.0,0.25,1.0882551670074463,0.2830736041069031,0.19358780980110168,-1.1094012260437012,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1121,100,338376,-283.0,-209.71875,194.90477410197508,42.48129332139106,283.5625,0.5625,1.0,1.0172713994979858,0.2101782113313675,0.10401974618434906,-1.1849039793014526,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1121,150,439857,-86.25,-256.5625,12.409673645990857,57.837892200473114,87.25,1.0,1.0,1.0502920150756836,0.23275426030158997,0.13917303085327148,-1.1484204530715942,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1121,200,538682,-86.0,-265.84375,15.608103767780584,59.268176400754626,87.0,1.0,1.0,1.0560296773910522,0.2429330199956894,0.1496991664171219,-1.1417570114135742,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1121,249,635918,-99.125,-264.84375,26.52661475429122,77.47428683742588,100.125,1.0,0.96875,1.0475890636444092,0.233492910861969,0.14529672265052795,-1.1505147218704224,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1121,250,637707,-89.3125,-240.34375,31.28169360566511,48.18084840707775,90.3125,1.0,1.0,1.0465925931930542,0.23202940821647644,0.14636074006557465,-1.1515233516693115,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,251,639668,-91.65625,-249.59375,29.657843846323406,79.18408905630865,92.65625,1.0,0.96875,1.04892098903656,0.23461881279945374,0.14701402187347412,-1.1491198539733887,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,300,718063,-84.4375,-149.96875,18.07678514809319,22.683636812298378,85.4375,1.0,1.0,0.9247277975082397,0.16852542757987976,0.0754096508026123,-1.2901540994644165,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,350,775270,-79.3125,-142.125,8.181164441135701,86.16104575996982,80.3125,1.0,0.96875,0.7833684086799622,0.11544131487607956,0.04326342046260834,-1.4791083335876465,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,400,823896,-86.6875,-102.78125,26.511637736734993,13.580665514121597,87.6875,1.0,1.0,0.6809635758399963,0.09124597907066345,0.02536618337035179,-1.6393661499023438,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,450,867923,-86.96875,-99.5,19.25798430982379,15.116749949385882,87.96875,1.0,1.0,0.6080770492553711,0.0748821571469307,0.017703333869576454,-1.7703098058700562,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,500,910410,-84.03125,-97.6875,15.61943449267507,18.843048688335116,85.03125,1.0,1.0,0.5543727278709412,0.0655355453491211,0.01395625900477171,-1.8700922727584839,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,550,950389,-80.71875,-95.3125,15.61891817120218,37.27702526896729,81.71875,1.0,1.0,0.48562532663345337,0.053002581000328064,0.00951422844082117,-2.032346725463867,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,600,990127,-82.09375,-94.21875,11.63520623768863,22.49119451352376,83.09375,1.0,1.0,0.41247105598449707,0.042814385145902634,0.006396609358489513,-2.229769706726074,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,650,1028171,-82.46875,-89.59375,12.554357616433043,13.261293117991562,83.46875,1.0,1.0,0.37703937292099,0.037617940455675125,0.005452662240713835,-2.3270368576049805,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,700,1064593,-82.6875,-82.6875,24.415010586429897,11.866019524458853,83.6875,1.0,1.0,0.35979974269866943,0.03659214824438095,0.004760098177939653,-2.388122081756592,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1121,750,1101559,-85.21875,-90.21875,22.508398970018913,15.857702666873527,86.21875,1.0,1.0,0.325952410697937,0.0314658023416996,0.003937626723200083,-2.503368377685547,0.0,False
