update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,471.5732421875,0.2811589241027832,154.4585418701172,-0.7515358924865723,True,0.0
1,4000,123.52884674072266,0.28711584210395813,160.22145080566406,0.48024097084999084,True,0.0
2,8000,290.6889343261719,0.284265398979187,159.9624481201172,-0.2462516874074936,True,0.0
3,11859,373.4800109863281,0.28238874673843384,160.5701446533203,-0.9294801354408264,True,0.0
4,15795,167.98965454101562,0.28151774406433105,161.77980041503906,-0.7671192288398743,True,0.0
5,19795,246.8040771484375,0.2859662175178528,164.86880493164062,0.6169194579124451,True,0.0
6,23566,223.238525390625,0.28316375613212585,164.5950469970703,-0.2566846013069153,True,0.0
7,27563,263.6173400878906,0.2717505097389221,158.66073608398438,-0.5481129884719849,True,0.0
8,31563,126.92774200439453,0.2671333849430084,156.40272521972656,0.3171923756599426,True,0.0
9,35560,433.7107238769531,0.2593304514884949,152.4577178955078,0.34002885222435,True,0.0
10,39473,140.83648681640625,0.2594432532787323,152.81336975097656,-0.62567538022995,True,0.0
11,43353,254.84017944335938,0.2568631172180176,151.372314453125,-0.4839625954627991,True,0.0
12,47145,137.5498809814453,0.25588226318359375,151.16314697265625,0.49122869968414307,True,0.0
13,50788,346.87384033203125,0.24249900877475739,143.5018310546875,0.471912682056427,True,0.0
14,54532,197.25526428222656,0.22755026817321777,134.84735107421875,0.02555408515036106,True,0.0
15,58252,168.85781860351562,0.21505020558834076,127.22975158691406,-0.387503445148468,True,0.0
16,62201,292.67431640625,0.2144254893064499,127.05675506591797,0.37383484840393066,True,0.0
17,66187,464.0654296875,0.20758233964443207,123.18159484863281,-0.6048388481140137,True,0.0
18,69803,386.42767333984375,0.20145449042320251,120.0693359375,0.5283501744270325,True,0.0
19,73549,321.2127685546875,0.1897704303264618,113.08260345458984,0.0654965415596962,True,0.0
20,77529,355.5986022949219,0.17966806888580322,106.83891296386719,-0.3388107717037201,True,0.0
21,81061,268.0830383300781,0.1915539652109146,114.23302459716797,-0.27866318821907043,True,0.0
22,84668,321.31256103515625,0.18055005371570587,107.70503997802734,-0.9471831321716309,True,0.0
23,88521,183.59661865234375,0.17014382779598236,101.40912628173828,-0.8182576894760132,True,0.0
24,92304,397.7312316894531,0.21672390401363373,128.77662658691406,-0.9558656215667725,True,0.0
25,96147,454.86572265625,0.17277108132839203,103.37410736083984,-0.07190976291894913,True,0.0
26,99636,319.7024841308594,0.17382930219173431,104.13936614990234,0.5557940006256104,True,0.0
27,103268,277.7516784667969,0.17788520455360413,106.80034637451172,-0.08347190171480179,True,0.0
28,107126,394.9839782714844,0.17599192261695862,105.79049682617188,-0.6169195771217346,True,0.0
29,110469,319.4244689941406,0.17715372145175934,106.2939224243164,-0.3028465211391449,True,0.0
30,113453,151.66598510742188,0.20954959094524384,124.9956283569336,-0.17570585012435913,True,0.0
31,116737,419.38641357421875,0.1790824830532074,107.39764404296875,-0.6512593030929565,True,0.0
32,119977,225.53758239746094,0.16970905661582947,101.62467956542969,-0.569807767868042,True,0.0
33,123238,137.25326538085938,0.19119440019130707,113.49897766113281,-0.025031328201293945,True,0.0
34,126476,162.7661590576172,0.16492053866386414,98.75452423095703,0.07698848843574524,True,0.0
35,129887,234.4463348388672,0.18573179841041565,110.68619537353516,0.3160165548324585,True,0.0
36,133064,278.9720764160156,0.18777303397655487,112.623291015625,-0.7304937243461609,True,0.0
37,135375,119.53490447998047,0.230180561542511,135.98377990722656,-0.5295969843864441,True,0.0
38,138877,449.1009521484375,0.18902488052845,112.82743835449219,-0.6567592620849609,True,0.0
39,142208,441.86456298828125,0.1707424372434616,102.09242248535156,-0.595106840133667,True,0.0
40,145652,464.3295593261719,0.18040551245212555,107.975341796875,-0.44722217321395874,True,0.0
41,148288,236.888916015625,0.17839057743549347,106.68621826171875,-0.12958399951457977,True,0.0
42,151388,362.61529541015625,0.17887063324451447,106.71802520751953,-0.5374125838279724,True,0.0
43,154227,250.85494995117188,0.19556544721126556,116.73192596435547,-0.463055282831192,True,0.0
44,157112,154.4577178955078,0.21665650606155396,128.41043090820312,-0.5941096544265747,True,0.0
45,159341,291.2701721191406,0.21300619840621948,125.7405776977539,-0.7528679966926575,True,0.0
46,162153,195.82261657714844,0.20535394549369812,121.4382553100586,0.28219136595726013,True,0.0
47,164776,301.8209533691406,0.24799706041812897,144.55848693847656,0.18867556750774384,True,0.0
48,167667,229.8177032470703,0.23448435962200165,137.65863037109375,-0.4688638150691986,True,0.0
49,170208,238.05564880371094,0.23737093806266785,138.82003784179688,-0.536999523639679,True,0.0
50,172771,326.25439453125,0.22054772078990936,128.99783325195312,-0.7226366400718689,True,0.0
51,175355,152.00946044921875,0.19925430417060852,117.0782470703125,-0.42842766642570496,True,0.0
52,177629,244.6699676513672,0.19430267810821533,113.75432586669922,0.4029676616191864,True,0.0
53,179901,146.6321258544922,0.2889711856842041,166.3401641845703,-0.5773792266845703,True,0.0
54,182685,396.0513916015625,0.19233211874961853,112.20079803466797,-0.8141801953315735,True,0.0
55,185402,277.2918701171875,0.190749391913414,110.72687530517578,-0.2812347114086151,True,0.0
56,187793,200.0890350341797,0.20122386515140533,116.74759674072266,-0.8796955943107605,True,0.0
57,189978,291.6982727050781,0.174644336104393,101.18704986572266,-0.44597727060317993,True,0.0
58,192285,183.433349609375,0.20057055354118347,116.2806625366211,-0.02756655588746071,True,0.0
59,194506,272.2407531738281,0.1873471587896347,108.11653137207031,0.04029979556798935,True,0.0
60,197229,219.0399627685547,0.23393656313419342,135.52821350097656,-0.3695221543312073,True,0.0
61,199666,380.7117004394531,0.18432724475860596,106.86907196044922,-0.7872630953788757,True,0.0
62,202052,481.6055908203125,0.2503475844860077,144.54888916015625,-0.9495254755020142,True,0.0
63,204415,368.1589660644531,0.19871021807193756,115.33403778076172,-0.9455101490020752,True,0.0
64,206747,222.04296875,0.21138373017311096,122.67607116699219,-0.6235342025756836,True,0.0
65,208922,222.88304138183594,0.21349555253982544,122.9154052734375,-0.5030631422996521,True,0.0
66,211337,288.58892822265625,0.26023170351982117,149.41293334960938,-0.8972886800765991,True,0.0
67,213622,240.77174377441406,0.23597301542758942,135.80218505859375,-0.07458587735891342,True,0.0
68,215701,305.1163330078125,0.22182977199554443,126.45999908447266,-0.6135649085044861,True,0.0
69,218028,264.1839599609375,0.23779721558094025,136.59478759765625,-0.44820457696914673,True,0.0
70,219952,308.7842102050781,0.22899340093135834,131.13372802734375,-0.30176088213920593,True,0.0
71,221811,232.8916778564453,0.2358594834804535,135.7046661376953,-0.7568802833557129,True,0.0
72,223759,433.4156799316406,0.22843781113624573,131.02313232421875,-0.8349480032920837,True,0.0
73,225922,117.19847869873047,0.24623560905456543,140.82235717773438,-0.6410763263702393,True,0.0
74,227947,253.86180114746094,0.25118163228034973,142.99453735351562,-0.8364486694335938,True,0.0
75,230087,209.06716918945312,0.24253641068935394,138.43759155273438,-0.5196384191513062,True,0.0
76,232175,430.4493408203125,0.22552810609340668,128.9674530029297,-0.9018878936767578,True,0.0
77,234466,250.4464569091797,0.25816524028778076,147.63877868652344,-0.23148655891418457,True,0.0
78,236299,200.09730529785156,0.25517889857292175,145.73086547851562,-0.04899804666638374,True,0.0
79,238399,237.513671875,0.2516244947910309,143.41836547851562,-0.22469528019428253,True,0.0
80,240280,285.0391845703125,0.24234871566295624,138.91598510742188,-0.9055425524711609,True,0.0
81,242172,101.88938903808594,0.2737530767917633,156.1317596435547,-0.6669250130653381,True,0.0
82,243819,134.27899169921875,0.27278852462768555,155.43272399902344,0.1741219460964203,True,0.0
83,245660,162.0896453857422,0.2373214066028595,135.76181030273438,-0.8577088713645935,True,0.0
84,247679,181.2655487060547,0.258066862821579,147.73045349121094,-0.7464346885681152,True,0.0
85,249608,278.3887634277344,0.2650253176689148,151.61996459960938,-0.4797021448612213,True,0.0
86,251580,214.99794006347656,0.28305041790008545,161.97555541992188,0.33888107538223267,True,0.0
87,253418,181.754638671875,0.25548088550567627,147.11195373535156,0.032846879214048386,True,0.0
88,255338,290.8834533691406,0.25606125593185425,147.59539794921875,-0.7986599206924438,True,0.0
89,257068,256.2745666503906,0.22310170531272888,129.38865661621094,-0.8796366453170776,True,0.0
90,259079,393.54400634765625,0.23503048717975616,136.51666259765625,-0.9150996804237366,True,0.0
91,260963,59.977149963378906,0.24766850471496582,143.49090576171875,0.04670720174908638,True,0.0
92,262548,178.47483825683594,0.24784626066684723,143.7941436767578,-0.15798145532608032,True,0.0
93,264540,348.5711364746094,0.21930930018424988,127.66361999511719,-0.5248485803604126,True,0.0
94,266595,151.9536895751953,0.25904685258865356,150.202392578125,-0.48839351534843445,True,0.0
95,268357,183.77163696289062,0.23136766254901886,134.7419891357422,-0.2999263107776642,True,0.0
96,270193,172.73080444335938,0.24470531940460205,142.24586486816406,-0.07162491977214813,True,0.0
97,272035,217.48440551757812,0.2118411511182785,123.60254669189453,-0.7734048366546631,True,0.0
98,274187,272.25372314453125,0.22962766885757446,134.01153564453125,-0.8483867645263672,True,0.0
99,275990,206.05056762695312,0.2443501204252243,142.1542205810547,-0.29528507590293884,True,0.0
100,277973,211.19989013671875,0.22767440974712372,132.73776245117188,-0.36949628591537476,True,0.0
101,279828,280.9662170410156,0.21300077438354492,124.63687133789062,-0.3867380917072296,True,0.0
102,281896,354.9820556640625,0.20678019523620605,120.6986312866211,-0.8563209772109985,True,0.0
103,283987,390.46783447265625,0.23297952115535736,135.88601684570312,-0.9448143839836121,True,0.0
104,285927,359.64398193359375,0.25518345832824707,145.8662872314453,-0.9623494744300842,True,0.0
105,288558,144.8445281982422,0.31290969252586365,177.41184997558594,-0.774071216583252,True,0.0
106,290762,186.38330078125,0.25155550241470337,145.39816284179688,0.3337991535663605,True,0.0
107,292680,306.77978515625,0.23082567751407623,134.65321350097656,-0.8081706166267395,True,0.0
108,294814,169.123046875,0.24568063020706177,142.4494171142578,-0.7190667986869812,True,0.0
109,296672,183.50906372070312,0.24945122003555298,144.4809112548828,-0.6562543511390686,True,0.0
110,298957,287.3270263671875,0.21599264442920685,125.79916381835938,-0.8326332569122314,True,0.0
111,300978,183.06106567382812,0.26959675550460815,155.64016723632812,-0.7774713635444641,True,0.0
112,302931,141.7423553466797,0.25497984886169434,148.13052368164062,-0.13737495243549347,True,0.0
113,304650,263.1244201660156,0.24715152382850647,143.1461639404297,-0.7870527505874634,True,0.0
