update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,7826,8,16,-478.125,478.25,546.4135158976487,True
3,11826,8,24,-500.0,500.0,546.4135158976487,True
4,15826,8,32,-500.0,500.0,546.4135158976487,True
5,19826,8,40,-500.0,500.0,546.4135158976487,True
6,23826,8,48,-500.0,500.0,546.4135158976487,True
7,27763,8,56,-492.0,492.125,546.4135158976487,True
8,31763,8,64,-500.0,500.0,546.4135158976487,True
9,35763,8,72,-500.0,500.0,546.4135158976487,True
10,39763,8,80,-500.0,500.0,546.4135158976487,True
11,43763,8,88,-500.0,500.0,546.4135158976487,True
12,47663,8,96,-487.375,487.5,546.4135158976487,True
13,51663,8,104,-500.0,500.0,546.4135158976487,True
14,55663,8,112,-500.0,500.0,546.4135158976487,True
15,59663,8,120,-500.0,500.0,546.4135158976487,True
16,63663,8,128,-500.0,500.0,546.4135158976487,True
17,67663,8,136,-500.0,500.0,546.4135158976487,True
18,71663,8,144,-500.0,500.0,546.4135158976487,True
19,75663,8,152,-500.0,500.0,546.4135158976487,True
20,79663,8,160,-500.0,500.0,546.4135158976487,True
21,83663,8,168,-500.0,500.0,546.4135158976487,True
22,87663,8,176,-500.0,500.0,546.4135158976487,True
23,91575,8,184,-488.875,489.0,546.4135158976487,True
24,95575,8,192,-500.0,500.0,546.4135158976487,True
25,99396,8,200,-477.5,477.625,546.4135158976487,True
26,103381,8,208,-498.0,498.125,546.4135158976487,True
27,107230,8,216,-481.0,481.125,546.4135158976487,True
28,111230,8,224,-500.0,500.0,546.4135158976487,True
29,115230,8,232,-500.0,500.0,546.4135158976487,True
30,119230,8,240,-500.0,500.0,546.4135158976487,True
31,123230,8,248,-500.0,500.0,546.4135158976487,True
32,127230,8,256,-500.0,500.0,546.4135158976487,True
33,131199,8,264,-496.0,496.125,546.4135158976487,True
34,135199,8,272,-500.0,500.0,546.4135158976487,True
35,139199,8,280,-500.0,500.0,546.4135158976487,True
36,143199,8,288,-500.0,500.0,546.4135158976487,True
37,147199,8,296,-500.0,500.0,546.4135158976487,True
38,151199,8,304,-500.0,500.0,546.4135158976487,True
39,155184,8,312,-498.0,498.125,546.4135158976487,True
40,159184,8,320,-500.0,500.0,546.4135158976487,True
41,163184,8,328,-500.0,500.0,546.4135158976487,True
42,167184,8,336,-500.0,500.0,546.4135158976487,True
43,171036,8,344,-481.375,481.5,546.4135158976487,True
44,175036,8,352,-500.0,500.0,546.4135158976487,True
45,179036,8,360,-500.0,500.0,546.4135158976487,True
46,183036,8,368,-500.0,500.0,546.4135158976487,True
47,186977,8,376,-492.5,492.625,546.4135158976487,True
48,190977,8,384,-500.0,500.0,546.4135158976487,True
49,194977,8,392,-500.0,500.0,546.4135158976487,True
50,198951,8,400,-496.625,496.75,546.4135158976487,True
51,202951,8,408,-500.0,500.0,546.4135158976487,True
52,206951,8,416,-500.0,500.0,546.4135158976487,True
53,210951,8,424,-500.0,500.0,546.4135158976487,True
54,214951,8,432,-500.0,500.0,546.4135158976487,True
55,218951,8,440,-500.0,500.0,546.4135158976487,True
56,222951,8,448,-500.0,500.0,546.4135158976487,True
57,226948,8,456,-499.5,499.625,546.4135158976487,True
58,230903,8,464,-494.125,494.375,546.4135158976487,True
59,234711,8,472,-475.75,476.0,546.4135158976487,True
60,238711,8,480,-500.0,500.0,546.4135158976487,True
61,242524,8,488,-476.375,476.625,546.4135158976487,True
62,246442,8,496,-489.625,489.75,546.4135158976487,True
63,250286,8,504,-480.375,480.5,546.4135158976487,True
64,254047,8,512,-469.75,470.125,546.4135158976487,True
65,258047,8,520,-500.0,500.0,546.4135158976487,True
66,261890,8,528,-480.25,480.375,546.4135158976487,True
67,265890,8,536,-500.0,500.0,546.4135158976487,True
68,269824,8,544,-491.625,491.75,546.4135158976487,True
69,273595,8,552,-471.0,471.375,546.4135158976487,True
70,277595,8,560,-500.0,500.0,546.4135158976487,True
71,281595,8,568,-500.0,500.0,546.4135158976487,True
72,285507,8,576,-488.875,489.0,546.4135158976487,True
73,289343,8,584,-479.375,479.5,546.4135158976487,True
74,293329,8,592,-498.125,498.25,546.4135158976487,True
75,297329,8,600,-500.0,500.0,546.4135158976487,True
76,301301,8,608,-496.375,496.5,546.4135158976487,True
77,305043,8,616,-467.5,467.75,546.4135158976487,True
78,308995,8,624,-493.75,494.0,546.4135158976487,True
79,312655,8,632,-457.25,457.5,546.4135158976487,True
80,316505,8,640,-480.875,481.25,546.4135158976487,True
81,320395,8,648,-486.125,486.25,546.4135158976487,True
82,324339,8,656,-492.875,493.0,546.4135158976487,True
83,328061,8,664,-464.875,465.25,546.4135158976487,True
84,331839,8,672,-472.0,472.25,546.4135158976487,True
85,335531,8,680,-460.875,461.5,546.4135158976487,True
86,338905,8,688,-421.25,421.75,546.4135158976487,True
87,342421,8,696,-438.875,439.5,546.4135158976487,True
88,346205,8,704,-472.5,473.0,546.4135158976487,True
89,349980,8,712,-471.625,471.875,546.4135158976487,True
90,353652,8,720,-458.25,459.0,546.4135158976487,True
91,356720,8,728,-382.75,383.5,546.4135158976487,True
92,360491,8,736,-471.0,471.375,546.4135158976487,True
93,363997,8,744,-437.75,438.25,546.4135158976487,True
94,367266,8,752,-407.875,408.625,546.4135158976487,True
95,370327,8,760,-381.875,382.625,546.4135158976487,True
96,373775,8,768,-430.25,431.0,546.4135158976487,True
97,377010,8,776,-403.5,404.375,546.4135158976487,True
98,380095,8,784,-384.75,385.625,546.4135158976487,True
99,383467,8,792,-421.0,421.5,546.4135158976487,True
100,386516,8,800,-380.25,381.125,546.4135158976487,True
101,389573,8,808,-381.125,382.125,546.4135158976487,True
102,392700,8,816,-390.0,390.875,546.4135158976487,True
103,395600,8,824,-361.625,362.5,546.4135158976487,True
104,398562,8,832,-369.375,370.25,546.4135158976487,True
105,401557,8,840,-373.5,374.375,546.4135158976487,True
106,404205,8,848,-330.0,331.0,546.4135158976487,True
107,406828,8,856,-326.875,327.875,546.4135158976487,True
108,409694,8,864,-357.375,358.25,546.4135158976487,True
109,411934,8,872,-279.0,280.0,546.4135158976487,True
110,414256,8,880,-289.375,290.25,546.4135158976487,True
111,416450,8,888,-273.25,274.25,546.4135158976487,True
112,418999,8,896,-317.625,318.625,546.4135158976487,True
